##########
# 2017-01-31 13:38:13.942478896 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 2 (16384)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
181;306287;0.013672;-0.468262;-0.881348;1.145038;-0.030534;-0.984733;0
182;307994;0.004883;-0.467285;-0.885742;1.061069;0.045802;-0.732824;0
183;309751;0.018066;-0.470703;-0.883301;1.206107;-0.068702;-0.763359;0
184;311455;0.020020;-0.466797;-0.884766;0.801527;-0.068702;-0.885496;0
185;313191;0.011719;-0.465332;-0.875488;0.954198;-0.053435;-0.755725;0
186;314984;0.015625;-0.472656;-0.877441;0.793893;-0.083969;-0.847328;0
187;316689;0.019043;-0.471191;-0.884277;0.824427;0.015267;-0.854962;0
188;318429;0.014648;-0.464355;-0.875977;0.931298;0.251908;-0.740458;0
189;320135;0.009766;-0.461426;-0.876953;0.854962;-0.045802;-0.984733;0
190;321834;0.011719;-0.468262;-0.873047;0.946565;0.053435;-0.984733;0
191;323589;0.006348;-0.466797;-0.879395;0.870229;0.221374;-0.748092;0
192;325295;0.013672;-0.472656;-0.879395;1.213740;-0.061069;-0.961832;0
193;327026;0.010742;-0.459473;-0.878906;0.946565;-0.152672;-0.946565;0
194;328730;0.014160;-0.469727;-0.866699;1.015267;-0.137405;-0.870229;0
195;330430;0.015625;-0.471191;-0.886230;0.992366;0.114504;-0.786260;0
196;332141;0.007812;-0.473145;-0.887207;1.038168;0.053435;-0.916031;0
197;333840;0.018555;-0.470703;-0.885254;1.152672;-0.022901;-0.900763;0
198;335570;0.017578;-0.468262;-0.889160;1.206107;-0.091603;-0.992366;0
199;337271;0.006348;-0.468750;-0.885742;1.114504;0.106870;-0.862595;0
200;338967;0.013184;-0.470215;-0.869141;1.091603;0.022901;-0.648855;0
201;340696;0.016602;-0.461914;-0.882812;1.137405;-0.106870;-0.877863;0
202;342399;0.016602;-0.460938;-0.887207;0.816794;-0.305344;-1.000000;0
203;344127;0.016113;-0.470215;-0.869629;0.832061;0.053435;-0.893130;0
204;345827;0.015625;-0.472656;-0.867188;1.099237;0.007634;-0.969466;0
205;347525;0.006836;-0.473633;-0.869629;1.045802;0.007634;-0.824427;0
206;349222;0.011719;-0.465332;-0.881836;0.961832;0.282443;-0.648855;0
207;350923;0.014160;-0.471191;-0.870605;0.954198;0.030534;-0.717557;0
208;352653;0.021973;-0.462891;-0.884277;0.916031;-0.076336;-0.984733;0
209;354355;0.014160;-0.466797;-0.876465;0.977099;-0.083969;-0.671756;0
210;356055;0.015625;-0.469727;-0.879883;1.038168;0.007634;-1.114504;0
211;357751;0.009766;-0.467773;-0.877441;1.099237;-0.160305;-1.190840;0
212;359449;0.010742;-0.473633;-0.879883;0.877863;-0.389313;-0.847328;0
213;361166;0.010254;-0.473145;-0.880371;1.076336;-0.053435;-0.717557;0
214;362888;0.016602;-0.465820;-0.885742;0.931298;-0.091603;-0.984733;0
215;364590;0.004395;-0.459961;-0.881836;0.992366;-0.137405;-0.916031;0
216;366286;0.009766;-0.457031;-0.877930;0.961832;0.114504;-0.793893;0
217;367984;0.017090;-0.468750;-0.869141;0.816794;0.282443;-0.908397;0
218;369679;0.011230;-0.465820;-0.869629;0.961832;-0.015267;-0.893130;0
219;371374;0.019043;-0.465820;-0.873047;0.916031;-0.351145;-0.671756;0
220;373072;0.016602;-0.475098;-0.872559;0.931298;-0.053435;-0.793893;0
221;374768;0.013184;-0.471680;-0.889160;1.099237;0.000000;-0.816794;0
222;376462;0.015137;-0.466797;-0.876465;0.984733;0.030534;-1.068702;0
223;378154;0.013672;-0.465332;-0.889648;0.946565;0.076336;-0.923664;0
224;379844;0.017578;-0.474121;-0.870117;0.870229;0.145038;-0.954198;0
225;381537;0.017578;-0.471191;-0.884766;1.076336;0.251908;-0.717557;0
226;383231;0.007324;-0.467773;-0.884766;0.870229;0.022901;-1.015267;0
227;384926;0.019043;-0.459473;-0.863770;1.167939;0.083969;-0.923664;0
228;386620;0.012207;-0.473145;-0.875977;0.946565;-0.282443;-0.870229;0
229;388356;0.005859;-0.465820;-0.860840;1.007634;-0.229008;-0.862595;0
230;390048;0.019043;-0.468262;-0.881348;1.152672;-0.091603;-0.916031;0
231;391738;0.014648;-0.464355;-0.873535;0.900763;-0.030534;-1.129771;0
232;393435;0.011719;-0.467285;-0.888184;0.931298;0.083969;-0.984733;0
233;395136;0.002930;-0.472656;-0.873535;1.068702;0.007634;-0.977099;0
234;396830;0.009277;-0.460938;-0.887207;0.755725;-0.106870;-0.908397;0
235;398518;0.016113;-0.476074;-0.874512;1.297710;-0.206107;-1.068702;0
236;400213;0.018555;-0.462891;-0.866211;0.938931;0.030534;-1.038168;0
237;401904;0.015625;-0.466797;-0.869141;0.938931;-0.068702;-0.778626;0
238;403598;0.021973;-0.466309;-0.882812;1.206107;0.259542;-0.816794;0
239;405295;0.010742;-0.467285;-0.876465;0.946565;0.099237;-0.916031;0
240;407002;0.009277;-0.468750;-0.863281;0.847328;-0.061069;-0.862595;0
241;408696;0.017578;-0.474121;-0.883301;1.083969;-0.183206;-0.946565;0
242;410397;0.010254;-0.463379;-0.877441;1.145038;0.061069;-0.832061;0
243;412096;0.017090;-0.468262;-0.887695;0.824427;-0.358779;-0.854962;0
244;413847;0.011719;-0.467773;-0.875488;1.206107;-0.206107;-0.832061;0
245;415538;0.010742;-0.469727;-0.879395;1.106870;-0.129771;-0.786260;0
246;417228;0.014648;-0.462891;-0.891113;0.709924;-0.015267;-0.923664;0
247;418919;0.011719;-0.472656;-0.879883;1.068702;-0.114504;-1.053435;0
248;420614;0.013184;-0.465332;-0.878906;1.274809;0.167939;-1.038168;0
249;422318;0.004395;-0.463379;-0.892090;0.885496;-0.076336;-1.007634;0
250;424014;0.004883;-0.473145;-0.874023;1.251908;-0.152672;-0.916031;0
251;425921;0.016113;-0.466797;-0.876953;1.358779;0.030534;-0.862595;1
252;427634;0.010742;-0.457031;-0.878906;1.076336;-0.045802;-0.763359;1
253;429330;0.012207;-0.466309;-0.873535;0.885496;-0.015267;-0.709924;1
254;431024;0.020508;-0.478027;-0.876465;0.854962;0.061069;-1.007634;1
255;432719;0.008301;-0.471680;-0.888184;0.954198;-0.061069;-1.076336;1
256;434408;0.008301;-0.478027;-0.872070;1.083969;-0.167939;-0.770992;1
257;436101;0.009277;-0.467285;-0.884766;0.687023;-0.152672;-0.938931;1
258;437798;0.015137;-0.466309;-0.885254;0.984733;-0.091603;-1.022901;1
259;439486;0.014160;-0.471680;-0.884766;0.755725;0.000000;-0.977099;1
260;441178;0.008301;-0.466309;-0.874512;0.832061;-0.030534;-0.931298;1
261;442869;0.011719;-0.464355;-0.879395;0.801527;-0.206107;-0.778626;1
262;444562;0.005371;-0.468750;-0.887695;1.053435;-0.145038;-1.038168;1
