##########
# 2017-01-31 13:38:11.615994073 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 0
# Accelerometer full scale: 2 (16384)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
98;164606;0.012695;-0.467773;-0.870117;0.946565;-0.152672;-0.954198;0
99;166323;0.017578;-0.464355;-0.870117;0.801527;-0.274809;-1.045802;0
100;168045;0.009277;-0.469238;-0.881348;0.961832;-0.068702;-0.916031;0
101;169785;0.017090;-0.469238;-0.885254;0.954198;-0.007634;-1.007634;0
102;171552;0.018555;-0.468262;-0.877441;0.908397;0.091603;-1.145038;0
103;173312;0.010742;-0.473145;-0.881836;1.152672;-0.030534;-0.809160;0
104;175031;0.003418;-0.471191;-0.872559;0.824427;0.122137;-0.885496;0
105;176745;0.017578;-0.467773;-0.884766;0.954198;-0.076336;-0.862595;0
106;178465;0.004883;-0.466309;-0.873535;1.030534;-0.175573;-0.862595;0
107;180181;0.013184;-0.458008;-0.881348;0.801527;0.083969;-1.053435;0
108;181874;0.007812;-0.467773;-0.875488;0.900763;-0.076336;-0.778626;0
109;183567;0.012207;-0.466797;-0.887695;0.862595;0.000000;-0.832061;0
110;185257;0.020020;-0.472656;-0.898926;1.022901;-0.137405;-0.984733;0
111;186950;0.018555;-0.474121;-0.887207;0.900763;-0.206107;-0.954198;0
112;188638;0.014648;-0.472656;-0.883789;0.992366;-0.061069;-0.732824;0
113;190327;0.014648;-0.467285;-0.876465;0.816794;-0.122137;-0.793893;0
114;192025;0.016602;-0.472656;-0.881348;0.908397;-0.137405;-0.648855;0
115;193732;0.014648;-0.468262;-0.877930;1.030534;-0.030534;-0.847328;0
116;195423;0.008301;-0.458008;-0.870605;1.091603;-0.183206;-0.725191;0
117;197113;0.012695;-0.467773;-0.874023;1.167939;-0.091603;-0.664122;0
118;198803;0.011230;-0.465332;-0.886230;0.961832;0.030534;-0.877863;0
119;200496;0.012695;-0.461426;-0.875000;1.190840;-0.053435;-0.954198;0
120;202188;0.015137;-0.470703;-0.877930;0.778626;-0.152672;-1.114504;0
121;203883;0.017090;-0.470215;-0.889160;1.091603;-0.274809;-0.870229;0
122;205573;0.019043;-0.468262;-0.880859;1.190840;-0.015267;-1.137405;0
123;207263;0.002930;-0.461426;-0.875977;0.908397;-0.030534;-0.824427;0
124;208956;0.012695;-0.468750;-0.860352;0.908397;-0.030534;-0.847328;0
125;210646;0.011230;-0.468750;-0.879883;1.000000;-0.038168;-1.183206;0
126;212345;0.012695;-0.474121;-0.883301;0.969466;-0.022901;-0.916031;0
127;214035;0.016602;-0.466309;-0.875488;0.923664;-0.122137;-1.007634;0
128;215727;0.010742;-0.471191;-0.892090;1.145038;-0.022901;-0.625954;0
129;217432;0.013184;-0.469238;-0.864746;1.091603;-0.045802;-0.717557;0
130;219121;0.012207;-0.464844;-0.879883;1.083969;-0.083969;-0.961832;0
131;220810;0.004883;-0.474609;-0.872559;0.954198;-0.053435;-1.000000;0
132;222501;0.005371;-0.465820;-0.877441;0.961832;-0.129771;-0.908397;0
133;224192;0.018555;-0.469238;-0.873535;1.022901;-0.129771;-0.679389;0
134;225883;0.008301;-0.469727;-0.881348;0.824427;-0.114504;-0.717557;0
135;227573;0.007812;-0.466309;-0.875000;0.877863;-0.122137;-0.702290;0
136;229266;0.006836;-0.470215;-0.886230;1.198473;-0.190840;-0.786260;0
137;230969;0.013672;-0.456543;-0.867676;0.992366;0.068702;-0.694656;0
138;232675;0.009766;-0.464844;-0.880859;0.870229;0.137405;-0.832061;0
139;234376;0.013184;-0.470703;-0.873535;0.992366;-0.137405;-1.038168;0
140;236073;0.014648;-0.468262;-0.861328;1.030534;-0.091603;-0.877863;0
141;237762;0.013672;-0.461914;-0.886719;0.992366;-0.030534;-0.847328;0
142;239453;0.021484;-0.465820;-0.876465;1.076336;-0.160305;-0.893130;0
143;241150;0.007812;-0.466309;-0.869141;1.038168;-0.129771;-1.007634;0
144;242845;0.009277;-0.477051;-0.890625;1.328244;-0.083969;-0.923664;0
145;244535;0.014160;-0.468750;-0.872070;0.854962;-0.106870;-0.938931;0
146;246224;0.010254;-0.463867;-0.877930;0.969466;-0.030534;-0.832061;0
147;247916;0.006836;-0.472656;-0.884277;1.114504;0.022901;-1.007634;0
148;249606;0.011719;-0.467285;-0.883789;1.282443;-0.152672;-0.908397;0
149;251297;0.018066;-0.458008;-0.883301;1.007634;0.167939;-0.854962;0
150;252989;0.010254;-0.469238;-0.879395;1.122137;0.229008;-0.900763;0
151;254681;0.010742;-0.473633;-0.875488;0.977099;-0.114504;-0.717557;0
152;256370;0.015625;-0.466797;-0.877441;0.969466;-0.038168;-1.061069;0
153;258062;0.013672;-0.469238;-0.895508;0.908397;-0.114504;-0.885496;0
154;259752;0.002930;-0.464844;-0.889648;0.770992;-0.076336;-0.885496;0
155;261440;0.017090;-0.455078;-0.882324;1.114504;0.007634;-1.007634;0
156;263132;0.017090;-0.465820;-0.871582;1.229008;-0.007634;-0.740458;0
157;264821;0.010742;-0.469727;-0.875977;1.091603;0.038168;-0.816794;0
158;266515;0.017090;-0.466797;-0.866211;0.801527;0.000000;-1.061069;0
159;268205;0.009277;-0.461914;-0.880371;0.847328;-0.038168;-0.862595;0
160;269894;0.015625;-0.466797;-0.884277;1.007634;-0.061069;-0.816794;0
161;271584;0.011719;-0.473145;-0.871094;1.129771;-0.053435;-0.870229;0
162;273296;0.015625;-0.470703;-0.876953;1.007634;-0.190840;-0.763359;0
163;274990;0.020996;-0.470703;-0.871582;0.908397;0.160305;-0.809160;0
164;276680;0.011719;-0.469727;-0.881348;1.076336;-0.007634;-0.908397;0
165;278371;0.010254;-0.470703;-0.875000;0.854962;-0.106870;-0.786260;0
166;280062;0.002930;-0.463379;-0.890137;0.847328;-0.160305;-1.053435;0
167;281752;0.014160;-0.466797;-0.884277;1.083969;-0.236641;-0.893130;0
168;283446;0.018555;-0.471680;-0.864746;1.030534;-0.061069;-0.954198;0
169;285137;0.006836;-0.475098;-0.882812;1.061069;-0.022901;-0.839695;0
170;286827;0.012207;-0.464844;-0.885742;0.938931;0.030534;-0.992366;0
171;288517;0.013672;-0.469727;-0.879395;0.832061;0.076336;-0.931298;0
172;290206;0.011719;-0.456055;-0.881836;1.198473;-0.137405;-1.053435;0
173;291897;0.021973;-0.471680;-0.873047;1.076336;-0.007634;-0.824427;0
174;293587;0.013672;-0.464844;-0.872559;0.763359;-0.022901;-0.946565;0
175;295277;0.015625;-0.461914;-0.882324;0.740458;0.045802;-0.786260;0
176;296966;0.011719;-0.475098;-0.891113;1.038168;-0.160305;-0.946565;0
177;298656;0.005371;-0.469238;-0.876465;0.870229;-0.259542;-0.793893;0
178;300348;0.015625;-0.457520;-0.874023;0.694656;-0.099237;-0.870229;0
179;302040;0.016113;-0.470215;-0.867676;0.862595;-0.083969;-1.030534;0
180;303800;0.014160;-0.468750;-0.873047;1.122137;0.137405;-1.053435;0
181;305493;0.010254;-0.463867;-0.881348;1.053435;-0.038168;-1.007634;0
182;307186;0.006348;-0.470215;-0.872070;0.938931;0.007634;-0.977099;0
183;308882;0.015625;-0.473145;-0.882812;1.091603;-0.106870;-1.030534;0
184;310573;0.013184;-0.472656;-0.887207;0.893130;-0.114504;-1.000000;0
185;312274;0.006348;-0.466797;-0.882812;1.190840;-0.320611;-1.137405;0
186;313964;0.015137;-0.467773;-0.878906;1.175573;-0.160305;-0.870229;0
187;315653;0.011230;-0.472656;-0.864258;0.992366;-0.030534;-0.809160;0
188;317347;0.015137;-0.467773;-0.861816;0.854962;-0.343511;-0.877863;0
189;319036;0.011230;-0.468750;-0.891602;0.992366;-0.190840;-1.083969;0
190;320726;0.011719;-0.468750;-0.884766;0.946565;0.045802;-0.778626;0
191;322419;0.006836;-0.471680;-0.874023;0.870229;-0.068702;-0.862595;0
192;324110;0.013184;-0.469238;-0.876465;1.175573;0.099237;-1.061069;0
193;325800;0.013672;-0.468750;-0.883789;1.038168;0.015267;-0.916031;0
194;327490;0.015625;-0.467285;-0.880859;1.251908;0.114504;-0.961832;0
195;329179;0.006836;-0.466309;-0.880371;0.977099;-0.022901;-1.007634;0
196;330870;0.011719;-0.464844;-0.869141;1.114504;-0.053435;-1.076336;0
197;332565;0.008301;-0.466309;-0.875488;0.969466;0.114504;-0.931298;0
198;334326;0.013184;-0.469727;-0.887695;1.022901;-0.137405;-0.877863;0
199;336047;0.006836;-0.470215;-0.884766;1.137405;0.076336;-1.053435;0
200;337744;0.015137;-0.461914;-0.877930;1.145038;-0.038168;-0.801527;0
201;339437;0.017578;-0.469727;-0.876465;0.938931;-0.137405;-0.893130;0
202;341125;0.013184;-0.465332;-0.875000;1.068702;-0.068702;-0.679389;0
203;342819;0.015137;-0.472656;-0.868652;1.122137;0.045802;-1.007634;0
204;344513;0.009766;-0.457031;-0.871582;0.893130;-0.106870;-0.862595;0
205;346204;0.013672;-0.467773;-0.868652;1.030534;-0.122137;-0.748092;0
206;347892;0.012207;-0.471680;-0.875488;1.076336;-0.091603;-0.862595;0
207;349582;0.006836;-0.470215;-0.874512;1.038168;0.129771;-1.068702;0
208;351273;0.013184;-0.463867;-0.879395;1.076336;0.015267;-0.809160;0
209;352966;0.015137;-0.462891;-0.885254;1.160305;-0.068702;-0.816794;0
210;354659;0.005371;-0.472656;-0.873047;0.946565;0.022901;-1.022901;0
211;356347;0.012207;-0.471680;-0.862793;0.679389;-0.145038;-0.839695;0
212;358037;0.012695;-0.473633;-0.888184;0.931298;-0.137405;-0.824427;0
213;359729;0.009766;-0.471191;-0.876465;0.877863;-0.137405;-1.007634;0
214;361441;0.015625;-0.475098;-0.884766;0.763359;-0.106870;-1.091603;0
215;363134;0.010254;-0.467773;-0.870117;0.954198;0.137405;-1.053435;0
216;364825;0.015137;-0.467285;-0.881836;0.977099;0.038168;-0.992366;0
217;366513;0.009277;-0.470703;-0.882812;0.931298;-0.190840;-1.114504;0
218;368206;0.012695;-0.473145;-0.874512;1.000000;0.160305;-1.083969;0
219;369899;0.016113;-0.471191;-0.891602;1.114504;0.114504;-0.984733;0
220;371587;0.011719;-0.466309;-0.879883;1.015267;-0.198473;-0.870229;0
221;373277;0.002441;-0.468750;-0.870117;1.122137;0.061069;-0.809160;0
222;374967;0.016602;-0.459473;-0.867188;1.076336;-0.251908;-1.007634;0
223;376660;0.015625;-0.467773;-0.885254;1.236641;-0.305344;-0.625954;0
224;378352;0.016602;-0.470703;-0.868652;1.053435;0.045802;-0.954198;0
225;380040;0.010254;-0.466797;-0.870605;0.755725;-0.290076;-1.083969;0
226;381729;0.011230;-0.467773;-0.869141;1.022901;-0.229008;-0.908397;0
227;383420;0.015137;-0.464355;-0.879883;1.015267;0.061069;-0.778626;0
228;385114;0.015137;-0.470215;-0.872070;0.923664;-0.022901;-0.885496;0
229;386804;0.022461;-0.469238;-0.877930;0.931298;0.206107;-0.931298;0
230;388495;0.010254;-0.469727;-0.877441;1.297710;0.030534;-0.770992;0
231;390184;0.015625;-0.471191;-0.876953;0.992366;-0.351145;-0.931298;0
232;391873;0.011719;-0.476562;-0.880371;0.809160;-0.122137;-0.862595;0
233;393590;0.007812;-0.474609;-0.884277;1.045802;0.007634;-0.801527;0
234;395284;0.011719;-0.465332;-0.882812;1.053435;0.206107;-0.824427;0
235;396975;0.007812;-0.466309;-0.879883;0.732824;0.076336;-1.045802;0
236;398664;0.013184;-0.469727;-0.872559;0.885496;-0.083969;-0.931298;0
237;400354;0.016602;-0.473633;-0.875977;1.106870;-0.129771;-0.946565;0
238;402053;0.013184;-0.475098;-0.880859;1.282443;-0.083969;-0.862595;0
239;403755;0.010742;-0.478027;-0.890625;1.091603;0.022901;-0.870229;0
240;405447;0.010254;-0.461914;-0.864746;0.931298;-0.068702;-1.030534;0
241;407137;0.020996;-0.463379;-0.871094;1.167939;-0.160305;-0.564885;0
242;408827;0.012695;-0.467773;-0.873047;0.984733;-0.274809;-0.770992;0
243;410522;0.013184;-0.461914;-0.877441;1.068702;0.000000;-0.839695;0
244;412211;0.005859;-0.461426;-0.880371;1.068702;-0.366412;-0.793893;0
245;413948;0.015625;-0.474609;-0.875977;1.000000;-0.114504;-0.740458;0
246;415641;0.010254;-0.474609;-0.893066;0.969466;0.068702;-1.122137;0
247;417346;0.011719;-0.472656;-0.876465;0.977099;0.022901;-0.809160;0
248;419038;0.012207;-0.463867;-0.882812;0.839695;0.114504;-0.877863;0
249;420728;0.014648;-0.467773;-0.883301;0.832061;0.068702;-0.893130;0
250;422429;0.011230;-0.460449;-0.884277;0.969466;0.167939;-1.015267;0
251;424638;0.014160;-0.470703;-0.890137;0.862595;-0.122137;-1.015267;1
252;426350;0.012695;-0.467773;-0.873535;1.000000;-0.022901;-0.984733;1
253;428044;0.010254;-0.467285;-0.882812;1.007634;0.160305;-0.961832;1
254;429737;0.011230;-0.469238;-0.859375;0.946565;-0.251908;-0.725191;1
255;431427;0.009277;-0.460449;-0.871582;0.801527;-0.053435;-0.923664;1
256;433118;0.007324;-0.460449;-0.874023;0.854962;0.045802;-0.778626;1
257;434816;-0.006348;-0.482910;-0.887207;1.000000;-0.290076;-1.091603;1
258;436523;0.003418;-0.472656;-0.876953;1.045802;-0.099237;-1.053435;1
259;438275;0.014648;-0.453125;-0.872070;0.984733;-0.045802;-0.923664;1
260;439974;0.014648;-0.470703;-0.876953;1.282443;-0.122137;-0.877863;1
261;441685;0.007812;-0.477539;-0.867676;0.931298;-0.160305;-0.809160;1
262;443386;0.009766;-0.486328;-0.886230;1.007634;0.122137;-0.740458;1
263;445094;0.020508;-0.466797;-0.879883;0.832061;0.106870;-0.954198;1
264;446796;0.010742;-0.459473;-0.874512;0.938931;-0.251908;-1.137405;1
265;448491;-0.001465;-0.467285;-0.879395;1.160305;0.099237;-0.946565;1
266;450182;0.001953;-0.481445;-0.883789;0.946565;0.251908;-0.778626;1
267;451873;0.022949;-0.459961;-0.896484;0.992366;0.152672;-0.977099;1
268;453568;0.009766;-0.464355;-0.869141;0.923664;0.167939;-1.122137;1
269;455262;0.006836;-0.480957;-0.895508;1.099237;0.000000;-0.755725;1
270;456956;0.011719;-0.471191;-0.901855;1.091603;0.038168;-0.473282;1
271;458648;0.023926;-0.473633;-0.876953;0.832061;-0.183206;-0.900763;1
272;460338;0.027344;-0.452148;-0.863281;0.763359;-0.206107;-1.068702;1
273;462031;0.009766;-0.476562;-0.884277;1.106870;0.022901;-0.839695;1
274;463731;0.012695;-0.459473;-0.877930;0.969466;-0.167939;-0.839695;1
275;465423;0.010742;-0.481445;-0.906250;1.236641;-0.328244;-0.900763;1
276;467113;0.025879;-0.441406;-0.880371;1.297710;0.129771;-1.022901;1
277;468803;0.039551;-0.469238;-0.877441;0.633588;0.015267;-1.053435;1
278;470496;0.029785;-0.523926;-0.957031;0.763359;0.061069;-0.732824;1
279;472189;0.054199;-0.391602;-0.856445;0.778626;0.244275;-0.816794;1
280;473888;0.050293;-0.387695;-0.802246;0.763359;0.297710;-0.984733;1
281;475586;0.029785;-0.513184;-0.901855;0.931298;-0.015267;-0.572519;1
282;477277;0.033691;-0.466797;-0.855469;0.793893;-0.137405;-0.664122;1
283;478972;-0.031250;-0.445312;-0.789062;0.541985;-0.007634;-0.908397;1
284;480663;-0.081055;-0.507812;-0.889160;0.748092;-0.145038;-0.954198;1
285;482365;-0.006348;-0.495605;-0.881836;0.893130;-0.389313;-1.282443;1
286;484058;0.005371;-0.527344;-0.899414;0.679389;-0.160305;-1.083969;1
287;485748;-0.009277;-0.533691;-0.910156;1.114504;0.526718;-0.458015;1
288;487441;0.027344;-0.468750;-0.877930;1.312977;-0.038168;-0.679389;1
289;489132;0.034180;-0.516602;-0.870117;1.206107;-0.488550;-1.068702;1
290;490823;0.013672;-0.487305;-0.907715;0.847328;0.068702;-0.900763;1
291;492515;0.028809;-0.455078;-0.876953;0.946565;-0.038168;-0.480916;1
292;494209;0.020996;-0.455566;-0.884766;0.862595;-0.389313;-0.824427;1
293;495923;0.040039;-0.447754;-0.896484;0.992366;-0.236641;-0.977099;1
294;497618;0.036133;-0.426758;-0.861328;1.099237;0.083969;-1.183206;1
295;499309;-0.008789;-0.461914;-0.865234;0.984733;0.099237;-0.908397;1
296;500998;-0.020020;-0.476074;-0.901855;0.931298;0.236641;-0.824427;1
297;502689;0.012695;-0.480957;-0.904785;0.900763;0.236641;-0.908397;1
298;504383;0.021973;-0.458984;-0.865234;1.053435;0.351145;-0.877863;1
299;506075;0.015137;-0.458496;-0.856445;0.916031;-0.236641;-0.656489;1
300;507764;-0.005371;-0.474121;-0.875977;0.832061;-0.366412;-0.969466;1
301;509453;-0.010742;-0.501953;-0.901855;0.862595;-0.251908;-1.213740;1
302;511143;0.017578;-0.469238;-0.884277;0.847328;-0.152672;-1.145038;1
303;512840;0.033203;-0.436523;-0.854980;1.122137;0.045802;-0.801527;1
304;514533;0.002441;-0.469727;-0.864746;1.061069;0.267176;-1.061069;1
305;516222;-0.002441;-0.490234;-0.886230;0.854962;0.381679;-0.977099;1
306;517912;0.011230;-0.464355;-0.873535;0.977099;-0.038168;-0.839695;1
307;519604;0.020996;-0.457520;-0.877441;0.793893;-0.351145;-0.847328;1
308;521296;0.013672;-0.459961;-0.867188;0.938931;-0.557252;-0.969466;1
309;522990;0.003906;-0.463867;-0.875977;0.694656;-0.076336;-0.641221;1
310;524681;-0.030273;-0.497559;-0.874023;0.839695;-0.137405;-1.076336;1
311;526373;0.018066;-0.489746;-0.917969;1.175573;0.122137;-1.099237;1
312;528069;0.045898;-0.424805;-0.830566;1.038168;0.496183;-0.740458;1
313;529764;0.013184;-0.459473;-0.858887;0.709924;-0.091603;-0.801527;1
314;531456;-0.042480;-0.508789;-0.896973;0.717557;-0.091603;-1.106870;1
315;533147;-0.032227;-0.518066;-0.914551;0.870229;0.068702;-0.862595;1
316;534836;0.059570;-0.423828;-0.866211;0.931298;-0.076336;-0.816794;1
317;536532;0.056152;-0.434082;-0.872070;1.221374;-0.229008;-0.854962;1
318;538239;0.011719;-0.464355;-0.885254;1.358779;-0.129771;-0.984733;1
319;539941;-0.002930;-0.468750;-0.886719;1.061069;-0.083969;-1.114504;1
320;541642;0.024414;-0.466309;-0.871094;0.931298;-0.061069;-1.206107;1
321;543339;0.012695;-0.457031;-0.873535;0.832061;-0.061069;-0.870229;1
322;545031;0.006836;-0.466797;-0.880859;0.923664;-0.007634;-0.946565;1
323;546724;0.007324;-0.479492;-0.877930;0.625954;0.083969;-0.595420;1
324;548418;0.007324;-0.469238;-0.881348;0.969466;0.244275;-0.725191;1
325;550107;0.020996;-0.477051;-0.873047;1.053435;0.114504;-0.938931;1
326;551799;0.003906;-0.479492;-0.882324;0.992366;-0.152672;-1.076336;1
327;553493;0.010254;-0.485352;-0.887695;0.900763;-0.038168;-0.900763;1
328;555186;0.015137;-0.477539;-0.885742;0.870229;-0.190840;-0.870229;1
329;556877;0.016602;-0.476074;-0.879395;1.076336;-0.190840;-0.748092;1
330;558567;0.013184;-0.476074;-0.873535;1.106870;-0.358779;-0.725191;1
331;560258;0.008301;-0.478516;-0.877930;1.244275;-0.022901;-0.946565;1
332;561949;0.015625;-0.464844;-0.881836;1.358779;0.152672;-0.870229;1
333;563645;0.013672;-0.456543;-0.871582;0.862595;-0.206107;-1.053435;1
334;565340;0.012695;-0.457031;-0.872559;1.030534;-0.389313;-0.725191;1
335;567035;0.009277;-0.461426;-0.880371;0.709924;-0.145038;-0.625954;1
336;568725;0.005371;-0.468750;-0.857910;0.931298;0.167939;-0.732824;1
