num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
237;391684;1.009277;0.003418;0.007812;0.914634;0.274390;-0.945122;0
238;393345;1.008301;0.006348;0.013672;0.975610;-0.182927;-1.158537;0
239;395005;1.008301;0.007812;0.011719;1.097561;-0.121951;-1.006098;0
240;396665;1.017578;0.004395;0.004883;1.097561;0.121951;-0.914634;0
241;398321;0.982422;0.010742;-0.007324;1.097561;0.213415;-0.731707;0
242;399979;0.918945;0.047852;-0.068359;0.914634;2.926829;-0.518293;0
243;401639;0.939941;0.026855;-0.124023;0.914634;3.323171;-2.408537;0
244;403299;0.974121;-0.006348;-0.121582;1.859756;1.402439;-3.384146;0
245;404956;0.942383;-0.007812;-0.063477;3.506098;1.920732;-2.530488;0
246;406615;0.863281;0.007812;-0.029297;4.115854;4.329268;-2.591463;0
247;408274;0.815430;0.028320;-0.045410;3.353659;6.737805;-3.201220;0
248;409933;0.688965;-0.019531;-0.009277;3.292683;8.536585;-4.969512;0
249;411590;0.712891;-0.092285;0.003906;3.079268;5.579268;-8.048780;0
250;413247;0.692383;-0.000488;-0.065430;3.780488;6.890244;-8.689024;0
251;415233;0.414062;0.027832;-0.086914;3.871951;14.054878;-11.432927;1
252;416933;0.027344;-0.044922;-0.170410;3.079268;16.341463;-16.737805;1
253;418592;-0.483398;-0.073242;-0.261230;4.237805;23.292683;-23.262195;1
254;420246;-1.009766;-0.096680;-0.321777;5.701220;29.298780;-33.506098;1
255;421900;-1.638184;-0.133789;-0.338867;8.445122;35.335366;-47.378049;1
256;423553;-1.916504;-0.018066;-0.013184;12.743902;37.073171;-69.024390;1
257;425203;-1.909668;-0.125000;0.148926;12.804878;33.109756;-92.042683;1
258;426863;-1.378906;-0.008789;0.290527;12.621951;26.829268;-115.396341;1
259;428514;-0.729004;-0.001953;0.330566;8.780488;23.719512;-133.353659;1
260;430164;-0.642578;-0.810547;0.600098;-0.792683;32.987805;-139.878049;1
261;431871;-1.963379;0.993652;-0.032715;16.707317;6.768293;-155.335366;1
262;433555;1.019043;-0.031738;0.715332;4.146341;-52.591463;-188.658537;1
263;435208;1.320312;-0.187012;0.618164;-2.835366;-37.408537;-179.115854;1
264;436927;0.473633;0.715820;0.523438;6.554878;11.646341;-160.945122;1
265;438584;2.173340;0.153809;-0.610352;-20.152439;-3.414634;-185.365854;1
266;440242;3.385742;-0.399414;-0.713379;-19.573171;-20.487805;-182.896341;1
267;441889;1.691406;-0.476074;-1.355469;-6.615854;7.865854;-144.878049;1
268;443533;4.160645;1.704102;-1.647949;27.439024;5.884146;-123.963415;1
269;445184;4.925293;0.019043;-1.174316;24.146341;-60.121951;-129.969512;1
270;446831;3.675293;0.026367;0.390137;23.902439;-16.006098;-89.298780;1
271;448477;1.664062;0.794434;1.723145;57.987805;22.225610;-48.932927;1
272;450122;1.120605;0.088867;2.138184;17.987805;-1.920732;-63.871951;1
273;451767;0.686035;-0.300293;1.331055;-15.243902;1.371951;-71.097561;1
274;453410;-0.236816;-0.093750;0.375000;-18.140244;32.621951;-63.384146;1
275;455054;-0.998535;-0.176270;0.674805;-11.250000;32.774390;-74.207317;1
276;456711;-0.712891;0.045410;0.421875;-13.323171;11.097561;-89.512195;1
277;458380;-0.016113;0.076660;0.258789;-16.920732;-4.634146;-105.182927;1
278;460036;0.490234;0.099121;0.247070;-17.652439;-7.621951;-112.500000;1
279;461687;0.793457;0.058105;0.155762;-20.396341;-1.310976;-114.664634;1
280;463337;0.980957;0.076172;0.125000;-19.237805;1.676829;-114.695122;1
281;464987;1.062988;0.087402;0.183105;-18.750000;-2.012195;-114.054878;1
282;466639;1.040039;0.188477;0.451172;-16.951220;-0.274390;-111.310976;1
283;468293;0.800293;0.167969;0.414062;-21.798780;6.951220;-110.213415;1
284;469949;0.275879;0.197754;0.324707;-26.219512;11.250000;-112.073171;1
285;471604;-0.014648;0.214355;0.121094;-28.414634;9.664634;-118.292683;1
286;473256;-0.052734;0.114746;-0.169434;-31.493902;6.310976;-128.506098;1
287;474907;-0.101074;0.036133;-0.465332;-30.000000;5.701220;-136.463415;1
288;476559;-0.153809;0.075684;-0.569336;-24.176829;4.908537;-143.048780;1
289;478209;0.457031;-0.002441;-0.864258;-21.432927;-1.402439;-153.597561;1
290;479859;1.270996;-0.402832;-0.918457;-23.719512;-4.024390;-162.164634;1
291;481512;0.797363;1.596191;-0.662598;19.512195;2.896341;-143.963415;1
292;483164;2.647461;0.376953;-2.419922;-20.609756;10.945122;-160.121951;1
293;484816;2.392578;-1.301758;-0.533203;-12.682927;-36.219512;-181.463415;1
294;486467;2.564941;1.187012;1.030762;64.939024;-41.768293;-112.896341;1
295;488118;2.280762;1.132324;1.527832;33.628049;-16.158537;-112.500000;1
296;489769;1.967773;-0.101074;1.299316;-25.792683;9.573171;-130.030488;1
297;491420;1.604980;0.193848;0.654785;-19.756098;18.628049;-112.835366;1
298;493073;1.825684;0.527344;0.390625;-14.359756;10.426829;-106.128049;1
299;494722;2.138672;0.358887;-0.209473;-23.628049;1.493902;-106.280488;1
300;496374;2.166992;0.103516;-0.318848;-21.829268;1.585366;-97.103659;1
301;498020;1.822266;0.371582;-0.165527;-9.634146;3.506098;-82.256098;1
302;499667;1.645020;0.320312;0.245605;-8.536585;-2.865854;-80.304878;1
303;501311;1.350586;0.164551;0.164551;-16.981707;3.506098;-76.493902;1
304;502954;0.978027;0.299316;0.155762;-13.567073;7.774390;-72.134146;1
305;504599;0.940918;0.249512;0.184082;-15.091463;0.121951;-73.658537;1
306;506249;0.928223;0.247559;0.213379;-16.798780;-0.213415;-74.969512;1
307;507903;0.734375;0.103516;0.068359;-20.884146;6.371951;-74.908537;1
308;509554;0.593262;0.126953;-0.050781;-20.884146;8.140244;-76.006098;1
309;511203;0.625000;0.188965;-0.181641;-18.140244;1.585366;-79.481707;1
310;512852;0.821777;0.189453;-0.228516;-17.835366;-2.865854;-83.079268;1
311;514503;0.918457;0.153320;-0.148438;-15.548780;-4.268293;-84.969512;1
312;516157;0.984863;0.242676;-0.072266;-13.902439;-0.243902;-83.658537;1
313;517810;0.931152;0.330566;-0.089844;-12.530488;2.195122;-82.987805;1
314;519461;0.925293;0.308105;-0.145020;-14.298780;1.219512;-84.786585;1
315;521111;0.788086;0.143555;-0.190430;-14.695122;1.280488;-85.853659;1
316;522765;0.466309;0.144043;-0.239746;-12.042683;5.853659;-84.939024;1
317;524415;0.219238;0.138184;-0.205078;-9.420732;7.439024;-88.902439;1
318;526066;0.349121;0.198730;-0.120117;-6.798780;-0.304878;-95.823171;1
319;527717;0.655273;0.269531;0.015625;-5.060976;-7.713415;-101.524390;1
320;529368;0.442871;0.282227;0.075684;-6.463415;-2.469512;-101.768293;1
321;531019;-0.164062;0.263672;-0.066895;-9.390244;11.585366;-103.262195;1
322;532670;-0.456055;0.219727;-0.187988;-10.609756;12.682927;-113.750000;1
323;534321;-0.326172;0.139160;-0.208496;-8.963415;0.030488;-127.012195;1
324;535971;-0.100586;0.199219;-0.086426;-4.786585;-6.554878;-136.493902;1
325;537622;-0.033203;0.270020;-0.088379;-3.719512;-1.890244;-141.676829;1
326;539274;-0.163086;0.247070;-0.021973;-5.304878;1.524390;-148.963415;1
327;540926;-0.314941;0.229980;-0.005371;-5.579268;2.408537;-156.890244;1
328;542577;-0.422852;0.257812;-0.006348;-5.213415;2.774390;-166.250000;1
329;544227;-0.492188;0.295410;0.044434;-5.030488;0.609756;-176.615854;1
330;545880;-0.452637;0.314453;0.018555;-4.908537;-0.640244;-186.585366;1
331;547532;-0.396973;0.362793;0.043945;-4.664634;-1.432927;-196.920732;1
332;549187;-0.396484;0.401367;0.028320;-5.823171;-0.731707;-206.280488;1
333;550838;-0.292480;0.408203;0.014648;-6.615854;0.823171;-215.762195;1
334;552487;-0.231934;0.389648;-0.062012;-7.896341;-0.701220;-225.304878;1
335;554139;-0.104980;0.454590;-0.048828;-6.493902;-2.164634;-233.628049;1
336;555790;-0.105469;0.477539;-0.054688;-5.487805;-1.097561;-239.969512;1
337;557442;-0.151855;0.539551;-0.005371;-4.939024;0.304878;-247.347561;1
338;559091;-0.089844;0.579102;-0.001465;-4.664634;-1.951220;-256.219512;1
339;560741;0.071289;0.573242;-0.051270;-5.274390;-4.451220;-263.719512;1
340;562392;0.122070;0.563965;-0.047363;-4.664634;-4.756098;-270.274390;1
341;564043;0.180176;0.608398;0.018555;-2.652439;-4.329268;-275.365854;1
342;565699;0.209961;0.637695;0.081055;-1.432927;-4.634146;-279.725610;1
343;567349;0.242676;0.653809;0.125000;-2.225610;-3.567073;-285.640244;1
344;568999;0.296387;0.653809;0.116211;-3.506098;-2.835366;-291.097561;1
345;570649;0.299805;0.665039;0.103516;-3.567073;-2.713415;-295.365854;1
346;572299;0.348145;0.685547;0.108398;-3.384146;-2.195122;-299.359756;1
347;573955;0.481934;0.709473;0.089844;-3.932927;-2.286585;-304.298780;1
348;575892;0.557617;0.693359;0.008789;-4.542683;-0.853659;-307.865854;1
349;577555;0.480469;0.730469;0.013672;-3.079268;2.439024;-309.115854;1
350;579209;0.388184;0.781738;0.023926;-2.835366;3.750000;-311.829268;1
351;580859;0.491211;0.807129;0.014160;-3.109756;0.518293;-316.798780;1
352;582510;0.652832;0.696777;0.055664;-4.512195;-0.487805;-320.182927;1
353;584159;0.759277;0.852539;-0.080566;-3.414634;1.615854;-321.189024;1
354;585812;0.827148;0.820801;0.037598;-3.597561;1.524390;-322.195122;1
355;587463;0.889648;0.904785;-0.007812;-3.658537;2.164634;-322.652439;1
