num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
51;84199;0.484375;-0.623047;-0.539062;10.274390;-7.164634;-7.347561;0
52;85884;0.464844;-0.568359;-0.531738;12.987805;-5.365854;-7.073171;0
53;87568;0.487305;-0.658203;-0.543945;12.713415;-7.804878;-8.048780;0
54;89249;0.674805;-0.415039;-1.098633;12.469512;-8.048780;-8.932927;0
55;90931;0.543457;-0.627441;-0.558105;21.859756;-4.420732;-4.481707;0
56;92612;0.530762;-0.699219;-0.515137;17.134146;-8.109756;-5.640244;0
57;94297;0.508301;-0.710938;-0.525391;10.975610;-7.987805;-5.213415;0
58;95980;0.500000;-0.641602;-0.777832;7.560976;-7.896341;-4.420732;0
59;97666;0.491699;-0.726074;-0.497559;10.548780;-3.902439;-2.835366;0
60;99354;0.475098;-0.738281;-0.507324;8.231707;-3.140244;-2.164634;0
61;101036;0.509277;-0.733887;-0.546387;3.109756;-1.829268;-3.262195;0
62;102720;0.505371;-0.708008;-0.544434;3.323171;-1.036585;-3.445122;0
63;104406;0.492188;-0.630371;-0.499512;3.932927;-0.396341;-1.829268;0
64;106089;0.427246;-0.597656;-0.502441;0.975610;-2.743902;-2.256098;0
65;107773;0.451172;-0.586426;-0.518066;-1.676829;-4.786585;-5.182927;0
66;109453;0.526367;-0.613770;-0.531738;-3.384146;-6.341463;-5.609756;0
67;111134;0.479492;-0.571289;-0.519531;-3.658537;-6.829268;-5.548780;0
68;112878;0.543945;-0.642090;-0.557129;-6.432927;-6.463415;-4.329268;0
69;114562;0.520996;-0.662598;-0.585938;-7.469512;-5.182927;-1.341463;0
70;116247;0.476562;-0.716797;-0.558594;-6.341463;-4.786585;-0.701220;0
71;118030;0.494629;-0.747070;-0.578125;-3.170732;-3.292683;-1.890244;0
72;119723;0.481445;-0.729004;-0.583984;-0.121951;-1.768293;-1.829268;0
73;121406;0.496582;-0.701172;-0.564453;2.225610;-0.701220;-2.103659;0
74;123089;0.530273;-0.685547;-0.576172;3.841463;0.213415;-2.500000;0
75;124773;0.517578;-0.689941;-0.546387;5.030488;0.792683;-1.768293;0
76;126465;0.493652;-0.652344;-0.517090;6.524390;1.280488;-1.250000;0
77;128148;0.482910;-0.635742;-0.515137;7.256098;0.670732;-1.189024;0
78;129830;0.478516;-0.644043;-0.470703;7.195122;-0.792683;-1.128049;0
79;131509;0.479492;-0.635742;-0.483398;6.981707;-2.286585;-1.981707;0
80;133191;0.507324;-0.637207;-0.483887;5.853659;-3.353659;-2.225610;0
81;134875;0.489258;-0.698242;-0.459961;2.012195;-3.963415;-2.682927;0
82;136560;0.502441;-0.734375;-0.459473;-1.371951;-5.792683;-2.896341;0
83;138240;0.495605;-0.739258;-0.488281;-2.835366;-6.128049;-2.896341;0
84;139919;0.475098;-0.740723;-0.500000;-3.231707;-4.786585;-3.140244;0
85;141599;0.460938;-0.709473;-0.520996;-2.774390;-4.237805;-3.597561;0
86;143282;0.478516;-0.700195;-0.537598;-1.920732;-3.597561;-4.420732;0
87;144968;0.512207;-0.709961;-0.533203;-0.853659;-3.201220;-4.634146;0
88;146652;0.536621;-0.687988;-0.550293;0.762195;-2.804878;-3.902439;0
89;148338;0.517090;-0.662598;-0.548340;2.286585;-2.256098;-3.414634;0
90;150024;0.571777;-0.670410;-0.562500;2.073171;-2.073171;-2.682927;0
91;151704;0.525879;-0.678223;-0.523926;1.402439;-0.426829;-0.304878;0
92;153387;0.482422;-0.750977;-0.522461;5.121951;-0.091463;0.609756;0
93;155071;0.467773;-0.687500;-0.497070;10.000000;0.365854;-0.457317;0
94;156754;0.461914;-0.624023;-0.438477;10.945122;-0.426829;-0.335366;0
95;158434;0.436035;-0.696777;-0.418945;8.567073;-0.335366;-0.335366;0
96;160114;0.464355;-0.659180;-0.431152;6.432927;-2.286585;-2.408537;0
97;161797;0.513184;-0.711426;-0.429688;1.219512;-4.908537;-4.359756;0
98;163479;0.562012;-0.756348;-0.468750;-4.664634;-4.329268;-4.207317;0
99;165161;0.553711;-0.809570;-0.468262;-8.140244;-5.213415;-2.134146;0
100;166845;0.511719;-0.759277;-0.488281;-9.634146;-4.420732;-0.853659;0
101;168529;0.468262;-0.749512;-0.509766;-9.786585;-2.896341;0.304878;0
102;170215;0.480469;-0.688965;-0.491699;-10.000000;-1.463415;1.676829;0
103;171898;0.479492;-0.699707;-0.478516;-8.414634;-0.182927;2.347561;0
104;173580;0.488281;-0.702148;-0.478516;-3.506098;1.036585;1.676829;0
105;175266;0.496094;-0.699707;-0.484863;1.798780;1.829268;1.524390;0
106;176950;0.496582;-0.670410;-0.463867;5.182927;1.981707;1.463415;0
107;178635;0.467773;-0.673340;-0.459961;5.487805;-0.030488;1.250000;0
108;180322;0.464844;-0.711914;-0.436523;4.512195;-3.048780;-0.945122;0
109;182003;0.481445;-0.711914;-0.420898;3.689024;-5.243902;-2.591463;0
110;183802;0.500977;-0.763672;-0.421387;1.524390;-5.762195;-3.323171;0
111;185491;0.520996;-0.797852;-0.433594;-1.067073;-6.158537;-3.475610;0
112;187178;0.499023;-0.808594;-0.464844;-2.743902;-5.548780;-2.896341;0
113;188863;0.472168;-0.798340;-0.456055;-3.506098;-4.939024;-2.957317;0
114;190545;0.508301;-0.799316;-0.458984;-3.719512;-4.603659;-3.871951;0
115;192228;0.522949;-0.766602;-0.450195;-1.493902;-3.018293;-3.414634;0
116;193911;0.482910;-0.739258;-0.457520;1.707317;-1.615854;-2.286585;0
117;195595;0.469238;-0.682617;-0.463379;4.481707;-1.646341;-2.560976;0
118;197279;0.478027;-0.654785;-0.449707;4.756098;-2.743902;-3.140244;0
119;198962;0.480957;-0.689453;-0.444824;4.634146;-4.146341;-3.170732;0
120;200645;0.493164;-0.710938;-0.437012;5.853659;-5.579268;-4.085366;0
121;202327;0.493164;-0.724609;-0.436035;6.829268;-6.524390;-5.121951;0
122;204010;0.484863;-0.740723;-0.424805;5.853659;-7.621951;-5.945122;0
123;205691;0.493164;-0.747559;-0.416992;3.841463;-9.542683;-6.280488;0
124;207376;0.493652;-0.763184;-0.461426;1.768293;-9.359756;-6.219512;0
125;209060;0.517578;-0.766602;-0.450684;0.975610;-7.957317;-5.670732;0
126;210743;0.494629;-0.751953;-0.466309;1.585366;-6.189024;-4.878049;0
127;212425;0.495117;-0.777832;-0.487305;2.286585;-3.841463;-3.719512;0
128;214108;0.495117;-0.770020;-0.496094;4.420732;-3.170732;-3.140244;0
129;215790;0.478027;-0.753418;-0.497070;7.804878;-3.414634;-3.902439;0
130;217474;0.486816;-0.694824;-0.495605;10.548780;-3.993902;-5.670732;0
131;219156;0.519043;-0.650391;-0.478516;10.670732;-5.030488;-5.914634;0
132;220845;0.491211;-0.663086;-0.458984;10.121951;-6.006098;-5.274390;0
133;222532;0.509766;-0.688965;-0.444824;9.237805;-6.463415;-5.731707;0
134;224216;0.506836;-0.702148;-0.470703;8.414634;-7.774390;-5.487805;0
135;225899;0.480957;-0.708496;-0.449707;7.530488;-7.469512;-5.426829;0
136;227582;0.487793;-0.729492;-0.456543;5.518293;-7.987805;-5.548780;0
137;229263;0.481934;-0.747559;-0.469238;3.932927;-8.140244;-5.335366;0
138;230948;0.485840;-0.761230;-0.443359;3.384146;-6.524390;-4.969512;0
139;232630;0.493164;-0.772949;-0.469727;3.201220;-5.304878;-4.573171;0
140;234313;0.484863;-0.752441;-0.465332;2.987805;-4.451220;-4.817073;0
141;235995;0.500977;-0.721680;-0.465820;3.140244;-4.085366;-5.365854;0
142;237682;0.508301;-0.708008;-0.469238;3.414634;-3.689024;-4.420732;0
143;239373;0.501953;-0.693848;-0.482910;3.597561;-3.475610;-3.384146;0
144;241056;0.497070;-0.708984;-0.484863;3.871951;-3.750000;-3.231707;0
145;242739;0.503906;-0.693848;-0.481445;5.121951;-4.756098;-3.414634;0
146;244421;0.504395;-0.699219;-0.475586;5.701220;-5.000000;-3.201220;0
147;246105;0.500488;-0.720215;-0.449219;5.457317;-4.847561;-3.384146;0
148;247789;0.500000;-0.735840;-0.446289;4.634146;-5.731707;-3.323171;0
149;249472;0.503418;-0.754395;-0.435059;2.926829;-5.914634;-3.445122;0
150;251156;0.494629;-0.775391;-0.441406;1.707317;-5.792683;-3.445122;0
151;252838;0.482422;-0.770996;-0.446777;1.128049;-5.274390;-3.262195;0
152;254521;0.490234;-0.752441;-0.436035;0.640244;-5.060976;-3.414634;0
153;256209;0.491211;-0.765625;-0.449707;0.426829;-4.634146;-3.414634;0
154;257902;0.497070;-0.750488;-0.440918;0.487805;-4.207317;-3.170732;0
155;259601;0.498047;-0.745605;-0.453125;1.402439;-3.597561;-3.079268;0
156;261295;0.498535;-0.722168;-0.447266;2.591463;-3.475610;-2.804878;0
157;262982;0.495117;-0.720215;-0.461426;3.902439;-4.176829;-3.384146;0
158;264668;0.498535;-0.720215;-0.456543;4.817073;-4.969512;-3.689024;0
159;266361;0.496582;-0.737793;-0.439941;5.640244;-5.701220;-3.810976;0
160;268045;0.498047;-0.749023;-0.437988;5.548780;-6.189024;-4.085366;0
161;269727;0.493164;-0.763184;-0.423340;5.335366;-7.134146;-4.298780;0
162;271410;0.487305;-0.765625;-0.414062;5.457317;-7.347561;-4.573171;0
163;273094;0.487793;-0.762695;-0.412598;5.243902;-6.859756;-4.420732;0
164;274775;0.497070;-0.759766;-0.416504;5.152439;-6.189024;-4.207317;0
165;276466;0.505859;-0.748535;-0.420410;4.542683;-5.640244;-3.750000;0
166;278147;0.497559;-0.754395;-0.428711;4.054878;-5.731707;-3.384146;0
167;279830;0.498047;-0.768555;-0.438965;4.817073;-5.731707;-3.140244;0
168;281514;0.493652;-0.756836;-0.430176;5.579268;-5.884146;-3.445122;0
169;283196;0.480957;-0.760254;-0.426270;6.707317;-6.585366;-4.481707;0
170;284877;0.483398;-0.751465;-0.433105;7.774390;-7.408537;-5.609756;0
171;286563;0.490723;-0.750488;-0.428223;8.353659;-8.170732;-6.554878;0
172;288256;0.487793;-0.741211;-0.422852;8.323171;-8.993902;-7.042683;0
173;289948;0.490723;-0.749512;-0.419434;7.774390;-9.786585;-6.981707;0
174;291644;0.488281;-0.737793;-0.419922;7.103659;-10.091463;-6.524390;0
175;293328;0.487793;-0.747070;-0.409668;6.646341;-9.695122;-5.884146;0
176;295011;0.493652;-0.753906;-0.426270;6.371951;-9.085366;-5.731707;0
177;296698;0.495605;-0.751953;-0.444824;6.798780;-8.841463;-5.365854;0
178;298383;0.490234;-0.757812;-0.442871;7.347561;-8.109756;-5.609756;0
179;300064;0.495605;-0.757812;-0.452148;8.445122;-7.774390;-5.060976;0
180;301746;0.488281;-0.755859;-0.458008;9.512195;-8.292683;-5.152439;0
181;303429;0.492188;-0.753418;-0.444336;10.426829;-8.445122;-5.457317;0
182;305111;0.491699;-0.738770;-0.428223;11.646341;-8.689024;-5.792683;0
183;306795;0.495117;-0.729980;-0.437988;12.164634;-8.993902;-6.189024;0
184;308477;0.491211;-0.729980;-0.443359;12.195122;-9.207317;-6.463415;0
185;310158;0.464844;-0.694336;-0.403320;13.506098;-10.274390;-5.975610;0
186;311840;-0.030762;-0.460449;-0.452148;48.201220;-23.445122;-30.518293;0
187;313522;3.105469;8.654297;-16.000000;172.378049;-16.707317;-62.347561;0
188;315206;1.384766;-0.261230;1.807617;534.054878;135.274390;55.823171;0
189;316893;0.078613;0.184570;-1.852051;456.006098;91.920732;62.865854;0
190;318578;0.192383;0.067871;-0.489746;205.792683;20.640244;77.743902;0
191;320262;0.310547;0.042480;-0.449707;100.792683;-3.079268;101.707317;0
192;321946;1.230469;-1.315430;0.342773;77.012195;-3.414634;141.524390;0
193;323638;0.266113;0.194824;-0.697754;122.103659;27.896341;197.408537;0
194;325324;0.240234;-0.156250;-0.304199;33.414634;31.615854;165.426829;0
195;327008;0.260742;-0.279785;-0.140137;-3.719512;19.573171;115.030488;0
196;328691;0.254395;-0.188965;-0.167969;29.176829;24.146341;82.225610;0
197;330374;0.256836;-0.309570;-0.238770;68.109756;17.347561;43.628049;0
198;332057;0.186035;-0.295410;-0.637207;123.932927;-8.932927;6.280488;0
199;333740;1.006348;0.215332;-1.945801;123.353659;-43.353659;-18.658537;0
200;335421;0.553223;-0.258789;-1.347168;-31.829268;-38.109756;-58.993902;0
201;337107;2.938965;-0.224121;-6.261719;-127.896341;-76.250000;-77.195122;0
202;338792;0.235352;-1.354492;-1.041992;61.524390;64.908537;26.067073;0
203;340476;1.075684;-0.244141;-1.698730;126.554878;92.256098;78.810976;0
204;342159;1.076660;-1.419434;-1.038574;-28.475610;60.548780;55.518293;0
205;343842;0.552246;-0.516113;-0.379883;-63.262195;106.798780;82.256098;0
206;345527;0.309570;-0.311035;-0.009277;-54.969512;132.500000;85.762195;0
207;347212;0.408691;-0.771973;-0.357422;-47.652439;136.768293;65.304878;0
208;348895;0.242676;-0.541504;-0.181641;-32.378049;135.762195;65.609756;0
209;350577;0.151855;-0.411621;-0.059082;2.835366;134.512195;50.091463;0
210;352259;0.451660;0.135254;-1.628906;36.981707;135.975610;15.182927;0
211;353942;0.249023;-2.170410;-0.627930;-33.871951;126.859756;-19.146341;0
212;355625;0.391602;-1.223633;0.053223;11.371951;86.859756;19.176829;0
213;357308;0.705566;-0.273926;-1.193359;43.871951;63.750000;50.426829;0
214;358990;0.653809;-1.052246;-0.687988;-17.347561;65.304878;50.792683;0
215;360692;0.405762;-0.563965;-0.325195;-11.890244;82.012195;73.658537;0
216;362382;0.480957;-1.118164;-0.333984;-16.676829;86.097561;88.384146;0
217;364068;0.532715;-0.588379;-0.699707;-41.554878;87.865854;120.030488;0
218;365752;0.201172;-0.271484;0.040527;-98.201220;70.121951;138.231707;0
219;367437;0.382324;-0.695801;0.062988;-76.219512;55.304878;146.280488;0
220;369120;0.958008;-0.392090;-1.321289;-39.786585;58.018293;163.475610;0
221;370806;2.283691;-1.637695;-0.823730;-55.426829;99.786585;153.048780;0
222;372492;1.683105;-1.126953;-0.921875;-0.884146;140.121951;146.250000;0
223;374176;0.952637;-0.731934;-0.528320;35.213415;157.530488;137.195122;0
224;375861;0.404785;-0.282715;-0.012695;41.036585;155.914634;124.054878;0
225;377544;0.406738;-0.441895;-0.215820;27.987805;166.890244;109.695122;0
226;379228;0.501465;-0.559570;-0.350586;18.932927;171.646341;107.682927;0
227;380910;0.546387;-0.702148;-0.301270;9.207317;165.792683;123.445122;0
228;382593;0.381836;-0.590332;-0.189941;-1.219512;156.128049;147.682927;0
229;384275;0.221680;-0.556641;-0.109863;-20.762195;148.018293;155.091463;0
230;385957;0.216797;-0.570312;-0.140625;-27.012195;129.237805;151.006098;0
231;387642;0.210449;-0.545898;-0.072754;-12.256098;116.067073;149.908537;0
232;389338;0.293457;-0.728516;-0.083496;9.420732;105.243902;154.603659;0
233;391032;0.309570;-0.780273;-0.208496;33.079268;99.664634;167.804878;0
234;392721;0.394043;-1.151855;0.047852;22.652439;104.359756;180.914634;0
235;394405;0.361816;-0.872070;-0.601562;25.945122;120.609756;192.256098;0
236;396089;0.413574;-0.640625;-0.591797;38.475610;130.609756;200.884146;0
237;397777;0.453125;-0.794922;-0.228516;22.042683;131.920732;201.463415;0
238;399460;0.400391;-0.784668;-0.141602;11.250000;122.439024;211.463415;0
239;401146;0.364258;-0.731934;-0.156250;21.219512;118.658537;225.304878;0
240;402830;0.333984;-0.709473;-0.141602;32.987805;114.969512;231.524390;0
241;404521;0.302246;-0.712891;-0.171875;53.445122;113.018293;233.810976;0
242;406213;0.309570;-0.763184;-0.138672;82.103659;113.353659;237.591463;0
243;407902;0.365234;-0.776855;-0.148926;101.737805;116.067073;244.390244;0
244;409592;0.366699;-0.800781;-0.082520;115.000000;120.335366;256.493902;0
245;411274;0.411621;-0.795898;-0.202637;134.695122;128.902439;267.621951;0
246;412958;0.387695;-0.804199;-0.125000;143.414634;136.402439;279.542683;0
247;414643;0.764160;-0.722168;-1.153809;143.353659;150.060976;288.323171;0
248;416336;0.601074;-0.318359;-0.415527;122.347561;187.560976;284.298780;0
249;418021;0.287598;-0.450684;0.047852;123.292683;208.506098;270.823171;0
250;419703;2.350098;-10.247070;-1.935059;136.920732;228.902439;258.810976;0
251;421601;0.982422;-3.841309;-1.369141;221.189024;273.658537;235.426829;1
252;423312;0.102539;-1.195312;-0.475586;87.439024;196.890244;206.615854;1
253;425004;0.147461;-0.320312;-0.038086;84.268293;183.353659;187.256098;1
254;426696;0.254883;-0.233398;0.043945;134.176829;191.310976;168.231707;1
255;428379;-0.102051;-1.079102;-0.151855;165.975610;192.103659;162.225610;1
256;430064;0.192383;-0.244629;-0.142578;120.304878;173.109756;169.847561;1
257;431749;0.195801;-1.044434;0.117188;93.048780;167.164634;151.737805;1
258;433433;0.314941;-0.957031;-1.024414;185.518293;163.384146;139.603659;1
259;435115;0.306641;-1.894531;-0.063965;134.542683;121.798780;141.341463;1
260;436799;0.279785;-1.168945;-0.069336;116.067073;97.804878;136.463415;1
261;438483;0.131348;-0.178223;-0.041992;95.213415;61.920732;126.128049;1
262;440172;0.083008;-1.225098;0.216797;77.012195;23.201220;108.536585;1
263;441855;-0.127930;-1.026367;0.103516;135.030488;21.859756;97.012195;1
264;443538;0.154297;-0.816895;0.282715;141.493902;-11.067073;91.310976;1
265;445219;0.204102;-0.817383;0.310547;144.237805;-25.121951;84.695122;1
266;446905;-0.074707;-0.752930;0.126953;155.243902;-32.134146;78.750000;1
267;448589;0.131348;-0.467285;0.096191;148.140244;-63.018293;76.128049;1
268;450271;0.058594;0.059082;0.348633;62.530488;-27.286585;48.689024;1
269;451952;-0.065430;-0.137207;-0.406738;-31.798780;50.731707;6.737805;1
270;453635;0.278809;-0.154785;0.269043;26.768293;33.018293;11.158537;1
271;455319;0.715332;-1.360840;-1.928223;29.847561;21.737805;4.634146;1
272;457002;0.122559;-0.937500;0.274414;-36.615854;57.987805;-22.378049;1
273;458684;0.120605;-0.190918;-1.482910;0.914634;47.225610;-20.884146;1
274;460371;0.358398;-0.727051;-0.089844;-66.615854;25.975610;-18.658537;1
275;462065;0.225098;-0.578125;-0.088379;-88.445122;-13.170732;-25.945122;1
276;463750;0.099609;-0.201172;-0.021973;-90.091463;-30.182927;-35.609756;1
277;465437;0.119141;-0.206543;0.011719;-115.365854;-48.871951;-43.018293;1
278;467123;0.376953;-0.678711;-0.859375;-148.780488;-63.445122;-53.506098;1
279;468808;0.203613;-0.430664;0.063965;-172.103659;-58.140244;-73.902439;1
280;470491;0.054199;-0.480957;-0.239746;-172.225610;-54.085366;-95.304878;1
281;472180;0.142578;-1.024902;-0.749512;-200.792683;-67.012195;-105.640244;1
282;473864;0.547363;-1.044434;-0.928223;-236.920732;-109.359756;-103.475610;1
283;475546;0.362305;-1.849609;-0.577148;-279.756098;-132.591463;-119.756098;1
284;477229;0.210449;-0.933594;-0.233887;-193.292683;-190.152439;-125.701220;1
285;478912;0.152344;-0.824219;-0.224609;-188.506098;-210.579268;-131.829268;1
286;480594;1.046387;-0.715332;-2.235352;-211.097561;-208.536585;-143.384146;1
287;482276;0.412598;-0.694336;-0.220215;-198.567073;-209.878049;-151.006098;1
288;483957;0.370117;-0.702148;-0.546387;-197.195122;-213.475610;-157.560976;1
289;485638;0.420898;-0.931152;-0.518066;-210.000000;-206.951220;-160.579268;1
290;487322;0.291992;-0.857422;-0.699707;-203.780488;-201.341463;-161.524390;1
291;489006;0.318359;-0.971191;-0.165527;-207.713415;-194.756098;-166.432927;1
292;490692;0.429688;-0.865723;-0.355469;-200.426829;-193.719512;-170.396341;1
293;492385;0.440918;-0.962402;-0.504883;-206.829268;-185.945122;-172.286585;1
294;494082;0.207031;-0.835938;-0.228027;-206.524390;-174.176829;-173.780488;1
295;495792;0.279785;-0.830078;0.067871;-195.731707;-168.018293;-179.969512;1
296;497486;0.462891;-0.504395;-0.354492;-181.067073;-160.853659;-188.384146;1
297;499174;0.228027;-0.717773;-0.232422;-172.073171;-149.786585;-195.426829;1
298;500857;0.306641;-0.703613;-0.454590;-168.841463;-134.420732;-201.432927;1
299;502539;0.446777;-0.734375;-0.763672;-155.426829;-124.634146;-204.939024;1
300;504222;0.384277;-1.107422;-0.539062;-147.469512;-108.963415;-205.274390;1
301;505906;0.256836;-1.637695;-0.695312;-132.530488;-96.463415;-193.140244;1
302;507598;0.836914;-1.247559;-1.027344;-116.768293;-92.469512;-111.859756;1
303;509304;0.604980;-0.706543;-0.833496;-92.286585;-68.719512;-71.067073;1
304;510995;0.474121;-0.750488;-0.390625;-60.609756;-51.585366;-77.743902;1
305;512680;0.543945;-1.144043;-0.420898;-37.804878;-41.036585;-77.195122;1
306;514365;0.451172;-0.972656;-0.563477;-11.798780;-22.682927;-51.951220;1
307;516048;0.327148;-0.701660;-0.422852;7.713415;-14.725610;-37.195122;1
308;517753;0.305664;-0.897949;-0.341797;15.701220;-8.871951;-36.890244;1
309;519439;0.299805;-0.838867;-0.333984;25.945122;-6.280488;-27.134146;1
310;521121;0.313477;-0.708984;-0.307129;33.170732;-3.201220;-17.103659;1
311;522806;0.321289;-0.716797;-0.311523;36.707317;2.073171;-14.451220;1
312;524489;0.378418;-0.783691;-0.368164;41.341463;10.335366;-10.579268;1
313;526172;0.363281;-0.868164;-0.362305;44.298780;18.536585;-2.073171;1
314;527858;0.376465;-0.874512;-0.415039;51.554878;21.798780;10.213415;1
315;529542;0.383301;-0.968262;-0.440918;61.402439;27.225610;16.493902;1
316;531224;0.462891;-1.016602;-0.559570;76.585366;37.652439;21.798780;1
317;532905;0.418945;-0.927734;-0.498535;87.896341;49.298780;28.658537;1
318;534588;0.401855;-0.764160;-0.554688;99.542683;57.530488;37.317073;1
319;536271;0.349121;-0.799805;-0.363770;99.664634;65.731707;40.975610;1
320;538060;0.341797;-0.562500;-0.384766;106.371951;72.225610;47.256098;1
321;539756;0.243652;-0.320801;-0.011719;107.195122;81.219512;40.914634;1
322;541440;0.414551;-0.056152;-0.410156;105.609756;91.310976;17.408537;1
323;543123;0.671875;-1.319824;-0.470703;80.213415;108.170732;-12.134146;1
324;544806;0.784668;-1.594727;-1.357910;86.981707;103.567073;13.506098;1
325;546498;0.557129;-0.910156;-1.463379;102.012195;107.408537;49.939024;1
326;548185;0.611328;-1.288574;-0.671875;133.231707;102.225610;24.451220;1
327;549866;0.545410;-1.046387;-0.618164;179.420732;100.000000;-18.140244;1
328;551550;0.130859;-1.024902;-0.573730;207.591463;86.067073;-36.920732;1
329;553232;0.295410;-0.292969;-0.368652;185.884146;43.902439;-22.743902;1
330;554913;0.235352;-0.230469;0.009277;127.439024;6.189024;-14.481707;1
331;556596;0.218262;-0.216797;0.057129;125.091463;0.945122;-21.707317;1
332;558278;0.677246;-1.760254;-0.279297;133.414634;3.414634;-31.219512;1
333;559960;0.481934;-1.122559;-0.285645;98.414634;7.073171;-43.445122;1
334;561641;0.461914;-0.952148;-0.192871;23.384146;0.914634;-46.402439;1
335;563325;0.273438;-0.545898;-0.081543;-13.993902;-8.262195;-49.359756;1
336;565013;0.304199;-0.740234;-0.267578;-18.597561;-13.201220;-59.451220;1
337;566699;0.378418;-0.714355;-0.319824;-30.792683;-19.695122;-62.774390;1
338;568386;0.426758;-0.600098;-0.458008;-31.920732;-19.664634;-37.957317;1
339;570070;0.402344;-0.571289;-0.363770;-45.030488;-23.323171;-20.609756;1
340;571755;0.422852;-0.758789;-0.422852;-52.408537;-26.920732;-17.042683;1
341;573444;0.369629;-0.416992;-0.257812;-50.335366;-31.097561;-7.164634;1
342;575134;0.467773;-0.499512;-0.348145;-43.262195;-29.207317;-12.347561;1
