##########
# 2016-11-22 10:06:27.037457439 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 58
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
26;51660;0.059082;0.139160;1.036133;-5.641221;4.122137;-0.809160
27;53688;0.048340;0.143555;1.026855;-3.076336;2.916031;-0.809160
28;55430;0.055176;0.145020;1.024414;-0.946565;2.045802;-0.740458
29;57530;0.058105;0.139160;1.040039;1.954198;1.022901;-0.954198
30;59268;0.061035;0.140137;1.039551;3.984733;-0.145038;-0.610687
31;61282;0.048340;0.134277;1.040039;5.984733;-1.244275;-0.938931
32;63044;0.052734;0.127441;1.025879;7.931298;-1.832061;-0.969466
33;65169;0.052734;0.144531;1.036621;9.412214;-3.083969;-0.770992
34;66910;0.054199;0.147461;1.039551;11.129771;-3.809160;-0.603053
35;68931;0.047852;0.140625;1.011230;12.938931;-4.862595;-0.702290
36;70667;0.054199;0.136230;1.026367;13.748092;-5.404580;-0.465649
37;72973;0.050781;0.135254;1.023438;15.297710;-6.038168;-0.396947
38;74713;0.049805;0.141602;1.017578;15.809160;-6.832061;-0.587786
39;76818;0.056641;0.137695;1.003906;16.389313;-6.694656;-0.870229
40;78560;0.051270;0.149902;1.023926;16.717557;-6.740458;-0.748092
41;80587;0.056641;0.149902;1.013184;16.763359;-6.534351;-0.648855
42;82328;0.059082;0.153809;1.012695;16.503817;-6.305344;-0.625954
43;84410;0.062988;0.148438;1.006348;15.748092;-6.045802;-1.007634
44;86153;0.058105;0.147949;1.017090;15.045802;-5.641221;-0.770992
45;88205;0.058105;0.152832;1.012207;13.992366;-5.038168;-0.763359
46;89921;0.060547;0.153320;1.018555;12.885496;-4.465649;-0.938931
47;91912;0.051270;0.152832;1.013184;11.297710;-3.923664;-1.022901
48;93646;0.064941;0.161133;1.003418;10.015267;-3.175573;-0.992366
49;95715;0.056641;0.158203;1.008301;8.389313;-2.435115;-0.740458
50;97450;0.061523;0.166016;1.002930;7.312977;-1.908397;-0.832061
51;99481;0.059570;0.153809;1.009766;5.641221;-0.969466;-0.679389
52;101322;0.061523;0.152344;1.003906;4.038168;-0.564885;-0.961832
53;103593;0.062012;0.153320;1.001465;2.351145;0.236641;-0.694656
54;105338;0.054199;0.156738;1.004395;1.190840;0.748092;-0.770992
55;107354;0.048340;0.149902;1.019531;-0.206107;1.083969;-0.603053
56;109089;0.047852;0.164062;1.007324;-1.152672;1.511450;-0.832061
57;111487;0.060547;0.154297;1.002930;-2.618321;2.145038;-0.618321
58;113241;0.058594;0.150879;1.014648;-3.229008;2.099237;-0.778626
59;115332;0.058594;0.158203;1.013184;-4.053435;2.183206;-0.458015
60;117078;0.055176;0.153320;1.004883;-4.587786;2.450382;-0.625954
61;119164;0.050781;0.154297;1.010254;-5.022901;2.427481;-0.473282
62;120901;0.056641;0.148926;1.007812;-5.389313;2.610687;-0.587786
63;123055;0.050293;0.150391;1.014648;-5.358779;2.725191;-0.488550
64;124798;0.061035;0.154785;1.011719;-5.465649;2.519084;-0.480916
65;126898;0.067383;0.153320;1.015625;-5.664122;2.229008;-0.427481
66;128643;0.050781;0.148438;1.019531;-5.236641;2.213740;-0.083969
67;130663;0.058105;0.155762;1.014160;-5.396947;1.816794;-0.412214
68;132401;0.055176;0.146973;1.019043;-5.496183;1.832061;-0.404580
69;134567;0.058105;0.150879;1.030273;-5.458015;1.641221;0.061069
70;136313;0.055176;0.149902;1.017578;-5.213740;1.709924;-0.152672
71;138341;0.068848;0.153320;1.014160;-5.267176;1.419847;-0.488550
72;140075;0.059082;0.147949;1.032227;-5.007634;1.213740;-0.229008
73;142150;0.057129;0.145996;1.018555;-4.877863;1.259542;-0.274809
74;143898;0.057129;0.153809;1.012207;-4.839695;1.305344;0.007634
75;145926;0.057617;0.153809;1.019531;-4.656489;0.969466;0.038168
76;147670;0.057129;0.147461;1.022949;-4.679389;1.160305;-0.297710
77;149695;0.067383;0.143555;1.028809;-4.305344;1.244275;-0.190840
78;151436;0.063965;0.151367;1.012695;-4.496183;1.244275;-0.335878
79;153529;0.061523;0.144531;1.018555;-4.526718;1.404580;-0.328244
80;155277;0.057129;0.150391;1.023438;-4.381679;1.358779;-0.396947
81;157299;0.055176;0.145508;1.013184;-3.908397;1.404580;-0.213740
82;159033;0.062988;0.138184;1.042969;-3.862595;1.496183;-0.603053
83;161133;0.053223;0.144043;1.016602;-3.167939;1.358779;-0.343511
84;162861;0.059570;0.142578;1.031738;-3.015267;1.488550;-0.404580
85;164919;0.058105;0.145020;1.025391;-2.511450;1.541985;-0.557252
86;166649;0.050781;0.146484;1.027832;-1.938931;1.396947;-0.709924
87;168868;0.061035;0.147461;1.018066;-1.022901;1.213740;-0.595420
88;170605;0.050293;0.152344;1.032715;-0.572519;1.312977;-0.770992
89;172723;0.058594;0.134277;1.029785;0.320611;0.839695;-0.908397
90;174474;0.056152;0.141602;1.024414;0.862595;0.488550;-0.839695
91;176509;0.056641;0.152344;1.027344;1.465649;0.351145;-0.832061
92;178275;0.055664;0.148438;1.021973;2.213740;0.236641;-0.740458
93;180355;0.060547;0.147461;1.020508;3.106870;-0.236641;-0.725191
94;182099;0.050293;0.140137;1.028320;3.839695;-0.404580;-0.824427
95;184281;0.049316;0.148926;1.033203;4.458015;-0.687023;-0.793893
96;186017;0.048828;0.145508;1.025391;5.572519;-1.030534;-0.656489
97;188038;0.056152;0.149414;1.028809;6.045802;-1.450382;-1.000000
98;190365;0.057617;0.148438;1.019531;6.687023;-1.732824;-0.938931
99;192563;0.055176;0.141602;1.016113;7.175573;-2.000000;-0.671756
100;194311;0.046875;0.144043;1.019531;7.557252;-2.603053;-0.603053
101;196432;0.059570;0.150879;1.020020;7.458015;-2.595420;-0.648855
102;198196;0.059570;0.154297;1.019043;7.366412;-2.740458;-0.656489
103;200256;0.058105;0.152344;1.000488;7.641221;-2.633588;-0.435115
104;201977;0.058594;0.152344;1.010254;7.305344;-2.679389;-0.351145
105;203973;0.056152;0.154297;1.013184;7.312977;-2.564885;-0.290076
106;205706;0.058105;0.153320;1.009766;6.969466;-2.351145;-0.656489
