##########
# 2017-01-31 12:44:05.788652231 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 5
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
54;92055;-0.037109;-0.453613;-0.891113;1.067073;-0.091463;-0.731707;0
55;93740;-0.025391;-0.448730;-0.872559;1.310976;-0.152439;-0.792683;0
56;95426;-0.028320;-0.457031;-0.881348;1.036585;0.182927;-0.823171;0
57;97118;-0.025391;-0.449219;-0.885742;0.975610;-0.121951;-1.036585;0
58;98808;-0.032227;-0.463867;-0.878906;0.823171;-0.060976;-0.762195;0
59;100500;-0.021973;-0.456055;-0.879395;1.006098;0.030488;-0.823171;0
60;102191;-0.026367;-0.457031;-0.875977;0.792683;0.060976;-0.884146;0
61;103892;-0.026855;-0.453613;-0.890137;0.731707;0.000000;-0.792683;0
62;105612;-0.026855;-0.458008;-0.891602;1.036585;0.121951;-0.823171;0
63;107308;-0.027344;-0.454102;-0.884766;1.128049;0.091463;-0.914634;0
64;108996;-0.029785;-0.461426;-0.873535;0.945122;0.152439;-1.158537;0
65;110683;-0.030273;-0.454102;-0.876465;0.945122;0.091463;-0.792683;0
66;112370;-0.032227;-0.454102;-0.885254;0.945122;0.000000;-0.823171;0
67;114058;-0.031738;-0.452148;-0.875488;1.067073;-0.030488;-0.884146;0
68;115755;-0.028809;-0.455566;-0.881836;1.280488;0.243902;-0.884146;0
69;117442;-0.022949;-0.455078;-0.884277;0.823171;-0.030488;-0.914634;0
70;119129;-0.024902;-0.447754;-0.890137;0.853659;0.121951;-0.792683;0
71;120816;-0.020020;-0.458496;-0.875488;1.128049;0.121951;-0.701220;0
72;122503;-0.032715;-0.456543;-0.891113;0.975610;-0.030488;-1.128049;0
73;124189;-0.030762;-0.466309;-0.880859;0.823171;-0.121951;-0.975610;0
74;125884;-0.026855;-0.457520;-0.876953;0.975610;0.152439;-0.762195;0
75;127573;-0.036133;-0.454590;-0.880859;1.067073;0.060976;-1.036585;0
76;129261;-0.023438;-0.454590;-0.876953;1.128049;-0.030488;-0.975610;0
77;130950;-0.027344;-0.454102;-0.884766;0.762195;-0.030488;-0.853659;0
78;132638;-0.030273;-0.451172;-0.885254;0.853659;0.000000;-1.097561;0
79;134323;-0.027832;-0.456543;-0.887207;1.036585;0.060976;-0.975610;0
80;136010;-0.029297;-0.453125;-0.883789;1.006098;-0.060976;-0.884146;0
81;137698;-0.027344;-0.454590;-0.884766;0.945122;0.091463;-1.158537;0
82;139384;-0.028320;-0.456055;-0.880859;0.762195;-0.030488;-0.884146;0
83;141071;-0.021973;-0.457520;-0.883301;1.006098;0.091463;-0.975610;0
84;142758;-0.028320;-0.451660;-0.875488;0.884146;0.121951;-1.067073;0
85;144444;-0.025879;-0.454590;-0.891602;1.006098;0.243902;-0.945122;0
86;146132;-0.023438;-0.453613;-0.882324;1.036585;-0.030488;-0.884146;0
87;147822;-0.028809;-0.456543;-0.882324;1.006098;0.000000;-1.006098;0
88;149509;-0.027344;-0.455078;-0.887207;0.945122;0.060976;-0.762195;0
89;151196;-0.027344;-0.451172;-0.895996;1.036585;0.213415;-0.914634;0
90;152883;-0.024414;-0.457520;-0.890625;0.945122;0.000000;-0.975610;0
91;154569;-0.035645;-0.464844;-0.875000;1.158537;0.091463;-0.792683;0
92;156257;-0.025879;-0.452148;-0.880371;0.884146;0.030488;-0.579268;0
93;157945;-0.032227;-0.450195;-0.884277;0.914634;0.091463;-0.945122;0
94;159630;-0.031738;-0.457520;-0.881836;1.067073;-0.060976;-0.884146;0
95;161316;-0.027344;-0.457031;-0.872559;0.945122;-0.030488;-1.128049;0
96;163006;-0.015137;-0.455566;-0.882324;0.853659;0.091463;-0.975610;0
97;164696;-0.030762;-0.450684;-0.879883;1.158537;-0.152439;-0.884146;0
98;166385;-0.021484;-0.459961;-0.884766;1.067073;-0.091463;-0.701220;0
99;168071;-0.029785;-0.468262;-0.886230;0.884146;-0.121951;-0.701220;0
100;169757;-0.018066;-0.455078;-0.880859;0.884146;0.335366;-0.792683;0
101;171442;-0.032715;-0.458984;-0.875488;1.006098;0.121951;-0.975610;0
102;173129;-0.019043;-0.457520;-0.887695;0.853659;0.000000;-0.945122;0
103;174814;-0.026367;-0.453613;-0.882324;0.762195;0.335366;-0.762195;0
104;176501;-0.033691;-0.449707;-0.889648;0.945122;0.304878;-0.853659;0
105;178188;-0.022461;-0.453613;-0.894531;1.006098;-0.152439;-0.701220;0
106;179875;-0.025879;-0.455078;-0.884277;1.036585;-0.152439;-0.945122;0
107;181562;-0.026855;-0.450684;-0.883789;1.158537;0.121951;-0.853659;0
108;183248;-0.031250;-0.459961;-0.887207;1.036585;0.091463;-0.945122;0
109;184933;-0.025391;-0.458984;-0.882324;0.945122;-0.060976;-1.097561;0
110;186621;-0.030762;-0.458008;-0.883789;1.006098;0.182927;-0.945122;0
111;188308;-0.027832;-0.454102;-0.875000;0.792683;0.121951;-0.945122;0
112;189999;-0.020020;-0.461426;-0.894043;0.853659;-0.152439;-0.884146;0
113;191688;-0.024414;-0.458984;-0.894531;1.158537;-0.060976;-0.945122;0
114;193376;-0.021973;-0.455078;-0.881348;0.853659;-0.152439;-0.884146;0
115;195062;-0.028320;-0.450195;-0.884766;1.158537;0.000000;-0.914634;0
116;196750;-0.023438;-0.453125;-0.881348;1.189024;0.152439;-0.884146;0
117;198437;-0.031738;-0.456543;-0.889160;1.067073;0.335366;-0.823171;0
118;200125;-0.037598;-0.455566;-0.883789;0.975610;0.091463;-0.731707;0
119;201811;-0.029297;-0.463379;-0.875977;0.914634;-0.121951;-0.762195;0
120;203504;-0.029785;-0.459961;-0.872070;1.006098;0.000000;-0.884146;0
121;205202;-0.022461;-0.458496;-0.872559;0.884146;0.030488;-0.914634;0
122;206899;-0.027832;-0.453125;-0.890625;1.219512;0.060976;-1.067073;0
123;208596;-0.029297;-0.444824;-0.888184;1.067073;-0.304878;-0.853659;0
124;210287;-0.031250;-0.457031;-0.882812;0.975610;-0.030488;-0.701220;0
125;211966;-0.033691;-0.453125;-0.886719;0.792683;0.091463;-1.097561;0
126;213663;-0.024414;-0.460449;-0.877930;0.853659;0.091463;-1.067073;0
127;215353;-0.027344;-0.459473;-0.873535;0.975610;-0.060976;-0.945122;0
128;217045;-0.026855;-0.460449;-0.883789;0.823171;-0.091463;-0.945122;0
129;218732;-0.025879;-0.451172;-0.874023;1.067073;0.121951;-0.853659;0
130;220418;-0.028320;-0.464355;-0.870605;1.067073;0.182927;-0.914634;0
131;222103;-0.025391;-0.449219;-0.881348;1.158537;-0.091463;-0.853659;0
132;223789;-0.031250;-0.457520;-0.875488;1.158537;0.091463;-1.189024;0
133;225476;-0.025879;-0.448242;-0.874512;0.975610;0.030488;-1.036585;0
134;227200;-0.031738;-0.458984;-0.888184;1.310976;-0.060976;-0.914634;0
135;228900;-0.023438;-0.453613;-0.889648;1.097561;0.182927;-0.792683;0
136;230590;-0.020996;-0.462891;-0.879395;0.884146;0.182927;-0.823171;0
137;232279;-0.029785;-0.443848;-0.889648;0.853659;-0.152439;-0.823171;0
138;233963;-0.029297;-0.458984;-0.873047;1.067073;-0.060976;-0.884146;0
139;235652;-0.021973;-0.457520;-0.884766;0.914634;-0.091463;-0.853659;0
140;237337;-0.031250;-0.449707;-0.881836;1.219512;0.030488;-1.067073;0
141;239024;-0.028809;-0.450684;-0.879395;1.097561;0.274390;-0.792683;0
142;240713;-0.024414;-0.454590;-0.890137;0.823171;0.182927;-0.823171;0
143;242407;-0.032227;-0.453125;-0.872559;0.884146;-0.182927;-1.036585;0
144;244100;-0.020020;-0.458496;-0.885742;1.036585;-0.091463;-1.036585;0
145;245807;-0.020508;-0.462891;-0.887207;1.158537;0.060976;-0.945122;0
146;247501;-0.018066;-0.451660;-0.889160;1.128049;0.091463;-0.914634;0
147;249193;-0.022949;-0.454590;-0.872559;1.097561;0.213415;-0.823171;0
148;250889;-0.021973;-0.452148;-0.886230;0.762195;0.091463;-0.975610;0
149;252587;-0.027832;-0.455078;-0.874512;0.975610;-0.243902;-0.823171;0
150;254284;-0.032227;-0.452148;-0.891113;0.884146;0.060976;-0.701220;0
151;255977;-0.031738;-0.463867;-0.890625;0.945122;0.030488;-0.945122;0
152;257673;-0.020996;-0.457031;-0.881836;0.884146;-0.060976;-1.036585;0
153;259369;-0.026855;-0.455566;-0.877441;0.945122;0.060976;-0.701220;0
154;261064;-0.025391;-0.455078;-0.876953;0.884146;0.152439;-0.823171;0
155;262759;-0.027832;-0.471191;-0.883301;1.006098;-0.030488;-0.823171;0
156;264455;-0.038086;-0.459961;-0.884766;1.097561;0.091463;-0.792683;0
157;266148;-0.015137;-0.458496;-0.876465;0.823171;-0.091463;-1.006098;0
158;267843;-0.030762;-0.453613;-0.885742;0.945122;0.000000;-0.975610;0
159;269536;-0.030762;-0.450684;-0.885742;0.945122;-0.060976;-0.731707;0
160;271229;-0.029297;-0.458008;-0.883301;1.128049;0.060976;-1.006098;0
161;272924;-0.025391;-0.458008;-0.891602;0.945122;-0.030488;-0.884146;0
162;274622;-0.032227;-0.454102;-0.894043;0.731707;0.213415;-0.945122;0
163;276316;-0.028320;-0.456055;-0.886719;0.975610;-0.030488;-0.945122;0
164;278008;-0.028809;-0.458008;-0.886230;0.853659;0.182927;-1.036585;0
165;279699;-0.022461;-0.448242;-0.882324;0.884146;-0.030488;-0.884146;0
166;281390;-0.035156;-0.458008;-0.880371;0.853659;-0.121951;-0.792683;0
167;283084;-0.026855;-0.460449;-0.890625;1.128049;0.060976;-0.945122;0
168;284775;-0.027344;-0.454590;-0.872559;0.975610;0.030488;-0.670732;0
169;286467;-0.028809;-0.444824;-0.887695;1.067073;0.060976;-1.158537;0
170;288162;-0.025879;-0.455078;-0.879395;1.097561;0.000000;-0.762195;0
171;289855;-0.034180;-0.451172;-0.883301;0.914634;0.121951;-0.792683;0
172;291550;-0.027832;-0.450684;-0.885742;1.158537;-0.060976;-1.067073;0
173;293248;-0.022949;-0.455566;-0.881836;0.670732;-0.121951;-0.792683;0
174;294941;-0.026367;-0.464355;-0.892578;0.792683;-0.121951;-0.945122;0
175;296635;-0.021973;-0.454590;-0.892090;0.853659;-0.182927;-1.067073;0
176;298335;-0.026855;-0.458496;-0.869141;1.036585;-0.030488;-0.975610;0
177;300031;-0.027344;-0.459961;-0.864258;1.006098;0.182927;-0.914634;0
178;301729;-0.030273;-0.456055;-0.876953;0.945122;-0.060976;-0.884146;0
179;303425;-0.034180;-0.459961;-0.885742;1.219512;-0.152439;-1.036585;0
180;305122;-0.026367;-0.451172;-0.880371;1.310976;-0.152439;-0.914634;0
181;306829;-0.022461;-0.454102;-0.875977;0.945122;-0.060976;-0.792683;0
182;308526;-0.021973;-0.457520;-0.888184;1.067073;0.091463;-0.884146;0
183;310238;-0.035645;-0.463379;-0.877930;1.006098;-0.091463;-0.914634;0
184;311945;-0.020996;-0.464844;-0.873535;1.067073;0.000000;-0.975610;0
185;313645;-0.017090;-0.449707;-0.874512;1.067073;-0.243902;-0.975610;0
186;315346;-0.027344;-0.456055;-0.867188;1.189024;0.060976;-0.975610;0
187;317044;-0.026855;-0.453613;-0.887207;1.067073;0.000000;-1.036585;0
188;318742;-0.031738;-0.458008;-0.876465;1.189024;0.000000;-0.884146;0
189;320438;-0.029785;-0.456543;-0.871094;1.097561;0.030488;-0.914634;0
190;322134;-0.036133;-0.447754;-0.894531;0.884146;0.182927;-0.823171;0
191;323836;-0.028320;-0.450195;-0.879883;0.823171;0.030488;-0.945122;0
192;325532;-0.034180;-0.456055;-0.882324;0.823171;-0.213415;-0.853659;0
193;327230;-0.033691;-0.450684;-0.902832;0.975610;0.091463;-1.036585;0
194;328927;-0.027344;-0.458984;-0.894043;1.097561;-0.060976;-1.067073;0
195;330625;-0.021484;-0.464355;-0.875977;1.128049;-0.182927;-0.914634;0
196;332320;-0.032227;-0.452148;-0.876465;1.158537;-0.213415;-1.219512;0
197;334016;-0.031250;-0.453125;-0.880859;1.189024;-0.152439;-0.823171;0
198;335758;-0.041016;-0.451172;-0.885742;0.914634;-0.060976;-0.884146;0
199;337455;-0.019531;-0.457031;-0.883301;1.036585;0.121951;-0.670732;0
200;339149;-0.024902;-0.457031;-0.867676;1.006098;-0.030488;-0.792683;0
201;340846;-0.031250;-0.456055;-0.885742;0.945122;0.182927;-1.128049;0
202;342539;-0.026855;-0.447266;-0.885742;0.853659;0.000000;-0.701220;0
203;344234;-0.024414;-0.448730;-0.887207;0.823171;-0.243902;-0.762195;0
204;345940;-0.030762;-0.457520;-0.887695;1.067073;0.121951;-0.914634;0
205;347636;-0.028809;-0.450684;-0.872559;0.853659;-0.091463;-1.006098;0
206;349331;-0.032715;-0.461426;-0.888184;0.792683;0.121951;-0.884146;0
207;351025;-0.029785;-0.452148;-0.883789;1.493902;0.030488;-1.006098;0
208;352716;-0.025879;-0.458008;-0.879883;1.006098;-0.213415;-0.975610;0
209;354409;-0.020996;-0.458008;-0.883301;0.853659;0.152439;-0.762195;0
210;356106;-0.027832;-0.459473;-0.887695;0.914634;0.121951;-0.823171;0
211;357801;-0.027832;-0.453613;-0.895508;0.884146;-0.060976;-0.792683;0
212;359495;-0.030762;-0.449707;-0.876953;1.036585;-0.152439;-0.548780;0
213;361189;-0.031250;-0.458496;-0.876465;0.975610;0.335366;-0.823171;0
214;362881;-0.021973;-0.453125;-0.881836;0.853659;0.091463;-1.158537;0
215;364576;-0.030273;-0.458496;-0.895020;0.914634;-0.030488;-1.219512;0
216;366281;-0.021973;-0.456055;-0.889160;1.158537;-0.213415;-0.914634;0
217;367984;-0.022461;-0.454590;-0.879395;1.067073;0.000000;-0.884146;0
218;369679;-0.024902;-0.453613;-0.872070;0.701220;0.274390;-0.762195;0
219;371374;-0.028809;-0.454590;-0.867676;0.914634;-0.030488;-0.762195;0
220;373071;-0.029297;-0.445312;-0.875000;1.280488;0.000000;-1.067073;0
221;374768;-0.023438;-0.451172;-0.882812;1.036585;0.091463;-1.006098;0
222;376466;-0.017090;-0.461914;-0.871582;1.067073;-0.091463;-1.128049;0
223;378159;-0.032715;-0.464844;-0.867676;1.067073;-0.091463;-0.945122;0
224;379852;-0.024902;-0.458008;-0.880859;1.067073;-0.060976;-0.945122;0
225;381548;-0.030273;-0.459473;-0.890137;0.731707;-0.060976;-1.158537;0
226;383243;-0.020508;-0.457520;-0.895020;0.884146;0.030488;-0.945122;0
227;384949;-0.031738;-0.450195;-0.879395;0.914634;0.060976;-0.853659;0
228;386646;-0.029297;-0.463867;-0.888184;0.853659;-0.060976;-0.792683;0
229;388333;-0.026367;-0.450684;-0.887695;0.853659;0.060976;-0.609756;0
230;390022;-0.036133;-0.452148;-0.890137;0.975610;0.000000;-0.640244;0
231;391711;-0.027832;-0.450195;-0.879883;0.945122;0.121951;-1.097561;0
232;393398;-0.025879;-0.450195;-0.877930;0.945122;0.091463;-1.128049;0
233;395085;-0.025391;-0.463867;-0.895508;1.158537;0.182927;-0.731707;0
234;396776;-0.013672;-0.457031;-0.884766;1.250000;0.091463;-0.823171;0
235;398476;-0.033203;-0.465332;-0.883789;0.914634;-0.030488;-0.335366;0
236;400172;-0.031738;-0.460449;-0.874512;0.426829;0.000000;0.243902;0
237;401865;-0.038086;-0.448242;-0.885254;0.274390;-0.060976;-0.426829;0
238;403560;-0.032227;-0.452148;-0.883789;0.365854;-0.182927;-1.432927;0
239;405256;-0.022461;-0.447266;-0.875977;0.884146;0.091463;-1.463415;0
240;406954;-0.019043;-0.448730;-0.882812;1.097561;0.640244;-1.707317;0
241;408664;-0.020996;-0.463867;-0.893066;1.737805;0.731707;-0.975610;0
242;410371;-0.026855;-0.458008;-0.879395;1.432927;0.243902;-0.548780;0
243;412075;-0.029785;-0.453125;-0.871582;0.853659;-0.365854;-0.762195;0
244;413775;-0.027344;-0.459473;-0.874512;0.487805;-0.396341;-0.762195;0
245;415496;-0.027344;-0.451660;-0.896973;0.853659;-0.365854;-0.914634;0
246;417217;-0.023438;-0.461426;-0.897949;1.067073;-0.152439;-0.884146;0
247;418913;-0.025879;-0.453613;-0.896973;1.371951;0.213415;-0.579268;0
248;420606;-0.037109;-0.458008;-0.871582;1.493902;-0.030488;-0.731707;0
249;422300;-0.028320;-0.454590;-0.877441;1.554878;-0.121951;-1.158537;0
250;423995;-0.033203;-0.463379;-0.887695;1.310976;-0.213415;-0.823171;0
251;426147;-0.026367;-0.465332;-0.879883;1.006098;-0.152439;-0.975610;1
252;427867;-0.037598;-0.469238;-0.884766;0.884146;-0.030488;-0.487805;1
253;429569;-0.034180;-0.455078;-0.886230;0.945122;0.213415;-0.548780;1
254;431267;-0.027832;-0.452148;-0.876953;0.762195;0.152439;-0.701220;1
255;432970;-0.032715;-0.459961;-0.895508;0.792683;-0.091463;-0.975610;1
256;434663;-0.039551;-0.447754;-0.897461;0.701220;-0.060976;-1.280488;1
257;436359;-0.018555;-0.462891;-0.878906;0.792683;-0.060976;-1.158537;1
258;438048;-0.025879;-0.459961;-0.881348;1.067073;0.670732;-1.189024;1
259;439739;-0.029785;-0.452148;-0.877930;0.945122;0.426829;-1.006098;1
260;441431;-0.022461;-0.453125;-0.881348;0.853659;0.335366;-0.792683;1
261;443122;-0.031250;-0.443848;-0.879883;0.579268;0.304878;-0.579268;1
262;444813;-0.032715;-0.453613;-0.895996;0.640244;0.060976;-0.823171;1
263;446502;-0.028320;-0.459473;-0.902832;0.579268;-0.335366;-1.097561;1
264;448190;-0.033691;-0.458008;-0.886230;0.945122;-0.091463;-1.250000;1
265;449877;-0.029785;-0.463379;-0.883789;1.219512;0.274390;-0.975610;1
266;451571;-0.030762;-0.454590;-0.887695;1.128049;0.365854;-0.701220;1
267;453261;-0.020996;-0.464355;-0.890625;1.097561;0.182927;-0.945122;1
268;454949;-0.019531;-0.454102;-0.882324;0.792683;-0.060976;-0.975610;1
269;456640;-0.026855;-0.452148;-0.881836;0.731707;-0.121951;-0.701220;1
270;458339;-0.029297;-0.457520;-0.891113;0.548780;-0.152439;-0.731707;1
271;460030;-0.028320;-0.448242;-0.886719;0.731707;-0.091463;-0.853659;1
272;461719;-0.022949;-0.455078;-0.894531;1.341463;0.182927;-0.914634;1
273;463407;-0.021973;-0.454102;-0.881348;1.097561;0.335366;-0.792683;1
274;465095;-0.029297;-0.461426;-0.883301;1.280488;0.152439;-0.701220;1
275;466791;-0.028320;-0.458008;-0.887695;0.823171;0.091463;-0.853659;1
276;468486;-0.024902;-0.449219;-0.877441;0.762195;0.030488;-1.280488;1
277;470176;-0.036621;-0.451660;-0.885254;0.823171;-0.152439;-0.914634;1
278;471864;-0.024902;-0.450684;-0.892090;0.762195;-0.060976;-0.579268;1
279;473553;-0.022949;-0.457520;-0.888184;0.853659;0.182927;-0.762195;1
280;475240;-0.028809;-0.459473;-0.880859;1.219512;-0.060976;-0.731707;1
281;476931;-0.031250;-0.450195;-0.889160;1.097561;-0.060976;-0.914634;1
282;478620;-0.025879;-0.448730;-0.895508;1.128049;-0.243902;-0.975610;1
283;480310;-0.021973;-0.454590;-0.892090;1.128049;-0.243902;-0.670732;1
284;481998;-0.024414;-0.453125;-0.884277;1.067073;-0.274390;-1.006098;1
285;483685;-0.026855;-0.455566;-0.881348;0.945122;-0.396341;-1.006098;1
286;485372;-0.031738;-0.458008;-0.894043;1.189024;0.060976;-0.609756;1
287;487063;-0.036621;-0.463867;-0.879883;1.128049;0.000000;-0.701220;1
288;488752;-0.027832;-0.458984;-0.884277;0.945122;-0.091463;-0.945122;1
289;490440;-0.028320;-0.460449;-0.888184;0.945122;-0.152439;-1.006098;1
290;492128;-0.025879;-0.455566;-0.883789;0.945122;-0.152439;-0.914634;1
291;493818;-0.032715;-0.452148;-0.891113;0.914634;0.121951;-0.670732;1
292;495507;-0.029297;-0.452148;-0.874512;0.701220;0.213415;-0.762195;1
293;497207;-0.030273;-0.461914;-0.882812;0.945122;0.000000;-0.823171;1
294;498896;-0.025879;-0.458496;-0.883789;0.914634;0.213415;-0.975610;1
295;500583;-0.029297;-0.457520;-0.886230;0.579268;0.213415;-0.823171;1
296;502271;-0.022949;-0.455566;-0.890137;0.823171;0.335366;-0.823171;1
297;503959;-0.028320;-0.451172;-0.886719;0.823171;0.304878;-0.762195;1
298;505646;-0.028320;-0.451660;-0.873535;0.670732;0.000000;-0.762195;1
299;507335;-0.032715;-0.447266;-0.876953;0.914634;-0.030488;-0.884146;1
300;509023;-0.032227;-0.445801;-0.871094;1.006098;0.213415;-0.701220;1
301;510711;-0.021973;-0.458496;-0.877441;0.823171;0.121951;-1.006098;1
302;512405;-0.024902;-0.447754;-0.887695;0.823171;0.000000;-0.945122;1
303;514111;-0.028320;-0.456543;-0.890137;0.853659;0.121951;-0.884146;1
304;515828;-0.022461;-0.455078;-0.882812;1.067073;-0.060976;-1.006098;1
305;517524;-0.033691;-0.458496;-0.884277;1.280488;-0.030488;-0.914634;1
306;519216;-0.026855;-0.453613;-0.881836;1.158537;-0.243902;-0.914634;1
307;520911;-0.029785;-0.447754;-0.872070;1.128049;-0.060976;-1.067073;1
308;522601;-0.025879;-0.454102;-0.882812;1.036585;-0.091463;-0.823171;1
309;524291;-0.027344;-0.459473;-0.877930;0.823171;-0.182927;-0.731707;1
310;525980;-0.026855;-0.458984;-0.893066;1.097561;-0.121951;-0.792683;1
311;527670;-0.022461;-0.460449;-0.881836;1.036585;-0.152439;-0.853659;1
312;529359;-0.029785;-0.451172;-0.890137;1.128049;-0.030488;-1.036585;1
313;531046;-0.026367;-0.458984;-0.879883;0.884146;0.060976;-0.853659;1
314;532733;-0.027832;-0.459961;-0.868652;0.914634;-0.121951;-0.579268;1
315;534420;-0.030273;-0.453125;-0.878906;1.006098;0.000000;-0.731707;1
316;536111;-0.022949;-0.449707;-0.885742;0.701220;-0.030488;-0.731707;1
317;537799;-0.027832;-0.463867;-0.884766;0.884146;0.121951;-0.762195;1
318;539486;-0.032227;-0.457520;-0.877441;0.884146;-0.304878;-1.006098;1
319;541174;-0.024902;-0.449219;-0.884277;1.128049;-0.182927;-0.914634;1
320;542862;-0.030762;-0.454102;-0.881348;1.067073;0.060976;-0.914634;1
321;544551;-0.031738;-0.446777;-0.885254;0.914634;0.030488;-0.975610;1
322;546241;-0.027344;-0.459473;-0.880859;1.189024;-0.182927;-0.701220;1
323;547934;-0.022461;-0.455078;-0.871582;1.310976;-0.213415;-0.731707;1
324;549623;-0.031738;-0.458008;-0.885254;1.067073;0.091463;-1.067073;1
325;551311;-0.029785;-0.455078;-0.888184;1.280488;0.030488;-0.914634;1
326;552999;-0.029297;-0.461914;-0.891113;1.402439;0.030488;-0.609756;1
327;554688;-0.030762;-0.453125;-0.874023;1.067073;-0.030488;-0.823171;1
328;556375;-0.028320;-0.446289;-0.874512;0.884146;-0.060976;-1.006098;1
329;558065;-0.027832;-0.456055;-0.883301;1.158537;0.335366;-0.762195;1
330;559753;-0.026367;-0.455078;-0.881836;0.884146;0.091463;-0.884146;1
