##########
# 2016-11-21 17:24:49.243153039 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 25
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
25;49572;-0.517090;-0.010254;-1.329346;38.885496;87.442748;37.770992
26;52417;-0.543457;0.292969;-0.903809;0.053435;64.816794;62.793893
27;54265;-0.338623;-0.050537;-0.840332;-23.335878;84.198473;48.290076
28;56308;-0.515137;-0.282715;-0.910889;-38.442748;84.259542;28.572519
29;58045;-0.789062;-0.344971;-1.058838;-25.000000;65.534351;19.877863
30;60067;-0.540039;-0.389160;-1.112793;35.534351;60.106870;10.992366
31;61799;-0.528320;-0.392578;-1.018799;56.923664;53.778626;4.580153
32;63870;-0.074463;-0.583496;-0.895020;-38.679389;39.503817;-52.106870
33;65595;0.150879;-0.693115;-0.933594;-45.526718;43.328244;-97.122137
34;67599;0.260010;-0.192139;-1.025146;-7.862595;11.786260;-110.343511
35;69309;0.054688;-0.145752;-1.142334;-8.404580;-14.885496;-114.763359
36;71417;0.066162;-0.052002;-0.912109;2.419847;-4.725191;-118.038168
37;73169;0.031982;0.099854;-1.112549;-13.519084;-8.160305;-122.931298
38;75201;0.031006;0.096191;-0.986572;-25.824427;4.557252;-129.656489
39;76940;-0.169922;0.342529;-1.040283;-2.916031;-4.106870;-119.824427
40;79022;-0.263184;0.304932;-0.883789;-5.152672;-3.961832;-105.809160
41;80759;-0.294434;0.252686;-0.867432;-27.656489;5.732824;-110.435115
42;83015;-0.474365;0.326172;-0.932373;-0.801527;-2.236641;-100.694656
43;84755;-0.473389;0.477295;-0.920166;4.519084;-1.320611;-59.061069
44;86766;-0.755615;0.384033;-0.952393;3.145038;7.145038;-8.213740
45;88496;-0.590820;0.234131;-0.968994;4.503817;-8.244275;2.763359
46;90666;-0.393799;0.124023;-1.262207;-13.129771;6.221374;-10.312977
47;92397;-0.408691;-0.064453;-0.788818;1.694656;12.076336;-20.702290
48;94422;-0.394287;0.021729;-0.879883;-8.038168;-11.068702;-6.526718
49;96154;-0.309814;0.053955;-0.993896;18.137405;-3.816794;13.236641
50;98248;-0.525635;0.015137;-0.796143;4.343511;3.938931;25.015267
51;99982;-0.020020;-0.028809;-1.126221;-1.854962;-14.320611;19.748092
52;102056;-0.372803;0.087646;-0.982178;-2.946565;18.755725;26.847328
53;103797;-0.177246;0.034424;-1.045898;-1.236641;-6.709924;22.427481
54;105821;0.374756;-0.122314;-1.104492;6.412214;13.068702;-11.534351
55;107556;0.674316;-0.116943;-1.143066;21.427481;-3.679389;-86.129771
56;109704;0.539795;-0.223877;-0.808350;-42.519084;-34.137405;-250.137405
57;111440;-0.114258;0.182617;-1.429932;-106.694656;-63.816794;-250.137405
58;113448;-0.314941;0.285400;-0.998779;-152.847328;-123.381679;-250.137405
59;115186;-0.286865;0.441162;-0.961182;-201.076336;-94.801527;-250.137405
60;117197;0.029785;0.400391;-1.042480;-101.061069;-102.083969;-250.137405
61;118925;0.074951;0.496826;-0.991211;-53.366412;-103.496183;-195.351145
62;121041;0.193604;0.466064;-1.309326;12.419847;-128.893130;-117.061069
63;122849;-0.197266;0.294189;-0.834961;89.007634;-147.442748;-82.671756
64;124879;-0.240967;0.243164;-1.156982;122.282443;-128.312977;-100.213740
65;126617;-0.314697;0.330078;-1.163574;174.801527;-84.900763;-88.335878
66;128739;-0.284912;0.242432;-0.540283;242.442748;-34.931298;-67.656489
67;130478;-0.001465;0.217773;-0.625244;250.129771;21.534351;-14.366412
68;132559;0.039551;0.259766;-1.235840;250.129771;70.076336;41.511450
69;134290;-0.059570;0.179199;-0.851074;250.129771;65.213740;62.442748
70;136308;-0.116943;0.235596;-1.135254;-37.351145;86.465649;78.137405
71;138043;-0.061523;0.041016;0.159424;-123.061069;33.503817;71.618321
72;140200;0.544434;-0.156738;-1.284912;-188.557252;146.473282;44.435115
73;141932;0.170898;-0.234619;-1.206055;-160.320611;113.190840;4.160305
74;144030;0.656494;-0.211182;-1.240234;-104.450382;56.618321;-42.748092
75;145769;0.975586;-0.178955;-1.275879;-57.977099;27.129771;-55.206107
76;147849;0.729492;0.104248;-1.474854;3.648855;-73.541985;-85.992366
77;149579;0.744873;0.260010;-1.362793;33.091603;-117.526718;-99.183206
78;151593;0.172363;0.257324;-1.225098;53.236641;-152.320611;-95.160305
79;153360;-0.051025;0.020996;-1.126465;68.839695;-173.793893;-91.351145
80;155447;-0.049316;-0.060791;-1.087402;84.259542;-191.725191;-59.068702
81;157181;0.041260;-0.033203;-1.041504;97.335878;-196.274809;-14.374046
82;159305;-0.010010;-0.006348;-0.989014;122.167939;-186.465649;30.580153
83;161043;0.004883;-0.036865;-0.946777;149.183206;-174.549618;49.496183
84;163148;-0.035645;-0.084717;-1.014893;192.633588;-161.412214;56.900763
85;164881;0.062500;-0.046875;-1.006104;231.167939;-155.000000;61.572519
86;166952;0.040527;0.008789;-1.049316;250.129771;-154.076336;64.053435
87;168723;0.141113;0.030273;-1.045410;250.129771;-153.496183;67.862595
88;170962;0.055420;0.070312;-1.095215;250.129771;-164.328244;71.832061
89;172728;0.073242;0.094971;-1.028076;250.129771;-176.885496;86.358779
90;174758;-0.038086;0.060059;-1.050049;250.129771;-173.015267;102.267176
91;176498;-0.403809;-0.498779;-1.207520;250.129771;-168.526718;90.076336
92;178755;-0.058838;-0.125488;-1.635498;100.748092;-98.763359;121.061069
93;180492;0.330322;0.118408;0.355469;-27.465649;-156.114504;138.076336
94;182649;-0.018311;0.047363;-0.366699;-103.473282;-184.671756;123.793893
95;184385;-0.281738;-0.160400;-1.204590;-127.641221;-109.503817;101.793893
96;186780;-0.105957;-0.199707;-1.228760;-34.183206;-111.854962;76.572519
97;188513;-0.190430;-0.149414;-1.016846;30.625954;-120.572519;77.175573
98;190554;-0.162842;-0.068115;-1.069580;60.954198;-102.969466;89.557252
99;192322;-0.065186;0.073486;-0.637207;-22.557252;-84.335878;100.091603
100;194350;-0.618652;-0.573242;-1.347900;1.137405;-67.251908;56.076336
101;196116;-0.395508;-0.210693;-1.070801;58.000000;-63.458015;49.977099
102;198191;-0.203857;-0.020020;-0.342041;-17.091603;-59.473282;84.870229
103;199902;-0.388428;-0.199951;-0.996338;-34.534351;-52.114504;77.129771
104;201965;-0.322021;-0.136230;-1.032227;32.000000;-44.320611;52.351145
105;203703;-0.231201;-0.039062;-0.669189;-20.259542;-42.732824;59.083969
106;205786;-0.341797;-0.197754;-1.153076;-2.206107;-36.473282;39.038168
107;207522;-0.273682;-0.052246;-0.802002;-10.137405;-27.076336;33.251908
108;209542;-0.288086;-0.072021;-0.834473;-7.198473;-18.885496;27.854962
109;211301;-0.325928;-0.074463;-0.948486;-8.290076;-14.251908;21.503817
110;213318;-0.345947;-0.072754;-0.960693;-7.740458;-8.145038;14.664122
111;215053;-0.353516;-0.093994;-0.969482;-0.770992;-2.480916;9.839695
112;217178;-0.356689;-0.078125;-0.939209;0.778626;1.610687;7.633588
113;218913;-0.364746;-0.076172;-0.923584;1.916031;6.297710;4.244275
114;220927;-0.341064;-0.058105;-0.920410;4.106870;12.923664;-0.419847
115;222677;-0.284424;-0.047119;-0.929443;5.480916;20.480916;-5.885496
116;224769;-0.240967;-0.059326;-0.926025;6.900763;29.961832;-11.587786
117;226550;-0.232910;-0.061035;-0.933838;7.083969;35.122137;-16.229008
118;228573;-0.226074;-0.068604;-0.956543;6.763359;37.870229;-21.396947
119;230310;-0.202393;-0.063721;-0.961914;5.702290;38.885496;-25.801527
120;232492;-0.199463;-0.071045;-0.982178;4.809160;37.374046;-29.992366
121;234262;-0.187500;-0.070312;-0.971191;3.282443;35.381679;-32.977099
122;236343;-0.175781;-0.082031;-0.978027;1.580153;32.610687;-36.816794
123;238083;-0.182373;-0.085938;-0.993652;0.015267;28.748092;-38.480916
124;240092;-0.195557;-0.085938;-0.996094;-0.908397;22.671756;-36.656489
125;241829;-0.196777;-0.092529;-0.987549;-1.702290;19.259542;-32.786260
126;243916;-0.182373;-0.111572;-0.996582;-0.877863;16.091603;-27.587786
127;245649;-0.185059;-0.113281;-0.990479;-0.511450;13.877863;-23.328244
128;247667;-0.178955;-0.108887;-0.989502;-0.396947;9.381679;-18.480916
129;249403;-0.174072;-0.116455;-0.993164;-0.290076;5.259542;-13.381679
130;251426;-0.145752;-0.128418;-0.986572;-0.038168;1.969466;-8.343511
131;253200;-0.088623;-0.103271;-0.980713;-0.335878;2.770992;-4.977099
132;255471;-0.072510;-0.084717;-0.978027;-0.335878;5.022901;-3.305344
133;257216;-0.063965;-0.083496;-1.010986;0.282443;5.114504;-4.129771
134;259252;-0.056641;-0.087158;-1.009277;-0.206107;4.442748;-7.816794
135;260982;-0.080322;-0.106934;-1.002930;-1.862595;2.992366;-10.946565
136;263220;-0.108398;-0.093994;-1.021240;0.564885;-0.083969;-13.580153
137;264960;-0.123779;-0.061279;-0.989258;1.076336;-1.809160;-11.358779
138;267065;-0.188721;-0.063965;-0.984131;3.236641;-0.709924;-3.099237
139;268798;-0.283691;-0.087158;-0.996094;9.755725;-5.610687;5.267176
140;270812;-0.361816;-0.145020;-0.960693;4.961832;-11.412214;6.190840
141;272559;-0.187500;-0.126953;-0.926514;3.374046;-3.114504;-5.129771
142;274745;-0.189697;-0.044434;-0.916748;1.442748;1.549618;-8.343511
143;276476;-0.170898;-0.100342;-0.951904;-0.083969;2.419847;-10.312977
144;278501;-0.149902;-0.116699;-0.967041;0.870229;5.442748;-14.748092
145;280235;-0.173096;-0.071777;-0.964844;0.129771;8.816794;-12.916031
146;282338;-0.258545;-0.066406;-1.004395;4.000000;11.129771;-9.984733
147;284068;-0.245850;-0.053467;-0.957275;3.007634;11.541985;-6.145038
148;286086;-0.268066;-0.072266;-0.987305;4.305344;10.961832;-5.954198
149;287820;-0.259766;-0.068604;-0.991943;4.709924;7.938931;-5.633588
150;289842;-0.246094;-0.066895;-0.965576;2.267176;4.404580;-4.458015
151;291579;-0.232178;-0.080811;-0.955811;0.442748;2.396947;-4.137405
152;294516;-0.261230;-0.094482;-0.969971;1.091603;-0.442748;-2.717557
153;296260;-0.296631;-0.129150;-0.952148;0.496183;-2.709924;-3.000000
154;298331;-0.264404;-0.139648;-0.952881;-1.045802;-4.190840;-2.786260
155;300065;-0.203613;-0.101807;-0.966553;-0.190840;-2.786260;-0.938931
156;302191;-0.286133;-0.085205;-0.969971;-1.030534;-5.213740;4.511450
157;303923;-0.312744;-0.083496;-0.964111;-1.465649;-7.748092;9.030534
158;305941;-0.265869;-0.089600;-0.952393;-0.351145;-6.068702;8.656489
159;307694;-0.220215;-0.081543;-0.966797;1.389313;-1.832061;6.412214
160;309721;-0.189697;-0.087402;-0.946533;0.412214;1.992366;7.442748
161;316289;-0.183105;-0.106934;-0.976807;1.893130;1.969466;9.992366
162;318577;-0.089844;-0.093018;-0.994629;2.312977;-2.603053;14.190840
163;320436;-0.119629;-0.080322;-0.989990;1.458015;-4.526718;15.480916
164;322733;-0.190186;-0.093262;-0.988037;1.419847;-7.519084;16.702290
165;324584;-0.184326;-0.096436;-0.968994;1.442748;-8.183206;17.893130
166;326863;-0.192139;-0.088379;-0.965820;1.328244;-6.603053;17.068702
167;328849;-0.192871;-0.081787;-0.954834;1.679389;-4.854962;15.587786
168;331188;-0.202637;-0.094971;-0.993896;2.083969;1.412214;13.061069
169;332941;-0.213623;-0.048096;-0.963623;2.473282;4.526718;7.221374
170;334971;-0.189453;-0.068359;-0.989502;2.290076;3.312977;1.251908
171;336766;-0.184570;-0.085693;-0.957275;1.984733;3.900763;0.061069
172;338937;-0.181152;-0.093994;-0.923096;2.679389;6.015267;-1.022901
173;340672;-0.185059;-0.089600;-0.959229;1.870229;4.549618;-1.572519
174;342704;-0.190186;-0.096191;-0.954102;1.763359;5.511450;-2.458015
175;344430;-0.189453;-0.095459;-0.988770;1.480916;3.893130;-2.137405
176;346639;-0.196045;-0.082764;-0.961426;1.175573;2.740458;-3.000000
177;348379;-0.176514;-0.111572;-0.991455;1.061069;0.633588;-0.877863
178;350403;-0.184082;-0.095947;-0.968750;0.610687;-0.832061;-0.129771
179;352137;-0.189941;-0.091064;-0.963623;0.534351;-0.290076;-2.213740
180;354203;-0.194336;-0.097412;-0.970459;1.152672;2.007634;-1.847328
181;355966;-0.183838;-0.103760;-0.981445;1.259542;1.083969;-0.320611
182;358127;-0.191406;-0.093994;-0.969482;0.961832;0.320611;-0.885496
183;359894;-0.193604;-0.094482;-0.972412;1.618321;2.496183;-1.091603
184;362022;-0.193115;-0.098145;-0.974609;1.381679;2.603053;-0.923664
185;363775;-0.187500;-0.100098;-0.978516;1.251908;1.221374;-1.007634
186;365880;-0.188965;-0.093506;-0.981445;0.893130;1.122137;-0.832061
187;367615;-0.189697;-0.094971;-0.976562;0.847328;0.702290;-0.885496
188;369640;-0.188232;-0.098877;-0.979736;0.671756;-0.694656;-0.244275
189;371379;-0.187500;-0.098633;-0.973145;0.229008;-1.877863;-0.221374
190;373400;-0.189209;-0.089355;-0.973145;0.496183;-2.129771;-1.091603
191;375126;-0.189209;-0.092041;-0.962646;0.274809;-2.030534;-1.259542
192;377236;-0.185303;-0.097168;-0.969238;-0.076336;-2.618321;-1.145038
193;378977;-0.185303;-0.093750;-0.974854;0.068702;-2.824427;-1.053435
194;389653;-0.191650;-0.093994;-0.967041;-0.068702;-2.167939;-1.305344
195;391529;-0.192627;-0.093018;-0.979492;0.671756;-0.396947;-0.374046
196;393848;-0.190674;-0.094482;-0.974121;0.900763;-0.885496;-0.854962
197;395950;-0.191406;-0.089844;-0.972656;0.511450;-0.167939;-0.862595
198;398168;-0.196289;-0.090332;-0.970947;0.854962;-0.297710;-0.916031
199;399998;-0.190430;-0.091553;-0.967773;0.732824;-0.160305;-0.763359
200;402278;-0.191650;-0.087646;-0.967773;0.839695;0.297710;-1.038168
201;404111;-0.187988;-0.090820;-0.974609;0.732824;0.366412;-0.885496
202;406254;-0.191406;-0.089600;-0.975342;0.908397;0.801527;-0.664122
203;407988;-0.186279;-0.087891;-0.974121;1.015267;0.641221;-0.893130
204;410001;-0.191895;-0.086914;-0.973877;1.007634;0.763359;-0.916031
205;411746;-0.192383;-0.091064;-0.973145;1.145038;0.564885;-0.931298
206;413876;-0.192139;-0.088623;-0.966797;0.755725;0.496183;-0.549618
207;415601;-0.192139;-0.087402;-0.971191;0.992366;0.366412;-0.503817
208;417614;-0.192383;-0.089844;-0.972656;0.931298;0.335878;-0.656489
209;419345;-0.191895;-0.091064;-0.972900;0.931298;0.068702;-0.709924
210;421357;-0.189453;-0.086182;-0.972168;0.679389;0.015267;-0.793893
211;423095;-0.191895;-0.078613;-0.961426;1.068702;1.145038;-2.511450
212;425167;-0.194092;-0.080078;-0.956299;0.931298;3.450382;-5.488550
213;426901;-0.165039;-0.086914;-0.957275;1.664122;6.328244;-6.221374
214;428918;-0.217041;-0.108154;-0.977295;2.335878;6.587786;-2.862595
215;430647;-0.176025;-0.104248;-0.970459;2.480916;6.091603;-1.030534
216;432978;-0.179932;-0.108887;-1.001221;2.099237;4.824427;-0.984733
217;434719;-0.178711;-0.102051;-0.996338;0.305344;-2.022901;0.778626
218;436742;-0.181152;-0.094482;-0.979248;0.343511;-3.374046;1.076336
219;438471;-0.199707;-0.082764;-0.977783;0.557252;-1.068702;-0.061069
220;440480;-0.183105;-0.096680;-0.983887;-0.167939;-3.061069;0.198473
221;442236;-0.189209;-0.089355;-0.981445;-0.664122;-5.816794;0.465649
222;444327;-0.187744;-0.089355;-0.977295;-0.396947;-4.977099;0.068702
223;446053;-0.190430;-0.086670;-0.958008;0.335878;-1.954198;-0.312977
224;448078;-0.190674;-0.091553;-0.957031;0.938931;1.381679;-0.946565
225;449812;-0.186279;-0.093018;-0.965820;1.381679;2.030534;-0.870229
226;451971;-0.188965;-0.092041;-0.970703;1.587786;2.083969;-0.816794
227;453706;-0.186523;-0.093018;-0.970703;1.251908;1.312977;-0.717557
228;461666;-0.187012;-0.093506;-0.971680;0.442748;-1.862595;-0.496183
229;463558;-0.186523;-0.089844;-0.989746;-0.038168;-2.938931;-0.007634
230;465801;-0.187256;-0.092773;-0.982666;-0.152672;-4.519084;0.000000
231;467759;-0.189941;-0.094482;-0.976807;-0.442748;-4.854962;0.068702
232;470121;-0.192139;-0.088623;-0.973389;-0.175573;-3.893130;0.114504
233;471966;-0.191406;-0.092529;-0.967285;0.167939;-3.541985;-0.251908
234;474144;-0.189941;-0.090332;-0.975830;0.290076;-2.717557;0.015267
235;476034;-0.188232;-0.092041;-0.974609;0.045802;-2.587786;-0.175573
236;478623;-0.187988;-0.093506;-0.972412;0.618321;-1.824427;0.343511
237;480477;-0.188477;-0.093506;-0.968018;0.534351;-0.946565;0.374046
238;482941;-0.193359;-0.089111;-0.966064;0.984733;0.603053;-0.832061
239;485109;-0.188232;-0.089844;-0.971436;0.961832;0.763359;-0.648855
240;487061;-0.187012;-0.091553;-0.978271;0.900763;-0.061069;-0.519084
241;489264;-0.186768;-0.091553;-0.979736;0.526718;-1.351145;-0.519084
242;491322;-0.190918;-0.097656;-0.973877;0.358779;-2.068702;-0.312977
243;493486;-0.184814;-0.086426;-0.967773;0.274809;-1.404580;-1.381679
244;495362;-0.183838;-0.062012;-0.951416;1.152672;3.473282;-7.755725
245;497551;-0.212402;-0.075928;-0.982178;0.396947;3.030534;-12.671756
246;499341;-0.189941;-0.087891;-0.989258;-1.145038;-1.282443;-13.282443
247;501510;-0.185791;-0.085693;-0.991699;-3.259542;-7.351145;-15.641221
248;503244;-0.183594;-0.077148;-0.985596;-4.572519;-10.748092;-18.564885
249;505269;-0.189453;-0.078613;-0.986816;-5.236641;-13.641221;-22.580153
250;507006;-0.161133;-0.082764;-1.002197;-6.755725;-18.656489;-24.740458
251;509255;-0.116455;-0.085205;-1.000488;-7.351145;-24.045802;-25.702290
252;510986;-0.064941;-0.083496;-1.021484;-9.015267;-29.167939;-24.679389
253;513096;-0.043457;-0.075195;-1.027588;-11.000000;-33.473282;-20.221374
254;514835;-0.056885;-0.052246;-1.009277;-11.122137;-36.328244;-12.519084
255;516854;-0.131836;-0.072021;-1.015137;-6.847328;-39.984733;-4.053435
256;518583;-0.277588;-0.081299;-1.019287;-7.236641;-49.083969;8.167939
257;520648;-0.385010;-0.152588;-0.951904;-13.167939;-59.709924;16.419847
258;522390;-0.327393;-0.169678;-0.925049;-11.793893;-57.458015;15.427481
259;524417;-0.252930;-0.154297;-0.936279;-9.931298;-51.961832;17.969466
260;526149;-0.226562;-0.149414;-0.937744;-8.137405;-47.503817;23.633588
261;528213;-0.208496;-0.151367;-0.935791;-5.396947;-40.839695;28.625954
262;529950;-0.222168;-0.132080;-0.935547;-3.312977;-34.358779;33.488550
263;532086;-0.217285;-0.103516;-0.941895;-0.793893;-26.694656;38.244275
264;533826;-0.215820;-0.097900;-0.936035;1.473282;-20.183206;40.946565
265;535844;-0.213867;-0.086426;-0.939941;3.732824;-12.511450;41.587786
266;537581;-0.218018;-0.080811;-0.937744;4.809160;-6.671756;41.900763
267;539655;-0.219482;-0.085205;-0.944824;7.748092;-0.580153;42.679389
268;541388;-0.207520;-0.099121;-0.936768;9.832061;4.946565;40.618321
269;543457;-0.218262;-0.095459;-0.925537;11.236641;14.106870;36.625954
270;545188;-0.229248;-0.095459;-0.934326;12.450382;22.358779;33.450382
271;547327;-0.239746;-0.093994;-0.916260;14.595420;33.068702;27.206107
272;557256;-0.254395;-0.087402;-0.921143;15.595420;40.732824;20.786260
273;559419;-0.222656;-0.022461;-0.973877;12.717557;52.732824;-22.473282
274;561652;-0.225098;-0.037598;-0.944092;12.198473;56.862595;-29.465649
275;564267;-0.251709;-0.063721;-0.933105;10.083969;63.175573;-41.763359
276;566112;-0.234375;-0.006592;-1.006592;12.900763;69.030534;-46.145038
277;568369;-0.200928;0.056885;-0.957520;15.274809;74.847328;-43.328244
278;570403;-0.211426;0.006104;-0.953857;12.687023;76.793893;-44.312977
279;572727;-0.210449;-0.032715;-0.956543;12.267176;78.664122;-47.053435
280;574528;-0.177979;-0.072754;-0.983887;13.541985;80.053435;-47.549618
281;576767;-0.068848;-0.174316;-0.985352;15.053435;82.038168;-49.358779
282;578512;0.043701;-0.114746;-1.001709;13.557252;82.679389;-48.076336
283;580547;-0.185791;-0.109863;-0.979004;7.847328;80.885496;-46.625954
284;582282;-0.156494;-0.122559;-0.971680;-0.702290;79.732824;-43.381679
285;584289;-0.162109;-0.135986;-0.964844;-13.389313;78.809160;-37.916031
286;586025;-0.159424;-0.141602;-0.957031;-26.419847;78.129771;-32.381679
287;588130;-0.152344;-0.130371;-0.971680;-41.916031;75.847328;-27.305344
288;589869;-0.149414;-0.125000;-0.975830;-53.801527;71.778626;-24.801527
289;591885;-0.149658;-0.121094;-0.979980;-66.236641;67.740458;-22.328244
290;593624;-0.149170;-0.120361;-0.983643;-76.190840;63.900763;-19.541985
291;595741;-0.144287;-0.116211;-0.993164;-85.832061;58.671756;-16.160305
292;597469;-0.145020;-0.105225;-1.009521;-89.099237;54.259542;-13.847328
293;599631;-0.137939;-0.093262;-1.012939;-88.167939;47.038168;-10.984733
294;601373;-0.138916;-0.088379;-1.019531;-82.961832;40.664122;-9.320611
295;603473;-0.137939;-0.073242;-1.030029;-73.625954;31.687023;-8.389313
296;605199;-0.135498;-0.066650;-1.034912;-62.725191;24.114504;-7.648855
297;607248;-0.129395;-0.062256;-1.039551;-46.893130;13.709924;-6.419847
298;608991;-0.129639;-0.062988;-1.040527;-33.435115;5.549618;-5.320611
299;611021;-0.129639;-0.064697;-1.044922;-14.832061;-3.816794;-3.244275
300;612756;-0.127686;-0.065430;-1.038086;1.244275;-12.198473;-0.664122
301;614866;-0.128174;-0.070068;-1.040039;20.725191;-21.198473;2.916031
302;616594;-0.128418;-0.071045;-1.046631;35.290076;-27.389313;5.656489
303;618724;-0.132324;-0.072021;-1.032227;53.244275;-35.427481;9.442748
304;620458;-0.134033;-0.073975;-1.029297;66.358779;-41.244275;12.564885
305;622470;-0.137207;-0.080322;-1.024658;79.564885;-46.725191;16.267176
306;628282;-0.141113;-0.090088;-1.017334;88.870229;-50.694656;19.366412
##########
# 2016-11-22 10:02:17.61086119 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 25
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1805;0.078613;0.743164;0.715332;-1.519084;-2.465649;-0.931298
1;3897;0.080078;0.741699;0.692871;-1.351145;-2.412214;-0.908397
2;5619;0.075684;0.739258;0.701172;-1.656489;-2.740458;-0.442748
3;7636;0.072266;0.740723;0.694336;-1.992366;-2.427481;-0.374046
4;9396;0.075195;0.746094;0.701660;-2.167939;-2.618321;0.015267
5;11571;0.071289;0.742188;0.703613;-2.610687;-2.328244;0.267176
6;13320;0.083496;0.745117;0.698242;-2.717557;-2.557252;0.610687
7;15343;0.074707;0.741211;0.712891;-2.793893;-2.412214;0.961832
8;17147;0.072754;0.743652;0.706543;-3.183206;-2.633588;0.916031
9;19356;0.077637;0.741699;0.704102;-3.381679;-2.274809;1.312977
10;21145;0.081055;0.740234;0.714844;-2.984733;-2.343511;1.480916
11;23171;0.081055;0.739746;0.711426;-3.068702;-1.916031;1.312977
12;24913;0.068848;0.726562;0.711914;-2.778626;-1.832061;1.351145
13;26918;0.071777;0.738281;0.726074;-2.015267;-1.442748;0.480916
14;28677;0.067383;0.730469;0.718750;-1.557252;-1.160305;-0.770992
15;30780;0.067383;0.731445;0.722168;-0.633588;-0.664122;-1.534351
16;32524;0.074707;0.735352;0.722656;0.519084;-0.320611;-1.267176
17;34534;0.072754;0.743164;0.721680;1.641221;0.641221;-1.595420
18;36277;0.081055;0.742676;0.709961;2.572519;1.580153;-1.145038
19;38380;0.082031;0.747070;0.709961;4.038168;2.396947;-0.427481
20;40127;0.092285;0.738770;0.724609;5.198473;2.793893;0.114504
21;42148;0.080566;0.738770;0.712402;6.366412;2.503817;-0.007634
22;43893;0.077637;0.732910;0.713867;6.519084;2.320611;-0.183206
23;45918;0.082031;0.732910;0.702637;6.251908;2.061069;-0.412214
24;47658;0.090332;0.739746;0.692383;5.984733;1.755725;-0.725191
25;49794;0.087402;0.737305;0.700195;5.496183;1.755725;-0.740458
26;51585;0.091797;0.748047;0.682617;4.007634;1.702290;-0.893130
27;53653;0.093750;0.743164;0.692871;2.396947;1.160305;-1.175573
28;55391;0.086426;0.738770;0.693359;1.549618;0.977099;-1.396947
29;57488;0.081055;0.744141;0.682617;0.335878;0.374046;-1.877863
30;59225;0.081055;0.745605;0.729980;-0.267176;-0.519084;-1.923664
31;61348;0.071777;0.745605;0.718750;-0.290076;-0.870229;-1.816794
32;63105;0.081055;0.747559;0.701660;-0.274809;-1.152672;-1.458015
33;65135;0.080078;0.747559;0.711426;0.129771;-0.931298;-1.351145
34;66867;0.077148;0.747070;0.698730;1.015267;-0.664122;-0.816794
35;69151;0.076172;0.748535;0.689941;1.366412;-0.152672;-0.076336
36;70881;0.080078;0.741211;0.716309;1.519084;0.229008;0.022901
37;72882;0.080566;0.738770;0.698730;1.824427;0.656489;0.335878
38;74599;0.084473;0.744141;0.708984;1.885496;1.000000;-0.076336
39;76674;0.076172;0.737793;0.712402;1.458015;1.580153;-0.221374
40;78417;0.083984;0.741211;0.714355;1.389313;1.290076;-0.312977
