##########
# 2016-11-21 12:02:36.12820282 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 14
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 1000 (32.800000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
40;82810;-0.034180;0.017578;-1.002441;0.884146;-0.579268;-0.457317
41;84837;-0.042969;0.018066;-0.991699;0.914634;-0.213415;-0.792683
42;86613;-0.040527;0.021973;-1.002930;0.670732;-0.457317;-0.609756
43;88654;-0.039551;0.019043;-0.993164;0.762195;-0.518293;-0.609756
44;90490;-0.038574;0.020020;-0.993652;0.731707;-0.457317;-0.762195
45;92654;-0.037598;0.020996;-0.996582;0.701220;-0.701220;-0.426829
46;94472;-0.037109;0.017090;-0.990723;0.853659;-0.548780;-0.365854
47;96608;-0.041504;0.014160;-0.982910;0.823171;-0.457317;-0.792683
48;98364;-0.030762;0.024414;-0.986328;0.945122;-0.518293;-0.670732
49;100714;-0.043457;0.014160;-0.991699;0.487805;-0.640244;-0.640244
50;102490;-0.037598;0.014160;-1.005371;0.548780;-0.457317;-0.518293
51;104635;-0.035156;0.020508;-0.987793;0.792683;-0.792683;-0.609756
52;106405;-0.036133;0.017090;-1.011230;0.670732;-0.670732;-0.640244
53;108642;-0.039551;0.018066;-1.005371;0.884146;-0.518293;-0.640244
54;110473;-0.042480;0.024414;-0.994629;0.792683;-0.335366;-0.762195
55;112663;-0.039551;0.023438;-0.997559;0.731707;-0.121951;-0.365854
56;114471;-0.041016;0.020508;-0.992676;1.006098;-0.060976;-0.426829
57;116585;-0.042969;0.016602;-0.994629;0.731707;-0.243902;-0.670732
58;118334;-0.047363;0.014648;-0.998535;0.914634;-0.030488;-0.731707
59;120649;-0.041992;0.015625;-0.998047;0.640244;-0.121951;-0.457317
60;122398;-0.041016;0.020508;-0.993652;0.853659;-0.121951;-0.640244
61;124616;-0.048828;0.025391;-0.995117;0.731707;-0.213415;-0.396341
62;126393;-0.042969;0.020020;-1.002930;0.914634;0.030488;-0.487805
63;128542;-0.037109;0.012695;-0.997070;0.701220;-0.060976;-0.701220
64;130338;-0.048828;0.017578;-0.994141;0.823171;0.030488;-0.548780
65;132540;-0.042969;0.009277;-0.992188;0.670732;0.030488;-0.396341
66;134351;-0.044922;0.010742;-0.991211;0.945122;0.121951;-0.518293
67;136528;-0.035645;0.018066;-0.978027;0.914634;-0.152439;-0.365854
68;138328;-0.042480;0.021973;-1.007324;0.792683;0.030488;-0.609756
69;140720;-0.040527;0.018555;-0.978516;0.884146;-0.030488;-0.487805
70;142497;-0.039062;0.014160;-1.007812;0.945122;0.091463;-0.731707
71;144637;-0.040527;0.009766;-0.986328;0.731707;-0.060976;-0.548780
72;146410;-0.047852;0.022461;-0.991699;0.853659;-0.030488;-0.457317
73;148594;-0.046875;0.018066;-0.992188;0.762195;0.030488;-0.670732
74;150342;-0.044434;0.018066;-0.988281;0.762195;0.121951;-0.457317
75;152626;-0.039551;0.021973;-0.992676;0.762195;0.030488;-0.548780
76;154379;-0.047363;0.012207;-0.993164;0.945122;0.121951;-0.670732
77;156545;-0.036621;0.013184;-0.996582;0.640244;-0.060976;-0.548780
78;158333;-0.042480;0.017090;-0.998047;0.792683;-0.030488;-0.426829
79;160633;-0.047852;0.016113;-0.994629;0.640244;-0.182927;-0.670732
80;162406;-0.047363;0.018066;-1.009277;0.670732;0.030488;-0.457317
81;164642;-0.041504;0.021484;-0.983398;1.006098;-0.091463;-0.304878
82;166414;-0.041992;0.015625;-0.990723;0.701220;-0.182927;-0.762195
83;168652;-0.039551;0.016602;-0.993652;0.762195;-0.182927;-0.731707
84;170895;-0.043457;0.010254;-0.994629;1.006098;-0.304878;-0.609756
85;172656;-0.048828;0.016602;-0.987305;0.823171;-0.091463;-0.548780
86;174766;-0.046387;0.017090;-0.988281;0.762195;0.000000;-0.731707
87;176533;-0.047363;0.021484;-0.984863;0.670732;-0.030488;-0.670732
88;178747;-0.043457;0.016602;-1.000977;0.853659;-0.152439;-0.365854
89;180548;-0.043945;0.010254;-0.986328;0.945122;-0.274390;-0.487805
90;182751;-0.048340;0.017578;-1.001465;0.975610;-0.182927;-0.640244
91;184516;-0.043457;0.010742;-0.993164;0.731707;-0.243902;-0.579268
92;186624;-0.053711;0.019531;-0.988770;0.823171;-0.274390;-0.609756
93;188382;-0.041992;0.009277;-0.990723;1.036585;-0.213415;-0.487805
94;190731;-0.043457;0.022949;-0.998047;0.762195;-0.304878;-0.609756
95;192512;-0.046387;0.008301;-0.994629;0.731707;-0.243902;-0.640244
96;194667;-0.038574;0.020996;-0.997559;0.792683;-0.121951;-0.670732
97;196496;-0.043457;0.023438;-0.992676;0.884146;-0.304878;-0.640244
98;198597;-0.037109;0.018555;-0.989258;0.884146;-0.426829;-0.457317
99;200332;-0.043457;0.012207;-0.995605;0.792683;-0.396341;-0.487805
100;202517;-0.035156;0.014648;-1.003418;0.731707;-0.365854;-0.457317
101;204323;-0.040039;0.018066;-1.002441;0.731707;-0.152439;-0.335366
102;206558;-0.037598;0.021973;-1.004395;0.884146;-0.121951;-0.701220
103;208336;-0.048340;0.017578;-0.997559;0.792683;-0.274390;-0.548780
104;210717;-0.040527;0.018066;-0.994629;0.762195;-0.030488;-0.762195
105;212494;-0.042480;0.017090;-1.005859;0.609756;-0.182927;-0.579268
106;214645;-0.049805;0.011719;-0.987305;0.823171;0.000000;-0.365854
107;216413;-0.040527;0.016602;-0.999023;0.762195;0.000000;-0.487805
108;218601;-0.042480;0.019531;-0.995117;0.823171;0.213415;-0.579268
109;220357;-0.038086;0.020020;-0.998047;0.853659;-0.121951;-0.457317
110;222554;-0.043457;0.014160;-0.993164;1.067073;0.030488;-0.548780
111;224375;-0.028320;0.017090;-0.995605;0.792683;-0.030488;-0.548780
112;226550;-0.034180;0.021484;-0.991211;0.670732;-0.152439;-0.426829
113;228335;-0.033691;0.017578;-1.002930;1.036585;-0.091463;-0.579268
114;230651;-0.042969;0.009766;-0.998535;0.853659;0.182927;-0.518293
115;232401;-0.045410;0.017578;-0.989258;0.823171;0.213415;-0.487805
116;234630;-0.039062;0.018066;-1.001953;0.823171;0.365854;-0.762195
117;236400;-0.036621;0.015625;-0.996582;0.792683;-0.030488;-0.365854
118;238623;-0.036133;0.018555;-0.992676;1.006098;0.030488;-0.579268
119;240416;-0.041992;0.020020;-0.991699;0.792683;-0.030488;-0.487805
120;242647;-0.044922;0.022461;-0.987793;0.762195;-0.152439;-0.548780
121;244401;-0.035645;0.010254;-0.990234;0.823171;-0.060976;-0.670732
122;246551;-0.043457;0.016602;-0.980469;0.823171;-0.304878;-0.487805
123;248333;-0.042480;0.014648;-0.987793;0.762195;-0.091463;-0.731707
124;250671;-0.044922;0.019531;-0.986328;0.640244;0.030488;-0.670732
125;252421;-0.035645;0.015625;-0.993164;0.914634;-0.060976;-0.701220
126;254633;-0.038574;0.015625;-0.989258;0.853659;-0.060976;-0.579268
127;256402;-0.039062;0.016113;-0.997559;0.762195;-0.030488;-0.548780
128;258555;-0.048340;0.014160;-0.993652;0.945122;-0.121951;-0.823171
129;260356;-0.042480;0.023438;-1.004395;0.640244;-0.243902;-0.609756
130;262618;-0.044434;0.014648;-0.989258;1.006098;-0.365854;-0.609756
131;264373;-0.041992;0.016602;-0.989258;0.945122;-0.182927;-0.609756
132;266558;-0.046875;0.014160;-0.995605;0.640244;-0.243902;-0.518293
133;268349;-0.038574;0.021973;-0.995117;0.670732;-0.396341;-0.640244
134;270748;-0.034180;0.019531;-1.002441;1.067073;-0.274390;-0.396341
135;272527;-0.047363;0.013184;-0.989258;0.823171;-0.121951;-0.518293
136;274672;-0.043457;0.020508;-0.998047;0.884146;0.030488;-0.457317
137;276504;-0.043945;0.016602;-0.991211;0.975610;0.060976;-0.548780
138;278613;-0.043945;0.014160;-0.995605;0.823171;-0.030488;-0.609756
139;280373;-0.044434;0.009277;-0.998535;0.701220;-0.091463;-0.335366
140;282630;-0.044922;0.012207;-0.977539;0.792683;-0.243902;-0.518293
141;284382;-0.044434;0.019531;-0.990723;0.823171;-0.396341;-0.457317
142;286550;-0.036621;0.015625;-0.982910;0.823171;-0.121951;-0.579268
143;288338;-0.041016;0.021484;-1.006836;0.823171;0.000000;-0.609756
144;290832;-0.037598;0.017578;-0.984863;0.823171;-0.243902;-0.274390
145;292633;-0.041504;0.016113;-0.987305;0.853659;-0.030488;-0.365854
146;294717;-0.040039;0.017090;-1.001465;0.792683;-0.182927;-0.762195
147;296520;-0.046875;0.016113;-0.995117;0.731707;-0.213415;-0.579268
148;298622;-0.042480;0.012207;-1.000000;0.731707;-0.213415;-0.518293
149;300520;-0.043945;0.013184;-1.003418;0.640244;-0.182927;-0.548780
150;302768;-0.047363;0.017090;-0.986816;0.914634;-0.121951;-0.640244
151;304530;-0.038574;0.017578;-0.989258;0.701220;0.030488;-0.426829
152;306643;-0.040527;0.021484;-0.991699;0.884146;-0.060976;-0.579268
153;308396;-0.041016;0.019531;-0.996582;0.914634;-0.060976;-0.365854
154;310794;-0.053711;0.006836;-0.985352;0.701220;-0.304878;-0.792683
155;312868;-0.045410;0.008789;-0.989258;1.006098;-0.091463;-0.609756
156;314644;-0.033203;0.013184;-0.993652;0.975610;-0.213415;-0.426829
157;316744;-0.040527;0.017578;-0.999023;0.731707;-0.091463;-0.609756
158;318525;-0.040039;0.019043;-1.002930;0.853659;-0.152439;-0.579268
159;320955;-0.038574;0.020508;-0.986816;0.640244;-0.182927;-0.609756
160;322749;-0.043945;0.030273;-0.997559;0.914634;-0.030488;-0.579268
161;324788;-0.044434;0.017578;-0.996094;0.975610;-0.182927;-0.670732
162;326574;-0.040039;0.014648;-1.000000;0.884146;-0.060976;-0.487805
163;328663;-0.040527;0.018555;-0.997070;0.945122;0.000000;-0.243902
164;330505;-0.039062;0.015625;-0.991211;0.701220;-0.243902;-0.518293
165;332748;-0.045410;0.012207;-0.996582;0.609756;-0.030488;-0.609756
166;334524;-0.028809;0.014648;-1.002930;0.701220;-0.243902;-0.518293
167;336650;-0.043457;0.012695;-1.016113;0.762195;-0.121951;-0.579268
168;338406;-0.039062;0.019531;-0.998047;0.792683;-0.304878;-0.701220
169;340851;-0.041504;0.017090;-0.986816;0.579268;-0.121951;-0.670732
170;342642;-0.038574;0.016113;-1.003906;0.762195;0.000000;-0.701220
171;344735;-0.044434;0.018555;-0.999023;0.670732;-0.152439;-0.518293
172;346544;-0.036133;0.020508;-0.993164;0.762195;-0.060976;-0.853659
173;348647;-0.041016;0.022949;-0.998535;0.914634;0.060976;-0.518293
174;350439;-0.039551;0.021973;-0.994141;0.853659;-0.060976;-0.396341
175;352675;-0.043457;0.018555;-0.995117;0.609756;-0.213415;-0.457317
176;354497;-0.038086;0.023926;-1.006348;0.670732;0.000000;-0.457317
177;356637;-0.041016;0.025391;-0.998047;0.853659;-0.060976;-0.579268
178;358389;-0.041016;0.020508;-0.984375;0.853659;-0.182927;-0.640244
179;360653;-0.037109;0.014160;-0.990234;0.945122;0.152439;-0.579268
180;362392;-0.043945;0.011719;-0.982422;1.097561;-0.365854;-0.640244
181;364668;-0.042480;0.021973;-0.991211;0.884146;-0.335366;-0.640244
182;366418;-0.038574;0.021973;-0.993164;0.670732;0.060976;-0.579268
183;368561;-0.034180;0.018555;-1.005859;0.670732;-0.274390;-0.701220
184;370368;-0.047363;0.018555;-1.003418;0.640244;-0.030488;-0.426829
185;372633;-0.041016;0.007812;-0.996094;0.762195;0.030488;-0.579268
186;374387;-0.036133;0.020020;-1.000977;0.731707;-0.091463;-0.579268
187;376548;-0.040039;0.013184;-0.999023;0.884146;-0.243902;-0.335366
188;378344;-0.042969;0.013672;-0.998535;0.853659;-0.152439;-0.670732
189;380668;-0.043945;0.014160;-0.994141;0.884146;-0.304878;-0.670732
190;382425;-0.040039;0.012695;-0.996582;0.609756;-0.152439;-0.487805
191;384656;-0.046875;0.016602;-0.994141;1.006098;0.030488;-0.518293
192;386430;-0.041016;0.022949;-0.994629;0.731707;-0.304878;-0.579268
193;388576;-0.042480;0.019043;-0.985352;0.823171;-0.182927;-0.457317
194;390370;-0.043945;0.017090;-1.000000;0.762195;0.121951;-0.548780
195;392631;-0.042969;0.020508;-0.997559;0.609756;-0.243902;-0.640244
196;394386;-0.040527;0.019043;-0.992188;0.823171;-0.213415;-0.487805
197;396640;-0.041992;0.008301;-1.005859;0.762195;-0.335366;-0.579268
198;398391;-0.043457;0.022461;-0.993164;0.762195;-0.060976;-0.731707
199;400750;-0.041016;0.017578;-0.998047;1.006098;-0.091463;-0.609756
200;402537;-0.044922;0.016602;-0.995605;0.609756;-0.243902;-0.579268
201;404682;-0.044922;0.021484;-0.998047;0.823171;-0.060976;-0.518293
202;406515;-0.040039;0.019043;-1.007812;0.914634;-0.152439;-0.548780
203;408629;-0.051758;0.012695;-0.996094;0.884146;-0.213415;-0.823171
204;410403;-0.045410;0.013184;-0.990723;0.579268;-0.091463;-0.548780
205;412652;-0.043457;0.008789;-0.994629;0.731707;-0.213415;-0.213415
206;414405;-0.040527;0.016113;-1.002930;0.640244;-0.152439;-0.518293
207;416572;-0.044922;0.015625;-0.994629;0.823171;-0.182927;-0.335366
208;418364;-0.050293;0.021973;-0.995605;0.823171;-0.304878;-0.609756
209;420684;-0.048828;0.006836;-0.988770;0.853659;-0.274390;-0.335366
210;422436;-0.040039;0.008789;-1.004883;0.701220;-0.182927;-0.487805
211;424661;-0.052246;0.018066;-0.986328;0.579268;-0.396341;-0.579268
212;426433;-0.050293;0.012695;-0.990723;0.670732;-0.213415;-0.640244
213;428659;-0.051270;0.014160;-0.999023;1.036585;-0.335366;-0.548780
214;430499;-0.049316;0.020508;-0.994141;0.884146;-0.091463;-0.762195
215;432793;-0.051758;0.021484;-0.998047;0.792683;-0.121951;-0.335366
216;434547;-0.041504;0.017578;-0.994141;0.701220;-0.060976;-0.487805
217;436650;-0.043457;0.022949;-0.997070;0.701220;-0.030488;-0.701220
218;438398;-0.042480;0.012695;-0.995605;0.670732;0.152439;-0.640244
219;440844;-0.041992;0.013672;-0.998535;0.792683;0.030488;-0.365854
220;442650;-0.046387;0.016602;-1.000977;0.640244;-0.091463;-0.579268
221;444744;-0.041016;0.017578;-0.999023;0.762195;0.000000;-0.792683
222;446532;-0.050781;0.014648;-0.992188;0.731707;-0.060976;-0.548780
223;448688;-0.050293;0.014160;-1.005371;0.823171;-0.060976;-0.609756
224;450552;-0.036133;0.014648;-0.997559;0.792683;0.121951;-0.701220
225;453070;-0.044922;0.021484;-1.012207;0.884146;0.121951;-0.670732
226;454817;-0.044434;0.013672;-1.001953;0.975610;0.213415;-0.548780
227;457009;-0.044922;0.012207;-0.985352;0.640244;0.000000;-0.518293
228;458776;-0.040527;0.016113;-0.998047;0.731707;0.000000;-0.518293
229;461129;-0.042480;0.014648;-0.992676;0.579268;-0.060976;-0.762195
230;462889;-0.040527;0.014648;-1.004395;0.762195;0.091463;-0.518293
##########
# 2016-11-21 17:14:27.82356487 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 14
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1853;-0.020996;0.019775;-0.996582;0.740458;-0.145038;-0.633588
1;4110;-0.020508;0.016357;-0.999756;0.832061;0.122137;-0.679389
2;5880;-0.018799;0.016602;-1.000000;0.969466;-0.183206;-0.465649
3;7961;-0.016357;0.014404;-0.995117;0.977099;-0.236641;-0.564885
4;9710;-0.019775;0.015381;-0.991211;0.809160;-0.015267;-0.427481
5;11812;-0.019775;0.015625;-0.993408;0.778626;-0.145038;-0.580153
6;13540;-0.020508;0.017578;-0.994385;0.748092;-0.251908;-0.534351
7;15576;-0.020996;0.015381;-0.990967;0.786260;-0.061069;-0.496183
8;17317;-0.020264;0.018311;-0.996582;0.763359;-0.290076;-0.511450
9;19464;-0.021729;0.015137;-1.000977;0.893130;0.053435;-0.618321
10;21193;-0.020996;0.018799;-0.992432;0.770992;-0.251908;-0.755725
11;23246;-0.019775;0.015869;-0.996338;0.824427;-0.061069;-0.648855
12;24982;-0.018066;0.015381;-0.995361;0.801527;0.007634;-0.702290
13;27041;-0.021973;0.016846;-0.995361;0.748092;-0.183206;-0.633588
14;28799;-0.023682;0.014648;-0.997070;0.946565;-0.236641;-0.442748
15;30919;-0.020264;0.016113;-1.001221;0.748092;-0.091603;-0.526718
16;32685;-0.023193;0.016357;-0.997314;0.778626;-0.015267;-0.496183
17;34811;-0.021729;0.016602;-0.999512;0.572519;-0.106870;-0.625954
18;36543;-0.020752;0.020264;-0.993408;0.824427;-0.137405;-0.671756
19;38649;-0.021240;0.016846;-0.992188;0.732824;0.045802;-0.503817
20;40392;-0.022705;0.016846;-0.993652;0.755725;0.129771;-0.435115
21;42424;-0.022949;0.018311;-0.990234;0.862595;-0.015267;-0.458015
22;44152;-0.020752;0.011719;-0.995117;0.755725;0.000000;-0.442748
23;46155;-0.023193;0.012695;-0.998291;0.511450;-0.091603;-0.335878
24;47895;-0.021484;0.014893;-0.999512;0.664122;-0.229008;-0.938931
25;50009;-0.021729;0.013184;-0.996582;0.709924;-0.083969;-0.358779
26;51742;-0.020996;0.016357;-1.005127;0.908397;-0.122137;-0.534351
27;53746;-0.019043;0.014893;-1.003662;0.648855;-0.091603;-0.564885
28;55501;-0.020996;0.013184;-0.994141;0.916031;-0.229008;-0.595420
29;57636;-0.019531;0.015381;-0.996826;0.946565;-0.030534;-0.549618
30;59377;-0.023926;0.012451;-0.991455;0.748092;-0.076336;-0.595420
31;61393;-0.021240;0.016357;-0.997559;0.732824;-0.106870;-0.366412
32;63139;-0.021240;0.015381;-0.994385;0.809160;-0.106870;-0.702290
33;65276;-0.020508;0.017822;-1.000244;0.961832;-0.152672;-0.603053
34;67003;-0.021240;0.016846;-0.995361;0.725191;-0.091603;-0.832061
35;69113;-0.023926;0.016602;-0.995605;0.755725;0.068702;-0.488550
36;70844;-0.019775;0.015869;-0.994873;0.748092;-0.244275;-0.541985
37;72978;-0.018555;0.015137;-0.995117;0.816794;-0.152672;-0.480916
38;74709;-0.020264;0.015869;-0.997314;0.664122;-0.015267;-0.572519
39;76926;-0.020508;0.016846;-0.994873;0.717557;-0.160305;-0.587786
40;78668;-0.019775;0.012695;-0.991699;0.854962;-0.160305;-0.358779
41;80714;-0.020264;0.019775;-0.994873;0.572519;-0.114504;-0.671756
42;82444;-0.019043;0.016846;-0.998291;0.664122;0.022901;-0.534351
43;85001;-0.024170;0.016357;-1.002441;1.022901;-0.198473;-0.587786
44;87318;-0.023926;0.016357;-0.993652;0.854962;-0.068702;-0.793893
45;89618;-0.019531;0.016357;-1.001221;0.610687;0.030534;-0.557252
46;91351;-0.021240;0.018799;-1.001221;0.900763;0.045802;-0.496183
47;93373;-0.018555;0.017334;-0.999268;0.770992;-0.374046;-0.671756
48;95142;-0.022705;0.017334;-0.997070;0.572519;-0.015267;-0.473282
49;97442;-0.022949;0.011963;-0.987305;0.946565;-0.198473;-0.496183
50;99175;-0.017578;0.015137;-0.993408;1.022901;-0.183206;-0.694656
51;101227;-0.015869;0.017822;-0.996826;0.870229;-0.312977;-0.404580
52;102989;-0.018066;0.019531;-0.994629;0.702290;-0.114504;-0.473282
53;105140;-0.022461;0.018066;-0.989502;0.717557;-0.152672;-0.603053
54;106890;-0.021729;0.018555;-0.994629;0.793893;-0.145038;-0.389313
55;109020;-0.019775;0.014893;-0.997314;0.832061;0.061069;-0.770992
56;110756;-0.018799;0.015625;-0.997070;0.870229;-0.007634;-0.458015
57;112833;-0.025146;0.014893;-0.992432;0.786260;-0.167939;-0.450382
58;114574;-0.020508;0.016846;-0.999268;0.977099;-0.053435;-0.442748
59;116646;-0.019287;0.017578;-1.000000;0.786260;0.000000;-0.664122
60;118393;-0.019531;0.016846;-1.000488;0.938931;-0.267176;-0.755725
61;120430;-0.018311;0.014648;-0.993408;0.748092;-0.282443;-0.748092
62;122161;-0.019775;0.018311;-0.995850;0.770992;0.022901;-0.854962
63;124173;-0.020264;0.019531;-0.992432;0.916031;-0.030534;-0.534351
64;125904;-0.021240;0.019531;-0.995117;0.809160;-0.236641;-0.396947
65;128058;-0.017822;0.016357;-0.998291;0.809160;-0.190840;-0.748092
66;129861;-0.016602;0.016846;-0.999512;0.900763;-0.038168;-0.847328
67;131885;-0.017090;0.010010;-0.999756;0.732824;-0.122137;-0.511450
68;133616;-0.020752;0.018555;-0.992920;0.755725;-0.305344;-0.473282
69;135692;-0.016846;0.011719;-0.996338;0.748092;-0.198473;-0.496183
70;137429;-0.018799;0.017822;-0.992920;0.862595;-0.053435;-0.251908
71;139457;-0.020996;0.014160;-1.001221;0.641221;-0.068702;-0.603053
72;141192;-0.016357;0.018066;-0.997803;0.633588;-0.145038;-0.450382
73;143255;-0.023926;0.014893;-0.993896;0.847328;-0.221374;-0.503817
74;144999;-0.020752;0.018799;-0.994629;0.931298;-0.236641;-0.694656
75;147212;-0.021729;0.012207;-0.994629;0.702290;-0.297710;-0.488550
76;148947;-0.018311;0.016113;-0.988525;0.893130;-0.099237;-0.664122
77;150967;-0.019287;0.019287;-0.993896;0.755725;-0.206107;-0.549618
78;152701;-0.019287;0.018066;-0.991699;0.870229;-0.053435;-0.396947
79;154783;-0.019287;0.017822;-0.998535;0.832061;-0.091603;-0.526718
80;156515;-0.020752;0.011719;-0.996338;0.847328;-0.145038;-0.534351
81;158625;-0.022705;0.015137;-0.999268;0.793893;-0.206107;-0.664122
82;160369;-0.023193;0.014404;-0.994385;1.061069;-0.320611;-0.465649
83;162400;-0.020264;0.016113;-0.996094;0.564885;-0.068702;-0.519084
84;164128;-0.019531;0.014404;-0.998779;0.656489;-0.045802;-0.412214
85;166200;-0.022461;0.014404;-0.998779;0.694656;0.000000;-0.412214
86;167954;-0.022461;0.014893;-0.995605;0.671756;-0.244275;-0.358779
87;169977;-0.019043;0.016357;-0.992920;0.847328;-0.190840;-0.717557
88;171712;-0.018311;0.018799;-0.998291;0.832061;-0.007634;-0.709924
89;173794;-0.024414;0.016846;-0.994385;0.755725;-0.312977;-0.618321
90;175553;-0.020996;0.016846;-0.996094;0.625954;-0.152672;-0.641221
91;177578;-0.021240;0.017578;-0.995605;0.824427;0.015267;-0.671756
92;179313;-0.021484;0.017090;-0.990967;0.664122;-0.129771;-0.427481
93;181332;-0.021240;0.017822;-1.002197;0.992366;-0.251908;-0.595420
94;183107;-0.020752;0.016357;-1.003174;0.824427;0.045802;-0.564885
95;185274;-0.021484;0.015137;-1.000000;0.435115;-0.366412;-0.496183
96;187413;-0.021484;0.015381;-0.995605;0.786260;-0.106870;-0.534351
97;190096;-0.019775;0.017334;-0.992432;0.923664;-0.122137;-0.427481
98;191866;-0.019531;0.016357;-0.994629;1.045802;-0.259542;-0.458015
99;194036;-0.019287;0.016113;-0.994873;0.770992;-0.022901;-0.610687
100;195772;-0.016113;0.018799;-0.997559;0.618321;0.038168;-0.389313
101;197781;-0.018311;0.012939;-0.991699;0.809160;-0.198473;-0.603053
102;199499;-0.022217;0.014404;-0.994873;0.679389;-0.167939;-0.328244
103;201565;-0.021240;0.013672;-0.998047;0.916031;-0.160305;-0.343511
104;203691;-0.019287;0.010498;-0.999023;0.816794;-0.007634;-0.503817
105;205528;-0.020264;0.015137;-1.002930;0.908397;-0.007634;-0.503817
106;207601;-0.017578;0.014404;-0.992188;0.664122;0.106870;-0.503817
107;209335;-0.018799;0.017822;-1.003174;0.625954;-0.007634;-0.557252
108;211441;-0.022461;0.017334;-0.998779;1.000000;-0.045802;-0.816794
109;213171;-0.016602;0.016357;-0.994873;0.786260;-0.152672;-0.656489
110;215269;-0.018799;0.013916;-0.995850;0.870229;-0.152672;-0.389313
111;217020;-0.016357;0.015625;-0.993896;0.725191;-0.076336;-0.473282
112;219098;-0.020264;0.015381;-0.996582;0.755725;-0.137405;-0.694656
113;220832;-0.021973;0.015625;-0.994873;1.000000;-0.206107;-0.564885
114;222913;-0.019531;0.013672;-1.000732;0.786260;-0.290076;-0.702290
115;224691;-0.019775;0.017822;-0.997314;0.984733;-0.282443;-0.496183
116;226708;-0.018555;0.017090;-0.992920;0.900763;-0.335878;-0.732824
117;228435;-0.021484;0.013916;-0.995850;1.045802;-0.038168;-0.717557
