##########
# 2017-01-31 13:42:11.167947041 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 0
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
175;296195;0.006348;-0.467773;-0.883301;1.022901;-0.229008;-0.816794;0
176;297882;0.009766;-0.468262;-0.886230;1.076336;0.015267;-0.809160;0
177;299567;0.004883;-0.473145;-0.874512;0.969466;-0.083969;-0.931298;0
178;301258;0.006836;-0.465332;-0.874023;1.083969;0.221374;-0.847328;0
179;302959;0.012207;-0.467773;-0.880371;0.969466;0.083969;-1.015267;0
180;304646;0.017578;-0.468750;-0.869141;0.740458;-0.251908;-0.854962;0
181;306332;0.009766;-0.473145;-0.888184;1.122137;-0.099237;-0.885496;0
182;308031;0.002930;-0.461914;-0.874512;1.000000;-0.083969;-0.992366;0
183;309735;0.014160;-0.456543;-0.872070;1.068702;-0.045802;-0.824427;0
184;311435;0.017578;-0.463867;-0.877930;1.114504;-0.145038;-0.877863;0
185;313130;0.007812;-0.458496;-0.882812;1.083969;-0.167939;-1.083969;0
186;314822;0.007812;-0.471680;-0.876465;0.984733;0.129771;-0.832061;0
187;316515;0.017090;-0.474121;-0.876465;1.007634;-0.045802;-0.969466;0
188;318208;0.006836;-0.463379;-0.884277;0.969466;-0.198473;-0.839695;0
189;319906;0.013672;-0.471191;-0.874023;0.839695;-0.091603;-0.763359;0
190;321598;0.001953;-0.469238;-0.892090;1.076336;-0.106870;-0.923664;0
191;323291;0.011230;-0.466797;-0.874512;1.053435;0.061069;-0.786260;0
192;324979;0.018066;-0.466309;-0.877441;0.786260;0.137405;-0.954198;0
193;326688;0.011719;-0.467773;-0.874023;0.908397;-0.366412;-0.946565;0
194;328396;0.017090;-0.470215;-0.882324;0.923664;0.015267;-0.824427;0
195;330096;0.005371;-0.463379;-0.882324;1.015267;-0.114504;-1.061069;0
196;331797;0.014160;-0.482910;-0.871094;1.160305;0.038168;-0.694656;0
197;333490;0.005859;-0.473145;-0.878906;0.786260;-0.099237;-0.671756;0
198;335195;0.011719;-0.461426;-0.889160;1.068702;-0.083969;-0.877863;0
199;336892;0.010742;-0.463379;-0.873047;0.992366;0.091603;-0.839695;0
200;338585;0.016602;-0.474609;-0.872070;0.885496;-0.091603;-0.824427;0
201;340276;0.017090;-0.465820;-0.891602;0.709924;0.045802;-0.755725;0
202;341968;0.009766;-0.471680;-0.878906;1.045802;0.091603;-0.923664;0
203;343669;0.011719;-0.471680;-0.871582;0.900763;0.076336;-1.030534;0
204;345360;0.009766;-0.471680;-0.879395;0.832061;0.068702;-0.549618;0
205;347052;0.003418;-0.465820;-0.886230;0.916031;-0.236641;-0.893130;0
206;348746;0.013672;-0.469238;-0.870605;1.061069;-0.351145;-0.770992;0
207;350441;0.016113;-0.467285;-0.887207;1.083969;0.030534;-0.641221;0
208;352155;0.011719;-0.468750;-0.886230;1.099237;-0.206107;-0.885496;0
209;353852;0.013672;-0.474609;-0.891113;0.984733;0.030534;-1.106870;0
210;355544;0.015625;-0.472656;-0.891602;0.954198;-0.076336;-0.893130;0
211;357235;0.018555;-0.469238;-0.883789;0.984733;0.053435;-0.885496;0
212;358927;0.011230;-0.472656;-0.871582;0.885496;-0.198473;-0.938931;0
213;360826;0.011719;-0.466309;-0.890625;0.893130;-0.290076;-1.000000;0
214;362529;0.012207;-0.464355;-0.873535;0.938931;-0.076336;-0.763359;0
215;364226;0.009277;-0.471680;-0.878906;0.916031;0.099237;-0.900763;0
216;365928;0.010742;-0.474609;-0.887207;1.175573;0.038168;-0.816794;0
217;367635;0.012207;-0.469727;-0.879395;0.923664;-0.297710;-0.755725;0
218;369332;0.015137;-0.470215;-0.876953;0.977099;0.076336;-0.648855;0
219;371028;0.013184;-0.469727;-0.886719;1.061069;0.290076;-0.916031;0
220;372721;0.013184;-0.466797;-0.885742;1.076336;0.091603;-0.923664;0
221;374431;0.006348;-0.469238;-0.880859;1.190840;-0.091603;-1.007634;0
222;376126;0.011230;-0.471191;-0.879883;1.015267;-0.412214;-0.885496;0
223;377832;0.016602;-0.473145;-0.865234;0.854962;0.091603;-0.702290;0
224;379525;0.006348;-0.467285;-0.869629;0.931298;0.259542;-0.946565;0
225;381220;0.010254;-0.467285;-0.876465;0.916031;-0.152672;-1.053435;0
226;382913;0.006836;-0.467773;-0.873535;0.938931;-0.053435;-0.984733;0
227;384606;0.018555;-0.468262;-0.881348;1.053435;0.106870;-1.122137;0
228;386309;0.006836;-0.470703;-0.875977;0.992366;-0.129771;-0.717557;0
229;388004;0.004883;-0.471680;-0.882324;1.022901;0.122137;-0.839695;0
230;389702;0.009277;-0.470215;-0.876465;1.236641;-0.152672;-0.885496;0
231;391398;0.008301;-0.465332;-0.880859;1.053435;-0.190840;-0.977099;0
232;393094;0.009766;-0.478516;-0.884766;0.770992;-0.091603;-0.900763;0
233;394797;0.013672;-0.474121;-0.875977;1.061069;0.175573;-0.870229;0
234;396489;0.021484;-0.478027;-0.871094;1.045802;0.068702;-0.824427;0
235;398180;0.011719;-0.468262;-0.876953;0.992366;-0.045802;-0.916031;0
236;399875;0.017578;-0.474609;-0.874512;0.916031;-0.152672;-0.763359;0
237;401568;0.008301;-0.468750;-0.875977;1.045802;-0.007634;-0.900763;0
238;403265;0.015137;-0.463379;-0.873535;1.022901;-0.053435;-0.809160;0
239;404957;0.013184;-0.472656;-0.880859;0.992366;-0.206107;-0.664122;0
240;406648;0.013184;-0.466797;-0.891602;0.694656;-0.053435;-0.832061;0
241;408343;0.005859;-0.459961;-0.874023;0.900763;-0.083969;-1.061069;0
242;410034;0.012695;-0.474121;-0.875488;0.641221;-0.038168;-0.946565;0
243;411732;0.013184;-0.463867;-0.872559;1.022901;-0.061069;-0.862595;0
244;413424;0.008301;-0.468262;-0.881836;0.916031;0.068702;-0.732824;0
245;415114;0.010254;-0.468750;-0.873535;0.793893;0.091603;-0.709924;0
246;416811;0.011230;-0.475586;-0.892090;0.809160;-0.145038;-0.961832;0
247;418506;0.011719;-0.459961;-0.884277;0.839695;0.007634;-0.748092;0
248;420210;0.007812;-0.471680;-0.868652;0.770992;0.038168;-0.900763;0
249;421904;0.007324;-0.459473;-0.887207;1.000000;-0.083969;-0.786260;0
250;423595;0.014160;-0.468750;-0.872559;0.984733;-0.007634;-0.931298;0
251;426502;0.019043;-0.468262;-0.882324;0.801527;-0.206107;-0.679389;1
252;428211;0.009766;-0.467773;-0.875000;1.167939;-0.076336;-0.938931;1
253;429914;0.001465;-0.460449;-0.870605;1.106870;0.068702;-0.938931;1
254;431793;0.024902;-0.465820;-0.870605;0.824427;-0.007634;-0.870229;1
255;433505;0.021973;-0.458984;-0.871582;0.870229;0.030534;-0.671756;1
256;435201;0.013672;-0.463867;-0.877441;1.137405;-0.145038;-0.732824;1
257;436893;0.016113;-0.467285;-0.882324;1.000000;-0.167939;-0.923664;1
258;438592;0.020020;-0.463379;-0.883301;1.198473;0.122137;-0.885496;1
259;440287;0.012207;-0.474609;-0.872070;0.832061;-0.030534;-0.877863;1
260;441982;0.012695;-0.467773;-0.876953;1.099237;-0.114504;-0.847328;1
261;443678;0.010742;-0.464844;-0.877441;1.083969;-0.022901;-0.839695;1
262;445376;0.013672;-0.472656;-0.873535;0.931298;0.167939;-0.946565;1
263;447090;0.014648;-0.471680;-0.883789;0.862595;0.007634;-1.007634;1
264;448785;0.009277;-0.473633;-0.884766;1.145038;0.007634;-0.854962;1
265;450475;0.009277;-0.470215;-0.874512;0.961832;0.038168;-0.740458;1
266;452166;0.016113;-0.473145;-0.881348;0.916031;-0.259542;-0.885496;1
267;453857;0.010254;-0.467773;-0.880859;1.183206;-0.229008;-0.847328;1
268;455558;0.020020;-0.475586;-0.891602;1.114504;-0.007634;-0.916031;1
269;457250;0.015137;-0.464844;-0.891113;1.053435;-0.007634;-0.923664;1
270;458943;0.017578;-0.479492;-0.878906;0.908397;0.091603;-0.824427;1
271;460636;0.007324;-0.463379;-0.874023;1.221374;0.045802;-0.900763;1
272;462333;0.015137;-0.459473;-0.878906;1.175573;-0.106870;-0.618321;1
273;464028;0.012207;-0.472656;-0.871094;1.152672;0.068702;-0.648855;1
274;465722;0.011230;-0.471191;-0.889160;0.923664;0.007634;-0.908397;1
275;467412;0.001953;-0.461426;-0.874512;1.236641;-0.038168;-0.854962;1
276;469105;0.011230;-0.468750;-0.880859;0.900763;-0.198473;-0.816794;1
277;470805;0.009277;-0.470703;-0.873047;0.786260;-0.045802;-0.793893;1
278;472506;0.003418;-0.467285;-0.875000;1.137405;0.183206;-0.954198;1
279;474199;0.008301;-0.471191;-0.873535;0.770992;0.038168;-0.847328;1
280;475889;0.010254;-0.465820;-0.892578;0.977099;-0.175573;-0.900763;1
281;477580;0.013672;-0.458984;-0.883789;0.931298;-0.091603;-0.992366;1
282;479276;0.014648;-0.460449;-0.881836;1.045802;0.015267;-0.900763;1
283;480989;0.012207;-0.471680;-0.874023;1.000000;-0.061069;-0.702290;1
284;482686;0.017578;-0.461426;-0.884277;0.786260;-0.007634;-0.801527;1
285;484376;0.011230;-0.473633;-0.891602;1.061069;-0.045802;-0.931298;1
286;486068;0.011230;-0.464355;-0.884766;1.175573;0.053435;-0.954198;1
287;487761;0.011719;-0.468262;-0.875488;0.877863;-0.152672;-1.000000;1
288;489458;0.016602;-0.466797;-0.880371;0.900763;-0.007634;-1.198473;1
289;491156;0.011719;-0.457520;-0.884277;1.038168;0.091603;-0.748092;1
290;492843;0.011719;-0.468750;-0.883301;1.068702;0.091603;-0.916031;1
291;494527;0.018555;-0.470703;-0.882324;1.167939;0.099237;-0.877863;1
292;496213;0.016113;-0.460449;-0.877441;1.167939;-0.290076;-0.900763;1
293;497903;0.014648;-0.467285;-0.875000;0.816794;0.091603;-0.885496;1
294;499593;0.012207;-0.473145;-0.873535;0.969466;-0.061069;-1.099237;1
295;501285;0.014160;-0.475586;-0.874512;0.847328;-0.099237;-1.053435;1
296;502991;0.005371;-0.465820;-0.889648;0.969466;0.160305;-0.725191;1
297;504689;0.007324;-0.465820;-0.879883;0.900763;0.129771;-0.755725;1
298;506386;0.012207;-0.458984;-0.881836;0.633588;-0.122137;-1.000000;1
299;508077;0.011719;-0.471191;-0.875000;1.007634;-0.007634;-0.916031;1
300;509769;0.012695;-0.473633;-0.875488;1.152672;-0.206107;-0.816794;1
301;511467;0.019043;-0.476074;-0.882812;1.015267;-0.251908;-0.908397;1
302;513167;0.015137;-0.459473;-0.884277;0.832061;-0.282443;-0.977099;1
303;514877;0.014160;-0.468262;-0.872070;0.916031;-0.221374;-0.832061;1
304;516573;0.020020;-0.469238;-0.870117;1.129771;-0.267176;-0.709924;1
305;518266;0.016113;-0.453613;-0.866699;1.030534;-0.083969;-0.893130;1
306;519991;0.010254;-0.467773;-0.865723;0.770992;0.175573;-1.007634;1
307;521684;-0.003906;-0.470703;-0.887207;0.832061;0.114504;-0.954198;1
308;523379;0.012207;-0.473145;-0.868652;1.038168;-0.129771;-0.839695;1
309;525075;0.018555;-0.467773;-0.879395;0.908397;-0.038168;-0.877863;1
310;526773;0.009766;-0.462891;-0.896973;0.916031;0.068702;-0.557252;1
311;528469;0.010742;-0.466797;-0.872070;1.030534;-0.068702;-0.984733;1
312;530164;0.017090;-0.458008;-0.871582;1.045802;-0.015267;-1.015267;1
313;531871;0.015137;-0.464355;-0.871582;0.854962;0.106870;-1.007634;1
314;533576;-0.005859;-0.477051;-0.872559;0.778626;-0.183206;-1.152672;1
315;535280;0.007812;-0.482422;-0.897461;0.870229;0.000000;-1.076336;1
316;536982;0.036133;-0.468262;-0.873047;0.923664;-0.022901;-0.862595;1
317;538675;0.038574;-0.443848;-0.879395;0.793893;-0.221374;-0.977099;1
318;540374;0.028809;-0.461426;-0.876953;0.725191;-0.007634;-0.870229;1
319;542070;0.003418;-0.465820;-0.877930;1.015267;-0.068702;-0.908397;1
320;543755;0.005371;-0.459473;-0.865234;1.045802;-0.091603;-1.083969;1
321;545444;0.014648;-0.458984;-0.876953;1.297710;-0.167939;-0.946565;1
322;547129;0.002930;-0.461914;-0.874023;1.114504;-0.122137;-0.984733;1
323;548819;0.009277;-0.470703;-0.869141;0.900763;-0.076336;-0.893130;1
324;550506;0.018066;-0.472656;-0.889648;0.877863;-0.091603;-0.961832;1
325;552260;0.022461;-0.466797;-0.871094;1.045802;0.167939;-0.770992;1
326;553953;0.023926;-0.469727;-0.874512;0.954198;0.091603;-0.854962;1
327;555642;0.015625;-0.468750;-0.871582;0.839695;-0.106870;-0.786260;1
328;557331;0.010742;-0.470215;-0.877441;0.938931;0.091603;-0.938931;1
329;559023;0.012695;-0.464844;-0.864746;0.847328;0.282443;-1.015267;1
330;560727;0.017578;-0.457031;-0.881348;0.740458;-0.030534;-1.061069;1
331;562418;0.012695;-0.465820;-0.877441;1.152672;-0.183206;-1.038168;1
332;564105;0.014160;-0.460449;-0.878906;0.832061;-0.061069;-0.839695;1
333;565803;0.007812;-0.461914;-0.887207;0.938931;-0.099237;-0.709924;1
334;567492;0.007324;-0.468262;-0.883301;1.122137;-0.061069;-0.702290;1
335;569180;0.009766;-0.475586;-0.867188;1.267176;-0.129771;-1.068702;1
336;570888;0.012695;-0.471680;-0.885254;1.152672;-0.114504;-0.786260;1
337;572577;0.015137;-0.471191;-0.870605;1.091603;-0.015267;-0.870229;1
