##########
# 2017-01-31 13:42:13.585852621 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
76;126385;0.013184;-0.464844;-0.877930;0.656489;-0.122137;-1.106870;0
77;128069;0.007812;-0.466797;-0.876953;0.893130;-0.236641;-1.038168;0
78;129749;0.012207;-0.465332;-0.881348;0.992366;-0.145038;-1.000000;0
79;131431;0.019043;-0.466309;-0.890137;0.740458;-0.206107;-0.946565;0
80;133110;0.013672;-0.473633;-0.878906;1.320611;0.030534;-0.816794;0
81;134791;0.020020;-0.472656;-0.883301;1.068702;0.083969;-0.770992;0
82;136480;0.013672;-0.470215;-0.883301;0.709924;-0.183206;-0.801527;0
83;138174;0.020508;-0.467773;-0.875000;0.778626;0.076336;-0.961832;0
84;139863;0.014648;-0.479492;-0.863281;1.007634;-0.198473;-1.099237;0
85;141564;0.013184;-0.466797;-0.862305;0.839695;-0.167939;-0.877863;0
86;143248;0.015137;-0.466797;-0.871094;0.748092;0.022901;-0.916031;0
87;144929;0.008301;-0.460449;-0.880859;0.900763;0.129771;-0.809160;0
88;146610;0.015625;-0.459473;-0.888184;1.015267;0.213740;-0.732824;0
89;148296;0.015625;-0.467285;-0.887207;1.106870;-0.259542;-0.816794;0
90;149977;0.019043;-0.464355;-0.881836;1.137405;-0.213740;-0.748092;0
91;151660;0.012695;-0.472656;-0.889648;1.000000;0.206107;-0.916031;0
92;153351;0.008301;-0.470215;-0.869141;0.938931;0.038168;-0.877863;0
93;155051;0.017090;-0.463379;-0.877441;0.862595;-0.068702;-0.992366;0
94;156751;0.011719;-0.472656;-0.870605;0.877863;0.045802;-0.916031;0
95;158450;0.013184;-0.470215;-0.867676;0.770992;-0.190840;-0.839695;0
96;160140;0.007324;-0.470215;-0.881348;1.091603;0.167939;-0.801527;0
97;161822;0.007324;-0.468750;-0.879395;0.984733;0.122137;-0.900763;0
98;163503;0.010742;-0.466797;-0.865723;0.908397;-0.030534;-0.778626;0
99;165185;0.014648;-0.463867;-0.873535;0.694656;-0.083969;-0.625954;0
100;166867;0.011719;-0.459961;-0.879883;0.946565;0.022901;-0.961832;0
101;168549;0.012207;-0.464844;-0.869141;1.099237;-0.091603;-0.908397;0
102;170230;0.010254;-0.465332;-0.874512;1.083969;-0.328244;-0.916031;0
103;171912;0.015625;-0.475586;-0.873535;0.732824;-0.038168;-0.763359;0
104;173595;0.009766;-0.470215;-0.876465;0.916031;-0.251908;-0.824427;0
105;175278;0.016113;-0.474609;-0.873047;1.022901;-0.091603;-0.984733;0
106;176960;0.004883;-0.466797;-0.879395;0.832061;0.106870;-0.824427;0
107;178642;0.012695;-0.469727;-0.877930;0.977099;-0.175573;-0.839695;0
108;180323;0.014648;-0.468262;-0.899902;0.992366;-0.137405;-0.931298;0
109;182006;0.012207;-0.460449;-0.881348;1.091603;0.022901;-0.938931;0
110;183688;0.020020;-0.472656;-0.880371;0.854962;-0.297710;-0.862595;0
111;185368;0.007324;-0.466309;-0.877441;0.923664;-0.229008;-1.076336;0
112;187049;0.007324;-0.461426;-0.876465;1.221374;-0.099237;-0.839695;0
113;188733;0.011719;-0.466797;-0.876465;0.908397;0.030534;-0.916031;0
114;190416;0.011230;-0.456055;-0.881836;1.076336;-0.030534;-1.015267;0
115;192096;0.013672;-0.474609;-0.882324;1.145038;-0.022901;-0.786260;0
116;193844;0.016113;-0.470215;-0.879395;0.931298;-0.076336;-0.900763;0
117;195533;0.016113;-0.471191;-0.881348;1.076336;-0.007634;-0.938931;0
118;197230;0.011719;-0.475098;-0.882812;1.007634;-0.274809;-0.931298;0
119;198921;0.008301;-0.468750;-0.880859;0.946565;-0.137405;-0.977099;0
120;200603;0.006836;-0.468262;-0.877441;1.282443;-0.053435;-0.938931;0
121;202283;0.009766;-0.469727;-0.881348;0.786260;-0.267176;-0.961832;0
122;203964;0.007812;-0.467773;-0.872070;0.931298;-0.038168;-0.946565;0
123;205645;0.014648;-0.467285;-0.875488;0.954198;0.038168;-0.755725;0
124;207328;0.009277;-0.469727;-0.890137;0.954198;0.030534;-1.236641;0
125;209012;0.011719;-0.471680;-0.877441;1.122137;-0.015267;-0.854962;0
126;210693;0.014648;-0.468262;-0.891602;0.839695;0.129771;-0.694656;0
127;212374;0.010254;-0.464844;-0.880371;0.900763;-0.099237;-1.015267;0
128;214055;0.020508;-0.473145;-0.884766;0.908397;-0.030534;-1.229008;0
129;215739;0.014160;-0.479980;-0.872070;0.824427;-0.122137;-0.755725;0
130;217424;0.020020;-0.463379;-0.886230;0.893130;-0.129771;-0.679389;0
131;219106;0.011230;-0.470215;-0.879883;0.916031;-0.068702;-0.809160;0
132;220788;0.015625;-0.466309;-0.874023;0.809160;-0.022901;-0.748092;0
133;222468;0.012695;-0.459961;-0.878906;1.083969;0.053435;-0.824427;0
134;224149;0.010254;-0.465820;-0.879395;0.961832;-0.022901;-0.885496;0
135;225834;0.014160;-0.462891;-0.881836;0.908397;-0.007634;-0.687023;0
136;227519;0.014160;-0.472656;-0.884766;0.770992;-0.106870;-0.969466;0
137;229203;0.017090;-0.469727;-0.870117;0.809160;-0.244275;-1.000000;0
138;230884;0.012695;-0.473633;-0.879395;0.801527;-0.137405;-1.022901;0
139;232566;0.007324;-0.464355;-0.873047;1.183206;-0.206107;-1.000000;0
140;234247;0.020020;-0.477539;-0.889160;1.045802;-0.068702;-0.740458;0
141;235931;0.015625;-0.470215;-0.883301;1.038168;-0.167939;-0.870229;0
142;237618;0.013184;-0.468262;-0.889648;0.717557;0.000000;-0.946565;0
143;239300;0.005371;-0.467773;-0.875977;0.809160;0.099237;-0.854962;0
144;240982;0.005371;-0.475098;-0.873535;1.015267;0.000000;-0.770992;0
145;242665;0.012695;-0.459473;-0.868652;1.320611;-0.061069;-0.877863;0
146;244345;0.015625;-0.461426;-0.872070;1.091603;-0.183206;-0.778626;0
147;246028;0.007324;-0.464355;-0.864746;0.847328;-0.122137;-1.122137;0
148;247709;0.012207;-0.467773;-0.883789;0.877863;-0.183206;-1.236641;0
149;249392;0.004883;-0.475098;-0.877930;1.053435;0.030534;-0.832061;0
150;251074;0.015625;-0.464355;-0.875977;0.946565;0.015267;-0.854962;0
151;252756;0.010742;-0.467285;-0.871582;0.923664;-0.061069;-0.961832;0
152;254439;0.010254;-0.468750;-0.862793;1.236641;-0.083969;-1.022901;0
153;256131;0.013672;-0.456055;-0.875488;1.152672;0.007634;-0.954198;0
154;257852;0.007812;-0.466797;-0.883789;1.137405;0.152672;-1.000000;0
155;259612;0.007812;-0.467285;-0.879395;0.885496;0.007634;-0.679389;0
156;261308;0.015625;-0.472656;-0.880371;1.045802;-0.106870;-0.931298;0
157;262990;0.018066;-0.474609;-0.879883;1.236641;-0.061069;-0.984733;0
158;264669;0.009766;-0.464844;-0.891602;0.732824;0.175573;-0.946565;0
159;266355;0.016602;-0.461426;-0.873047;0.916031;-0.244275;-1.045802;0
160;268040;0.011719;-0.476562;-0.884277;1.091603;-0.274809;-0.801527;0
161;269724;0.013672;-0.466309;-0.875488;0.786260;0.030534;-1.000000;0
162;271405;0.017578;-0.470215;-0.875488;1.114504;0.038168;-0.595420;0
163;273085;0.013672;-0.469727;-0.880859;1.015267;0.015267;-0.908397;0
164;274768;0.012695;-0.468262;-0.878906;0.679389;-0.183206;-0.900763;0
165;276452;0.007324;-0.469238;-0.871094;1.000000;-0.145038;-0.786260;0
166;278135;0.014648;-0.464355;-0.869629;1.175573;-0.007634;-0.870229;0
167;279821;0.017578;-0.466797;-0.889160;0.801527;-0.106870;-0.877863;0
168;281502;0.014160;-0.470703;-0.866211;0.938931;-0.145038;-0.793893;0
169;283184;0.020020;-0.469727;-0.884766;1.183206;0.129771;-1.091603;0
170;284866;0.003418;-0.467285;-0.876953;0.900763;-0.106870;-0.885496;0
171;286549;0.018555;-0.455566;-0.878906;0.984733;0.114504;-0.786260;0
172;288230;0.014648;-0.462891;-0.880859;0.984733;0.152672;-0.916031;0
173;289913;0.015625;-0.468750;-0.884277;0.900763;-0.175573;-0.847328;0
174;291595;0.005859;-0.470215;-0.886719;1.145038;-0.106870;-0.893130;0
175;293276;0.007812;-0.466309;-0.876465;1.091603;0.053435;-0.755725;0
176;294957;0.011719;-0.473633;-0.874512;1.083969;0.137405;-0.763359;0
177;296639;0.012695;-0.469238;-0.895020;1.045802;-0.007634;-0.656489;0
178;298320;0.014648;-0.466309;-0.882324;0.923664;0.068702;-0.847328;0
179;300004;0.020996;-0.469727;-0.877441;1.061069;0.114504;-0.763359;0
180;301689;0.009766;-0.465332;-0.880371;0.954198;-0.122137;-1.007634;0
181;303370;0.011719;-0.468262;-0.883789;0.847328;0.053435;-0.809160;0
182;305050;0.010254;-0.469727;-0.887695;1.053435;-0.328244;-0.877863;0
183;306734;0.020508;-0.465332;-0.874512;0.885496;0.099237;-0.908397;0
184;308417;0.009766;-0.466309;-0.874512;0.862595;-0.152672;-0.824427;0
185;310102;0.016602;-0.460449;-0.872559;0.839695;-0.122137;-0.992366;0
186;311783;0.018066;-0.473633;-0.870117;1.091603;0.000000;-0.908397;0
187;313462;0.010742;-0.458984;-0.886719;0.954198;-0.175573;-0.832061;0
188;315143;0.009766;-0.463867;-0.869141;0.908397;-0.305344;-0.931298;0
189;316825;0.005371;-0.468750;-0.879395;1.152672;0.206107;-0.977099;0
190;318508;0.016602;-0.469238;-0.864258;0.923664;0.015267;-0.656489;0
191;320192;0.012695;-0.461914;-0.876465;0.954198;-0.175573;-0.847328;0
192;321872;0.016113;-0.465820;-0.859863;1.000000;-0.221374;-0.969466;0
193;323553;0.008301;-0.465332;-0.868652;0.977099;0.160305;-0.648855;0
194;325234;0.011719;-0.465820;-0.876953;1.015267;-0.015267;-0.763359;0
195;326917;0.015137;-0.466797;-0.888184;0.801527;-0.267176;-0.648855;0
196;328601;0.014160;-0.463379;-0.868652;1.022901;-0.030534;-0.870229;0
197;330289;0.015625;-0.462891;-0.897949;1.175573;-0.022901;-0.839695;0
198;331972;0.011719;-0.465820;-0.869629;0.908397;-0.061069;-0.816794;0
199;333659;0.020996;-0.461914;-0.884277;0.984733;-0.076336;-0.946565;0
200;335342;0.014160;-0.469238;-0.876953;0.900763;0.007634;-0.816794;0
201;337024;0.012207;-0.469238;-0.871094;0.770992;-0.083969;-1.236641;0
202;338706;0.015137;-0.474121;-0.875977;0.854962;0.015267;-1.137405;0
203;340389;0.007812;-0.459473;-0.870605;1.015267;-0.160305;-0.816794;0
204;342074;0.013184;-0.477539;-0.879883;0.969466;0.183206;-0.549618;0
205;343757;0.012207;-0.466309;-0.868652;0.809160;-0.015267;-0.763359;0
206;345445;0.027832;-0.468750;-0.871094;0.900763;-0.045802;-0.809160;0
207;347131;0.010254;-0.463867;-0.874023;0.923664;-0.045802;-0.824427;0
208;348818;0.007812;-0.462891;-0.881348;0.824427;0.022901;-0.900763;0
209;350505;0.023438;-0.471191;-0.872559;0.984733;0.053435;-0.770992;0
210;352186;0.016602;-0.456543;-0.872070;0.900763;-0.106870;-1.045802;0
211;353868;0.003418;-0.471680;-0.871582;0.885496;-0.206107;-0.938931;0
