##########
# 2016-11-22 10:03:52.738390235 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 51
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
357;695911;0.058105;0.159668;1.032715;1.053435;0.000000;-0.534351
358;697838;0.055664;0.166016;1.012695;1.145038;0.000000;-0.587786
359;699982;0.058105;0.161133;1.016113;1.038168;-0.259542;-0.603053
360;701720;0.060059;0.159180;1.021973;0.740458;-0.091603;-0.709924
361;703738;0.056641;0.168945;1.014160;0.916031;-0.076336;-0.351145
362;705475;0.060547;0.171875;1.024414;0.923664;-0.038168;-0.465649
363;707661;0.055176;0.165527;1.014648;1.099237;0.061069;-0.503817
364;709423;0.060059;0.165527;1.015625;0.916031;0.038168;-0.374046
365;711449;0.061035;0.163086;1.012695;0.839695;-0.068702;-0.633588
366;713188;0.061035;0.155762;1.021973;1.022901;0.099237;-0.541985
367;715204;0.055176;0.164551;1.019531;1.183206;-0.015267;-0.717557
368;716949;0.049805;0.158691;1.015625;1.091603;-0.175573;-0.603053
369;719048;0.056641;0.159668;1.016602;1.076336;0.244275;-0.702290
370;720775;0.061035;0.158203;1.018555;1.053435;0.137405;-0.557252
371;722778;0.064453;0.165039;1.006348;1.480916;-0.053435;-0.503817
372;724496;0.062500;0.164551;1.017578;1.412214;0.007634;-0.488550
373;726548;0.061523;0.167969;1.018066;1.297710;-0.175573;-0.656489
374;728278;0.064453;0.166992;1.021484;1.572519;-0.312977;-0.748092
375;730522;0.068359;0.158203;1.011230;1.351145;-0.221374;-0.648855
376;732252;0.056152;0.172363;1.016602;0.946565;-0.259542;-0.511450
377;734266;0.061523;0.160156;1.014648;1.549618;-0.419847;-0.404580
378;736005;0.051758;0.165527;1.026367;1.244275;-0.267176;-0.564885
379;738143;0.054199;0.163574;1.011719;1.122137;-0.297710;-0.450382
380;739953;0.066895;0.177734;1.011719;1.358779;-0.381679;-0.290076
381;741971;0.056641;0.170410;1.018066;1.320611;-0.496183;-0.290076
382;743710;0.061035;0.163574;1.018555;1.480916;-0.206107;-0.480916
383;745806;0.059082;0.162109;0.996582;1.381679;-0.198473;-0.267176
384;747555;0.062988;0.169922;1.022461;1.671756;-0.114504;-0.664122
385;749602;0.063965;0.166992;1.004395;1.664122;-0.099237;-0.618321
386;751329;0.065918;0.159668;1.029297;1.862595;-0.175573;-0.877863
387;753338;0.058105;0.167480;1.003418;1.740458;-0.045802;-0.694656
388;755056;0.058105;0.156738;1.024902;1.885496;-0.145038;-0.610687
389;757114;0.062012;0.159668;1.000488;1.603053;-0.106870;-0.610687
390;759082;0.055176;0.160156;1.013184;1.755725;-0.137405;-0.519084
391;761130;0.059570;0.167480;1.015137;1.412214;-0.198473;-0.396947
392;762848;0.058594;0.156250;1.019043;1.381679;-0.236641;-0.656489
393;764896;0.058105;0.157227;1.006348;1.137405;-0.068702;-0.557252
394;766658;0.064453;0.172363;1.028320;1.099237;-0.244275;-0.564885
395;768961;0.054199;0.167480;1.004883;1.145038;-0.015267;-0.389313
396;770703;0.062012;0.162598;0.997559;0.992366;-0.198473;-0.839695
397;772712;0.054688;0.162109;1.004883;1.213740;-0.221374;-0.801527
398;774447;0.060059;0.166504;1.005371;0.938931;-0.114504;-0.465649
399;776626;0.058105;0.163086;1.028809;1.091603;0.053435;-0.847328
400;778368;0.056641;0.163086;1.012207;0.740458;-0.015267;-0.526718
401;780587;0.057617;0.166016;1.006836;0.717557;0.022901;-0.847328
402;782323;0.062012;0.175293;1.026367;0.763359;0.045802;-0.549618
403;784556;0.059570;0.166504;1.016113;0.580153;0.152672;-0.549618
404;786295;0.062988;0.166504;1.007324;0.496183;-0.099237;-0.717557
405;788320;0.055664;0.154785;1.011230;0.282443;0.274809;-0.549618
406;790081;0.055664;0.165039;1.011230;0.122137;0.213740;-0.534351
407;792146;0.050293;0.169922;1.018066;-0.167939;0.152672;-0.488550
408;793884;0.058105;0.158691;0.999512;-0.274809;0.045802;-0.564885
409;795959;0.055664;0.165527;1.028809;-0.419847;0.312977;-0.534351
410;797703;0.058594;0.172852;1.021973;-0.465649;0.396947;-0.618321
411;799795;0.057129;0.168945;1.018555;-0.656489;0.534351;-0.358779
412;801539;0.060059;0.168457;1.015137;-0.740458;0.160305;-0.221374
413;803626;0.053711;0.168457;1.042480;-0.465649;0.305344;-0.641221
414;805361;0.057129;0.175293;1.029297;-0.610687;0.725191;-0.473282
415;807375;0.064453;0.171875;1.011719;-0.465649;0.633588;-0.511450
416;809142;0.058594;0.165527;1.013184;-0.618321;0.793893;-0.366412
417;811170;0.061523;0.168457;1.002441;-0.229008;0.511450;-0.603053
418;812901;0.057617;0.173828;1.026367;-0.206107;0.564885;-0.816794
419;814983;0.066895;0.161133;0.998047;-0.061069;0.572519;-0.412214
420;816725;0.064941;0.167969;1.020020;-0.061069;0.587786;-0.435115
421;818756;0.054199;0.163574;1.020020;0.083969;0.526718;-0.412214
422;820498;0.061035;0.159180;1.024414;0.198473;0.603053;-0.328244
423;822582;0.054688;0.166504;1.012695;0.068702;0.404580;-0.725191
424;824394;0.049316;0.173340;1.008789;0.312977;0.145038;-0.763359
425;826443;0.067871;0.168945;1.007812;0.190840;0.122137;-0.175573
426;828183;0.053223;0.166016;1.012695;0.175573;0.114504;-0.572519
427;830380;0.062988;0.157227;1.001953;0.473282;-0.015267;-0.183206
428;832155;0.062500;0.165527;1.016113;0.587786;-0.099237;-0.435115
429;834247;0.062988;0.168457;1.009766;0.832061;-0.106870;-0.625954
430;835980;0.062500;0.164062;1.015137;0.832061;-0.053435;-0.687023
431;838035;0.065430;0.157715;1.025391;0.832061;-0.335878;-0.572519
432;839792;0.065918;0.163086;1.009766;0.885496;-0.083969;-0.549618
433;841902;0.054199;0.167969;1.011230;0.916031;-0.213740;-0.610687
434;843636;0.055176;0.165039;1.008301;1.160305;-0.381679;-0.625954
435;845655;0.056641;0.165527;1.015137;1.198473;-0.229008;-0.312977
436;847398;0.065918;0.164062;1.027832;1.137405;-0.244275;-0.641221
437;849430;0.061035;0.169434;1.030762;1.480916;-0.015267;-0.633588
438;851173;0.060059;0.161133;1.024902;1.671756;-0.206107;-0.908397
439;853242;0.057617;0.158203;1.012207;1.793893;-0.213740;-0.725191
440;854982;0.064453;0.156250;1.028809;2.183206;-0.145038;-0.702290
441;857007;0.063965;0.169922;1.016113;1.954198;-0.458015;-0.633588
442;858749;0.056641;0.162598;1.009766;1.877863;-0.419847;-0.633588
443;860888;0.060547;0.161133;1.015137;1.946565;-0.351145;-0.572519
444;862674;0.062988;0.160645;0.998535;2.114504;-0.351145;-0.717557
445;864743;0.056641;0.164551;1.027344;2.145038;-0.580153;-0.381679
446;866471;0.054199;0.158203;1.019043;2.114504;-0.358779;-0.251908
447;868513;0.060059;0.166016;1.021973;1.717557;-0.236641;-0.412214
448;870255;0.061523;0.158203;1.020020;1.557252;-0.251908;-0.618321
449;872378;0.062012;0.166992;1.004395;1.404580;-0.320611;-0.419847
450;874116;0.060547;0.165527;1.023926;1.251908;-0.404580;-0.725191
451;876136;0.057129;0.164551;1.010254;1.137405;-0.030534;-0.854962
452;877870;0.059082;0.162109;1.015625;0.938931;-0.183206;-0.770992
453;880105;0.054199;0.163086;1.017578;0.847328;-0.160305;-0.312977
454;881853;0.056152;0.166504;1.007812;0.931298;-0.282443;-0.770992
455;883885;0.060059;0.163574;1.018555;1.167939;-0.030534;-0.755725
456;885621;0.059570;0.158691;1.016602;1.053435;-0.160305;-0.366412
457;887630;0.062500;0.166504;1.015137;0.893130;0.022901;-0.381679
458;889380;0.062500;0.157227;1.028809;0.931298;-0.015267;-0.656489
459;891518;0.061523;0.166504;1.023438;0.503817;0.114504;-0.572519
460;893259;0.056641;0.163086;1.011230;0.183206;0.083969;-0.633588
461;895284;0.060547;0.165039;1.020508;0.503817;0.053435;-0.610687
462;897026;0.061523;0.162109;1.019043;0.312977;0.198473;-0.496183
463;899117;0.062012;0.167480;0.996582;0.091603;0.083969;-0.603053
464;900859;0.052734;0.172852;1.014160;0.137405;0.442748;-0.625954
465;902886;0.056641;0.164062;1.008789;0.022901;0.282443;-0.458015
466;904634;0.059082;0.169434;1.015625;0.374046;0.007634;-0.816794
467;906656;0.052734;0.169434;1.029297;0.381679;0.244275;-0.557252
468;908397;0.054199;0.165039;1.017578;0.183206;0.137405;-0.625954
469;910822;0.069824;0.167480;1.027344;0.312977;0.251908;-0.488550
470;912802;0.056641;0.165039;1.017578;0.526718;0.267176;-0.519084
471;914548;0.059082;0.160156;1.019531;0.473282;0.198473;-0.664122
472;916558;0.059082;0.172852;1.022461;0.641221;0.137405;-0.648855
473;918297;0.050293;0.164551;1.016113;0.832061;0.122137;-0.564885
474;920630;0.060059;0.166992;1.012207;1.175573;0.267176;-0.526718
475;922354;0.060059;0.160645;1.029785;0.977099;0.015267;-0.717557
476;924357;0.053223;0.155273;1.026855;1.076336;-0.083969;-0.641221
477;926075;0.055664;0.172852;1.017578;0.984733;0.206107;-0.564885
478;928155;0.066895;0.160645;1.003906;1.145038;-0.038168;-0.572519
479;930058;0.055664;0.157715;1.020020;1.198473;-0.229008;-0.595420
480;932102;0.062500;0.173828;1.027832;1.297710;-0.312977;-0.351145
481;933843;0.057129;0.155762;1.018066;1.450382;-0.343511;-0.419847
482;935878;0.056152;0.172363;1.016602;1.534351;-0.374046;-0.671756
483;937623;0.063965;0.163574;0.997070;1.358779;-0.244275;-0.366412
484;939722;0.056641;0.166016;1.021973;1.717557;-0.206107;-0.740458
485;941472;0.060547;0.163574;1.015137;1.389313;-0.381679;-0.595420
486;943498;0.049805;0.165527;1.008301;1.465649;-0.427481;-0.572519
487;945239;0.062012;0.173828;1.018066;1.572519;-0.076336;-0.534351
488;947316;0.054688;0.163574;1.017090;1.496183;-0.229008;-0.381679
489;949060;0.057129;0.160645;1.008301;1.587786;-0.320611;-0.541985
490;951315;0.056641;0.164551;1.025879;1.305344;-0.229008;-0.564885
491;953065;0.064941;0.174316;1.016113;1.351145;-0.122137;-0.748092
492;955097;0.065430;0.161133;1.022461;0.954198;-0.190840;-0.618321
493;956843;0.059082;0.162109;1.029297;0.633588;-0.045802;-0.358779
494;958922;0.057129;0.165527;1.019043;0.641221;-0.030534;-0.595420
495;960670;0.057129;0.164551;1.013672;0.389313;-0.007634;-0.633588
496;962708;0.057617;0.159180;1.009766;0.412214;0.045802;-0.427481
497;964466;0.062988;0.158203;1.004883;0.618321;0.022901;-0.549618
498;966540;0.055664;0.164062;1.021973;0.396947;0.068702;-0.251908
499;968291;0.057129;0.159180;1.024414;0.160305;0.244275;-0.511450
500;970421;0.061523;0.155273;1.029785;0.198473;0.396947;-0.473282
501;972169;0.066406;0.162109;1.015137;0.244275;0.236641;-0.732824
502;974186;0.056641;0.169434;1.023438;0.091603;0.473282;-0.786260
503;975929;0.071289;0.161133;1.021484;0.190840;0.519084;-0.526718
504;978033;0.062012;0.167969;1.021484;0.259542;0.213740;-0.595420
505;979776;0.058594;0.164551;1.021484;0.274809;0.374046;-0.740458
506;982070;0.057617;0.162109;1.016602;0.320611;0.389313;-0.488550
507;983815;0.069336;0.159180;1.014648;0.099237;0.312977;-0.526718
508;985895;0.058105;0.165039;1.027832;0.083969;0.427481;-0.702290
509;987631;0.057129;0.164062;0.998047;0.083969;0.236641;-0.572519
510;989658;0.057617;0.159668;1.008301;0.030534;0.068702;-0.404580
511;991403;0.062012;0.166992;1.024414;0.122137;0.458015;-0.679389
512;993440;0.061035;0.169434;1.016602;-0.045802;0.290076;-0.603053
513;995178;0.067871;0.168945;0.998535;-0.114504;0.374046;-0.427481
514;997256;0.055664;0.158203;1.038086;-0.137405;0.175573;-0.404580
515;999003;0.065430;0.164062;1.020020;-0.076336;0.076336;-0.580153
516;1001015;0.061035;0.173828;1.026855;-0.114504;0.312977;-0.374046
517;1002742;0.059082;0.168945;1.031738;-0.297710;-0.030534;-0.129771
518;1004853;0.066406;0.168945;1.007324;-0.221374;0.229008;-0.541985
519;1006797;0.063965;0.166016;1.010254;-0.145038;0.290076;-0.496183
520;1008894;0.060547;0.163574;1.025391;-0.198473;0.251908;-0.755725
521;1010639;0.057617;0.170410;1.018066;-0.198473;0.206107;-0.572519
522;1012799;0.055664;0.158203;1.029785;-0.274809;0.374046;-0.496183
523;1014542;0.066406;0.150391;1.011719;-0.236641;0.206107;-0.641221
524;1016732;0.060059;0.169434;1.027344;0.038168;0.190840;-0.580153
525;1018537;0.057129;0.156250;1.014160;0.282443;0.572519;-0.534351
526;1020570;0.064453;0.161133;1.016113;0.351145;0.160305;-0.648855
527;1022310;0.061035;0.164062;1.014160;0.648855;0.351145;-0.564885
528;1024534;0.059082;0.164551;1.009277;0.984733;0.000000;-0.503817
529;1026274;0.057617;0.173340;1.027832;1.106870;0.244275;-0.572519
530;1028300;0.065918;0.175781;1.017578;1.404580;0.076336;-0.946565
531;1030052;0.061523;0.160645;1.023926;1.931298;0.068702;-0.679389
532;1032163;0.066895;0.162109;1.027344;1.763359;-0.053435;-0.587786
533;1033904;0.052734;0.168457;1.013672;2.015267;-0.137405;-0.839695
534;1035994;0.065430;0.172852;1.019043;2.122137;-0.129771;-0.763359
535;1037731;0.069336;0.158691;1.024902;2.404580;-0.030534;-0.656489
536;1039762;0.054199;0.174805;1.012695;2.450382;-0.625954;-0.541985
537;1041518;0.057617;0.163574;1.032227;2.305344;-0.564885;-0.343511
538;1043681;0.055664;0.164062;1.013672;2.763359;-0.404580;-0.480916
539;1045419;0.060059;0.164062;1.008301;2.648855;-0.816794;-0.427481
540;1047577;0.065430;0.164551;1.018555;2.870229;-0.755725;-0.480916
541;1049396;0.060547;0.165039;1.021973;2.541985;-0.954198;-0.740458
542;1051465;0.060059;0.165527;1.006836;2.564885;-0.603053;-0.458015
543;1053225;0.057129;0.161133;0.996582;2.213740;-0.862595;-0.450382
544;1055342;0.056641;0.167480;1.005371;2.610687;-1.045802;-0.358779
545;1057088;0.053711;0.157227;1.013184;2.412214;-0.732824;-0.458015
546;1059136;0.059082;0.166992;1.026367;2.427481;-0.374046;-0.572519
547;1060873;0.058105;0.156738;1.012207;2.068702;-0.557252;-0.236641
548;1063137;0.061523;0.169922;1.019043;1.893130;-0.534351;-0.519084
549;1064877;0.050781;0.163086;1.026855;1.587786;-0.106870;-0.709924
550;1066899;0.060547;0.168945;1.023438;1.381679;-0.412214;-0.442748
551;1068662;0.055664;0.165039;1.024414;0.908397;-0.236641;-0.580153
552;1070732;0.059082;0.162598;1.022461;0.709924;0.167939;-0.992366
553;1072923;0.062500;0.164551;1.020020;0.320611;0.083969;-0.587786
554;1074679;0.055176;0.162109;1.016602;0.053435;0.213740;-0.511450
555;1076772;0.057129;0.163574;1.024902;-0.106870;0.312977;-0.572519
556;1078556;0.061035;0.159668;1.022461;-0.229008;0.557252;-0.641221
557;1080707;0.059082;0.162598;1.016602;-0.534351;0.473282;-0.541985
558;1082449;0.059082;0.164551;1.003418;-0.633588;0.496183;-0.435115
559;1084543;0.055176;0.164551;1.007324;-1.213740;0.442748;-0.312977
560;1086281;0.059570;0.164551;1.023438;-1.206107;0.847328;-0.694656
561;1088299;0.056641;0.167969;1.027344;-1.282443;0.725191;-0.732824
562;1090066;0.067871;0.162598;1.015137;-1.488550;0.702290;-0.473282
563;1092165;0.065918;0.160645;1.014648;-1.358779;0.931298;-0.320611
564;1093914;0.055176;0.167480;1.015625;-1.267176;0.809160;-0.633588
565;1095938;0.059082;0.170410;1.017578;-1.564885;0.816794;-0.519084
566;1097686;0.061523;0.163086;1.022461;-1.496183;0.679389;-0.549618
567;1099710;0.059082;0.163086;1.020020;-1.236641;0.694656;-0.564885
568;1101447;0.057129;0.172363;1.017090;-1.259542;0.633588;-0.534351
569;1103693;0.062988;0.164551;1.019043;-0.938931;0.610687;-0.572519
570;1105431;0.054688;0.163574;1.020508;-0.717557;0.442748;-0.557252
571;1107527;0.062012;0.157227;1.013672;-0.519084;0.541985;-0.687023
572;1109287;0.059570;0.159180;1.029297;-0.488550;0.374046;-0.595420
573;1111410;0.063965;0.157715;1.014160;-0.145038;0.496183;-0.557252
574;1113214;0.061035;0.162109;1.036133;-0.038168;0.099237;-0.679389
575;1115259;0.065918;0.158691;1.020020;0.145038;0.427481;-0.633588
576;1117002;0.058105;0.165527;1.011719;0.282443;0.053435;-0.557252
577;1119033;0.057617;0.157715;1.014160;0.801527;-0.183206;-0.480916
578;1120759;0.065430;0.165039;1.014648;0.687023;-0.022901;-0.511450
579;1122873;0.066895;0.159180;1.013672;0.931298;-0.007634;-0.427481
580;1124600;0.061523;0.164551;1.009766;1.106870;-0.274809;-0.656489
581;1126591;0.066406;0.157715;1.025391;1.244275;-0.358779;-0.557252
582;1128310;0.057129;0.159180;1.011230;1.656489;-0.206107;-0.480916
583;1130649;0.065430;0.163086;1.020020;2.076336;-0.465649;-0.725191
584;1132392;0.062012;0.157715;1.020508;2.000000;-0.305344;-0.297710
585;1134423;0.066406;0.160645;1.026367;1.793893;-0.381679;-0.641221
586;1136187;0.060547;0.162109;1.016113;2.022901;-0.427481;-0.679389
587;1138325;0.051270;0.163086;1.013672;2.221374;-0.541985;-0.610687
588;1140084;0.059082;0.164062;1.017090;2.328244;-0.404580;-0.396947
589;1142171;0.065918;0.175293;1.023438;2.022901;-0.450382;-0.511450
590;1143909;0.056152;0.169434;1.015137;2.358779;-0.587786;-0.587786
591;1145916;0.057129;0.166504;1.016113;2.671756;-0.587786;-0.618321
592;1147631;0.057129;0.158203;1.030273;2.549618;-0.236641;-0.633588
593;1149695;0.049805;0.161133;1.019531;2.526718;-0.549618;-0.824427
594;1151441;0.054688;0.168457;1.011230;2.595420;-0.587786;-0.687023
595;1153486;0.055664;0.165527;1.013672;2.664122;-0.488550;-0.694656
596;1155233;0.060547;0.161133;1.013672;2.412214;-0.244275;-0.641221
597;1157255;0.062500;0.170898;1.018555;2.244275;-0.770992;-0.534351
598;1159004;0.059082;0.160645;1.008301;2.190840;-0.427481;-0.412214
599;1161141;0.058105;0.176758;1.012207;2.229008;-0.557252;-0.557252
600;1162883;0.060059;0.166992;1.007812;2.236641;-0.427481;-0.389313
601;1164906;0.054199;0.158203;1.008301;2.412214;-0.511450;-0.755725
602;1166706;0.060059;0.159180;1.013672;2.183206;-0.351145;-0.671756
603;1168919;0.059082;0.173340;1.011230;1.885496;-0.259542;-0.732824
604;1170656;0.055664;0.164551;1.011230;2.068702;-0.145038;-0.541985
605;1172678;0.050293;0.165039;1.006348;1.908397;-0.374046;-0.809160
606;1174422;0.064453;0.167480;1.019531;2.083969;-0.343511;-0.725191
607;1176549;0.059570;0.160645;1.014648;1.702290;-0.274809;-0.419847
608;1178288;0.056152;0.163086;1.009277;1.709924;-0.442748;-0.511450
609;1180470;0.069824;0.170898;0.997559;1.648855;-0.091603;-0.740458
610;1182208;0.053223;0.162598;1.017578;1.664122;-0.114504;-0.465649
611;1184277;0.055176;0.164551;1.006348;1.488550;-0.404580;-0.595420
612;1186023;0.056641;0.171875;1.007324;1.114504;-0.129771;-0.427481
613;1188109;0.055176;0.166016;1.022949;0.946565;-0.038168;-0.603053
614;1189856;0.055176;0.167969;1.030273;0.893130;0.145038;-0.328244
615;1191879;0.059082;0.170898;1.018066;0.465649;-0.129771;-0.625954
616;1193629;0.057129;0.164551;1.002930;0.450382;0.221374;-0.358779
617;1195667;0.060547;0.164062;1.013672;0.030534;0.190840;-0.702290
618;1197403;0.062988;0.160156;1.002441;0.229008;0.236641;-0.465649
619;1199559;0.052734;0.165039;1.007324;0.206107;0.305344;-0.343511
620;1201299;0.062500;0.158691;1.018555;-0.007634;0.274809;-0.748092
621;1203322;0.055664;0.159180;1.011230;-0.427481;0.183206;-0.664122
622;1205068;0.060059;0.155762;1.018555;-0.068702;0.610687;-0.603053
623;1207156;0.059082;0.160645;1.014648;-0.427481;0.358779;-0.763359
624;1208907;0.051758;0.161133;1.021973;-0.610687;0.374046;-0.702290
625;1210936;0.060547;0.169922;1.024414;-0.725191;0.412214;-0.396947
626;1212667;0.067383;0.166992;1.019531;-0.641221;0.404580;-0.755725
627;1214733;0.062012;0.163086;1.019043;-0.862595;0.664122;-0.587786
628;1216514;0.062500;0.161133;1.028809;-1.114504;0.625954;-0.458015
629;1218684;0.061523;0.165039;1.010254;-1.068702;0.580153;-0.549618
630;1220427;0.053223;0.163086;1.015625;-0.931298;0.816794;-0.419847
631;1222431;0.046387;0.160645;1.014160;-0.870229;0.778626;-0.709924
632;1224196;0.068359;0.157227;1.023438;-0.893130;0.625954;-0.526718
633;1226291;0.062500;0.161133;1.013672;-0.900763;0.816794;-0.603053
634;1228037;0.065430;0.148926;0.999023;-0.961832;0.641221;-0.427481
635;1230154;0.062500;0.158691;1.026855;-0.946565;0.496183;-0.679389
636;1231896;0.062012;0.164551;1.019043;-0.954198;0.671756;-0.480916
637;1234063;0.057617;0.165039;1.019043;-0.641221;0.442748;-0.572519
638;1235807;0.059570;0.162109;1.012695;-0.534351;0.458015;-0.496183
639;1237890;0.065918;0.160645;1.004883;-0.564885;0.419847;-0.755725
640;1239638;0.064941;0.158203;1.034180;-0.580153;0.374046;-0.557252
641;1241669;0.061035;0.164551;1.028809;-0.290076;0.396947;-0.870229
642;1243430;0.062988;0.151367;1.022461;-0.328244;0.381679;-0.625954
643;1245525;0.059082;0.161133;1.028320;-0.335878;0.274809;-0.648855
644;1247605;0.062988;0.165527;1.022461;0.106870;0.206107;-0.572519
645;1249357;0.064453;0.158691;1.022949;-0.106870;0.343511;-0.519084
646;1251365;0.066406;0.164062;1.027344;0.122137;0.190840;-0.564885
647;1253085;0.054199;0.154297;1.023438;0.305344;0.274809;-0.305344
648;1255134;0.070801;0.163086;1.006348;0.450382;0.137405;-0.603053
649;1256861;0.058594;0.157227;1.019531;0.374046;-0.206107;-0.511450
650;1258959;0.067383;0.160156;1.023926;0.694656;-0.091603;-0.633588
651;1260703;0.058105;0.163574;1.023926;0.671756;0.114504;-0.480916
652;1262749;0.056152;0.164551;1.019043;0.961832;0.030534;-0.496183
653;1265264;0.050293;0.164062;1.019043;0.893130;-0.015267;-0.496183
654;1267438;0.063965;0.156250;1.007324;1.030534;0.053435;-0.625954
655;1269183;0.060547;0.169922;1.023926;0.923664;-0.190840;-0.549618
656;1271206;0.064453;0.166992;1.018066;1.419847;-0.152672;-0.694656
657;1272950;0.059570;0.169434;1.014648;1.564885;-0.236641;-0.870229
658;1275039;0.058105;0.162598;1.028809;1.396947;-0.038168;-0.374046
659;1276788;0.051758;0.164551;1.015137;1.770992;-0.175573;-0.648855
660;1278858;0.060059;0.165039;1.019043;2.022901;-0.183206;-0.633588
661;1280605;0.061035;0.163086;1.013184;2.083969;-0.282443;-0.587786
662;1282620;0.062012;0.174316;1.019531;2.099237;-0.564885;-0.549618
663;1284364;0.057129;0.160645;1.016602;2.335878;-0.198473;-0.717557
664;1286447;0.067871;0.169922;1.011230;2.458015;-0.198473;-0.633588
665;1288205;0.053223;0.166992;1.023438;2.618321;-0.412214;-0.969466
666;1290439;0.062012;0.165527;1.020508;2.725191;-0.419847;-0.801527
667;1292174;0.053711;0.168945;1.013184;2.541985;-0.290076;-0.595420
668;1294246;0.060059;0.172852;1.008789;2.603053;-0.717557;-0.488550
669;1295997;0.056641;0.172852;1.013672;2.541985;-0.366412;-0.885496
670;1298027;0.053711;0.167969;1.019531;2.839695;-0.603053;-0.534351
671;1300088;0.060059;0.166016;1.022461;2.748092;-0.587786;-0.633588
672;1302130;0.060547;0.169434;1.020508;2.450382;-0.534351;-0.374046
673;1303876;0.059082;0.165039;1.007324;2.396947;-0.465649;-0.549618
674;1306176;0.055664;0.171875;1.013184;2.748092;-0.519084;-0.549618
675;1307919;0.060059;0.169922;1.018555;2.755725;-0.496183;-0.793893
676;1309956;0.062988;0.162109;1.020508;2.335878;-0.541985;-0.702290
677;1311694;0.049316;0.164062;1.011719;2.290076;-0.396947;-0.725191
678;1313784;0.064453;0.156250;1.012207;2.137405;-0.435115;-0.664122
679;1315520;0.061035;0.168457;1.019043;2.091603;-0.656489;-0.664122
680;1317543;0.053711;0.175781;1.037598;1.961832;-0.511450;-0.534351
681;1319290;0.062012;0.173828;1.022949;1.916031;-0.236641;-0.564885
682;1321367;0.058105;0.169922;1.013184;1.557252;-0.251908;-0.427481
683;1323090;0.061523;0.170898;1.009277;1.366412;-0.076336;-0.648855
684;1325199;0.051270;0.170410;1.025879;0.931298;-0.412214;-0.335878
685;1326931;0.056641;0.162598;1.013184;1.022901;-0.106870;-0.687023
686;1328972;0.057617;0.169434;1.022949;0.702290;-0.053435;-0.679389
687;1330714;0.062988;0.168945;1.014160;0.656489;-0.221374;-0.458015
688;1332792;0.059082;0.164551;1.012207;0.206107;0.091603;-0.709924
689;1334525;0.054199;0.165527;1.027344;0.183206;0.183206;-0.801527
690;1336791;0.065430;0.174805;1.021484;0.167939;0.244275;-0.633588
691;1338556;0.056641;0.166504;1.026367;-0.282443;0.236641;-0.580153
692;1340579;0.055664;0.159180;1.033203;-0.305344;0.648855;-0.572519
693;1342309;0.057617;0.159180;1.025879;-0.236641;0.435115;-0.549618
694;1344494;0.062500;0.157715;1.016113;-0.778626;0.381679;-0.396947
695;1346348;0.052734;0.165039;1.014160;-0.816794;0.351145;-0.526718
696;1348391;0.057617;0.167480;1.011230;-0.656489;0.648855;-0.519084
697;1350141;0.061523;0.156250;1.012207;-0.778626;0.778626;-0.213740
698;1352296;0.063965;0.166504;1.019043;-0.671756;0.503817;-0.564885
699;1354034;0.059082;0.165039;1.021484;-0.671756;0.656489;-0.458015
700;1356057;0.051270;0.162598;1.013184;-0.900763;0.625954;-0.419847
701;1357798;0.047852;0.164062;1.011719;-0.633588;0.503817;-0.572519
702;1359826;0.057129;0.166504;1.029785;-1.061069;0.656489;-0.496183
703;1361569;0.063965;0.153320;1.011719;-0.908397;0.580153;-0.473282
704;1363698;0.060547;0.165527;1.022461;-1.091603;0.709924;-0.511450
705;1365909;0.057129;0.166504;1.027832;-1.167939;0.458015;-0.610687
706;1368269;0.059570;0.169922;1.019043;-1.091603;0.793893;-0.450382
707;1370040;0.061035;0.162598;1.015625;-1.076336;0.534351;-0.450382
708;1372139;0.066406;0.162109;1.010254;-1.198473;0.564885;-0.526718
709;1373892;0.065430;0.159180;1.028809;-1.083969;0.557252;-0.374046
710;1375910;0.057129;0.162109;1.020508;-1.015267;0.465649;-0.412214
711;1377660;0.061523;0.154785;1.015625;-0.984733;0.679389;-0.595420
712;1379699;0.064941;0.160645;1.009766;-0.732824;0.435115;-0.610687
713;1381436;0.065918;0.166016;1.007812;-0.435115;0.312977;-0.557252
714;1383586;0.064453;0.161133;1.020020;-0.419847;0.442748;-0.450382
715;1385432;0.058105;0.161133;1.028320;-0.358779;0.198473;-0.625954
716;1387465;0.064941;0.162598;1.016113;0.167939;0.114504;-0.442748
717;1389210;0.065918;0.164551;1.017578;0.290076;0.404580;-0.473282
718;1391289;0.060059;0.167480;1.016113;0.564885;0.312977;-0.732824
719;1393030;0.058105;0.156250;1.017090;0.633588;0.274809;-0.465649
720;1395048;0.060059;0.168945;1.015625;0.816794;0.122137;-0.595420
721;1396783;0.059570;0.156738;1.014160;1.152672;0.038168;-0.511450
722;1398859;0.066895;0.168457;1.019531;1.305344;-0.030534;-0.435115
723;1400609;0.056641;0.153809;1.014160;1.229008;0.114504;-0.580153
724;1402733;0.060547;0.164062;1.020508;1.541985;0.000000;-0.656489
725;1404467;0.056641;0.145996;1.014648;1.488550;-0.251908;-0.427481
726;1406482;0.061035;0.160156;1.013672;1.709924;-0.007634;-0.870229
