##########
# 2016-11-22 10:06:13.649893558 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 53
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
33;68058;0.048828;0.156250;1.008789;0.618321;-0.229008;-0.679389
34;70139;0.052734;0.156250;1.024902;0.916031;0.183206;-0.717557
35;71885;0.052734;0.148438;1.008789;0.778626;0.290076;-0.564885
36;73933;0.060059;0.150879;1.008301;0.809160;-0.129771;-0.595420
37;75677;0.056152;0.152832;1.030273;0.755725;-0.152672;-0.541985
38;77714;0.061523;0.149414;1.039551;0.870229;0.076336;-0.610687
39;84081;0.059570;0.154785;1.016113;0.725191;-0.190840;-0.755725
40;86388;0.062012;0.147461;1.018555;0.816794;-0.030534;-0.580153
41;88234;0.057617;0.157227;1.015625;0.854962;-0.114504;-0.625954
42;90485;0.058105;0.152344;1.005371;0.923664;0.099237;-0.549618
43;92402;0.062500;0.147461;1.016602;0.641221;0.000000;-0.358779
44;94613;0.051270;0.154785;1.025879;0.755725;-0.022901;-0.885496
45;96521;0.053711;0.153809;1.015625;1.038168;0.083969;-0.496183
46;98620;0.057617;0.147949;1.030762;0.854962;0.053435;-0.488550
47;100359;0.056641;0.142578;1.021973;0.778626;-0.053435;-0.366412
48;102445;0.054688;0.165527;1.008789;0.977099;0.045802;-0.778626
49;104189;0.060059;0.149414;1.019531;0.938931;-0.229008;-0.603053
50;106366;0.056641;0.154297;1.009766;1.015267;0.053435;-0.534351
51;108121;0.057617;0.150391;1.012207;0.755725;-0.076336;-0.450382
52;110157;0.057129;0.153320;1.019043;0.702290;-0.045802;-0.755725
53;111902;0.055176;0.146484;1.008789;0.709924;0.053435;-0.709924
54;113989;0.057129;0.155762;1.020508;0.786260;-0.053435;-0.740458
55;115734;0.053223;0.147949;1.019531;0.847328;0.007634;-0.511450
56;117781;0.057129;0.145508;1.014160;0.801527;0.076336;-0.580153
57;119525;0.053223;0.150879;1.022461;0.625954;0.053435;-0.320611
58;121655;0.059082;0.149902;1.000000;0.679389;0.290076;-0.625954
59;123387;0.061035;0.150879;1.028809;0.679389;-0.030534;-0.435115
60;125410;0.055664;0.156250;1.025879;0.717557;-0.038168;-0.664122
61;127160;0.054199;0.158203;1.018555;0.725191;-0.167939;-0.633588
62;129214;0.054199;0.148438;1.024902;0.633588;0.129771;-0.366412
63;130948;0.054688;0.151367;1.022949;0.977099;0.122137;-0.694656
64;133015;0.063965;0.144531;1.009277;0.610687;0.396947;-0.351145
65;134792;0.064453;0.154785;1.028809;0.664122;-0.007634;-0.480916
66;136949;0.062500;0.156738;1.032227;0.793893;-0.167939;-0.290076
67;138698;0.057129;0.158203;1.023438;0.816794;0.099237;-0.793893
68;140790;0.056641;0.147949;1.019531;0.793893;0.152672;-0.450382
69;142528;0.058594;0.147949;1.006836;0.503817;0.122137;-0.778626
70;144570;0.056152;0.153320;1.015137;0.473282;0.038168;-0.687023
71;146375;0.054688;0.147949;1.022461;0.793893;-0.053435;-0.648855
72;148408;0.054199;0.158203;1.020020;0.984733;-0.091603;-0.549618
73;150402;0.058105;0.147949;1.015625;0.549618;0.251908;-0.351145
74;152598;0.056641;0.160645;1.026855;0.816794;-0.244275;-0.282443
75;154345;0.055664;0.153320;1.021484;0.732824;-0.152672;-0.679389
76;156579;0.056152;0.154785;1.012695;0.908397;0.083969;-0.503817
77;158330;0.053711;0.154785;1.006836;1.045802;-0.198473;-0.847328
78;160505;0.063965;0.148438;1.019043;0.732824;0.221374;-0.541985
79;162246;0.053223;0.148926;1.025391;0.885496;0.083969;-0.770992
80;164268;0.052734;0.154785;1.022949;0.854962;-0.244275;-0.580153
81;166013;0.058594;0.148438;1.008789;1.083969;-0.022901;-0.381679
82;168051;0.062500;0.155273;1.018555;0.977099;0.114504;-0.503817
83;169793;0.055664;0.149902;1.025879;0.854962;-0.244275;-0.595420
84;171874;0.060059;0.150391;1.022949;0.816794;-0.061069;-0.328244
85;173609;0.062988;0.152344;1.015137;1.198473;0.122137;-0.541985
86;175627;0.062500;0.153320;1.032715;0.969466;-0.290076;-0.465649
87;177378;0.063965;0.151367;1.025879;0.603053;-0.053435;-0.488550
88;179648;0.052734;0.159668;1.028320;1.137405;-0.083969;-0.442748
89;181385;0.060547;0.156738;1.018066;1.198473;0.030534;-0.465649
90;183457;0.057617;0.155762;1.025879;0.885496;0.000000;-0.679389
91;185200;0.071289;0.149414;1.011719;1.129771;-0.137405;-0.549618
92;187380;0.056641;0.155762;1.030273;1.152672;-0.083969;-0.564885
93;189411;0.056152;0.153809;1.019531;0.954198;-0.198473;-0.755725
94;191533;0.072266;0.151367;1.000488;1.068702;0.045802;-0.435115
95;193272;0.060547;0.154297;1.040527;0.595420;0.015267;-0.351145
96;195300;0.062012;0.150391;1.013184;0.854962;0.129771;-0.603053
97;197065;0.055664;0.152344;1.017578;0.709924;0.007634;-0.717557
98;199180;0.054199;0.153320;1.026855;0.687023;0.106870;-0.564885
99;200901;0.066406;0.147461;1.028809;0.465649;0.038168;-0.801527
100;202958;0.056641;0.150879;1.024902;0.732824;-0.106870;-0.389313
101;204694;0.053711;0.147461;1.028320;0.687023;-0.061069;-0.564885
102;206718;0.060547;0.143066;1.022949;0.549618;0.022901;-0.603053
103;208459;0.058105;0.153320;1.026855;0.610687;0.190840;-0.526718
104;210554;0.059082;0.162109;1.021484;0.740458;-0.106870;-0.480916
105;212285;0.062500;0.147461;1.014160;0.671756;0.259542;-0.381679
106;214368;0.053223;0.156250;1.020020;0.488550;-0.160305;-0.435115
107;216121;0.062988;0.150879;1.013672;0.610687;0.213740;-0.580153
108;218215;0.058594;0.150391;1.028320;0.549618;0.122137;-0.488550
109;219958;0.061523;0.146973;1.020020;0.603053;-0.030534;-0.541985
110;221974;0.055664;0.149902;1.016602;0.450382;0.045802;-0.526718
111;223718;0.056152;0.154297;1.017090;0.725191;-0.015267;-0.541985
112;225742;0.056152;0.152344;1.014648;0.366412;0.221374;-0.572519
113;227480;0.061035;0.150391;1.022461;0.587786;0.022901;-0.603053
114;229638;0.059082;0.145996;1.014160;0.618321;0.045802;-0.404580
115;231364;0.050293;0.144531;1.012207;0.557252;0.083969;-0.496183
116;233374;0.054688;0.150391;1.015625;0.595420;0.122137;-0.450382
117;235093;0.055664;0.157227;1.025391;0.648855;0.396947;-0.343511
118;237153;0.057129;0.158203;1.023926;0.534351;-0.022901;-0.633588
119;238896;0.050781;0.155273;1.012695;0.603053;-0.122137;-0.603053
120;241031;0.060547;0.151367;1.024414;0.725191;0.175573;-0.435115
121;242764;0.064453;0.156738;1.017578;0.557252;-0.007634;-0.427481
122;244837;0.060547;0.150391;1.020508;0.694656;0.183206;-0.595420
123;246573;0.065918;0.148926;1.030762;0.633588;0.160305;-0.442748
124;248736;0.058105;0.145508;1.016113;0.847328;-0.152672;-0.625954
125;250464;0.061523;0.155273;1.012207;0.610687;0.328244;-0.465649
126;252491;0.058105;0.153809;1.023438;0.702290;-0.160305;-0.557252
127;254243;0.060547;0.156250;1.030273;0.847328;-0.068702;-0.526718
128;256432;0.061035;0.156250;1.022949;0.839695;-0.099237;-0.709924
129;258186;0.055176;0.147949;1.029297;0.832061;-0.206107;-0.480916
130;260232;0.056641;0.144531;1.027344;0.770992;-0.068702;-0.519084
131;261961;0.053711;0.158203;1.016602;1.083969;0.122137;-0.732824
132;263986;0.058594;0.149414;1.006348;1.068702;0.137405;-0.839695
133;265724;0.057129;0.153320;1.016602;1.122137;-0.083969;-0.511450
134;267831;0.056641;0.154297;1.016113;0.954198;0.038168;-0.648855
135;269572;0.055664;0.152344;1.020020;1.137405;-0.053435;-0.702290
136;271586;0.052734;0.149902;1.024414;1.061069;-0.007634;-0.610687
137;273326;0.064453;0.152344;1.023438;1.236641;-0.229008;-0.770992
138;275444;0.060547;0.147949;1.030762;0.809160;-0.251908;-0.671756
139;277181;0.065918;0.156738;1.028320;1.007634;-0.030534;-0.725191
140;279236;0.056641;0.149414;1.013184;1.320611;-0.175573;-0.503817
141;280977;0.053711;0.152832;1.014160;0.938931;0.015267;-0.824427
142;282987;0.058105;0.151367;1.005371;1.244275;0.045802;-0.549618
143;284720;0.054199;0.144531;1.024902;1.022901;0.022901;-0.450382
144;286842;0.064941;0.156250;1.017578;1.335878;-0.015267;-1.022901
145;288602;0.055176;0.151367;1.016113;0.870229;0.061069;-0.549618
146;290768;0.059082;0.146484;1.009277;0.931298;-0.030534;-0.358779
147;292519;0.054199;0.144043;1.016113;0.854962;0.045802;-0.702290
148;294600;0.057129;0.164062;1.018066;0.961832;0.152672;-0.618321
149;296339;0.060059;0.151367;1.027344;0.931298;-0.282443;-0.618321
150;298444;0.050781;0.149902;1.013184;0.977099;0.282443;-0.511450
151;300184;0.060059;0.146973;1.017090;0.687023;0.267176;-0.664122
152;302192;0.061035;0.158691;1.021973;0.770992;-0.007634;-0.725191
153;303933;0.051758;0.151367;1.014160;0.694656;0.381679;-0.793893
154;306066;0.059082;0.149902;1.016602;0.687023;-0.022901;-0.351145
155;307827;0.057617;0.146484;1.016113;1.038168;-0.030534;-0.610687
156;309863;0.060059;0.143555;1.013184;0.305344;-0.160305;-0.450382
157;311604;0.055664;0.154297;1.012695;0.580153;-0.099237;-0.625954
158;313684;0.057129;0.150879;1.006348;0.519084;-0.030534;-0.671756
159;315426;0.060547;0.146973;1.020020;0.450382;0.175573;-0.450382
160;317444;0.051758;0.147949;1.015625;0.519084;0.282443;-0.381679
161;319212;0.062500;0.145508;1.024902;0.519084;0.061069;-0.320611
162;321244;0.055176;0.155273;1.027344;0.748092;-0.015267;-0.641221
163;322981;0.062012;0.150391;1.025879;0.717557;0.091603;-0.641221
164;325071;0.060547;0.149414;1.018555;0.557252;0.221374;-0.618321
165;326809;0.062500;0.154785;1.014648;0.526718;-0.183206;-0.305344
166;328935;0.057129;0.148438;1.013184;0.419847;-0.229008;-0.671756
167;330681;0.057617;0.159180;1.016602;0.549618;0.091603;-0.763359
168;332748;0.060059;0.148926;1.028320;0.427481;0.251908;-0.305344
169;334484;0.055176;0.145996;1.009766;0.709924;-0.038168;-0.458015
170;336727;0.061035;0.152344;1.017578;0.633588;0.152672;-0.580153
171;338475;0.054688;0.144043;1.016113;0.496183;0.038168;-0.152672
172;340499;0.065430;0.150391;1.014160;0.587786;0.015267;-0.541985
173;342214;0.055176;0.148438;1.018555;0.427481;0.045802;-0.694656
174;344318;0.055664;0.150391;1.026367;0.946565;0.267176;-0.603053
175;346043;0.062500;0.157227;1.024414;0.648855;-0.183206;-0.587786
176;348078;0.056641;0.152832;1.020020;0.671756;-0.053435;-0.694656
177;349837;0.067871;0.149414;1.016113;0.725191;0.061069;-0.671756
178;351933;0.057617;0.147949;1.025879;0.610687;-0.076336;-0.557252
179;353679;0.064453;0.158203;1.024414;0.755725;0.022901;-0.450382
180;356369;0.051270;0.147461;1.025391;1.091603;0.259542;-0.381679
181;358135;0.061523;0.153809;1.025879;0.740458;0.122137;-0.557252
182;360209;0.055664;0.139648;1.022461;0.763359;-0.022901;-0.618321
183;361950;0.059570;0.140625;1.018066;1.015267;0.000000;-0.442748
184;364059;0.058594;0.147461;1.022949;0.984733;0.198473;-0.541985
185;365805;0.057129;0.150879;1.026367;0.832061;0.091603;-0.549618
186;368452;0.055176;0.140137;1.016113;0.801527;-0.122137;-0.412214
187;370230;0.059082;0.155762;1.039062;0.824427;-0.251908;-0.442748
188;372358;0.059082;0.150391;1.019531;0.938931;-0.190840;-0.419847
189;374097;0.053223;0.156738;1.009277;1.015267;-0.129771;-0.671756
190;376123;0.057617;0.149414;1.026855;0.709924;-0.190840;-0.534351
191;377890;0.055176;0.154297;1.019531;0.847328;-0.030534;-0.595420
192;380018;0.060059;0.151367;1.022949;0.992366;0.244275;-0.625954
193;381763;0.065918;0.156250;1.022949;0.908397;-0.053435;-0.557252
194;383888;0.053223;0.155273;1.012207;0.923664;0.068702;-0.396947
195;385637;0.056152;0.149414;1.021484;1.030534;-0.030534;-0.671756
196;387688;0.061035;0.157227;1.016113;1.076336;-0.045802;-0.732824
197;389428;0.065918;0.147949;1.025391;0.717557;0.083969;-0.664122
198;391505;0.061523;0.165527;1.001953;0.687023;-0.076336;-0.389313
199;393247;0.063965;0.146973;1.034668;0.748092;-0.236641;-0.343511
200;395269;0.055664;0.150391;1.019531;0.687023;-0.129771;-0.396947
201;404430;0.061523;0.149902;1.023438;0.824427;0.053435;-0.473282
202;409336;0.055176;0.151367;1.026367;0.656489;0.068702;-0.580153
203;411244;0.070312;0.136719;1.011230;0.694656;-0.114504;-0.358779
204;413509;0.062988;0.149902;1.022949;0.816794;0.137405;-0.679389
205;415415;0.057129;0.155762;1.020020;0.809160;0.068702;-0.435115
206;417592;0.062988;0.149902;1.005859;0.763359;0.091603;-0.366412
207;419437;0.060547;0.154297;1.028809;0.763359;0.236641;-0.519084
208;421560;0.059082;0.150391;1.015625;1.068702;0.106870;-0.442748
209;423300;0.064941;0.149902;1.009277;0.587786;-0.083969;-0.442748
210;425333;0.050293;0.146484;1.021484;0.763359;0.106870;-0.587786
211;427072;0.056641;0.150391;1.025879;0.717557;0.045802;-0.557252
212;429125;0.053223;0.147949;1.015625;0.748092;-0.328244;-0.419847
213;430873;0.059082;0.158203;0.992188;0.465649;0.145038;-0.519084
214;433232;0.054688;0.153320;1.026855;0.656489;0.007634;-0.465649
215;434982;0.054688;0.157715;1.019043;0.687023;-0.083969;-0.503817
216;437015;0.058594;0.154785;1.026855;0.847328;0.099237;-0.603053
217;438761;0.056641;0.149902;1.023926;0.862595;-0.061069;-0.755725
218;441020;0.056641;0.152344;1.011719;0.839695;0.221374;-0.351145
219;442758;0.054199;0.152832;1.027832;0.557252;-0.183206;-0.503817
220;444783;0.060059;0.149414;1.009277;0.854962;0.007634;-0.541985
221;446531;0.059082;0.160156;1.019043;0.748092;0.068702;-0.580153
222;448597;0.059570;0.147949;1.021973;0.816794;0.045802;-0.244275
223;450324;0.061523;0.156250;1.023926;0.992366;-0.053435;-0.557252
224;452383;0.056152;0.152832;1.019531;0.633588;0.015267;-0.526718
225;454101;0.056152;0.150391;1.017090;0.870229;-0.267176;-0.595420
226;456099;0.061523;0.145996;1.014648;1.000000;0.030534;-0.763359
227;457870;0.055664;0.150391;1.013184;1.000000;0.053435;-0.618321
228;459979;0.059570;0.147949;1.014648;0.778626;-0.190840;-0.725191
229;461718;0.057617;0.149902;1.020508;0.931298;0.022901;-0.541985
230;463745;0.065430;0.152344;1.015137;0.847328;0.229008;-0.442748
231;465495;0.055176;0.154785;1.023438;0.984733;-0.091603;-0.664122
232;467528;0.059082;0.150391;1.016602;0.984733;-0.015267;-0.465649
233;469289;0.059082;0.146484;1.013672;0.717557;-0.076336;-0.297710
234;471444;0.055664;0.147949;1.019043;0.610687;-0.007634;-0.648855
235;473183;0.065918;0.154297;1.015137;0.656489;0.030534;-0.687023
236;475217;0.066406;0.145508;1.018555;0.702290;0.160305;-0.580153
237;476951;0.057617;0.153320;1.025879;0.656489;0.015267;-0.389313
238;479045;0.057617;0.149902;1.008301;1.122137;0.137405;-0.687023
239;480818;0.055664;0.147461;1.011719;0.740458;0.083969;-0.412214
240;482821;0.057129;0.154785;1.010254;0.923664;-0.190840;-0.625954
241;484539;0.062500;0.139648;1.016113;0.992366;0.007634;-0.572519
242;486528;0.051270;0.153809;1.019043;0.954198;-0.068702;-0.702290
243;488269;0.059570;0.150391;1.026855;1.000000;-0.030534;-0.534351
244;490421;0.056152;0.158203;1.014648;0.557252;-0.030534;-0.564885
245;492141;0.064453;0.150391;1.026367;0.603053;0.076336;-0.473282
246;494131;0.060547;0.155273;1.003906;0.473282;0.160305;-0.496183
247;495860;0.052734;0.156738;1.022949;0.770992;0.083969;-0.351145
248;497951;0.059082;0.145996;1.011230;0.519084;-0.145038;-0.496183
249;499694;0.062500;0.157715;1.015137;0.679389;0.267176;-0.717557
250;501827;0.055664;0.135254;1.018066;0.328244;0.015267;-0.198473
251;503600;0.057617;0.148438;1.017090;0.519084;0.030534;-0.389313
252;505658;0.064941;0.157227;1.023926;0.786260;0.038168;-0.435115
253;507402;0.061523;0.150879;1.023438;0.648855;0.183206;-0.526718
254;509596;0.056641;0.155273;1.008301;0.717557;0.045802;-0.625954
255;511335;0.058594;0.153809;1.012695;0.625954;-0.030534;-0.480916
256;513356;0.062012;0.149414;1.014160;0.381679;0.114504;-0.633588
257;515086;0.063965;0.153320;1.020508;0.480916;0.167939;-0.328244
258;517147;0.051270;0.155273;1.018066;0.648855;0.000000;-0.580153
259;518897;0.059570;0.151367;1.022949;0.732824;0.099237;-0.427481
260;521038;0.062500;0.145508;1.018066;0.702290;-0.038168;-0.610687
261;522777;0.058594;0.153320;1.027832;0.633588;0.099237;-0.480916
262;524793;0.060547;0.155762;1.018555;0.854962;0.083969;-0.610687
263;526533;0.050781;0.151367;1.007812;0.854962;0.076336;-0.496183
264;528720;0.052734;0.146973;1.019531;0.679389;0.022901;-0.580153
265;530470;0.064453;0.155273;1.018066;0.778626;0.145038;-0.541985
266;532546;0.062012;0.156250;1.024902;0.923664;-0.015267;-0.419847
267;534286;0.057617;0.148438;1.021484;1.000000;0.251908;-0.709924
268;536452;0.059570;0.145996;1.013672;0.832061;-0.007634;-0.473282
269;538206;0.062988;0.145508;1.015625;0.877863;0.045802;-0.671756
270;540240;0.064453;0.143555;1.004883;0.938931;0.000000;-0.580153
271;541973;0.058594;0.152832;1.024902;0.801527;-0.167939;-0.564885
272;543989;0.059570;0.147461;1.020020;1.022901;-0.045802;-0.557252
273;545727;0.064453;0.141602;1.020508;0.870229;0.007634;-0.358779
274;547894;0.055176;0.148926;1.008789;0.961832;-0.236641;-0.671756
275;549640;0.061035;0.148926;1.017578;1.022901;-0.076336;-0.541985
276;551663;0.062500;0.147949;1.026855;0.862595;-0.259542;-0.770992
277;553422;0.062500;0.151367;1.031738;0.862595;-0.175573;-0.580153
278;555534;0.055176;0.157715;1.027344;1.022901;0.000000;-0.473282
279;557279;0.059082;0.155762;1.017090;0.885496;0.068702;-0.480916
280;559346;0.057129;0.162109;1.026855;0.923664;-0.038168;-0.671756
281;561109;0.058105;0.154297;1.025879;1.007634;-0.030534;-0.610687
282;563275;0.050781;0.149902;1.012207;0.961832;0.221374;-0.664122
283;565017;0.060547;0.153809;1.018555;1.015267;-0.114504;-0.396947
284;567131;0.054199;0.145996;1.028809;0.977099;-0.167939;-0.770992
285;568892;0.057617;0.150391;1.015137;0.786260;-0.015267;-0.709924
286;570924;0.060547;0.154785;1.012695;0.885496;0.053435;-0.534351
287;572658;0.055176;0.151367;1.026855;0.770992;0.068702;-0.503817
288;574763;0.060059;0.147949;1.020020;0.961832;-0.015267;-0.564885
289;576547;0.062988;0.150391;1.018555;0.961832;-0.045802;-0.687023
290;578819;0.054688;0.156738;1.027832;0.862595;0.053435;-0.519084
291;580558;0.058594;0.139160;1.030762;0.732824;0.160305;-0.511450
292;582586;0.062012;0.153809;1.018066;0.679389;0.145038;-0.740458
293;584327;0.058594;0.153809;1.017578;0.832061;-0.068702;-0.549618
294;586407;0.064453;0.146484;1.007324;0.938931;0.099237;-0.465649
295;588159;0.058594;0.146973;1.015625;0.755725;0.076336;-0.534351
296;590182;0.059082;0.153809;1.002441;0.664122;-0.022901;-0.480916
297;591921;0.058594;0.162598;1.022949;0.534351;0.015267;-0.564885
298;594034;0.056641;0.146484;1.026367;0.511450;0.167939;-0.587786
299;595771;0.065430;0.152344;1.009277;0.633588;-0.137405;-0.618321
300;597805;0.053711;0.152832;1.040039;0.381679;0.007634;-0.244275
301;599558;0.056641;0.141602;1.021484;0.572519;0.030534;-0.557252
302;601574;0.056641;0.150391;1.027344;0.564885;0.190840;-0.534351
303;603305;0.057129;0.153809;1.028320;0.732824;0.259542;-0.519084
304;605372;0.056152;0.149414;1.013672;0.557252;0.106870;-0.641221
305;607256;0.058594;0.148438;1.013184;0.694656;0.091603;-0.541985
306;609299;0.059570;0.151367;1.014160;0.526718;-0.022901;-0.404580
307;611040;0.050293;0.154785;1.026367;0.595420;0.091603;-0.610687
308;613158;0.059082;0.154297;1.029297;0.702290;-0.183206;-0.519084
309;614896;0.058594;0.154297;1.032715;0.633588;-0.114504;-0.511450
310;617023;0.050293;0.144531;1.029297;0.625954;0.053435;-0.381679
311;618844;0.056641;0.149902;1.015137;0.931298;0.007634;-0.610687
312;620983;0.053223;0.144531;1.013184;0.862595;0.068702;-0.503817
313;622715;0.062500;0.149414;1.036621;0.740458;0.083969;-0.786260
314;624928;0.052734;0.149902;1.028809;0.809160;-0.045802;-0.534351
315;626664;0.055664;0.139648;1.005371;0.656489;0.030534;-0.366412
316;628694;0.050781;0.145996;0.996094;0.893130;0.068702;-0.679389
317;630440;0.056152;0.156738;1.012207;0.633588;-0.190840;-0.671756
318;632605;0.058594;0.150879;1.018066;0.862595;-0.045802;-0.480916
319;634350;0.057617;0.144043;1.025391;0.809160;-0.206107;-0.587786
320;636367;0.055176;0.144531;1.016602;0.450382;0.129771;-0.648855
321;638113;0.057617;0.159180;1.010254;0.709924;-0.022901;-0.603053
322;642465;0.058594;0.148926;1.024902;0.908397;0.167939;-0.595420
323;644304;0.056152;0.147949;1.010254;0.946565;0.038168;-0.549618
324;646464;0.056152;0.148438;1.018555;0.877863;0.290076;-0.679389
325;648209;0.058594;0.144531;1.020020;0.832061;-0.045802;-0.648855
326;650231;0.058105;0.147461;1.025879;1.114504;-0.099237;-0.664122
327;651946;0.060547;0.152832;0.999512;0.801527;-0.129771;-0.381679
328;654038;0.060547;0.147461;1.013184;1.091603;-0.038168;-0.541985
329;655768;0.054688;0.149902;1.022949;1.053435;-0.221374;-0.847328
330;657948;0.048828;0.159668;1.007812;1.000000;-0.160305;-0.320611
331;659710;0.054688;0.150391;1.021973;0.877863;-0.022901;-0.305344
332;661789;0.053711;0.153320;1.024414;1.000000;0.053435;-0.625954
333;663567;0.055176;0.146484;1.027344;1.007634;-0.343511;-0.389313
334;665700;0.054688;0.155762;1.033203;1.229008;0.045802;-0.832061
335;667438;0.064453;0.145996;1.025879;0.969466;-0.091603;-0.580153
336;669571;0.062500;0.153809;1.022461;0.839695;0.030534;-0.435115
337;671323;0.053223;0.146973;1.023438;0.877863;-0.015267;-0.381679
338;673465;0.048340;0.150391;1.019531;0.801527;0.122137;-0.587786
339;675617;0.057617;0.144531;1.005371;0.946565;0.007634;-0.465649
340;677745;0.062012;0.156738;1.027344;0.877863;0.000000;-0.503817
341;679496;0.053223;0.153809;1.019043;0.740458;0.038168;-0.633588
342;681530;0.057617;0.154297;1.025879;0.916031;-0.030534;-0.458015
343;683269;0.060547;0.152344;1.023438;0.824427;-0.030534;-0.641221
344;687715;0.057129;0.147461;1.023438;0.770992;0.053435;-0.748092
345;689504;0.055664;0.150879;1.025391;1.022901;-0.007634;-0.526718
346;691687;0.057129;0.145508;1.023438;0.717557;0.183206;-0.793893
347;693427;0.059570;0.156738;1.026855;0.931298;-0.091603;-0.282443
348;695511;0.057617;0.155273;1.010254;0.694656;0.183206;-0.541985
349;697257;0.055664;0.149414;1.019043;0.564885;0.083969;-0.603053
350;699291;0.060059;0.151367;1.012695;0.740458;0.076336;-0.557252
351;701038;0.055176;0.146484;1.011719;0.877863;0.282443;-0.541985
352;703064;0.057129;0.150879;1.028809;1.015267;-0.015267;-0.312977
353;704850;0.052734;0.156250;1.022461;0.648855;0.000000;-0.679389
354;706938;0.056152;0.149902;1.026367;0.763359;0.083969;-0.633588
355;708688;0.053711;0.146973;1.007324;0.740458;-0.030534;-0.778626
