##########
# 2016-11-21 17:36:17.618926825 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 29
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
36;71188;-0.041748;0.006836;-0.989990;0.679389;-0.335878;-0.641221
37;73219;-0.038086;0.011719;-0.994873;0.923664;0.267176;-0.625954
38;74950;-0.038086;0.012451;-0.997803;0.702290;0.038168;-0.770992
39;77147;-0.036377;0.011475;-0.997314;0.587786;-0.213740;-0.435115
40;78881;-0.038086;0.006836;-0.998047;0.778626;0.244275;-0.587786
41;80906;-0.041748;0.011963;-0.992432;0.648855;-0.091603;-0.572519
42;82645;-0.040527;0.011963;-0.994385;0.679389;-0.038168;-0.458015
43;84665;-0.042725;0.012695;-0.992432;0.931298;-0.061069;-0.511450
44;86420;-0.039062;0.009033;-0.992676;0.679389;-0.061069;-0.534351
45;88525;-0.039551;0.012939;-0.995605;0.564885;-0.053435;-0.580153
46;90326;-0.041504;0.010254;-0.995361;0.816794;0.068702;-0.717557
47;92366;-0.039795;0.009521;-0.996094;0.809160;-0.122137;-0.511450
48;94981;-0.040283;0.007324;-0.998779;0.725191;-0.099237;-0.480916
49;97191;-0.040771;0.010986;-0.995605;0.595420;-0.251908;-0.557252
50;98903;-0.037842;0.010010;-0.997314;0.786260;-0.083969;-0.847328
51;100907;-0.040283;0.009521;-0.995117;0.877863;-0.251908;-0.923664
52;102673;-0.041748;0.012695;-0.999268;0.763359;-0.160305;-0.580153
53;104695;-0.040527;0.010010;-0.995605;0.641221;-0.328244;-0.335878
54;106430;-0.039795;0.013184;-0.995361;1.045802;-0.129771;-0.641221
55;108511;-0.039307;0.011963;-0.997070;0.786260;-0.343511;-0.725191
56;110303;-0.041260;0.012451;-0.989502;0.541985;-0.213740;-0.793893
57;112483;-0.037842;0.014404;-0.999512;0.687023;-0.328244;-0.709924
58;114214;-0.041748;0.011475;-0.997070;0.641221;-0.358779;-0.580153
59;116373;-0.039551;0.012451;-0.989502;0.687023;-0.114504;-0.740458
60;118108;-0.039795;0.012207;-1.000732;0.732824;-0.083969;-0.480916
61;120126;-0.040039;0.012451;-1.000488;1.038168;-0.343511;-0.526718
62;121859;-0.041016;0.013184;-0.999268;0.832061;-0.183206;-0.671756
63;123877;-0.039307;0.013184;-0.996094;0.603053;-0.175573;-0.427481
64;125615;-0.035889;0.011719;-1.001221;0.832061;-0.251908;-0.725191
65;127781;-0.041748;0.017090;-0.995361;0.778626;0.244275;-0.595420
66;129511;-0.037842;0.014648;-0.992188;0.801527;-0.870229;-0.351145
67;131521;-0.052002;0.009521;-1.019287;0.503817;3.045802;-0.748092
68;133267;-0.050537;0.012695;-1.037354;1.160305;9.129771;-0.435115
69;135400;-0.041748;0.013184;-1.004395;0.984733;11.541985;-0.633588
70;137135;-0.027832;0.010010;-0.955322;0.610687;6.862595;-0.763359
71;139149;-0.022461;0.013672;-0.961426;0.946565;-0.160305;-0.435115
72;141022;-0.024170;0.012939;-0.959473;0.725191;-4.916031;-0.198473
73;143066;-0.033447;0.010986;-0.982422;0.389313;-9.061069;-0.358779
74;144803;-0.031494;0.014404;-0.995361;0.862595;-8.473282;-0.183206
75;146875;-0.050049;0.012695;-1.019775;0.618321;-4.274809;-0.282443
76;148603;-0.032471;0.013184;-0.991699;0.809160;-5.229008;-0.656489
77;150716;-0.048584;0.007812;-1.016113;0.374046;-2.374046;-0.992366
78;152449;-0.051270;0.010742;-1.020264;0.931298;2.106870;-0.923664
79;154550;-0.041016;0.015625;-1.014404;0.809160;5.053435;-0.251908
80;156280;-0.044678;0.006592;-0.993652;0.908397;5.770992;-0.778626
81;158427;-0.039795;0.012451;-0.991211;0.824427;5.427481;-0.900763
82;160156;-0.028809;0.015137;-0.967285;0.625954;2.427481;-0.969466
83;162177;-0.031494;0.008057;-0.975342;0.671756;-0.618321;-0.396947
84;163909;-0.035156;0.009521;-0.974121;0.748092;-2.618321;-0.648855
85;166007;-0.035156;0.012695;-0.986572;0.877863;-5.633588;-0.458015
86;167742;-0.038818;0.015137;-0.995117;0.534351;-5.267176;-0.412214
87;169758;-0.042236;0.010254;-1.001465;0.961832;-3.885496;-0.450382
88;171496;-0.045410;0.010498;-1.000244;0.503817;-2.412214;-0.427481
89;173621;-0.045166;0.012939;-1.012695;0.793893;0.679389;-0.664122
90;175361;-0.050781;0.007324;-1.008057;0.984733;3.274809;-0.671756
91;177387;-0.039307;0.013428;-1.000732;1.022901;3.908397;-0.580153
92;179117;-0.031250;0.013184;-0.982910;0.954198;2.358779;-0.656489
93;181126;-0.037354;0.013428;-0.984375;0.755725;0.916031;-0.641221
94;183275;-0.039551;0.012207;-0.996582;0.671756;1.251908;-0.526718
95;185021;-0.040283;0.009033;-0.994385;0.770992;1.854962;-0.404580
96;187096;-0.034424;0.015381;-0.988037;0.572519;0.198473;-0.809160
97;188882;-0.033447;0.014160;-0.996826;0.938931;-0.305344;-0.564885
98;190949;-0.038574;0.012451;-0.994385;0.984733;-0.473282;-0.412214
99;192789;-0.036377;0.014648;-0.988770;0.648855;-1.473282;-0.282443
100;195171;-0.038818;0.012695;-1.000488;0.908397;-1.603053;-0.694656
101;196903;-0.036133;0.014160;-1.001465;0.671756;-0.511450;-0.374046
102;198956;-0.040527;0.012451;-0.994873;0.977099;-0.793893;-0.381679
103;200667;-0.042236;0.011475;-1.001465;0.816794;0.198473;-0.557252
104;202720;-0.041748;0.012939;-1.002930;0.603053;1.938931;-0.671756
105;204551;-0.036377;0.015625;-1.005859;1.007634;3.045802;-0.633588
106;206705;-0.042236;0.010498;-0.997070;0.847328;3.786260;-0.885496
107;208435;-0.036865;0.015381;-1.001221;0.824427;4.847328;-0.793893
108;210445;-0.038574;0.009766;-0.986572;0.824427;4.198473;-0.801527
109;212187;-0.032959;0.013916;-0.990479;0.778626;2.816794;-0.366412
110;214452;-0.033936;0.011719;-0.992920;0.786260;3.396947;-0.809160
111;216192;-0.031982;0.010742;-0.991211;0.923664;3.213740;-0.709924
112;218274;-0.042969;0.005615;-1.000977;0.618321;3.290076;-0.740458
113;220001;-0.034180;0.009033;-0.996582;0.832061;3.938931;-0.664122
114;222097;-0.033936;0.009766;-0.993896;0.786260;4.709924;-0.702290
115;223843;-0.033936;0.010498;-0.997803;0.984733;4.641221;-0.618321
116;225892;-0.036133;0.010498;-0.989746;0.541985;4.061069;-0.755725
117;227618;-0.030762;0.010254;-0.992920;0.938931;2.625954;-0.641221
118;229626;-0.032227;0.013428;-0.983154;0.793893;1.251908;-0.458015
119;231356;-0.036133;0.011475;-0.987549;0.946565;0.320611;-0.526718
120;233470;-0.035156;0.011719;-0.989502;0.679389;-0.282443;-0.587786
121;235215;-0.033691;0.008789;-0.996582;0.717557;-1.305344;-0.335878
122;237245;-0.042236;0.009277;-0.991699;0.671756;-1.954198;-0.732824
123;238980;-0.037842;0.013428;-1.000977;0.458015;-1.465649;-0.419847
124;241057;-0.038574;0.007568;-0.982422;0.679389;-2.122137;-0.717557
125;242785;-0.033447;0.012451;-0.988770;0.725191;-2.847328;-0.404580
126;244855;-0.037354;0.010498;-0.993164;0.755725;-2.396947;-0.526718
127;250951;-0.034424;0.013428;-0.997314;0.885496;-2.480916;-0.564885
128;253306;-0.033936;0.017090;-0.996826;0.725191;-3.717557;-0.511450
129;255175;-0.037598;0.012939;-0.993652;0.465649;-3.519084;-0.740458
130;257393;-0.035156;0.008057;-0.991699;0.832061;-3.801527;-0.625954
131;259256;-0.036865;0.010742;-0.993896;0.625954;-4.099237;-0.793893
132;262002;-0.038330;0.008301;-0.986328;0.809160;-4.114504;-0.114504
133;263875;-0.035156;0.012939;-0.998535;0.748092;-4.068702;-0.847328
134;266066;-0.038818;0.012207;-1.000000;0.641221;-3.519084;-0.511450
135;267839;-0.039795;0.015625;-0.997070;0.709924;-3.068702;-0.412214
136;269893;-0.036377;0.008301;-0.988770;0.809160;-4.229008;-0.343511
137;271624;-0.038818;0.010498;-1.001221;0.946565;-3.809160;-0.717557
138;273651;-0.043701;0.014160;-1.006592;0.709924;-2.541985;-0.610687
139;275390;-0.043945;0.012695;-1.003174;0.854962;-0.786260;-0.671756
140;277524;-0.040771;0.009521;-1.002686;0.725191;0.618321;-0.717557
141;279257;-0.040527;0.011963;-1.002441;0.618321;1.206107;-0.587786
142;281270;-0.040283;0.009521;-0.993408;0.618321;1.519084;-0.648855
143;283007;-0.037354;0.008789;-0.993408;0.709924;1.694656;-0.572519
144;285162;-0.035889;0.012695;-1.005371;0.885496;2.740458;-0.511450
145;286903;-0.039307;0.010742;-0.994141;0.862595;2.862595;-0.801527
146;288926;-0.035645;0.014160;-0.992432;0.717557;2.053435;-0.496183
147;290654;-0.041016;0.008301;-0.989014;0.732824;1.671756;-0.679389
148;292656;-0.034912;0.010254;-0.992432;0.671756;1.625954;-0.557252
149;294567;-0.033447;0.012695;-0.992432;0.725191;1.259542;-0.656489
150;296663;-0.038330;0.014893;-0.995117;0.832061;1.152672;-0.778626
151;298882;-0.036865;0.012695;-0.991455;0.770992;0.664122;-0.679389
152;301635;-0.039551;0.013428;-0.991211;0.564885;0.145038;-0.694656
153;303385;-0.036865;0.012207;-1.001465;0.503817;0.053435;-0.671756
154;305638;-0.034424;0.010986;-0.992432;0.648855;-0.190840;-0.534351
155;307376;-0.035889;0.010010;-0.988281;0.862595;-0.763359;-0.793893
156;309394;-0.038574;0.015625;-0.993896;0.763359;-1.335878;-0.488550
157;311128;-0.039795;0.010986;-1.001221;0.923664;-1.557252;-0.633588
158;313141;-0.036865;0.011230;-0.994385;0.442748;-0.839695;-0.763359
159;314878;-0.037109;0.010498;-0.995850;0.351145;-1.000000;-0.854962
160;317037;-0.041992;0.011963;-0.997070;0.702290;-1.091603;-0.297710
161;318777;-0.040283;0.010254;-0.997070;0.679389;-0.824427;-0.473282
162;320804;-0.037109;0.014160;-0.999512;0.740458;-0.335878;-0.488550
163;322532;-0.039062;0.009277;-0.994873;0.694656;-0.328244;-0.725191
164;324641;-0.033936;0.013672;-0.997559;0.908397;-0.465649;-0.511450
165;326423;-0.041748;0.011963;-0.989990;0.633588;-0.099237;-0.664122
166;328454;-0.041504;0.008789;-0.996826;0.389313;0.610687;-0.694656
167;330176;-0.040771;0.015137;-0.992188;0.877863;0.656489;-0.679389
168;332178;-0.038086;0.011963;-1.001465;0.778626;0.778626;-0.465649
169;333910;-0.037354;0.013672;-1.003418;0.801527;0.625954;-0.442748
170;336028;-0.037598;0.013672;-0.997559;0.748092;0.053435;-0.709924
171;337743;-0.042725;0.011963;-1.001465;0.496183;0.580153;-0.427481
172;339737;-0.037354;0.011230;-0.997559;0.427481;0.816794;-0.725191
173;341454;-0.037842;0.010010;-0.994629;0.694656;0.732824;-0.854962
174;343512;-0.040527;0.013916;-0.995361;0.961832;0.625954;-0.366412
175;345245;-0.038330;0.011963;-0.995850;0.641221;0.801527;-0.465649
176;347379;-0.036621;0.009521;-0.990723;0.671756;0.305344;-0.610687
177;349114;-0.041992;0.008789;-0.992920;0.755725;0.541985;-0.755725
178;351140;-0.040283;0.013916;-0.996582;0.786260;1.488550;-0.465649
179;352863;-0.041992;0.011475;-0.992676;0.664122;1.068702;-0.450382
180;354935;-0.036865;0.009766;-0.997803;0.870229;1.068702;-0.557252
181;356667;-0.034424;0.011230;-0.988770;0.580153;1.312977;-0.748092
182;358802;-0.039795;0.009766;-0.993408;0.732824;1.000000;-0.717557
183;360532;-0.044189;0.010498;-0.998291;0.656489;1.022901;-0.572519
184;362639;-0.038818;0.015869;-0.986328;0.801527;0.671756;-0.625954
185;364366;-0.038330;0.012207;-0.989258;0.832061;0.175573;-0.404580
186;366478;-0.038818;0.009277;-0.988770;0.618321;-0.694656;-0.480916
187;368208;-0.038086;0.012451;-0.989990;0.984733;-1.000000;-0.480916
188;370222;-0.039307;0.010254;-0.989502;0.793893;-1.152672;-0.580153
189;371959;-0.035400;0.009277;-0.998779;0.854962;-0.778626;-0.473282
190;374166;-0.036621;0.011475;-0.994873;0.412214;-0.740458;-0.625954
191;375945;-0.035645;0.010742;-0.991211;0.740458;-0.755725;-0.312977
192;378057;-0.041016;0.007812;-0.990479;0.748092;-0.900763;-0.274809
193;379784;-0.041748;0.006348;-0.992188;0.847328;-0.404580;-0.358779
194;381897;-0.035645;0.009033;-0.998779;0.549618;-0.114504;-0.595420
195;383628;-0.038086;0.009277;-0.998779;0.854962;0.419847;-0.603053
196;385740;-0.041260;0.015137;-0.998535;1.061069;0.664122;-0.305344
197;387475;-0.035889;0.013428;-0.997559;0.610687;0.816794;-0.709924
198;389494;-0.040283;0.014404;-0.994873;0.832061;0.694656;-0.564885
199;391223;-0.040527;0.010742;-0.998291;0.854962;0.625954;-0.732824
200;393294;-0.039062;0.013184;-0.993408;0.702290;0.938931;-0.702290
201;395029;-0.040039;0.014404;-0.997314;0.732824;0.969466;-0.725191
202;397078;-0.041748;0.013428;-0.998047;0.877863;1.358779;-0.732824
203;398817;-0.040527;0.017334;-1.001953;0.641221;1.396947;-0.679389
204;401641;-0.037842;0.012939;-0.999268;0.847328;2.244275;-0.618321
205;403409;-0.041504;0.014404;-0.998047;0.664122;2.595420;-0.480916
206;405476;-0.038330;0.013428;-0.993896;0.900763;3.167939;-0.343511
207;407221;-0.039307;0.007812;-0.999268;0.961832;3.152672;-0.526718
208;409325;-0.039551;0.012939;-1.000488;0.755725;3.053435;-0.664122
209;411053;-0.033691;0.012451;-0.997070;0.938931;2.977099;-0.694656
210;413134;-0.037598;0.009033;-0.997803;0.664122;3.137405;-0.503817
211;414880;-0.038574;0.010254;-0.993408;0.564885;3.251908;-0.656489
212;416907;-0.041016;0.008057;-0.993652;0.931298;3.259542;-0.748092
213;418639;-0.034912;0.009521;-0.991455;0.709924;2.526718;-0.641221
214;420748;-0.034424;0.011230;-0.986328;0.458015;0.389313;-0.618321
215;422487;-0.031250;0.010010;-0.987305;0.679389;-0.022901;-0.206107
216;424531;-0.036865;0.009033;-0.990967;0.679389;0.312977;-0.587786
217;426321;-0.035645;0.010254;-0.994141;0.916031;0.221374;-0.748092
218;428354;-0.034912;0.007812;-0.992432;0.732824;-0.549618;-0.374046
219;430090;-0.034668;0.009521;-0.995361;0.938931;-0.358779;-0.396947
220;432176;-0.037842;0.008057;-0.998779;0.786260;-0.564885;-0.664122
221;433905;-0.038330;0.009521;-1.001953;0.603053;-0.335878;-0.633588
222;435930;-0.037109;0.010498;-0.990967;0.618321;-1.297710;-0.641221
223;437676;-0.036865;0.010742;-0.988281;0.709924;-1.847328;-0.511450
224;439835;-0.040039;0.008301;-0.993896;0.717557;-2.435115;-0.541985
225;441565;-0.036621;0.010010;-0.997803;0.778626;-2.526718;-0.557252
226;443585;-0.039551;0.008057;-0.992432;0.534351;-3.519084;-0.732824
227;445328;-0.038086;0.012695;-1.002441;0.877863;-3.450382;-0.320611
228;447360;-0.044434;0.010986;-1.000977;0.778626;-1.725191;-0.458015
229;449100;-0.036377;0.010254;-0.992432;0.793893;-0.732824;-0.664122
230;451214;-0.038574;0.010498;-0.986816;0.816794;-1.068702;-0.702290
231;452985;-0.039551;0.011719;-0.992188;0.824427;-0.648855;-0.725191
232;455015;-0.041748;0.009033;-1.002441;0.770992;0.091603;-0.343511
233;456747;-0.041504;0.012207;-1.002930;0.786260;0.580153;-0.580153
234;458836;-0.041260;0.010010;-0.998047;0.900763;0.709924;-0.374046
235;460562;-0.036621;0.011963;-0.996338;1.015267;0.519084;-0.458015
236;462638;-0.033936;0.011963;-0.991943;0.694656;-0.206107;-0.641221
237;464369;-0.038086;0.011475;-0.993408;0.541985;-0.824427;-0.809160
238;466535;-0.035156;0.008789;-0.990723;0.900763;-1.564885;-0.198473
239;468306;-0.033691;0.007812;-0.999023;0.763359;-2.312977;-0.496183
240;470468;-0.033203;0.013916;-0.977051;0.587786;-4.267176;-0.404580
241;472182;-0.036621;0.010010;-0.991455;0.809160;-5.335878;-0.603053
242;474181;-0.036133;0.008301;-0.985352;0.671756;-5.458015;-0.839695
243;476086;-0.034912;0.011719;-0.991455;0.519084;-5.312977;-0.709924
244;478201;-0.033447;0.014893;-0.992920;0.770992;-6.297710;-0.625954
245;479938;-0.037109;0.011475;-0.993408;0.595420;-7.038168;-0.618321
246;481947;-0.037109;0.007812;-1.003174;0.717557;-6.267176;-0.832061
247;483676;-0.037842;0.010498;-0.994629;0.885496;-5.977099;-0.541985
248;485716;-0.038330;0.007812;-1.000488;0.633588;-4.694656;-0.572519
249;487461;-0.035156;0.013184;-0.993896;0.778626;-3.480916;-0.633588
250;489591;-0.034668;0.007080;-0.984619;0.847328;-3.809160;-0.938931
251;491324;-0.036865;0.013184;-0.996826;0.580153;-4.732824;-0.610687
252;493338;-0.039062;0.010254;-1.003906;0.580153;-4.297710;-0.816794
253;495074;-0.045654;0.010498;-1.013184;0.824427;-2.404580;-0.625954
254;497259;-0.045166;0.009521;-1.034424;0.786260;3.816794;-0.496183
255;498992;-0.045166;0.008545;-1.023193;0.755725;8.503817;-0.374046
256;501082;-0.040771;0.006836;-0.996826;0.809160;9.206107;-1.015267
257;502822;-0.039307;0.005859;-1.004395;0.984733;9.900763;-0.755725
258;504854;-0.041748;0.008301;-1.010498;0.877863;12.305344;-1.137405
259;506586;-0.041016;0.011719;-1.003174;1.000000;13.900763;-1.015267
260;508718;-0.033447;0.010986;-0.988037;0.763359;12.480916;-0.687023
261;510479;-0.028320;0.013916;-0.976318;1.038168;8.938931;-0.824427
262;512502;-0.025146;0.007568;-0.947510;0.793893;1.961832;-0.564885
263;514230;-0.027100;0.009766;-0.964355;0.717557;-2.526718;-0.564885
264;516390;-0.032471;0.013672;-0.977539;0.587786;-5.816794;-0.259542
265;518130;-0.036621;0.014893;-0.982910;0.770992;-7.000000;-0.198473
266;520165;-0.034180;0.009521;-0.993164;0.709924;-8.213740;-0.343511
267;521894;-0.034668;0.010010;-0.991699;0.396947;-8.709924;-0.396947
268;523901;-0.037842;0.011475;-0.987061;0.847328;-8.473282;-0.679389
269;525647;-0.040283;0.011719;-1.003174;0.618321;-7.366412;-0.358779
270;527779;-0.042236;0.010986;-1.008301;0.625954;-5.694656;-0.511450
271;529514;-0.040283;0.010010;-1.004639;0.839695;-3.969466;-0.427481
272;531585;-0.041748;0.013916;-1.002197;0.885496;-2.603053;-0.557252
273;533322;-0.041504;0.013916;-1.002197;0.702290;-2.061069;-0.480916
##########
# 2016-11-22 10:03:03.798168173 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 29
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1814;0.116211;0.159668;1.067871;1.198473;-0.335878;-3.000000
1;4073;0.116211;0.167480;1.053223;6.244275;-1.816794;-4.061069
2;5844;0.125488;0.158691;1.067871;10.442748;-1.236641;-3.450382
3;7902;0.173340;0.143555;1.062012;13.832061;-3.977099;-2.129771
4;9719;0.179688;0.131836;1.056641;17.167939;-6.030534;-0.541985
5;11765;0.147949;0.130371;1.042969;20.427481;-8.045802;-0.022901
6;13504;0.123535;0.139648;1.037598;23.091603;-9.015267;-0.778626
7;15617;0.115723;0.149902;1.053223;26.259542;-10.488550;-3.259542
8;17403;0.124512;0.158203;1.038574;28.244275;-11.908397;-4.572519
9;19430;0.126953;0.161133;1.026855;30.748092;-12.801527;-4.809160
10;21173;0.136719;0.147949;1.027832;31.969466;-13.290076;-5.122137
11;23293;0.123535;0.140137;1.016113;33.450382;-14.114504;-5.725191
12;25063;0.118164;0.155762;1.031738;34.229008;-15.030534;-6.946565
13;27085;0.116211;0.164062;1.018066;34.206107;-15.541985;-9.076336
14;28825;0.132812;0.168945;1.000488;34.480916;-16.038168;-8.893130
15;30917;0.177246;0.175781;0.997559;34.458015;-15.732824;-8.931298
16;32664;0.165527;0.145508;0.989746;34.106870;-15.282443;-6.328244
17;34748;0.147461;0.130859;0.976562;33.580153;-14.816794;-5.229008
18;36488;0.104004;0.144043;0.973633;32.992366;-13.931298;-5.435115
19;38504;0.012695;0.259277;0.954590;23.870229;-8.320611;-9.916031
20;40248;0.079102;0.277832;1.027344;19.312977;-7.595420;-13.679389
21;42385;0.096680;0.259766;0.976562;19.862595;-14.190840;-9.473282
22;44125;0.103027;0.244629;0.933105;17.893130;-13.419847;-5.633588
23;46148;0.085449;0.231445;0.958984;16.221374;-6.412214;-1.870229
24;47889;0.054199;0.227539;0.979980;13.923664;-3.488550;-0.816794
25;49924;0.062012;0.241699;0.975586;10.954198;-5.198473;-2.198473
26;51663;0.068848;0.236328;0.955566;8.320611;-5.717557;-2.122137
27;53762;0.079590;0.238281;0.956055;4.923664;-2.351145;-1.343511
28;55513;0.079590;0.246094;0.979004;2.763359;-0.099237;-1.160305
29;57649;0.092773;0.251465;0.958984;-0.564885;0.816794;-0.083969
30;59397;0.109375;0.222168;0.964355;-3.076336;0.969466;0.427481
31;61570;0.116211;0.210938;0.963379;-6.824427;2.358779;1.167939
32;63315;0.120605;0.206543;0.953125;-9.656489;4.648855;2.045802
33;65453;0.125000;0.201660;0.957031;-12.206107;7.259542;2.213740
34;67189;0.123047;0.186523;0.974121;-14.297710;7.984733;2.053435
35;69212;0.126465;0.187988;0.989746;-16.343511;7.290076;0.961832
36;70954;0.119141;0.190430;0.983887;-18.083969;7.022901;-0.015267
37;73215;0.121094;0.193848;0.977051;-20.396947;8.129771;-0.381679
38;74960;0.118164;0.196289;0.995117;-21.740458;9.587786;-0.290076
39;76990;0.111816;0.197754;0.978027;-23.221374;11.000000;-0.022901
40;78730;0.125977;0.185547;0.978516;-24.465649;11.152672;-0.091603
41;80852;0.114746;0.196777;0.987793;-25.312977;11.641221;-0.145038
42;82600;0.114746;0.192383;0.995605;-26.045802;11.702290;0.145038
43;84631;0.118652;0.200195;0.997070;-26.770992;12.091603;0.389313
44;86368;0.116699;0.192383;1.004395;-27.335878;13.045802;0.633588
45;88406;0.118164;0.186523;1.015625;-27.473282;13.282443;0.839695
46;90155;0.125488;0.176758;1.011230;-27.389313;12.618321;0.900763
47;92310;0.121582;0.179688;1.003418;-27.717557;11.717557;0.946565
48;94057;0.114746;0.176758;1.008789;-27.480916;11.442748;0.427481
49;96082;0.125488;0.176270;1.028320;-27.007634;11.801527;0.450382
50;97823;0.120117;0.184570;1.014160;-26.725191;11.877863;0.664122
51;99901;0.106445;0.197266;1.266602;-26.137405;11.725191;-0.091603
52;101713;0.079590;0.097656;1.271484;-17.229008;-0.343511;-2.030534
53;103768;0.096680;0.118652;1.179688;10.503817;-11.908397;-3.396947
54;105515;0.160645;0.207520;0.939941;24.732824;-5.343511;0.343511
55;107541;0.115234;0.168945;1.064453;21.763359;6.725191;3.984733
56;109283;0.104980;0.161133;1.085449;19.450382;-3.404580;0.625954
57;111362;0.113770;0.182129;0.982422;17.725191;-17.015267;-2.343511
58;113256;0.117188;0.191895;0.943848;16.717557;-11.877863;-2.473282
59;115296;0.104004;0.197754;0.973633;15.961832;-0.801527;-0.763359
60;117032;0.104492;0.184570;1.012695;14.427481;-0.809160;-0.427481
61;119140;0.087402;0.201172;1.003906;12.000000;-7.648855;-1.343511
62;120888;0.109375;0.207520;0.958984;10.366412;-8.251908;-1.374046
63;122980;0.124023;0.188477;0.962891;8.839695;-2.824427;-0.679389
64;124733;0.132324;0.182617;0.985840;6.992366;0.198473;-0.458015
65;126754;0.147461;0.169922;0.993164;4.229008;-0.633588;-2.755725
66;136073;0.147461;0.155273;0.983398;1.488550;-2.030534;-3.793893
67;139883;0.140137;0.176758;0.957031;-19.534351;3.633588;-9.435115
68;141865;0.125488;0.184570;0.967285;-22.809160;5.244275;-9.824427
69;144050;0.097168;0.187012;0.977051;-26.595420;7.870229;-10.297710
70;145949;0.107422;0.189941;0.992676;-30.206107;7.648855;-9.061069
71;148465;0.041016;0.190430;1.208984;-20.595420;-7.954198;-11.374046
72;150281;0.043945;0.173828;1.118164;2.465649;-14.152672;-9.564885
73;152348;0.056152;0.148926;1.154785;22.244275;-5.190840;-4.977099
74;154073;0.130859;0.166504;0.946289;24.526718;3.000000;0.267176
75;156071;0.080566;0.213379;1.021973;16.793893;1.847328;-0.259542
76;157799;0.064941;0.210938;0.976562;12.893130;-6.496183;-0.106870
77;159916;0.098633;0.206055;0.955566;9.366412;-5.465649;1.358779
78;161664;0.108398;0.216309;0.945801;5.809160;-2.473282;0.351145
79;163753;0.121582;0.186523;0.968750;2.007634;0.450382;0.152672
