##########
# 2017-01-31 12:45:52.625630744 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 1000 (32)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
74;123226;-0.029785;-0.447266;-0.891113;1.219512;0.030488;-0.914634;0
75;124911;-0.026367;-0.439941;-0.890137;0.884146;-0.091463;-1.006098;0
76;126594;-0.019531;-0.447266;-0.889648;1.036585;0.000000;-0.884146;0
77;128278;-0.026855;-0.448242;-0.875977;1.189024;0.000000;-0.975610;0
78;129962;-0.022949;-0.450684;-0.877441;1.006098;-0.121951;-0.945122;0
79;131647;-0.029297;-0.450684;-0.870605;1.128049;0.091463;-0.945122;0
80;133337;-0.019043;-0.456543;-0.881836;1.128049;0.091463;-0.884146;0
81;135021;-0.019531;-0.451660;-0.878906;0.975610;0.060976;-0.853659;0
82;136708;-0.016113;-0.451660;-0.886230;1.097561;-0.121951;-0.975610;0
83;138425;-0.029297;-0.446777;-0.876953;1.280488;0.030488;-1.067073;0
84;140114;-0.022461;-0.455566;-0.893555;1.128049;0.030488;-1.006098;0
85;141827;-0.018555;-0.451172;-0.881348;0.731707;0.121951;-0.945122;0
86;143513;-0.026855;-0.455566;-0.889648;1.006098;0.030488;-0.609756;0
87;145197;-0.026367;-0.455566;-0.889648;1.310976;0.000000;-0.975610;0
88;146882;-0.029785;-0.453613;-0.883301;0.914634;-0.030488;-0.914634;0
89;148569;-0.027832;-0.457031;-0.883301;0.975610;-0.060976;-0.823171;0
90;150254;-0.020020;-0.455078;-0.891602;1.067073;-0.060976;-0.975610;0
91;151940;-0.021484;-0.449707;-0.886719;0.884146;-0.152439;-1.006098;0
92;153626;-0.019531;-0.455078;-0.884277;1.219512;-0.213415;-1.219512;0
93;155311;-0.033691;-0.454102;-0.883301;1.250000;-0.060976;-1.097561;0
94;157007;-0.024902;-0.448730;-0.878906;0.884146;0.060976;-0.914634;0
95;158720;-0.022461;-0.449219;-0.885254;0.945122;0.182927;-1.006098;0
96;160409;-0.026367;-0.446289;-0.893555;0.884146;0.091463;-1.067073;0
97;162093;-0.026855;-0.448242;-0.888184;0.914634;0.030488;-0.792683;0
98;163786;-0.033691;-0.445312;-0.886719;0.701220;0.000000;-0.884146;0
99;165477;-0.026855;-0.455078;-0.874023;1.189024;-0.152439;-1.006098;0
100;167171;-0.026855;-0.449707;-0.886230;1.036585;0.030488;-1.067073;0
101;168895;-0.011230;-0.440918;-0.893555;0.792683;0.091463;-0.945122;0
102;170593;-0.027832;-0.445312;-0.883301;1.097561;0.000000;-0.792683;0
103;172288;-0.020996;-0.449707;-0.891113;0.945122;0.030488;-1.067073;0
104;173980;-0.024902;-0.456055;-0.882812;0.884146;0.060976;-1.128049;0
105;175669;-0.026367;-0.452148;-0.877441;0.853659;0.030488;-1.219512;0
106;177353;-0.033691;-0.461426;-0.890625;0.823171;0.152439;-1.006098;0
107;179037;-0.018555;-0.447754;-0.888184;0.792683;0.091463;-0.640244;0
108;180720;-0.020996;-0.450684;-0.884766;0.792683;-0.030488;-0.579268;0
109;182409;-0.025391;-0.449707;-0.892578;0.945122;0.060976;-1.067073;0
110;184098;-0.019531;-0.447266;-0.890625;1.006098;0.030488;-1.006098;0
111;185783;-0.030762;-0.448730;-0.887207;1.006098;-0.182927;-0.701220;0
112;187467;-0.020020;-0.449707;-0.887207;1.006098;0.091463;-0.792683;0
113;189151;-0.025879;-0.449219;-0.886719;0.975610;-0.030488;-1.036585;0
114;190841;-0.020996;-0.445312;-0.878906;0.914634;0.000000;-0.884146;0
115;192527;-0.021484;-0.453613;-0.896484;0.914634;-0.304878;-0.701220;0
116;194213;-0.033691;-0.446777;-0.893066;0.914634;0.030488;-1.036585;0
117;195938;-0.025391;-0.443848;-0.884766;1.097561;0.091463;-0.884146;0
118;197643;-0.023438;-0.449219;-0.887207;0.884146;0.000000;-0.701220;0
119;199343;-0.021973;-0.448242;-0.894531;0.945122;0.030488;-0.823171;0
120;201031;-0.024902;-0.451660;-0.883301;0.975610;0.457317;-1.097561;0
121;202733;-0.020996;-0.453125;-0.885742;1.097561;0.121951;-1.067073;0
122;204421;-0.021973;-0.448242;-0.886230;0.945122;0.182927;-0.731707;0
123;206107;-0.028809;-0.454102;-0.881836;1.036585;-0.091463;-0.914634;0
124;207796;-0.022461;-0.447754;-0.884766;1.158537;-0.152439;-1.067073;0
125;209480;-0.019531;-0.457031;-0.873047;0.762195;0.000000;-0.884146;0
126;211184;-0.022949;-0.445312;-0.866211;0.823171;-0.121951;-0.975610;0
127;212872;-0.021973;-0.454102;-0.887207;1.006098;-0.060976;-0.609756;0
128;214558;-0.027344;-0.455078;-0.887695;0.792683;-0.091463;-0.853659;0
129;216248;-0.031250;-0.458496;-0.899902;1.158537;0.152439;-0.945122;0
130;217939;-0.021484;-0.446289;-0.884766;1.097561;0.182927;-0.853659;0
131;219624;-0.024414;-0.452148;-0.890137;0.914634;0.060976;-1.067073;0
132;221311;-0.035156;-0.443359;-0.892090;0.853659;0.121951;-0.945122;0
133;222995;-0.028809;-0.457031;-0.897461;1.128049;-0.091463;-1.036585;0
134;224684;-0.025391;-0.453125;-0.881836;1.128049;0.030488;-0.823171;0
135;226369;-0.024902;-0.450195;-0.893555;1.067073;0.030488;-0.884146;0
