##########
# 2016-11-21 17:23:19.050396205 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 23
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
112;251685;-0.221191;-0.078369;-0.965088;0.801527;-0.190840;-0.694656
113;253879;-0.229980;-0.075684;-0.967041;0.847328;-0.114504;-0.412214
114;255815;-0.224609;-0.080566;-0.966309;0.465649;-0.038168;-0.671756
115;258092;-0.223389;-0.077148;-0.969482;0.893130;-0.236641;-0.687023
116;259960;-0.224854;-0.075684;-0.969727;0.770992;-0.083969;-0.572519
117;262236;-0.223633;-0.073975;-0.963623;0.717557;-0.251908;-0.526718
118;264133;-0.222168;-0.074219;-0.963379;0.778626;-0.328244;-0.885496
119;266286;-0.225586;-0.076904;-0.968506;0.893130;-0.030534;-0.740458
120;268029;-0.226807;-0.077393;-0.971191;0.778626;-0.076336;-0.312977
121;270134;-0.223145;-0.080322;-0.966309;0.564885;0.099237;-0.816794
122;271860;-0.224854;-0.077148;-0.960449;0.748092;-0.213740;-0.854962
123;273873;-0.220459;-0.074707;-0.961670;0.786260;-0.099237;-0.404580
124;275582;-0.224609;-0.077637;-0.965820;0.687023;-0.068702;-0.435115
125;277656;-0.228760;-0.072510;-0.970703;0.687023;-0.267176;-0.496183
126;279425;-0.225098;-0.077881;-0.966553;0.603053;-0.290076;-0.587786
127;281464;-0.224854;-0.076416;-0.971191;0.885496;-0.297710;-0.648855
128;283194;-0.228027;-0.072510;-0.967285;0.732824;-0.198473;-0.572519
129;285229;-0.224121;-0.075195;-0.969238;0.816794;-0.358779;-0.702290
130;287034;-0.224854;-0.074219;-0.964844;0.740458;-0.389313;-0.618321
131;289214;-0.229004;-0.077148;-0.965088;0.717557;-0.259542;-0.511450
132;291013;-0.226807;-0.077393;-0.965576;0.770992;-0.442748;-0.442748
133;293126;-0.224365;-0.073486;-0.969971;0.557252;-0.297710;-0.572519
134;294854;-0.220703;-0.076904;-0.968750;0.908397;-0.458015;-0.450382
135;297041;-0.226074;-0.077148;-0.963867;0.847328;-0.335878;-0.664122
136;298775;-0.226318;-0.074463;-0.973877;0.633588;-0.290076;-0.572519
137;300880;-0.226074;-0.074707;-0.968994;0.687023;-0.221374;-0.526718
138;302615;-0.222656;-0.073975;-0.969971;0.862595;-0.564885;-0.671756
139;304635;-0.224121;-0.072998;-0.968506;0.870229;-0.480916;-0.564885
140;306365;-0.225342;-0.078369;-0.974121;0.732824;-0.374046;-0.648855
141;308481;-0.226074;-0.074219;-0.963135;0.587786;-0.221374;-0.450382
142;310219;-0.224121;-0.072754;-0.970459;0.893130;-0.251908;-0.610687
143;312245;-0.227783;-0.071045;-0.963135;1.053435;-0.282443;-0.656489
144;313980;-0.224609;-0.071777;-0.959473;0.755725;-0.152672;-0.580153
145;324495;-0.225830;-0.077393;-0.966309;0.770992;-0.358779;-0.526718
146;326389;-0.227295;-0.073975;-0.966553;1.022901;-0.664122;-0.557252
147;328753;-0.225586;-0.075439;-0.968262;0.885496;-0.259542;-0.526718
148;330664;-0.229004;-0.072998;-0.961914;0.816794;-0.114504;-0.595420
149;332928;-0.229736;-0.071045;-0.965820;0.885496;-0.122137;-0.748092
150;334859;-0.225586;-0.079590;-0.961914;1.137405;0.137405;-0.458015
151;337281;-0.224609;-0.075195;-0.963135;0.931298;0.122137;-0.473282
152;339126;-0.226074;-0.074707;-0.967041;0.923664;0.114504;-0.671756
153;341200;-0.227539;-0.073242;-0.969971;1.145038;0.648855;-0.664122
154;342926;-0.228271;-0.075195;-0.971924;0.992366;0.312977;-0.694656
155;345137;-0.228760;-0.074951;-0.968994;0.923664;0.664122;-0.648855
156;346875;-0.228516;-0.076660;-0.969971;0.809160;0.687023;-0.763359
157;348969;-0.229248;-0.078857;-0.972900;1.198473;0.946565;-0.656489
158;351275;-0.224609;-0.077393;-0.968262;0.763359;0.732824;-0.793893
159;353879;-0.224121;-0.073730;-0.964111;0.969466;1.038168;-0.511450
160;355646;-0.224609;-0.075928;-0.967529;0.908397;0.923664;-0.801527
161;357795;-0.228271;-0.073730;-0.967041;0.916031;0.755725;-0.633588
162;359536;-0.224365;-0.080811;-0.961914;0.809160;0.458015;-0.717557
163;361560;-0.224121;-0.082520;-0.966553;0.900763;0.442748;-0.603053
164;363285;-0.222656;-0.079590;-0.975098;0.938931;0.610687;-0.671756
165;365429;-0.222168;-0.078125;-0.969238;0.702290;0.198473;-0.519084
166;367173;-0.222412;-0.075195;-0.963135;0.725191;0.030534;-0.801527
167;369209;-0.221680;-0.078125;-0.969727;0.587786;-0.351145;-0.656489
168;370936;-0.221924;-0.080566;-0.969727;0.717557;-0.076336;-0.641221
169;372937;-0.222168;-0.076660;-0.963135;0.603053;-0.290076;-0.282443
170;374662;-0.223633;-0.075928;-0.964111;0.534351;-0.763359;-0.801527
171;377002;-0.221436;-0.074951;-0.964600;0.694656;-0.549618;-0.442748
172;378753;-0.223145;-0.076172;-0.964600;0.496183;-0.725191;-0.557252
173;380892;-0.226318;-0.078369;-0.962158;0.732824;-0.755725;-0.687023
174;382620;-0.226074;-0.076904;-0.965820;0.595420;-1.015267;-0.519084
175;384772;-0.223877;-0.074707;-0.960205;0.702290;-1.030534;-0.541985
176;386508;-0.225342;-0.076904;-0.961182;0.572519;-1.145038;-0.442748
177;395600;-0.225342;-0.073975;-0.969238;0.488550;-1.213740;-0.389313
178;397507;-0.228271;-0.075684;-0.964355;0.625954;-1.000000;-0.129771
179;399784;-0.226562;-0.073242;-0.964355;0.458015;-0.954198;-0.709924
180;401732;-0.226318;-0.073975;-0.966064;0.877863;-0.854962;-0.847328
181;404056;-0.223145;-0.075928;-0.962891;0.816794;-0.526718;-0.511450
182;405911;-0.223145;-0.075928;-0.961670;0.877863;-0.519084;-0.503817
183;408643;-0.221191;-0.076172;-0.963623;0.694656;-0.755725;-0.511450
184;410533;-0.223877;-0.075439;-0.969482;0.671756;-0.297710;-0.801527
185;412773;-0.227783;-0.074707;-0.968262;0.809160;-0.129771;-0.427481
186;414627;-0.224854;-0.076660;-0.966064;0.931298;0.022901;-0.610687
187;416913;-0.226318;-0.077881;-0.968262;1.068702;0.206107;-0.526718
188;418776;-0.224365;-0.078369;-0.966309;0.870229;0.427481;-0.641221
189;421030;-0.222900;-0.075928;-0.966309;1.122137;0.282443;-0.297710
190;422903;-0.223389;-0.076660;-0.969727;0.931298;0.618321;-0.618321
191;425284;-0.225830;-0.073730;-0.965332;0.992366;0.816794;-0.725191
192;427126;-0.228027;-0.073730;-0.962646;1.000000;0.801527;-0.633588
193;429251;-0.226318;-0.076172;-0.961670;1.007634;0.770992;-0.717557
194;431051;-0.226562;-0.078857;-0.960205;1.167939;0.938931;-0.977099
195;433247;-0.224121;-0.076660;-0.966064;1.045802;0.603053;-0.480916
196;434980;-0.228271;-0.072998;-0.967773;0.931298;0.854962;-0.709924
197;437080;-0.225586;-0.074951;-0.964600;0.900763;0.664122;-0.671756
198;438816;-0.223877;-0.072021;-0.965820;1.145038;0.778626;-0.793893
199;441119;-0.225586;-0.074707;-0.964600;0.633588;0.183206;-0.458015
200;442852;-0.225830;-0.077148;-0.964600;1.076336;0.381679;-0.549618
201;444953;-0.223389;-0.077881;-0.959961;0.969466;0.198473;-0.618321
202;446687;-0.226074;-0.079590;-0.963623;0.694656;0.061069;-0.526718
203;448776;-0.228516;-0.076904;-0.962158;0.541985;0.015267;-0.595420
204;450527;-0.220459;-0.074463;-0.963623;0.793893;-0.068702;-0.580153
205;452628;-0.225098;-0.074951;-0.966309;0.854962;-0.160305;-0.450382
206;455059;-0.223633;-0.076172;-0.964111;0.923664;-0.442748;-0.358779
207;457946;-0.223389;-0.073242;-0.966064;0.786260;-0.534351;-0.786260
208;459690;-0.222168;-0.073730;-0.972656;0.671756;-0.534351;-0.595420
209;461714;-0.229004;-0.072998;-0.967773;0.755725;-0.297710;-0.778626
210;463445;-0.228027;-0.076904;-0.973389;0.786260;-0.564885;-0.419847
211;465553;-0.227539;-0.074219;-0.963379;0.503817;-0.381679;-0.755725
212;467286;-0.228271;-0.077637;-0.961914;0.694656;-0.450382;-0.549618
213;469397;-0.227783;-0.073730;-0.964844;0.488550;-0.572519;-0.519084
214;471164;-0.225342;-0.073242;-0.962402;0.847328;-0.916031;-0.534351
215;473258;-0.229736;-0.072998;-0.961426;0.580153;-0.587786;-0.290076
216;474984;-0.228516;-0.072998;-0.968018;0.656489;-0.450382;-0.511450
217;476992;-0.228516;-0.075195;-0.969727;0.557252;-0.641221;-0.488550
218;478722;-0.225586;-0.077393;-0.962891;0.557252;-0.534351;-0.320611
219;490754;-0.223633;-0.076660;-0.962646;0.732824;-0.480916;-0.374046
220;492642;-0.227051;-0.077881;-0.968750;0.687023;-0.335878;-0.419847
221;494917;-0.224365;-0.078857;-0.966553;0.793893;-0.274809;-0.450382
222;496875;-0.226318;-0.078125;-0.959473;0.618321;-0.328244;-0.435115
223;499142;-0.225098;-0.076172;-0.963379;0.748092;-0.267176;-0.564885
224;500991;-0.223145;-0.075928;-0.966553;0.748092;-0.267176;-0.297710
225;503222;-0.223145;-0.075195;-0.965088;0.755725;-0.145038;-0.732824
226;504978;-0.225586;-0.074951;-0.962891;0.832061;-0.045802;-0.702290
227;507022;-0.223633;-0.074707;-0.967041;1.007634;-0.244275;-0.679389
228;508755;-0.223145;-0.075439;-0.963867;0.770992;-0.061069;-0.458015
229;511004;-0.226807;-0.078613;-0.961426;0.839695;-0.145038;-0.580153
230;512741;-0.223633;-0.075439;-0.964844;0.809160;-0.328244;-0.603053
231;514837;-0.224854;-0.075439;-0.961182;1.267176;-0.061069;-0.526718
232;516564;-0.229248;-0.073975;-0.964355;0.709924;0.076336;-0.526718
233;518616;-0.225098;-0.078369;-0.964355;0.877863;-0.137405;-0.480916
234;520432;-0.223877;-0.074707;-0.966797;0.984733;-0.030534;-0.755725
235;522529;-0.224854;-0.078369;-0.962891;0.786260;0.083969;-0.603053
236;524242;-0.226318;-0.074463;-0.971680;0.854962;0.328244;-0.580153
237;526232;-0.227295;-0.073730;-0.967041;0.839695;0.259542;-0.610687
238;527948;-0.225830;-0.074463;-0.965332;0.816794;0.221374;-0.679389
239;529956;-0.225830;-0.080566;-0.968018;1.030534;0.526718;-0.503817
240;531692;-0.221191;-0.083252;-0.964600;0.832061;0.190840;-0.732824
241;533800;-0.224121;-0.074463;-0.964355;1.061069;0.404580;-0.549618
242;535533;-0.223877;-0.076172;-0.968750;0.877863;0.496183;-0.709924
243;537549;-0.226318;-0.075684;-0.968994;1.038168;0.328244;-0.778626
244;539287;-0.221436;-0.076172;-0.958496;0.709924;0.335878;-0.702290
245;541444;-0.227783;-0.075928;-0.964600;1.137405;0.259542;-0.862595
246;543180;-0.224609;-0.071289;-0.971680;0.603053;0.396947;-0.503817
247;545200;-0.224365;-0.078857;-0.966797;0.770992;0.068702;-0.633588
248;546932;-0.224854;-0.076904;-0.968262;0.961832;0.343511;-0.648855
249;549027;-0.228027;-0.080078;-0.970947;0.992366;0.190840;-0.717557
250;550764;-0.225586;-0.080322;-0.958008;0.946565;0.022901;-0.480916
251;557638;-0.222656;-0.076172;-0.965820;1.038168;0.137405;-0.480916
252;560150;-0.224854;-0.077881;-0.966309;0.610687;-0.175573;-0.580153
253;562355;-0.228027;-0.081543;-0.964600;0.732824;-0.015267;-0.351145
254;564291;-0.227539;-0.076904;-0.964600;0.709924;-0.312977;-0.511450
255;566529;-0.224121;-0.077148;-0.972656;0.580153;-0.358779;-0.450382
256;568392;-0.227783;-0.075928;-0.960938;0.671756;-0.595420;-0.839695
257;570532;-0.223633;-0.079590;-0.968750;0.732824;-0.503817;-0.328244
258;572379;-0.224365;-0.077637;-0.964600;0.725191;-0.648855;-0.595420
259;574546;-0.225830;-0.077881;-0.965332;0.679389;-0.641221;-0.549618
260;576387;-0.224609;-0.077393;-0.968994;0.725191;-0.786260;-0.503817
261;578685;-0.227051;-0.075928;-0.962402;0.488550;-0.633588;-0.679389
262;580523;-0.222900;-0.075684;-0.966309;0.656489;-0.671756;-0.664122
263;582662;-0.225586;-0.075684;-0.959717;0.618321;-0.870229;-0.297710
264;584697;-0.225098;-0.074219;-0.967041;0.847328;-0.870229;-0.671756
265;586944;-0.226807;-0.075195;-0.963623;0.732824;-0.618321;-0.305344
266;588847;-0.224365;-0.076172;-0.969238;0.923664;-0.984733;-0.366412
267;591240;-0.226318;-0.075195;-0.965088;0.763359;-0.770992;-0.603053
268;593083;-0.224365;-0.071289;-0.962646;0.717557;-0.610687;-0.633588
269;595219;-0.222412;-0.074219;-0.964355;0.725191;-0.679389;-0.587786
270;596982;-0.224365;-0.078125;-0.965820;0.877863;-0.396947;-0.580153
271;599672;-0.225830;-0.073486;-0.966309;0.984733;-0.389313;-0.320611
272;601774;-0.227783;-0.074463;-0.964844;0.702290;-0.244275;-0.679389
273;603512;-0.227051;-0.072510;-0.970215;0.595420;-0.282443;-0.603053
274;605523;-0.228271;-0.075439;-0.961182;0.786260;-0.312977;-0.572519
275;607261;-0.226562;-0.077148;-0.969482;0.603053;-0.091603;-0.748092
276;609442;-0.227295;-0.073975;-0.960449;0.717557;0.114504;-0.770992
277;611181;-0.225830;-0.076416;-0.969971;0.916031;0.053435;-0.725191
278;613197;-0.228027;-0.075928;-0.963867;0.824427;0.114504;-0.549618
279;614928;-0.227295;-0.075439;-0.963135;0.839695;0.183206;-0.824427
280;617124;-0.224854;-0.074951;-0.967529;0.839695;0.213740;-0.832061
281;618858;-0.226807;-0.074951;-0.964844;0.656489;0.328244;-0.511450
282;620954;-0.224365;-0.077637;-0.961670;0.954198;0.389313;-0.839695
283;622690;-0.225830;-0.071533;-0.966064;0.778626;0.709924;-0.824427
284;624762;-0.229248;-0.075684;-0.970215;0.473282;0.534351;-0.664122
285;626506;-0.224121;-0.072510;-0.964600;0.801527;0.366412;-0.656489
286;628610;-0.227539;-0.074463;-0.964111;0.900763;0.198473;-0.732824
287;630416;-0.228760;-0.074707;-0.972168;0.938931;0.358779;-0.687023
288;632495;-0.220947;-0.073486;-0.961182;0.854962;0.183206;-0.534351
289;634230;-0.225342;-0.076416;-0.970947;0.916031;0.175573;-0.648855
290;636324;-0.225342;-0.073486;-0.958008;0.717557;0.122137;-0.503817
291;638058;-0.226807;-0.076172;-0.957764;1.068702;-0.045802;-0.595420
##########
# 2016-11-22 10:02:16.515258589 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 23
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1823;0.091309;0.742676;0.714355;-0.427481;-1.374046;-1.259542
1;3556;0.076172;0.740234;0.714355;-0.633588;-1.488550;-2.038168
2;5959;0.078125;0.738770;0.702637;-0.374046;-1.725191;-2.114504
3;7682;0.072266;0.742676;0.705566;-0.221374;-1.534351;-2.259542
4;9694;0.074707;0.731445;0.710449;0.312977;-1.419847;-2.343511
5;11442;0.080078;0.745605;0.708984;0.877863;-1.312977;-2.175573
6;13538;0.070801;0.741211;0.711914;1.610687;-1.167939;-2.145038
7;15284;0.080078;0.734863;0.725098;1.839695;-0.900763;-1.725191
8;17326;0.070801;0.744141;0.706543;2.526718;-0.625954;-1.572519
9;19074;0.072754;0.747559;0.694336;2.358779;-0.290076;-1.519084
10;21087;0.078125;0.735352;0.699219;2.442748;0.328244;-1.267176
11;22808;0.079590;0.745117;0.698242;2.015267;0.396947;-1.007634
12;24863;0.073242;0.739746;0.715332;1.786260;0.465649;-1.000000
13;26607;0.076660;0.740234;0.708984;1.442748;0.183206;-1.167939
14;28614;0.082520;0.738770;0.698730;1.152672;0.244275;-1.557252
15;30603;0.080566;0.733398;0.699219;1.083969;0.099237;-1.664122
16;32741;0.076172;0.737793;0.715820;1.099237;0.061069;-1.007634
17;34517;0.081543;0.744141;0.709961;1.236641;-0.160305;-0.977099
18;36611;0.079590;0.738281;0.705078;1.190840;-0.183206;-1.091603
19;38361;0.071777;0.740234;0.713379;1.335878;-0.099237;-1.129771
20;40461;0.077637;0.743652;0.703613;1.335878;-0.129771;-0.801527
21;42205;0.081543;0.740234;0.694824;0.984733;-0.030534;-0.732824
22;44410;0.067871;0.744141;0.697266;0.847328;0.106870;-0.847328
23;46152;0.078613;0.746094;0.706055;0.900763;0.213740;-1.213740
24;48167;0.070801;0.736328;0.707031;0.755725;0.145038;-0.931298
25;49910;0.076660;0.741699;0.705566;0.656489;-0.297710;-0.938931
26;52004;0.066895;0.748047;0.707031;0.839695;-0.045802;-0.633588
27;53734;0.079102;0.743652;0.703613;0.465649;-0.213740;-0.740458
28;55743;0.072754;0.741699;0.705566;0.603053;-0.297710;-0.610687
29;57491;0.082031;0.736328;0.700684;0.435115;-0.389313;-0.702290
30;59520;0.076172;0.738281;0.702637;0.534351;-0.114504;-0.374046
31;61255;0.075684;0.743164;0.692383;0.427481;-0.213740;-0.541985
32;63332;0.075195;0.732422;0.702148;0.167939;-0.305344;-0.389313
33;65081;0.078125;0.734863;0.707520;0.152672;-0.198473;-0.213740
34;67290;0.082031;0.749512;0.712402;0.076336;-0.458015;-0.274809
35;69059;0.079590;0.741699;0.715820;0.015267;-0.389313;-0.404580
36;71183;0.073242;0.737793;0.718262;-0.404580;-0.625954;-0.244275
37;72914;0.078613;0.749023;0.692383;-0.396947;-0.488550;0.114504
38;75051;0.082520;0.742676;0.700195;-0.633588;-0.557252;0.015267
39;76799;0.076660;0.749023;0.710449;-0.954198;-0.671756;0.343511
40;78835;0.079102;0.743652;0.705078;-1.129771;-0.603053;0.160305
41;80570;0.075195;0.741699;0.701660;-1.259542;-0.603053;0.213740
42;82757;0.080566;0.729980;0.707031;-1.160305;-0.938931;0.442748
43;84493;0.073242;0.742676;0.718262;-1.381679;-1.053435;0.366412
44;86511;0.087402;0.739258;0.708984;-1.198473;-0.656489;0.351145
45;88254;0.078613;0.744141;0.701172;-1.160305;-0.580153;0.503817
46;90339;0.080566;0.735840;0.699219;-1.007634;-0.465649;0.824427
47;92082;0.079590;0.729004;0.706055;-1.213740;-0.671756;0.770992
48;94104;0.075684;0.745605;0.710938;-0.916031;-0.916031;0.320611
49;95845;0.071289;0.734863;0.722168;-0.908397;-0.709924;0.099237
50;97934;0.061035;0.731445;0.714355;-0.671756;-0.488550;-0.564885
51;99678;0.062500;0.734863;0.719238;-0.694656;-0.358779;-1.534351
