##########
# 2016-11-21 17:20:49.883058225 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 20
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
44;87607;-0.466064;-0.135498;-0.836426;10.946565;10.419847;8.687023
45;89699;-0.483398;-0.170166;-0.801514;6.541985;5.061069;9.503817
46;91417;-0.511230;-0.163330;-0.797852;4.671756;-0.572519;8.633588
47;94781;-0.614990;-0.144775;-0.799316;15.717557;-13.366412;13.969466
48;96850;-0.541016;-0.128906;-0.883545;4.335878;-6.923664;14.129771
49;98588;-0.502441;-0.138428;-0.890869;-4.732824;-9.030534;7.358779
50;100669;-0.477295;-0.141113;-0.828369;-12.206107;-9.442748;1.732824
51;102417;-0.428467;-0.147461;-0.859131;-20.083969;-8.732824;-2.267176
52;104425;-0.414551;-0.138672;-0.871582;-26.877863;-6.244275;-7.610687
53;106177;-0.422363;-0.126953;-0.848633;-27.091603;-7.572519;-8.740458
54;108259;-0.433350;-0.110596;-0.840332;-29.908397;-7.167939;-8.511450
55;110000;-0.437256;-0.104736;-0.868408;-33.083969;-7.832061;-8.587786
56;112118;-0.431152;-0.046387;-0.840576;-36.755725;-8.511450;-6.702290
57;113877;-0.445312;-0.033203;-0.883301;-38.496183;-8.687023;-3.244275
58;115916;-0.437256;-0.033691;-0.897461;-39.763359;-7.564885;-0.862595
59;117639;-0.426514;-0.036621;-0.892822;-38.534351;-7.488550;1.045802
60;119705;-0.430176;-0.043457;-0.895996;-35.961832;-4.656489;4.229008
61;121442;-0.385986;-0.055664;-0.927490;-34.732824;-1.450382;3.083969
62;123466;-0.406250;-0.109863;-0.907959;-30.580153;-0.595420;2.152672
63;125201;-0.431152;-0.098389;-0.929199;-29.427481;2.786260;4.709924
64;127321;-0.391113;-0.152588;-0.919189;-29.290076;4.633588;-2.671756
65;129061;-0.398682;-0.096436;-0.916260;-26.770992;4.916031;-2.564885
66;131097;-0.399414;-0.077881;-0.912598;-25.099237;6.213740;-2.267176
67;132829;-0.418457;-0.073975;-0.912842;-23.900763;6.480916;-2.358779
68;134949;-0.427734;-0.072998;-0.904785;-20.870229;7.160305;-2.045802
69;136722;-0.431396;-0.070068;-0.906982;-18.511450;7.938931;-2.137405
70;138812;-0.447266;-0.077393;-0.909424;-15.244275;8.893130;-2.206107
71;140541;-0.456543;-0.082275;-0.912598;-12.145038;9.083969;-1.450382
72;142649;-0.466797;-0.090820;-0.908936;-7.732824;10.022901;0.137405
73;144386;-0.468994;-0.087646;-0.906494;-4.022901;10.740458;1.145038
74;146576;-0.473877;-0.085205;-0.900879;-0.198473;11.725191;2.137405
75;148308;-0.481445;-0.080566;-0.889648;2.702290;12.694656;2.099237
76;150311;-0.483887;-0.080566;-0.886719;5.091603;13.022901;2.358779
77;152040;-0.485107;-0.082520;-0.883057;6.229008;12.786260;2.259542
78;154119;-0.490723;-0.077148;-0.884033;7.526718;12.954198;2.083969
79;155858;-0.486084;-0.075439;-0.875977;7.694656;12.534351;1.458015
80;157940;-0.488525;-0.071289;-0.863037;7.290076;11.763359;0.511450
81;159668;-0.489014;-0.074707;-0.861816;6.267176;10.801527;0.183206
82;161687;-0.487061;-0.076660;-0.856689;4.488550;8.885496;-0.389313
83;163423;-0.486084;-0.074951;-0.852051;2.900763;7.946565;-1.221374
84;165715;-0.487549;-0.075684;-0.855957;0.931298;6.801527;-1.625954
85;167766;-0.488770;-0.072754;-0.853271;-1.114504;5.664122;-2.160305
86;169505;-0.487793;-0.069092;-0.853516;-2.503817;4.725191;-2.885496
87;171532;-0.487793;-0.068848;-0.848877;-4.366412;3.992366;-3.740458
88;173261;-0.482178;-0.074219;-0.855225;-5.816794;2.977099;-4.007634
89;175482;-0.481201;-0.076416;-0.856934;-7.557252;1.992366;-3.954198
90;177220;-0.480469;-0.079102;-0.854736;-8.679389;1.137405;-3.992366
91;179248;-0.476562;-0.077637;-0.862549;-9.458015;0.496183;-3.511450
92;180981;-0.474854;-0.080322;-0.862549;-10.320611;-0.183206;-3.236641
93;182990;-0.470947;-0.082031;-0.857910;-11.465649;-0.748092;-2.641221
94;184750;-0.471191;-0.080811;-0.865967;-11.625954;-0.847328;-2.091603
95;186857;-0.473877;-0.080566;-0.874023;-11.717557;-1.610687;-1.442748
96;188586;-0.473877;-0.076904;-0.873779;-11.305344;-1.725191;-0.954198
97;190598;-0.471436;-0.081787;-0.873291;-11.045802;-2.122137;-0.503817
98;192324;-0.472656;-0.081055;-0.872314;-10.328244;-2.389313;-0.152672
99;194837;-0.479248;-0.084717;-0.877441;-9.160305;-2.503817;0.664122
100;196587;-0.471191;-0.080078;-0.877686;-7.786260;-2.679389;1.244275
101;198616;-0.473145;-0.081299;-0.889404;-6.427481;-2.549618;1.290076
102;200326;-0.474365;-0.072998;-0.878174;-5.167939;-2.412214;1.519084
103;202459;-0.482666;-0.073975;-0.880615;-3.618321;-2.770992;1.366412
104;204193;-0.479248;-0.074219;-0.882080;-2.175573;-2.427481;1.305344
105;206432;-0.483154;-0.075684;-0.879395;-0.236641;-2.503817;1.076336
106;208161;-0.488281;-0.073975;-0.874756;1.328244;-2.221374;0.725191
107;210194;-0.487793;-0.069580;-0.883545;3.000000;-2.022901;0.183206
108;211930;-0.486084;-0.072021;-0.880859;4.557252;-1.961832;-0.076336
109;214039;-0.484131;-0.073730;-0.877930;6.412214;-1.954198;-0.465649
110;215772;-0.482910;-0.073486;-0.882324;7.618321;-1.396947;-0.900763
111;217803;-0.482666;-0.069824;-0.883789;8.885496;-1.412214;-1.480916
112;219538;-0.485840;-0.069336;-0.878174;9.618321;-1.603053;-1.854962
113;221558;-0.481689;-0.072266;-0.875488;10.557252;-1.610687;-1.862595
114;223285;-0.481934;-0.075439;-0.864502;11.030534;-1.206107;-2.213740
115;225367;-0.479492;-0.073730;-0.876221;11.511450;-1.251908;-2.183206
116;227114;-0.477539;-0.076904;-0.867432;11.793893;-1.358779;-2.213740
117;229138;-0.481445;-0.074463;-0.868896;12.206107;-0.885496;-2.282443
118;230875;-0.481445;-0.078369;-0.864746;12.305344;-1.137405;-2.038168
119;232947;-0.472900;-0.079834;-0.870605;12.106870;-1.198473;-1.862595
120;234681;-0.476562;-0.077148;-0.867676;11.694656;-1.152672;-1.687023
121;236894;-0.478271;-0.076416;-0.861816;11.297710;-1.267176;-1.763359
122;238634;-0.474854;-0.076416;-0.860352;10.473282;-1.076336;-1.534351
123;240698;-0.480957;-0.079590;-0.864014;9.809160;-1.167939;-0.557252
124;242462;-0.477295;-0.078369;-0.854004;8.931298;-1.358779;-0.770992
125;244549;-0.479736;-0.082764;-0.851807;7.801527;-1.198473;-0.320611
126;246279;-0.477539;-0.080078;-0.856934;7.022901;-1.450382;-0.198473
127;248296;-0.477051;-0.077637;-0.854492;5.923664;-1.633588;-0.229008
128;250088;-0.480957;-0.075439;-0.852295;4.931298;-1.908397;-0.251908
129;252213;-0.479004;-0.075928;-0.859375;3.870229;-1.893130;-0.167939
130;253966;-0.480957;-0.081299;-0.855957;2.732824;-1.801527;0.061069
131;255982;-0.480469;-0.078857;-0.860107;2.068702;-1.755725;-0.045802
132;257721;-0.483887;-0.079346;-0.859375;1.045802;-1.694656;-0.145038
133;259744;-0.483398;-0.073730;-0.857422;-0.045802;-2.190840;-0.519084
134;261476;-0.483154;-0.073486;-0.854492;-0.519084;-2.038168;-0.633588
135;263547;-0.482178;-0.071533;-0.852783;-1.236641;-1.847328;-0.778626
136;265284;-0.480713;-0.085693;-0.861572;-1.587786;-1.854962;-0.290076
137;267363;-0.486816;-0.072510;-0.852539;-2.030534;-1.679389;-0.839695
138;269139;-0.489990;-0.072754;-0.855957;-2.496183;-1.564885;-1.335878
139;271324;-0.483398;-0.072021;-0.863281;-3.259542;-1.900763;-2.190840
140;273064;-0.479492;-0.077148;-0.858887;-2.793893;-1.358779;-2.053435
141;275086;-0.480713;-0.078857;-0.854980;-2.900763;-1.167939;-1.648855
142;276820;-0.481689;-0.080078;-0.863525;-3.137405;-1.083969;-1.748092
143;278838;-0.480469;-0.082520;-0.866699;-2.618321;-0.977099;-1.801527
144;280624;-0.482178;-0.081299;-0.867432;-2.671756;-0.664122;-1.656489
145;282762;-0.482910;-0.078857;-0.866455;-2.992366;-0.595420;-1.580153
146;284492;-0.482178;-0.079834;-0.864502;-2.603053;-0.526718;-1.702290
147;286506;-0.479492;-0.085205;-0.874512;-2.251908;0.297710;-1.435115
148;288241;-0.481445;-0.080078;-0.870605;-1.923664;0.167939;-1.587786
149;290460;-0.483154;-0.075195;-0.872314;-1.633588;0.114504;-1.778626
150;292200;-0.478760;-0.083008;-0.871338;-1.259542;0.977099;-1.305344
151;294415;-0.476074;-0.077881;-0.867188;-0.946565;1.320611;-1.129771
152;296233;-0.481689;-0.077637;-0.864990;-0.847328;0.877863;-1.061069
153;299153;-0.482178;-0.079102;-0.867676;-0.801527;1.412214;-1.343511
154;300898;-0.492188;-0.072754;-0.860596;-0.900763;0.954198;-1.496183
155;302975;-0.483398;-0.081299;-0.862793;-0.717557;1.435115;-1.877863
156;304752;-0.471191;-0.087158;-0.860840;-0.351145;2.213740;-1.022901
157;306778;-0.479492;-0.079590;-0.861572;-0.702290;2.244275;-1.564885
158;308512;-0.480225;-0.080078;-0.865479;-1.236641;2.221374;-1.404580
159;310624;-0.479492;-0.076416;-0.861328;-1.412214;1.908397;-1.694656
160;312416;-0.481201;-0.081055;-0.860352;-1.442748;2.145038;-1.366412
161;314562;-0.480957;-0.078125;-0.867188;-2.290076;1.954198;-1.290076
162;316305;-0.478271;-0.079590;-0.859375;-3.312977;1.221374;-1.160305
163;318536;-0.480225;-0.079346;-0.861816;-4.038168;0.450382;-0.908397
164;320271;-0.478760;-0.073242;-0.861572;-4.839695;-0.305344;-0.977099
165;322587;-0.481201;-0.077148;-0.864502;-4.893130;0.274809;-0.603053
166;324325;-0.479248;-0.077881;-0.861084;-4.343511;0.725191;-0.381679
167;326340;-0.478027;-0.077393;-0.860352;-3.824427;1.511450;-0.580153
168;328097;-0.479004;-0.074707;-0.870361;-3.351145;1.839695;-0.526718
169;330222;-0.481934;-0.075684;-0.865479;-2.969466;2.274809;-0.977099
170;331958;-0.480225;-0.075928;-0.869629;-2.931298;2.389313;-0.954198
171;333990;-0.477783;-0.078857;-0.859375;-3.022901;2.564885;-0.961832
172;335702;-0.478516;-0.074951;-0.856201;-3.091603;2.763359;-0.946565
173;337691;-0.478760;-0.076172;-0.865723;-3.206107;2.419847;-0.755725
174;339415;-0.479248;-0.079346;-0.863525;-3.801527;2.022901;-0.679389
175;341475;-0.477539;-0.075928;-0.861572;-4.244275;1.992366;-0.404580
176;343199;-0.478516;-0.074707;-0.860596;-4.221374;1.816794;-0.633588
177;345226;-0.480957;-0.070068;-0.860352;-4.587786;1.847328;-1.122137
178;346974;-0.482422;-0.073486;-0.860107;-4.778626;1.954198;-1.106870
179;349095;-0.482910;-0.072754;-0.866699;-4.519084;2.183206;-1.511450
180;350828;-0.482178;-0.071533;-0.864502;-4.541985;2.076336;-1.709924
181;352845;-0.479492;-0.077393;-0.866699;-4.687023;1.946565;-1.908397
182;354583;-0.479004;-0.077393;-0.871094;-5.053435;1.854962;-1.419847
183;356593;-0.483398;-0.070557;-0.867432;-4.679389;2.221374;-1.923664
184;358328;-0.479004;-0.073975;-0.863281;-4.572519;2.328244;-1.671756
185;360479;-0.481201;-0.073242;-0.871338;-5.137405;1.984733;-1.587786
186;362215;-0.477783;-0.080078;-0.864746;-4.816794;1.923664;-1.687023
187;364323;-0.478271;-0.075928;-0.863037;-4.450382;2.152672;-1.664122
188;366047;-0.477051;-0.078125;-0.869141;-4.366412;2.305344;-1.694656
189;368145;-0.479736;-0.077637;-0.872314;-4.213740;2.435115;-1.343511
190;370338;-0.480713;-0.077881;-0.864502;-4.328244;2.175573;-1.381679
191;378917;-0.481201;-0.078125;-0.868652;-4.297710;1.839695;-1.083969
192;380772;-0.473145;-0.077148;-0.871826;-4.435115;1.870229;-0.854962
193;383047;-0.475830;-0.077637;-0.868652;-4.152672;1.931298;-0.893130
194;384891;-0.479004;-0.080078;-0.862549;-4.267176;1.870229;-0.786260
195;387134;-0.475098;-0.075439;-0.871826;-3.908397;2.129771;-0.709924
196;389101;-0.480957;-0.078613;-0.870117;-3.534351;2.091603;-1.053435
197;391231;-0.479736;-0.077148;-0.872314;-3.763359;2.022901;-0.763359
198;392981;-0.476318;-0.075928;-0.864502;-3.549618;2.175573;-0.832061
199;395124;-0.478271;-0.072998;-0.867676;-3.587786;1.847328;-1.129771
200;396851;-0.476318;-0.076172;-0.864990;-3.305344;2.213740;-1.045802
201;399526;-0.479248;-0.070312;-0.866211;-3.458015;1.534351;-1.129771
202;401312;-0.472168;-0.081055;-0.870117;-3.053435;0.954198;-0.664122
203;403372;-0.479248;-0.071289;-0.866211;-3.114504;0.938931;-1.488550
204;405105;-0.478271;-0.072266;-0.872314;-2.687023;1.458015;-1.328244
205;407233;-0.473877;-0.075195;-0.868408;-2.488550;1.358779;-1.648855
206;408971;-0.473389;-0.074219;-0.872070;-1.969466;1.610687;-1.076336
207;411006;-0.473145;-0.078369;-0.871338;-0.748092;3.206107;-0.793893
208;412738;-0.474121;-0.074219;-0.878418;0.473282;4.519084;-0.717557
209;414815;-0.476074;-0.073242;-0.876221;1.381679;5.694656;-0.938931
210;416547;-0.475586;-0.074219;-0.870605;1.312977;5.885496;-0.580153
211;418657;-0.473145;-0.079834;-0.864014;0.290076;5.198473;-0.328244
212;420392;-0.474121;-0.077148;-0.858398;-0.916031;4.305344;-0.396947
213;422428;-0.468994;-0.072510;-0.862793;-2.129771;4.061069;-0.175573
214;424173;-0.472412;-0.070801;-0.858887;-3.297710;3.183206;-0.083969
215;426251;-0.472900;-0.072510;-0.858398;-3.946565;3.503817;0.297710
216;428101;-0.468994;-0.072510;-0.857178;-4.328244;3.664122;0.763359
217;430262;-0.461182;-0.076904;-0.858398;-5.320611;3.259542;2.061069
218;431995;-0.473145;-0.075684;-0.856934;-6.167939;2.648855;2.099237
219;434227;-0.475830;-0.067871;-0.860352;-6.923664;1.908397;1.984733
220;435962;-0.472656;-0.066162;-0.868896;-7.419847;1.740458;1.862595
221;437976;-0.472656;-0.069824;-0.864990;-7.465649;2.679389;1.763359
222;439714;-0.472412;-0.073975;-0.867188;-7.648855;2.679389;2.427481
223;441737;-0.470215;-0.074707;-0.869385;-7.809160;3.061069;2.946565
224;443472;-0.469727;-0.071045;-0.868652;-8.251908;2.541985;3.099237
225;445598;-0.476074;-0.069336;-0.867432;-9.007634;1.519084;2.877863
226;447325;-0.481445;-0.069092;-0.868896;-9.526718;1.068702;2.671756
227;449330;-0.483398;-0.063965;-0.872803;-9.633588;1.030534;1.946565
228;451071;-0.483643;-0.062744;-0.868164;-9.885496;0.564885;1.328244
229;453156;-0.485352;-0.064209;-0.875244;-9.900763;0.198473;0.679389
230;454887;-0.482422;-0.062256;-0.875977;-9.725191;0.068702;-0.458015
231;456901;-0.479248;-0.062256;-0.878174;-8.946565;0.419847;-0.839695
232;458646;-0.476318;-0.064453;-0.881104;-8.183206;0.618321;-1.198473
233;460733;-0.476318;-0.070557;-0.880127;-7.251908;0.625954;-1.099237
234;462485;-0.470703;-0.072754;-0.880859;-6.198473;0.900763;-1.038168
235;464620;-0.467773;-0.068848;-0.883301;-4.801527;1.587786;-0.412214
236;466341;-0.468750;-0.073975;-0.875488;-4.000000;1.992366;0.259542
237;468333;-0.471924;-0.069336;-0.881592;-3.167939;1.938931;0.961832
238;470069;-0.467285;-0.071533;-0.877441;-2.190840;2.099237;1.206107
239;472128;-0.461670;-0.081787;-0.873291;-1.053435;2.816794;2.587786
240;474098;-0.464111;-0.076904;-0.873779;-0.580153;3.053435;3.839695
241;476807;-0.468506;-0.069092;-0.870361;-0.320611;2.427481;4.648855
242;478551;-0.465332;-0.068115;-0.874512;-0.053435;2.312977;5.175573
243;480767;-0.467041;-0.069580;-0.873535;-0.145038;1.809160;6.183206
244;482530;-0.471436;-0.068848;-0.873779;-0.053435;1.137405;6.007634
245;484659;-0.472656;-0.066162;-0.873291;-0.190840;1.389313;6.358779
246;486389;-0.470947;-0.067871;-0.876953;-0.183206;1.351145;6.541985
247;488391;-0.476074;-0.058838;-0.858887;-1.183206;0.374046;6.374046
248;490163;-0.481934;-0.054443;-0.869141;-2.267176;-1.198473;5.229008
249;492287;-0.496094;-0.049316;-0.869629;-3.541985;-2.381679;3.091603
250;494023;-0.501709;-0.041016;-0.876709;-3.198473;-2.114504;0.572519
251;496035;-0.494385;-0.044189;-0.885742;-0.877863;-0.870229;-2.526718
252;497768;-0.476562;-0.063477;-0.878174;0.770992;0.824427;-2.931298
253;499786;-0.450195;-0.075928;-0.875488;2.061069;1.740458;-0.992366
254;501525;-0.455322;-0.072266;-0.870361;2.671756;1.946565;0.580153
255;503647;-0.473877;-0.060547;-0.870361;1.793893;1.099237;0.267176
256;505387;-0.493896;-0.045410;-0.864258;-0.122137;-1.114504;-1.389313
257;507409;-0.506348;-0.042236;-0.867188;-2.160305;-3.152672;-4.198473
258;509166;-0.515381;-0.039551;-0.860352;-3.312977;-4.648855;-7.297710
259;511250;-0.503662;-0.042480;-0.866943;-4.282443;-5.587786;-10.259542
260;512986;-0.489990;-0.048096;-0.872803;-4.519084;-6.175573;-11.244275
261;515009;-0.498779;-0.044678;-0.880859;-4.526718;-7.862595;-13.129771
262;516735;-0.513428;-0.037354;-0.885498;-3.755725;-7.732824;-16.152672
263;518730;-0.504883;-0.046631;-0.888428;-2.007634;-7.893130;-19.274809
264;520461;-0.505127;-0.045898;-0.885986;0.175573;-7.175573;-20.961832
265;522718;-0.487061;-0.052246;-0.893799;4.267176;-4.564885;-22.160305
266;524448;-0.476807;-0.069092;-0.902344;9.274809;-0.595420;-21.870229
267;526454;-0.442871;-0.088867;-0.903809;16.541985;6.236641;-18.877863
268;528179;-0.417725;-0.105713;-0.894531;21.961832;11.809160;-13.694656
269;530253;-0.419189;-0.105225;-0.881836;24.503817;13.297710;-7.343511
270;531991;-0.429199;-0.100098;-0.863770;23.809160;12.770992;-2.786260
271;534019;-0.437012;-0.095215;-0.848389;20.839695;11.007634;1.572519
272;535753;-0.446289;-0.091309;-0.831787;17.328244;8.877863;4.343511
273;537906;-0.454102;-0.082764;-0.830078;11.862595;6.564885;6.244275
274;539654;-0.451416;-0.080811;-0.829834;7.290076;4.893130;7.213740
275;541789;-0.470459;-0.073730;-0.834229;1.343511;2.114504;8.183206
276;543531;-0.470947;-0.070312;-0.835693;-2.595420;-0.167939;8.244275
277;545547;-0.469482;-0.071289;-0.845947;-5.885496;-1.618321;8.832061
278;547280;-0.475586;-0.064941;-0.856445;-7.480916;-1.274809;8.824427
279;549351;-0.473145;-0.072266;-0.857422;-7.725191;0.404580;8.374046
280;551138;-0.473877;-0.066406;-0.857666;-8.160305;1.244275;7.938931
281;553267;-0.484619;-0.058350;-0.860352;-8.557252;2.320611;7.007634
282;555007;-0.498047;-0.056152;-0.860352;-9.000000;3.152672;5.106870
283;557018;-0.497803;-0.049805;-0.859131;-9.847328;3.183206;2.679389
284;558748;-0.496338;-0.044678;-0.858887;-10.595420;3.015267;0.404580
285;560829;-0.501221;-0.042725;-0.857910;-11.152672;3.312977;-2.908397
286;562592;-0.499512;-0.044678;-0.855469;-12.251908;3.412214;-4.900763
287;564613;-0.485596;-0.055420;-0.863770;-13.992366;2.358779;-5.824427
288;566338;-0.480469;-0.058594;-0.857666;-14.961832;1.358779;-6.557252
289;568394;-0.480225;-0.062256;-0.860352;-16.450382;0.000000;-7.083969
290;570171;-0.479736;-0.061035;-0.871338;-17.374046;-0.763359;-7.603053
291;572441;-0.470947;-0.061035;-0.871826;-17.664122;-1.045802;-7.732824
292;574216;-0.470215;-0.062012;-0.873535;-17.656489;-1.435115;-7.206107
293;577017;-0.464600;-0.070557;-0.880615;-16.274809;-1.351145;-5.709924
294;578781;-0.460693;-0.072754;-0.885010;-14.694656;-0.480916;-4.916031
295;580958;-0.460449;-0.072754;-0.886719;-12.206107;0.969466;-3.595420
296;582695;-0.460693;-0.071045;-0.886719;-9.778626;2.244275;-2.267176
297;584780;-0.458496;-0.073730;-0.895752;-6.946565;3.496183;-0.687023
298;586496;-0.460693;-0.074219;-0.890625;-5.045802;4.343511;0.351145
299;588581;-0.459717;-0.072021;-0.880127;-2.931298;5.229008;1.557252
300;590301;-0.458984;-0.074707;-0.886719;-1.778626;5.312977;2.709924
301;592302;-0.464355;-0.068115;-0.882568;-0.862595;5.633588;3.091603
302;594098;-0.463379;-0.065186;-0.876953;-0.534351;5.572519;3.450382
303;596125;-0.468750;-0.060791;-0.874756;-0.236641;4.977099;3.717557
304;597853;-0.474854;-0.057617;-0.872070;-0.328244;4.755725;3.366412
305;599922;-0.477539;-0.056152;-0.871338;-0.244275;4.229008;3.022901
306;601664;-0.476807;-0.055420;-0.872314;-0.412214;4.320611;1.900763
307;603699;-0.479736;-0.058105;-0.874756;-0.335878;3.832061;1.251908
308;605433;-0.482666;-0.059326;-0.877930;-0.717557;3.656489;0.572519
309;607505;-0.482178;-0.052490;-0.872070;-0.603053;3.687023;-0.328244
310;609237;-0.481201;-0.053711;-0.870605;-0.625954;3.832061;-1.473282
311;611253;-0.477295;-0.055176;-0.862793;-0.633588;3.625954;-2.114504
312;612988;-0.477295;-0.055176;-0.871582;-1.213740;3.442748;-2.778626
313;615096;-0.476562;-0.054688;-0.871094;-1.381679;3.603053;-3.366412
314;616831;-0.474854;-0.057861;-0.863037;-1.595420;3.503817;-4.000000
315;618899;-0.472168;-0.058105;-0.863770;-2.374046;3.190840;-4.259542
316;620635;-0.472656;-0.059326;-0.862061;-2.740458;3.068702;-4.320611
317;622681;-0.469727;-0.064209;-0.867188;-3.534351;2.755725;-4.236641
318;624456;-0.470703;-0.063965;-0.872314;-4.106870;2.290076;-3.740458
319;626674;-0.466309;-0.064209;-0.866699;-5.045802;1.702290;-3.213740
320;628406;-0.461670;-0.065918;-0.868164;-5.847328;1.419847;-2.572519
321;630426;-0.464844;-0.067139;-0.865723;-6.137405;0.984733;-1.992366
322;632202;-0.460938;-0.065430;-0.872070;-6.580153;0.755725;-1.442748
323;634529;-0.463379;-0.063965;-0.871826;-6.824427;0.641221;-0.709924
324;636257;-0.461426;-0.064941;-0.869873;-6.977099;0.305344;-0.106870
325;638328;-0.464111;-0.063477;-0.876953;-6.427481;0.473282;0.633588
326;640056;-0.463623;-0.065186;-0.874512;-6.473282;0.503817;0.824427
327;642114;-0.465820;-0.060791;-0.876709;-6.167939;0.641221;1.206107
328;643872;-0.464111;-0.064453;-0.874756;-5.732824;0.885496;1.305344
329;646037;-0.467529;-0.059326;-0.871094;-5.458015;0.603053;1.458015
330;647767;-0.474365;-0.057373;-0.877197;-5.114504;0.633588;1.290076
331;649780;-0.472900;-0.057617;-0.873291;-4.480916;0.633588;0.984733
332;651519;-0.474365;-0.056152;-0.875244;-3.862595;0.847328;0.656489
333;653548;-0.474365;-0.057373;-0.879639;-3.595420;0.633588;-0.076336
334;655283;-0.473633;-0.052734;-0.880371;-3.206107;0.564885;-0.183206
335;657358;-0.469971;-0.059082;-0.872314;-2.816794;0.610687;-0.190840
336;659089;-0.477295;-0.057129;-0.875977;-2.244275;0.175573;-0.793893
337;661167;-0.476318;-0.052734;-0.875977;-1.770992;0.374046;-1.190840
338;662913;-0.474365;-0.055176;-0.876953;-1.221374;0.358779;-1.557252
339;665040;-0.475098;-0.053223;-0.880371;-0.580153;0.290076;-1.801527
340;666775;-0.475586;-0.053955;-0.878662;-0.183206;0.358779;-2.061069
341;668786;-0.472900;-0.054199;-0.876953;0.366412;0.534351;-2.129771
342;670511;-0.473877;-0.057373;-0.880615;0.969466;0.625954;-1.954198
343;672527;-0.467773;-0.054932;-0.871338;1.381679;0.610687;-2.061069
