##########
# 2016-11-22 10:03:29.673155376 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 45
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
51;116759;0.054688;0.170898;1.013184;1.213740;0.045802;-0.648855
52;118670;0.053223;0.168457;1.009277;1.244275;-0.022901;-0.809160
53;120998;0.060059;0.165527;1.006348;1.305344;0.091603;-0.694656
54;122888;0.062500;0.164062;1.004395;1.206107;-0.099237;-0.648855
55;125011;0.062988;0.168457;1.014648;1.465649;-0.122137;-0.549618
56;126847;0.062988;0.179688;1.021973;1.526718;0.122137;-0.580153
57;129176;0.054199;0.168945;1.021973;1.328244;-0.213740;-0.458015
58;131002;0.066895;0.169922;1.008301;1.335878;-0.274809;-0.809160
59;133261;0.054688;0.166016;1.012207;1.496183;-0.175573;-0.687023
60;135118;0.054199;0.172363;1.016113;1.229008;-0.137405;-0.427481
61;137278;0.055176;0.167480;1.019043;1.038168;-0.106870;-0.427481
62;139253;0.058594;0.173340;1.012695;1.129771;0.000000;-0.603053
63;141543;0.056641;0.172852;1.017578;0.938931;-0.427481;-0.641221
64;143385;0.062988;0.176270;1.018555;1.122137;-0.145038;-0.717557
65;145631;0.063965;0.171875;0.995117;1.053435;-0.015267;-0.404580
66;147401;0.064453;0.169922;1.016602;0.900763;-0.038168;-0.465649
67;149451;0.064453;0.174805;1.016602;1.351145;-0.137405;-0.465649
68;151199;0.058105;0.166992;1.023438;1.083969;0.015267;-0.450382
69;153297;0.068359;0.173828;1.032715;0.931298;-0.007634;-0.587786
70;155172;0.062988;0.165527;1.018555;0.587786;0.099237;-0.557252
71;157265;0.057617;0.175781;1.017090;0.473282;0.099237;-0.320611
72;159009;0.058105;0.178711;1.011230;0.435115;0.045802;-0.549618
73;161184;0.061035;0.181641;1.020508;0.412214;0.015267;-0.687023
74;162940;0.059082;0.171875;1.023926;0.259542;0.267176;-0.732824
75;164967;0.053223;0.178711;1.017090;0.045802;0.320611;-0.297710
76;166699;0.061523;0.179199;1.020020;-0.213740;0.229008;-0.458015
77;168808;0.069336;0.169434;1.015137;-0.022901;0.396947;-0.473282
78;170562;0.063965;0.168945;1.014160;-0.282443;0.541985;-0.580153
79;172743;0.066406;0.177246;1.010254;0.083969;0.229008;-0.694656
80;174485;0.059082;0.166016;1.013672;0.129771;0.496183;-0.694656
81;176560;0.051758;0.172363;1.016113;0.083969;0.427481;-0.580153
82;178415;0.058105;0.166504;1.008301;0.244275;0.312977;-0.702290
83;180546;0.057617;0.172363;1.017578;0.328244;0.473282;-0.404580
84;182289;0.062988;0.174805;1.004395;0.519084;0.381679;-0.671756
85;184315;0.059570;0.182129;1.022949;0.534351;0.305344;-0.526718
86;186059;0.062988;0.170898;1.015625;0.587786;0.160305;-0.824427
87;188096;0.058105;0.178223;1.020508;1.000000;0.351145;-0.748092
88;189821;0.058105;0.177734;1.020020;1.061069;0.335878;-0.687023
89;191889;0.061523;0.177246;1.020020;0.801527;0.114504;-0.557252
90;193618;0.060547;0.180176;1.019531;0.923664;0.122137;-0.488550
91;203909;0.065430;0.173828;1.013672;0.916031;-0.068702;-0.374046
92;208584;0.063965;0.175781;1.013184;0.931298;-0.328244;-0.564885
93;211087;0.058105;0.167480;1.015625;0.977099;-0.221374;-0.343511
94;212981;0.062012;0.181641;1.013672;1.198473;-0.160305;-0.335878
95;215160;0.071289;0.172852;1.013672;1.137405;-0.114504;-0.648855
96;217119;0.062012;0.173828;1.014648;1.091603;-0.396947;-0.664122
97;219284;0.070801;0.176270;1.012207;0.870229;-0.076336;-0.503817
98;221018;0.058594;0.160156;1.014160;1.114504;0.099237;-0.610687
99;223093;0.065918;0.173340;1.020020;0.969466;0.007634;-0.694656
100;224832;0.053711;0.177246;0.997559;0.961832;-0.022901;-0.549618
101;226996;0.062012;0.177246;1.019531;0.717557;-0.038168;-0.358779
102;228737;0.057129;0.173828;1.032227;0.832061;-0.038168;-0.549618
103;230850;0.059570;0.166992;1.001953;0.603053;0.236641;-0.465649
104;232585;0.064453;0.171875;1.017578;0.503817;0.267176;-0.595420
105;234621;0.049316;0.176270;1.022949;0.511450;0.221374;-0.671756
106;236370;0.069824;0.168945;1.011230;0.625954;0.145038;-0.580153
107;238414;0.066895;0.171875;1.017090;0.503817;0.450382;-0.648855
108;240149;0.062012;0.169434;1.015137;0.801527;0.129771;-0.664122
109;242226;0.062988;0.164062;1.025391;0.572519;0.175573;-0.442748
110;243963;0.066406;0.167480;1.009766;1.000000;0.167939;-0.633588
111;245987;0.062500;0.175293;1.009277;0.679389;0.236641;-0.572519
112;247734;0.062988;0.167969;1.021973;0.534351;0.206107;-0.595420
113;249893;0.062012;0.166504;1.028320;0.679389;0.152672;-0.389313
114;251636;0.070801;0.169434;1.009766;0.595420;0.045802;-0.564885
115;253660;0.062500;0.168457;1.006836;0.725191;-0.091603;-0.519084
116;255399;0.062012;0.172852;1.005859;0.740458;0.099237;-0.717557
117;257937;0.069824;0.169922;1.010254;0.404580;-0.122137;-0.633588
118;259692;0.057617;0.175781;1.015625;0.603053;0.396947;-0.442748
119;261814;0.056641;0.177246;1.015137;0.816794;-0.183206;-0.534351
120;263549;0.064941;0.179199;1.007324;0.450382;0.152672;-0.549618
