##########
# 2016-11-21 17:33:26.219113959 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 27
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
45;89217;-0.059814;0.016846;-0.989502;0.832061;0.000000;-0.511450
46;90994;-0.062012;0.018555;-0.995605;0.748092;0.122137;-0.335878
47;93056;-0.061279;0.011475;-0.999023;1.000000;-0.137405;-0.557252
48;94792;-0.060059;0.012695;-0.998047;0.854962;-0.206107;-0.656489
49;96862;-0.061523;0.015137;-0.994629;0.717557;-0.007634;-0.496183
50;98593;-0.061035;0.011963;-0.989258;0.687023;0.038168;-0.351145
51;100610;-0.059814;0.014648;-0.997803;1.053435;-0.122137;-0.862595
52;102346;-0.061768;0.015381;-0.998291;0.931298;-0.068702;-0.748092
53;104638;-0.057861;0.014160;-0.984863;1.022901;0.022901;-0.328244
54;106383;-0.062988;0.011475;-0.993652;0.809160;-0.137405;-0.389313
55;108548;-0.059570;0.014404;-0.997559;0.931298;-0.015267;-0.549618
56;110284;-0.056885;0.016846;-1.001221;0.908397;-0.297710;-0.290076
57;112301;-0.058594;0.009766;-0.994385;0.824427;-0.190840;-0.534351
58;114103;-0.059570;0.009033;-0.994141;0.725191;-0.244275;-0.564885
59;116269;-0.057861;0.011475;-0.989502;0.656489;-0.068702;-0.748092
60;118010;-0.055176;0.009033;-0.993408;0.870229;-0.488550;-0.358779
61;120032;-0.056152;0.009521;-0.993164;0.488550;-0.152672;-0.465649
62;121763;-0.059570;0.014160;-0.996826;0.595420;-0.053435;-0.732824
63;123776;-0.060059;0.012207;-0.996582;1.007634;-0.122137;-0.511450
64;125503;-0.059082;0.008545;-0.992676;0.549618;-0.183206;-0.404580
65;127574;-0.058350;0.005127;-0.996094;0.625954;-0.221374;-0.511450
66;129281;-0.056152;0.008301;-0.994873;0.671756;-0.198473;-0.580153
67;131292;-0.058594;0.010498;-0.993164;0.923664;-0.129771;-0.625954
68;133023;-0.054932;0.010498;-0.992188;0.900763;-0.175573;-0.549618
69;135115;-0.059082;0.013428;-0.995850;0.961832;-0.122137;-0.885496
70;136850;-0.062500;0.010742;-0.998535;0.687023;-0.282443;-0.656489
71;138861;-0.058350;0.009277;-0.989502;0.847328;-0.083969;-0.541985
72;140600;-0.056152;0.004395;-0.993652;0.801527;-0.122137;-0.687023
73;142679;-0.062744;0.008545;-0.989258;0.923664;-0.152672;-0.374046
74;144413;-0.058105;0.010010;-0.990479;0.786260;-0.229008;-0.832061
75;146626;-0.062012;0.011475;-0.992676;1.007634;0.007634;-0.549618
76;148413;-0.060791;0.013428;-0.988525;0.839695;-0.053435;-0.374046
77;150434;-0.059082;0.013184;-0.994141;0.732824;-0.267176;-0.824427
78;152161;-0.060547;0.017578;-0.992676;1.007634;0.076336;-0.396947
79;154256;-0.057617;0.012207;-0.994141;0.595420;-0.122137;-0.503817
80;155996;-0.059326;0.012451;-0.997559;0.900763;0.045802;-0.656489
81;158034;-0.058838;0.012695;-1.000244;0.854962;-0.068702;-0.664122
82;159763;-0.063965;0.012695;-0.998535;0.809160;-0.015267;-0.687023
83;161772;-0.061035;0.015869;-1.000488;1.061069;-0.190840;-0.725191
84;163510;-0.061035;0.015625;-0.997070;0.862595;-0.206107;-0.557252
85;165603;-0.061768;0.011963;-0.994385;0.740458;-0.358779;-0.366412
86;167340;-0.060303;0.011475;-0.996338;0.618321;-0.061069;-0.648855
87;169344;-0.061279;0.012207;-0.995117;0.824427;-0.267176;-0.496183
88;171848;-0.061768;0.013184;-0.997314;0.595420;-0.206107;-0.351145
89;174616;-0.060547;0.011475;-0.991699;0.625954;-0.183206;-0.671756
90;176548;-0.058594;0.012451;-0.990967;0.374046;0.129771;-0.664122
91;178753;-0.059570;0.010742;-0.991699;0.572519;-0.068702;-0.496183
92;180563;-0.061035;0.010986;-0.997803;0.877863;-0.206107;-0.549618
93;182680;-0.057617;0.010498;-1.001465;0.793893;-0.221374;-0.404580
94;184414;-0.059570;0.009766;-0.999023;0.519084;-0.114504;-0.480916
95;186495;-0.063232;0.012939;-0.995117;0.725191;-0.129771;-0.473282
96;188234;-0.061523;0.010986;-0.991455;0.664122;-0.435115;-0.564885
97;190261;-0.060303;0.013672;-0.993164;0.862595;-0.274809;-0.633588
98;191992;-0.057617;0.012695;-0.995361;0.801527;-0.297710;-0.557252
99;194117;-0.060059;0.010986;-0.992920;0.595420;-0.290076;-0.587786
100;195845;-0.055664;0.008545;-0.997559;0.603053;-0.083969;-0.618321
101;197864;-0.055664;0.011475;-0.998047;0.832061;-0.114504;-0.290076
102;199573;-0.057129;0.010498;-0.994385;0.725191;-0.297710;-0.450382
103;201558;-0.057373;0.010986;-0.992188;1.129771;-0.206107;-0.564885
104;203293;-0.058105;0.009766;-0.995605;0.740458;-0.068702;-0.427481
105;205403;-0.057373;0.009033;-0.995117;0.893130;-0.183206;-0.541985
106;207138;-0.051025;0.012695;-0.987549;0.679389;-0.114504;-0.603053
107;209209;-0.056885;0.010010;-0.992432;0.671756;-0.015267;-0.694656
108;210987;-0.055176;0.013184;-0.993896;0.801527;-0.068702;-0.603053
109;213152;-0.051025;0.008545;-0.991211;0.832061;-0.274809;-0.343511
110;214883;-0.052490;0.013184;-0.994385;0.786260;0.190840;-0.732824
111;216897;-0.059326;0.009766;-0.993408;0.717557;-0.251908;-0.541985
112;218688;-0.058350;0.009766;-1.001221;0.656489;-0.221374;-0.351145
113;220806;-0.057373;0.014160;-0.996338;0.709924;-0.061069;-0.732824
114;222535;-0.057129;0.009277;-0.995117;0.778626;-0.343511;-0.816794
115;224706;-0.061768;0.008301;-1.000000;0.847328;-0.167939;-0.580153
116;226443;-0.058838;0.010986;-0.999512;0.801527;-0.076336;-0.717557
117;228520;-0.056641;0.012939;-0.991455;1.122137;-0.099237;-0.442748
118;230809;-0.058594;0.014404;-0.992920;0.862595;-0.068702;-0.832061
119;232997;-0.058350;0.013428;-0.999756;0.687023;-0.404580;-0.572519
120;234736;-0.061279;0.015137;-0.994141;0.732824;-0.183206;-0.770992
121;236872;-0.059082;0.013672;-0.994385;0.526718;-0.106870;-0.404580
122;238608;-0.060547;0.011475;-0.991455;0.351145;-0.366412;-0.473282
123;240696;-0.062012;0.013184;-0.998047;0.839695;-0.091603;-0.519084
124;242421;-0.059814;0.014160;-0.992920;0.664122;-0.358779;-0.480916
125;244587;-0.061768;0.015869;-0.999268;0.740458;-0.045802;-0.480916
126;246317;-0.059570;0.015381;-0.994873;0.725191;0.053435;-0.458015
127;248452;-0.062012;0.014404;-0.988525;0.541985;-0.259542;-0.427481
128;250195;-0.060303;0.012939;-0.991211;0.816794;-0.198473;-0.519084
129;252312;-0.061279;0.014648;-0.999023;0.770992;-0.190840;-0.465649
130;254116;-0.061768;0.014648;-0.988770;0.641221;-0.015267;-0.419847
131;256150;-0.057129;0.012939;-0.998779;0.938931;-0.427481;-0.877863
132;257883;-0.057129;0.012451;-0.988281;0.755725;-0.152672;-0.671756
133;259902;-0.062988;0.015625;-0.991943;1.000000;0.091603;-0.618321
134;261643;-0.059326;0.013428;-0.993652;0.786260;-0.221374;-0.519084
135;263722;-0.058350;0.017334;-0.998047;0.687023;-0.061069;-0.381679
136;265454;-0.062256;0.016357;-0.989014;0.786260;-0.122137;-0.465649
137;267468;-0.062256;0.013916;-0.994629;0.847328;-0.503817;-0.786260
138;269206;-0.058105;0.014893;-0.992920;0.664122;-0.190840;-0.511450
139;271365;-0.060547;0.013672;-0.994629;0.755725;0.022901;-0.564885
140;273097;-0.057617;0.014893;-0.995117;0.938931;-0.129771;-0.519084
141;275155;-0.062744;0.013916;-0.998291;0.732824;-0.038168;-0.419847
142;276902;-0.063232;0.010742;-0.993896;0.816794;-0.129771;-0.374046
143;278926;-0.063721;0.014893;-0.995361;0.977099;-0.030534;-0.450382
144;280656;-0.063477;0.014648;-0.996826;0.992366;-0.213740;-0.702290
145;282741;-0.063477;0.013428;-0.989990;0.908397;-0.282443;-0.725191
146;284479;-0.061035;0.010498;-0.994141;0.954198;-0.198473;-0.488550
147;286508;-0.057129;0.015869;-1.000244;0.786260;-0.366412;-0.862595
148;288240;-0.058105;0.015381;-0.998291;0.870229;-0.183206;-0.625954
149;290346;-0.062988;0.010254;-0.997314;0.786260;-0.152672;-0.526718
150;292085;-0.061523;0.013672;-0.992188;0.908397;-0.152672;-0.557252
151;294124;-0.061035;0.008789;-0.993652;0.992366;0.083969;-0.656489
152;295849;-0.061523;0.013184;-0.999023;0.839695;-0.076336;-0.625954
153;297852;-0.063232;0.014404;-0.992676;0.755725;-0.290076;-0.557252
154;299593;-0.062988;0.006592;-0.996094;1.038168;-0.053435;-0.557252
155;301763;-0.059326;0.013672;-0.994141;0.664122;0.152672;-0.526718
156;303501;-0.060547;0.013428;-0.989502;0.648855;-0.351145;-0.473282
157;305519;-0.062256;0.011475;-0.993164;0.748092;-0.312977;-0.541985
158;307269;-0.064209;0.014648;-0.993896;0.748092;-0.083969;-0.603053
159;309354;-0.061035;0.015137;-0.991699;0.770992;-0.236641;-0.244275
160;311090;-0.062988;0.018555;-0.991699;0.603053;-0.160305;-0.519084
161;313096;-0.064697;0.013916;-0.997070;0.740458;-0.076336;-0.465649
162;314824;-0.059814;0.017822;-1.000244;0.511450;-0.137405;-0.587786
163;316946;-0.066162;0.012451;-0.996094;0.801527;-0.328244;-0.763359
164;318778;-0.059326;0.017334;-0.993896;0.572519;-0.007634;-0.618321
165;320867;-0.060547;0.019531;-0.998047;0.900763;-0.068702;-0.595420
166;322735;-0.063721;0.019043;-0.994629;0.954198;-0.122137;-0.496183
167;324880;-0.065430;0.015869;-0.992920;0.641221;-0.251908;-0.702290
168;326609;-0.061035;0.015381;-0.995117;0.824427;0.015267;-0.709924
169;328718;-0.061768;0.014893;-0.991943;0.625954;-0.099237;-0.549618
170;330454;-0.063477;0.015381;-0.993652;0.801527;-0.038168;-0.137405
171;332562;-0.057373;0.015869;-0.999023;0.748092;-0.061069;-0.694656
172;334365;-0.061768;0.016846;-1.000732;0.824427;-0.091603;-0.496183
173;336385;-0.064453;0.015869;-0.996338;0.748092;-0.068702;-0.564885
174;338116;-0.061035;0.013428;-0.998047;0.839695;-0.213740;-0.351145
175;340237;-0.064941;0.012451;-0.994629;0.954198;-0.038168;-0.610687
176;341975;-0.064453;0.015381;-0.987549;0.946565;-0.076336;-0.419847
177;343997;-0.063965;0.015625;-0.993896;0.717557;-0.076336;-0.496183
178;345727;-0.058838;0.011230;-0.992920;0.557252;0.198473;-0.732824
179;347803;-0.059326;0.012451;-0.995361;0.870229;-0.091603;-0.656489
180;349542;-0.060791;0.012207;-0.998047;0.839695;-0.015267;-0.748092
181;351562;-0.062744;0.013672;-0.989014;0.778626;-0.076336;-0.519084
182;353297;-0.062500;0.011719;-0.994629;0.694656;0.099237;-0.748092
183;355318;-0.062256;0.011475;-0.998291;0.854962;-0.167939;-0.442748
184;357048;-0.063477;0.009277;-0.991699;0.725191;-0.137405;-0.366412
185;359120;-0.059570;0.010742;-0.992920;0.961832;-0.022901;-0.633588
186;360860;-0.059082;0.010010;-0.993408;0.687023;-0.030534;-0.656489
187;363016;-0.057861;0.013184;-0.994873;0.740458;-0.145038;-0.358779
188;364757;-0.059814;0.010498;-0.990723;0.763359;-0.236641;-0.549618
189;366827;-0.059570;0.010498;-0.992432;0.847328;0.206107;-0.282443
190;368558;-0.063721;0.010010;-0.992432;0.687023;0.106870;-0.610687
191;370578;-0.053955;0.004639;-0.993164;0.900763;-0.122137;-0.541985
192;372312;-0.054443;0.009033;-0.994629;0.877863;-0.175573;-0.412214
193;374393;-0.062012;0.009766;-0.995850;0.702290;-0.267176;-0.687023
194;376104;-0.057373;0.010254;-0.996582;0.931298;-0.564885;-0.656489
195;378215;-0.060303;0.010986;-0.996338;0.488550;-0.297710;-0.641221
196;379940;-0.059326;0.011719;-0.993652;0.725191;-0.297710;-0.893130
197;381946;-0.059082;0.010498;-0.997803;0.748092;-0.282443;-0.541985
198;383668;-0.059082;0.013184;-0.990967;0.778626;-0.206107;-0.450382
199;385752;-0.059570;0.013428;-0.996094;0.801527;-0.305344;-0.480916
200;387468;-0.057861;0.007324;-0.991943;0.839695;-0.190840;-0.793893
201;389466;-0.054688;0.011475;-0.995605;0.809160;-0.145038;-0.526718
202;391179;-0.056641;0.013184;-0.994629;0.816794;0.076336;-0.656489
203;393249;-0.054443;0.009521;-1.000244;0.633588;-0.160305;-0.412214
204;395032;-0.057373;0.010498;-0.997314;0.679389;-0.076336;-0.572519
205;397678;-0.055176;0.014648;-0.994873;0.618321;-0.160305;-0.587786
206;399425;-0.058350;0.012451;-0.995605;0.725191;-0.152672;-0.839695
207;401492;-0.058594;0.013672;-0.991943;0.709924;0.030534;-0.435115
208;403231;-0.059326;0.013672;-0.993652;0.732824;0.053435;-0.732824
209;405322;-0.063232;0.012207;-0.990234;0.893130;-0.122137;-0.496183
210;407046;-0.056885;0.013184;-0.993896;0.656489;-0.038168;-0.603053
211;409059;-0.057129;0.013916;-0.996338;0.877863;-0.145038;-0.389313
212;410792;-0.059570;0.013672;-0.996826;0.916031;0.015267;-0.458015
213;412925;-0.055176;0.011475;-0.991211;0.732824;-0.007634;-0.389313
214;414673;-0.058105;0.010742;-0.997070;0.625954;-0.175573;-0.458015
215;416819;-0.056885;0.014404;-0.994873;0.572519;-0.167939;-0.549618
216;418636;-0.057617;0.010254;-0.990479;0.740458;-0.206107;-0.641221
217;420714;-0.061523;0.011963;-0.997803;0.748092;0.045802;-0.541985
218;422445;-0.060547;0.010498;-0.996826;0.610687;-0.152672;-0.442748
##########
# 2016-11-22 10:02:18.839028749 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 27
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1751;0.075684;0.738281;0.700195;0.564885;0.458015;0.244275
1;3500;0.072754;0.742188;0.706543;0.839695;0.297710;0.236641
2;5569;0.070312;0.741211;0.704102;0.900763;0.549618;0.129771
3;7308;0.077148;0.738770;0.714355;1.061069;0.916031;0.152672
4;9566;0.077148;0.739746;0.712891;1.160305;1.152672;-0.007634
5;11313;0.080566;0.738281;0.714355;1.488550;1.099237;0.473282
6;13353;0.083496;0.733887;0.698730;1.809160;1.465649;0.320611
7;15101;0.076660;0.738281;0.704102;1.816794;1.229008;0.229008
8;17192;0.083008;0.739746;0.699219;2.122137;1.564885;-0.045802
9;18943;0.079102;0.733398;0.696777;2.145038;1.458015;-0.183206
10;20993;0.085938;0.733887;0.705078;1.740458;1.091603;-0.091603
11;22730;0.081543;0.736328;0.705078;1.740458;0.885496;-0.564885
12;24736;0.086426;0.742676;0.712402;1.656489;0.625954;-0.778626
13;26469;0.070801;0.738770;0.703125;1.244275;0.282443;-0.900763
14;28660;0.076172;0.747070;0.711914;1.213740;-0.145038;-1.091603
15;30406;0.082031;0.735352;0.719238;0.923664;0.053435;-1.114504
16;32491;0.072266;0.744629;0.715820;0.671756;-0.083969;-0.946565
17;34224;0.070801;0.751953;0.705078;0.549618;-0.198473;-0.648855
18;36297;0.075684;0.743164;0.695312;0.389313;-0.557252;-0.511450
19;38151;0.076660;0.739746;0.703125;0.167939;-0.541985;-0.274809
20;40184;0.083008;0.742188;0.722168;-0.129771;-0.740458;0.053435
21;41926;0.075684;0.741211;0.714844;-0.404580;-0.908397;0.282443
22;43949;0.079590;0.742676;0.715820;-1.000000;-0.984733;0.541985
23;45697;0.072754;0.743652;0.712891;-1.152672;-0.900763;0.503817
24;47794;0.073242;0.742188;0.718262;-1.137405;-1.282443;0.526718
25;49558;0.081543;0.736328;0.721191;-1.396947;-0.877863;0.641221
26;51602;0.079102;0.741699;0.710449;-1.549618;-1.000000;0.679389
27;53346;0.079590;0.735840;0.705078;-1.580153;-1.335878;0.625954
28;55433;0.079590;0.738281;0.712891;-1.709924;-1.236641;0.496183
29;57172;0.082031;0.732910;0.711426;-1.183206;-1.145038;0.320611
30;59199;0.069336;0.738770;0.711426;-0.954198;-1.335878;0.374046
31;60952;0.075195;0.744141;0.710449;-0.732824;-1.221374;0.229008
32;63049;0.070801;0.734863;0.712891;-0.442748;-1.274809;-0.412214
33;64794;0.061035;0.723633;0.724609;-0.129771;-1.114504;-1.122137
34;66870;0.065430;0.734375;0.717285;0.259542;-1.572519;-2.259542
35;68626;0.064941;0.734375;0.715332;0.740458;-1.251908;-2.885496
36;70661;0.085449;0.733887;0.713379;1.595420;-0.641221;-2.557252
37;72399;0.065430;0.739258;0.707520;2.190840;0.068702;-1.908397
38;74469;0.070312;0.747070;0.713379;3.412214;1.229008;-1.175573
39;76251;0.076660;0.748047;0.713867;4.664122;1.511450;-0.511450
40;78287;0.081055;0.743652;0.714355;4.916031;1.748092;-0.022901
41;80133;0.077148;0.739258;0.707031;5.320611;2.290076;0.465649
42;82167;0.091309;0.739746;0.700684;4.862595;2.358779;0.244275
43;83912;0.087891;0.737793;0.696777;4.671756;2.427481;0.152672
44;86002;0.090820;0.740234;0.688965;3.633588;2.160305;0.007634
45;87743;0.082520;0.738770;0.698730;2.748092;1.503817;-0.137405
46;89938;0.089355;0.742676;0.696289;1.816794;0.862595;-0.358779
47;91696;0.087402;0.742188;0.703125;1.083969;0.465649;-0.519084
48;93838;0.096680;0.739746;0.691895;0.419847;-0.083969;-0.519084
49;95582;0.085449;0.733887;0.706543;0.236641;-0.335878;-0.755725
50;97602;0.090332;0.738281;0.699219;-0.885496;-0.923664;-0.641221
51;99349;0.085449;0.737793;0.702148;-0.816794;-1.213740;-0.725191
52;101387;0.076660;0.740234;0.715820;-0.709924;-1.274809;-1.122137
53;103123;0.083008;0.740723;0.717285;-0.740458;-1.145038;-0.969466
54;105201;0.077637;0.742188;0.704590;-0.465649;-0.396947;-0.908397
55;106957;0.083008;0.734375;0.705078;0.511450;-0.312977;-0.541985
56;109084;0.084473;0.745605;0.722656;0.793893;0.496183;-0.473282
57;110814;0.072754;0.742188;0.720703;1.442748;0.816794;-0.396947
58;113482;0.076172;0.740723;0.720215;2.511450;1.091603;-0.412214
59;115246;0.090332;0.741699;0.711914;3.129771;1.381679;-0.442748
60;117283;0.085449;0.740234;0.711426;3.320611;1.465649;-0.732824
61;119017;0.076660;0.737793;0.708496;3.618321;1.648855;-1.114504
62;121269;0.083008;0.741699;0.702148;3.656489;1.564885;-1.366412
63;123020;0.075195;0.737305;0.708984;3.358779;1.129771;-1.748092
64;125148;0.077637;0.733398;0.715332;2.946565;1.381679;-1.908397
65;126893;0.077148;0.741211;0.707031;2.618321;0.702290;-2.015267
66;128912;0.079590;0.737793;0.694824;2.717557;0.900763;-1.732824
67;130813;0.076660;0.738770;0.696777;2.106870;0.290076;-1.572519
68;132918;0.072266;0.748535;0.704102;2.015267;0.114504;-1.687023
69;134658;0.073242;0.732910;0.705566;1.763359;0.358779;-1.152672
70;136680;0.072266;0.745605;0.713379;1.358779;0.274809;-0.839695
71;138419;0.075684;0.736328;0.708984;1.198473;0.251908;-0.793893
72;140551;0.081543;0.735352;0.703613;0.671756;0.129771;-0.465649
73;142300;0.072754;0.729492;0.703125;0.557252;0.099237;-0.450382
74;144386;0.077148;0.732910;0.703125;0.412214;0.137405;-0.305344
75;146123;0.082031;0.742676;0.704102;0.175573;-0.053435;-0.312977
76;148235;0.078125;0.735840;0.713379;0.366412;-0.076336;-0.541985
77;149998;0.076660;0.736328;0.701660;0.244275;-0.122137;-0.671756
78;152124;0.080566;0.734375;0.702148;-0.106870;-0.564885;-0.458015
79;153866;0.082520;0.736328;0.707520;-0.045802;-0.152672;-0.297710
80;155969;0.080566;0.739746;0.699219;0.282443;-0.335878;-0.442748
81;157715;0.080078;0.742676;0.712891;0.091603;-0.526718;-0.343511
82;159831;0.081055;0.740234;0.705566;0.076336;-0.282443;-0.374046
83;161583;0.079102;0.748047;0.715820;0.381679;-0.442748;-0.511450
84;163677;0.075195;0.738281;0.699219;0.274809;-0.328244;-0.465649
85;165424;0.080078;0.742188;0.703613;0.435115;-0.580153;-0.725191
86;167447;0.074707;0.730957;0.690918;0.274809;-0.885496;-0.740458
87;169190;0.082520;0.737305;0.701660;0.351145;-0.694656;-0.610687
88;171344;0.081543;0.738770;0.712891;-0.145038;-0.931298;-0.885496
89;173091;0.082031;0.740234;0.709473;-0.145038;-0.961832;-0.923664
90;175124;0.078613;0.732422;0.707031;-0.068702;-1.145038;-0.786260
91;176868;0.088867;0.748535;0.699219;-0.251908;-1.206107;-0.877863
92;178889;0.069824;0.740234;0.698730;-0.213740;-1.427481;-0.961832
93;180643;0.083008;0.743652;0.712891;-0.503817;-1.175573;-0.778626
94;182738;0.087402;0.740234;0.699219;-0.664122;-1.022901;-0.503817
95;184476;0.080078;0.744141;0.705078;-0.259542;-1.106870;-0.389313
96;186555;0.068848;0.739258;0.694336;-0.580153;-0.969466;-0.022901
97;188304;0.079102;0.732422;0.696777;-0.671756;-0.648855;-0.427481
98;190403;0.076172;0.735840;0.700195;-0.175573;-0.427481;-0.045802
99;192150;0.071777;0.735352;0.704590;0.114504;-0.435115;-0.152672
100;194178;0.082520;0.741211;0.722168;0.160305;-0.221374;-0.076336
101;195928;0.075684;0.732422;0.703125;0.412214;0.137405;-0.122137
102;197951;0.083008;0.734863;0.721680;0.687023;0.045802;0.022901
103;199697;0.080566;0.734863;0.715332;0.923664;0.381679;-0.442748
104;201754;0.085449;0.730957;0.708496;1.022901;0.221374;-0.648855
105;203478;0.077148;0.745605;0.710449;1.374046;0.473282;-0.893130
106;205489;0.083984;0.739258;0.695312;1.816794;0.618321;-0.992366
107;207205;0.083984;0.741699;0.703125;1.824427;0.312977;-1.015267
108;209289;0.085938;0.739258;0.700684;1.748092;0.366412;-1.198473
109;211046;0.085449;0.743164;0.714355;1.961832;0.465649;-1.351145
110;213091;0.076172;0.737793;0.698730;1.824427;0.374046;-1.305344
111;215487;0.083496;0.735352;0.697266;1.954198;0.358779;-0.977099
112;217624;0.071289;0.739746;0.696289;1.610687;0.381679;-1.236641
113;219369;0.079102;0.736328;0.697266;1.442748;0.206107;-0.770992
114;221461;0.081055;0.740723;0.698730;1.122137;0.106870;-0.832061
115;223210;0.079590;0.736328;0.712891;0.946565;0.061069;-0.381679
116;225237;0.075195;0.749023;0.710938;0.702290;0.229008;-0.442748
117;226960;0.076660;0.736328;0.720703;0.305344;0.244275;-0.312977
118;229046;0.074707;0.745605;0.714844;0.190840;-0.259542;-0.404580
119;230864;0.075195;0.745605;0.707520;0.129771;-0.358779;0.000000
120;232890;0.082520;0.743164;0.700195;0.267176;0.167939;-0.190840
121;234668;0.081055;0.742676;0.707520;0.519084;0.183206;-0.312977
122;236729;0.083984;0.742676;0.712891;0.534351;0.251908;-0.458015
123;238461;0.079102;0.729492;0.701660;0.793893;0.519084;-0.374046
124;240549;0.083008;0.741699;0.703125;0.885496;0.580153;-0.374046
125;242291;0.081543;0.744629;0.715332;1.305344;0.778626;-0.358779
126;244326;0.076172;0.732910;0.713867;1.900763;0.480916;-0.442748
127;246071;0.079102;0.734863;0.698730;2.038168;1.000000;-0.732824
128;248247;0.085938;0.739258;0.686523;2.167939;0.977099;-0.641221
129;249983;0.082520;0.738770;0.714844;2.450382;1.091603;-0.519084
130;252007;0.073730;0.743164;0.708496;2.786260;0.946565;-0.977099
131;253763;0.078125;0.735840;0.725098;2.366412;1.122137;-0.908397
132;255796;0.082031;0.739746;0.699707;2.282443;0.809160;-0.938931
133;257535;0.082031;0.742676;0.694336;2.419847;0.717557;-1.312977
134;259634;0.081055;0.738281;0.694336;2.099237;0.267176;-0.954198
135;261389;0.083496;0.738770;0.700684;1.862595;0.114504;-0.748092
136;263429;0.077148;0.740723;0.698242;1.366412;0.091603;-0.900763
