##########
# 2016-11-21 17:15:28.137199104 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 15
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
144;89303;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
145;89979;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
146;90387;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
147;91164;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
148;91582;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
149;92318;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
150;92723;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
151;93482;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
152;94064;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
153;94771;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
154;95181;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
155;95858;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
156;96296;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
157;97042;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
158;97452;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
159;98129;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
160;98537;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
161;99257;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
162;99670;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
163;100347;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
164;100755;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
165;101539;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
166;102002;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
167;102765;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
168;103175;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
169;103976;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
170;104396;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
171;105173;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
172;105589;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
173;106292;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
174;106703;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
175;107378;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
176;107785;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
177;108517;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
178;108927;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
179;109608;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
180;110112;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
181;110930;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
182;111339;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
183;112026;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
184;112430;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
185;113108;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
186;113518;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
187;114398;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
188;114814;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
189;115494;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
190;115907;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
191;116870;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
192;117281;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
193;118018;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
194;118437;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
195;119118;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
196;119526;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
197;120295;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
198;120701;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
199;121380;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
200;121790;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
201;122560;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
202;122971;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
203;123640;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
204;124101;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
205;125061;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
206;125493;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
207;126452;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
208;126865;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
209;127553;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
210;127960;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
211;128729;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
212;129139;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
213;129869;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
214;130274;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
215;130950;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
216;131357;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
217;132096;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
218;132505;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
219;133177;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
220;133588;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
221;134489;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
222;134910;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
223;135618;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
224;136049;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
225;136735;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
226;137144;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
227;137874;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
228;138292;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
229;139054;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
230;139463;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
231;140193;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
232;140598;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
233;141277;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
234;141690;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
235;142482;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
236;142890;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
237;143624;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
238;144034;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
239;144867;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
240;145280;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
241;146077;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
242;146488;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
243;147179;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
244;147716;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
245;148478;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
246;148886;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
247;149615;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
248;150083;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
249;150770;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
250;151180;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
251;151921;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
252;152331;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
253;153010;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
254;153419;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
255;154090;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
256;154555;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
257;155348;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
258;155762;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
259;156541;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
260;156955;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
261;157754;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
262;158222;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
263;159608;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
264;160572;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
265;161339;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
266;161753;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
267;162504;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
268;162915;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
269;163588;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
270;164051;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
271;164898;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
272;165312;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
273;166078;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
274;166499;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
275;167192;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
276;167602;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
277;168404;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
278;168812;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
279;169492;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
280;169897;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
281;170679;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
282;171090;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
283;171774;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
284;172185;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
285;172861;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
286;173265;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
287;174049;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
288;174464;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
289;175309;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
290;175722;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
291;176560;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
292;176974;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
293;177747;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
294;178150;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
295;178824;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
296;179232;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
297;179964;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
298;180370;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
299;181045;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
300;181456;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
301;182315;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
302;182726;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
303;183416;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
304;183822;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
305;184498;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
306;184976;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
307;185730;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
308;186217;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
309;186954;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
310;187358;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
311;188120;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
312;188528;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
313;189208;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
314;189617;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
315;190401;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
316;190812;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
317;191554;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
318;191962;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
319;192639;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
320;193044;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
321;193816;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
322;194230;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
323;194908;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
324;195322;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
325;196082;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
326;196475;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
327;197188;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
328;197581;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
329;198347;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
330;198745;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
331;199495;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
332;199891;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
333;200548;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
334;200941;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
335;201601;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
336;201995;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
337;202711;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
338;203105;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
339;203759;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
340;204153;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
341;204944;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
342;205428;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
343;206232;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
344;206645;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
345;207343;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
346;207749;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
347;208482;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
348;208892;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
349;209569;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
350;209977;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
351;210740;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
352;211148;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
353;211832;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
354;212242;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
355;212916;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
356;213327;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
357;214173;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
358;214588;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
359;215369;-0.017334;0.013672;-0.997070;0.748092;0.015267;-0.511450
