##########
# 2016-11-18 11:02:39.837678112 +0100 CET Data Acquisition
# Acquisition name: 0x00_
# Acquisition num: 3
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
345;760845;-0.113770;-0.024902;-0.985352;0.374046;-0.282443;-0.595420
346;762895;-0.117676;-0.024414;-0.981689;1.022901;-0.221374;-0.480916
347;764628;-0.123291;-0.021729;-0.988525;0.687023;0.160305;-0.572519
348;766631;-0.122314;-0.020020;-0.990479;0.786260;0.076336;-0.404580
349;768371;-0.118896;-0.025391;-0.990234;0.801527;0.038168;-0.419847
350;770445;-0.117676;-0.021729;-0.989502;0.541985;-0.229008;-0.656489
351;772183;-0.121826;-0.021729;-0.991211;0.877863;-0.053435;-0.450382
352;774170;-0.116455;-0.025146;-0.987305;0.694656;0.022901;-0.419847
353;776030;-0.116943;-0.025391;-0.988525;0.580153;-0.022901;-0.557252
354;778105;-0.119629;-0.023438;-0.984619;0.694656;0.068702;-0.564885
355;779850;-0.115479;-0.025146;-0.984131;0.824427;-0.297710;-0.656489
356;781860;-0.116943;-0.021973;-0.986816;0.847328;0.022901;-0.480916
357;783586;-0.118896;-0.024170;-0.985840;0.374046;0.022901;-0.664122
358;785642;-0.121826;-0.022705;-0.986816;0.877863;-0.022901;-0.480916
359;787390;-0.117188;-0.024414;-0.988525;0.832061;0.114504;-0.717557
360;796155;-0.115479;-0.029053;-0.985352;0.824427;-0.091603;-0.526718
361;798006;-0.116211;-0.027100;-0.992920;0.641221;0.114504;-0.450382
362;800163;-0.117676;-0.021729;-0.990234;0.557252;0.068702;-0.473282
363;802047;-0.116211;-0.023438;-0.990723;0.832061;0.122137;-0.473282
364;804276;-0.117676;-0.022461;-0.985596;0.503817;0.000000;-0.564885
365;806277;-0.119141;-0.019775;-0.983887;0.870229;-0.045802;-0.755725
366;808468;-0.116211;-0.021240;-0.988525;0.610687;0.160305;-0.511450
367;810310;-0.118408;-0.024658;-0.989258;0.442748;0.305344;-0.603053
368;812466;-0.114258;-0.021484;-0.987061;0.862595;0.068702;-0.511450
369;814330;-0.116455;-0.024658;-0.992432;0.778626;0.076336;-0.458015
370;816576;-0.118896;-0.025635;-0.989746;0.954198;0.022901;-0.587786
371;818495;-0.115967;-0.026123;-0.992920;0.770992;0.030534;-0.526718
372;820741;-0.114990;-0.023682;-0.984131;0.717557;0.068702;-0.587786
373;822597;-0.114990;-0.023438;-0.982178;0.648855;-0.038168;-0.603053
374;824853;-0.115723;-0.020752;-0.987549;0.801527;-0.267176;-0.664122
375;826760;-0.111084;-0.021240;-0.989502;0.450382;-0.152672;-0.458015
376;828976;-0.110107;-0.029053;-0.985107;0.793893;0.038168;-0.557252
377;830833;-0.115479;-0.027100;-0.985840;0.893130;-0.190840;-0.748092
378;832889;-0.115234;-0.023682;-0.988525;0.694656;-0.022901;-0.450382
379;834623;-0.116211;-0.024170;-0.987549;0.755725;-0.320611;-0.557252
380;836700;-0.113281;-0.023682;-0.983887;0.877863;-0.137405;-0.381679
381;838446;-0.117188;-0.020508;-0.989014;0.587786;0.015267;-0.534351
382;840467;-0.116699;-0.023438;-0.983887;0.832061;-0.045802;-0.664122
383;842209;-0.117920;-0.021973;-0.986816;0.839695;-0.068702;-0.618321
384;844315;-0.118408;-0.023193;-0.990967;0.740458;-0.190840;-0.465649
385;846044;-0.116455;-0.024658;-0.989746;0.679389;-0.320611;-0.496183
386;848047;-0.114502;-0.025879;-0.984375;0.725191;0.160305;-0.603053
387;849797;-0.110352;-0.025146;-0.993896;0.755725;0.000000;-0.564885
388;851812;-0.115234;-0.017578;-0.987549;0.633588;-0.015267;-0.480916
389;853539;-0.115967;-0.024902;-0.984131;0.648855;-0.022901;-0.503817
390;855621;-0.114258;-0.027832;-0.992920;0.793893;-0.022901;-0.419847
391;857359;-0.114990;-0.022461;-0.991943;0.786260;0.045802;-0.595420
392;859495;-0.114990;-0.023682;-0.991943;0.839695;-0.175573;-0.648855
393;861229;-0.115234;-0.023193;-0.990234;0.748092;-0.190840;-0.564885
394;863322;-0.118896;-0.022461;-0.992676;0.908397;-0.007634;-0.374046
395;865051;-0.116211;-0.022705;-0.982178;0.755725;-0.190840;-0.709924
396;867049;-0.115234;-0.024170;-0.981689;0.732824;-0.099237;-0.526718
397;868802;-0.115723;-0.021729;-0.987061;0.671756;-0.076336;-0.740458
398;870842;-0.118408;-0.021729;-0.989502;0.549618;-0.038168;-0.503817
399;872571;-0.113525;-0.024170;-0.986816;0.664122;0.000000;-0.435115
400;874625;-0.115234;-0.024414;-0.990723;0.923664;-0.015267;-0.587786
401;876358;-0.119629;-0.021973;-0.988037;0.702290;0.129771;-0.664122
402;878631;-0.114258;-0.022705;-0.996338;0.755725;0.122137;-0.702290
403;887661;-0.115234;-0.021729;-0.986084;0.740458;-0.030534;-0.633588
404;890598;-0.116699;-0.027100;-0.988037;0.893130;-0.137405;-0.580153
405;892625;-0.119873;-0.024170;-0.997314;0.763359;-0.206107;-0.526718
406;894911;-0.117432;-0.023926;-0.989502;0.908397;0.007634;-0.473282
407;896767;-0.117188;-0.020020;-0.991455;0.793893;-0.152672;-0.633588
408;898972;-0.117676;-0.022461;-0.985107;0.633588;-0.305344;-0.725191
409;900912;-0.114746;-0.023926;-0.990723;0.954198;0.007634;-0.717557
410;903100;-0.117920;-0.021240;-0.991699;0.961832;-0.076336;-0.419847
411;904858;-0.118408;-0.021240;-0.986816;0.870229;-0.015267;-0.648855
412;906978;-0.118408;-0.021729;-0.987793;0.763359;-0.374046;-0.519084
413;908720;-0.119141;-0.023926;-0.979980;0.748092;0.000000;-0.328244
414;910869;-0.116943;-0.022461;-0.989502;1.091603;-0.198473;-0.534351
415;912602;-0.120850;-0.022705;-0.993652;0.854962;-0.160305;-0.541985
416;914605;-0.118164;-0.023682;-0.995605;0.832061;0.076336;-0.557252
417;916344;-0.115234;-0.025391;-0.991943;0.740458;0.122137;-0.458015
418;918349;-0.116943;-0.023438;-0.991211;0.893130;0.053435;-0.465649
419;920092;-0.117188;-0.020752;-0.996094;0.946565;-0.122137;-0.427481
420;922165;-0.116455;-0.019775;-0.989258;0.824427;-0.061069;-0.534351
421;923902;-0.116211;-0.023438;-0.983887;0.755725;-0.129771;-0.389313
422;925993;-0.116455;-0.028564;-0.984375;0.709924;0.145038;-0.549618
423;927738;-0.117676;-0.027832;-0.985840;0.702290;0.175573;-0.564885
424;930000;-0.119141;-0.023682;-0.992432;0.503817;0.076336;-0.358779
425;931740;-0.117920;-0.018555;-0.986572;0.519084;-0.015267;-0.480916
426;933756;-0.115967;-0.021484;-0.989990;0.816794;0.129771;-0.343511
427;935485;-0.121582;-0.026367;-0.989502;0.900763;0.335878;-0.519084
428;937480;-0.117676;-0.019287;-0.990967;0.458015;0.274809;-0.740458
429;939264;-0.116699;-0.020752;-0.987549;0.793893;0.198473;-0.541985
430;941518;-0.118408;-0.021973;-0.992188;0.595420;0.114504;-0.480916
431;943251;-0.116943;-0.022217;-0.986816;0.809160;0.068702;-0.610687
432;945238;-0.118164;-0.020020;-0.981934;0.679389;0.083969;-0.954198
433;947009;-0.116455;-0.025635;-0.985107;0.786260;-0.015267;-0.541985
434;949067;-0.121826;-0.023438;-0.987305;0.854962;0.175573;-0.435115
435;950825;-0.121826;-0.023193;-0.994629;0.854962;0.030534;-0.610687
436;958700;-0.118408;-0.023682;-0.988037;0.595420;0.114504;-0.656489
437;960583;-0.118652;-0.023682;-0.988525;0.755725;-0.038168;-0.580153
438;962813;-0.119629;-0.027100;-0.985352;0.625954;-0.068702;-0.694656
439;964802;-0.115479;-0.020020;-0.986328;0.854962;-0.083969;-0.381679
440;967106;-0.118652;-0.024170;-0.992676;0.625954;0.083969;-0.549618
441;968930;-0.116211;-0.021484;-0.997314;0.641221;-0.106870;-0.687023
442;971277;-0.115479;-0.025635;-0.990234;0.572519;-0.030534;-0.320611
443;973173;-0.117676;-0.024170;-0.986816;0.572519;-0.137405;-0.488550
444;975370;-0.121338;-0.023438;-0.990967;0.832061;0.007634;-0.480916
445;977241;-0.119629;-0.023193;-0.985596;0.633588;-0.114504;-0.610687
446;979528;-0.117432;-0.020996;-0.987793;1.061069;0.038168;-0.511450
447;981407;-0.115967;-0.018555;-0.987793;0.664122;-0.206107;-0.519084
448;983583;-0.121338;-0.023926;-0.991699;0.877863;0.099237;-0.603053
449;985582;-0.118896;-0.023682;-0.987061;0.954198;0.099237;-0.862595
450;987814;-0.121094;-0.020752;-0.986572;0.702290;-0.076336;-0.549618
451;989638;-0.112061;-0.020264;-0.984375;0.671756;-0.061069;-0.572519
452;991904;-0.117188;-0.019287;-0.980469;0.923664;0.015267;-0.305344
453;993780;-0.116943;-0.023438;-0.980713;0.671756;0.061069;-0.709924
454;995990;-0.114502;-0.025146;-0.988525;0.770992;0.000000;-0.519084
455;997728;-0.115723;-0.024170;-0.991943;0.877863;0.198473;-0.679389
456;999739;-0.115234;-0.020508;-0.984863;0.770992;-0.030534;-0.717557
457;1001496;-0.113770;-0.021973;-0.989746;0.603053;-0.022901;-0.557252
458;1003547;-0.116455;-0.021484;-0.986328;0.709924;0.022901;-0.770992
459;1005278;-0.114258;-0.020264;-0.987305;0.671756;-0.290076;-0.496183
460;1007375;-0.117432;-0.020996;-0.983887;0.709924;0.091603;-0.671756
461;1009109;-0.116455;-0.024414;-0.989990;0.694656;0.198473;-0.854962
462;1011443;-0.114990;-0.021240;-0.988037;0.725191;-0.274809;-0.580153
463;1013180;-0.115234;-0.022217;-0.984619;0.740458;-0.198473;-0.664122
464;1015234;-0.115479;-0.019775;-0.984131;0.839695;-0.061069;-0.641221
465;1016973;-0.120117;-0.018066;-0.982910;0.709924;-0.213740;-0.648855
466;1019011;-0.114502;-0.019775;-0.989990;0.763359;0.083969;-0.694656
467;1020821;-0.115479;-0.019287;-0.996582;0.587786;-0.305344;-0.435115
468;1022842;-0.113525;-0.025391;-0.989990;1.129771;0.030534;-0.519084
469;1024575;-0.119141;-0.019043;-0.986328;0.778626;-0.045802;-0.625954
470;1026713;-0.112793;-0.020508;-0.985352;0.641221;-0.083969;-0.488550
471;1028457;-0.115723;-0.023438;-0.990723;0.763359;0.007634;-0.396947
472;1030470;-0.113770;-0.026611;-0.985596;0.732824;-0.106870;-0.580153
473;1032211;-0.115723;-0.025391;-0.991943;0.671756;-0.076336;-0.503817
474;1034270;-0.117188;-0.022705;-0.982178;0.763359;0.122137;-0.274809
475;1036012;-0.116943;-0.021484;-0.994385;0.870229;0.038168;-0.610687
476;1038027;-0.118408;-0.022461;-0.986816;0.977099;0.061069;-0.763359
477;1039762;-0.118408;-0.024170;-0.986816;0.732824;-0.282443;-0.404580
478;1041995;-0.116943;-0.025391;-0.991211;0.786260;-0.175573;-0.488550
479;1052479;-0.116943;-0.021484;-0.987061;0.816794;-0.282443;-0.755725
480;1055145;-0.117676;-0.020508;-0.989746;0.740458;0.000000;-0.671756
481;1057052;-0.113770;-0.020508;-0.988525;0.717557;-0.145038;-0.755725
482;1059403;-0.115723;-0.023438;-0.990967;0.694656;0.305344;-0.679389
483;1061360;-0.117188;-0.025635;-0.991211;0.740458;0.190840;-0.717557
484;1063622;-0.122559;-0.021240;-0.992188;0.587786;0.045802;-0.572519
485;1065515;-0.116211;-0.021973;-0.990723;0.847328;-0.091603;-0.740458
486;1067733;-0.115723;-0.020752;-0.988525;0.709924;0.015267;-0.450382
487;1069516;-0.120361;-0.023926;-0.992432;0.534351;0.213740;-0.442748
488;1071554;-0.114746;-0.022949;-0.993896;0.656489;-0.053435;-0.473282
489;1073292;-0.115234;-0.022461;-0.985596;0.664122;0.206107;-0.656489
490;1075527;-0.116699;-0.020752;-0.982178;0.595420;0.114504;-0.503817
491;1077260;-0.115967;-0.018066;-0.986816;0.786260;0.030534;-0.671756
492;1079256;-0.117188;-0.021484;-0.988281;0.702290;0.068702;-0.832061
493;1081061;-0.115479;-0.024414;-0.983887;0.877863;0.106870;-0.633588
494;1083190;-0.116943;-0.023926;-0.986572;0.816794;-0.022901;-0.374046
495;1084930;-0.115967;-0.023193;-0.984863;0.671756;-0.320611;-0.541985
496;1086941;-0.117188;-0.023926;-0.984619;0.679389;-0.045802;-0.496183
497;1088681;-0.112793;-0.026855;-0.992676;0.603053;-0.213740;-0.526718
498;1090685;-0.113037;-0.020752;-0.988770;0.916031;-0.015267;-0.587786
499;1092422;-0.118652;-0.021484;-0.990479;0.618321;0.000000;-0.770992
500;1094531;-0.120361;-0.022461;-0.987061;0.557252;-0.274809;-0.595420
501;1096268;-0.116455;-0.024170;-0.982910;0.824427;-0.015267;-0.435115
502;1098345;-0.113770;-0.024414;-0.993408;0.893130;-0.122137;-0.931298
503;1100093;-0.115967;-0.021729;-0.986572;0.732824;-0.083969;-0.419847
504;1102158;-0.112549;-0.019043;-0.987793;0.748092;0.000000;-0.671756
505;1103890;-0.115967;-0.018066;-0.983643;0.938931;0.030534;-0.893130
506;1105901;-0.116699;-0.020508;-0.984375;0.893130;-0.129771;-0.419847
507;1107640;-0.114502;-0.022949;-0.991699;0.984733;-0.167939;-0.358779
508;1109646;-0.113281;-0.020508;-0.984619;0.870229;-0.267176;-0.625954
509;1111381;-0.118652;-0.023682;-0.985352;0.664122;0.045802;-0.755725
510;1113509;-0.116211;-0.022461;-0.988770;0.633588;-0.251908;-0.282443
511;1115291;-0.114014;-0.024170;-0.989746;0.755725;-0.091603;-0.503817
512;1123492;-0.115723;-0.022949;-0.985352;0.900763;0.000000;-0.633588
513;1125398;-0.118408;-0.022217;-0.983643;0.992366;-0.030534;-0.580153
514;1127618;-0.119141;-0.025879;-0.989014;0.824427;-0.175573;-0.557252
515;1129636;-0.116699;-0.024170;-0.985107;0.763359;-0.251908;-0.282443
516;1131813;-0.116943;-0.021240;-0.987305;0.656489;-0.244275;-0.290076
517;1133749;-0.116699;-0.025146;-0.987793;0.916031;-0.068702;-0.595420
518;1136110;-0.120850;-0.022705;-0.989258;0.549618;-0.053435;-0.572519
519;1137956;-0.118164;-0.022217;-0.989502;0.541985;0.114504;-0.618321
520;1140214;-0.116211;-0.022705;-0.991211;0.862595;-0.229008;-0.694656
521;1142065;-0.117432;-0.023438;-0.990479;0.656489;0.068702;-0.770992
522;1144212;-0.119141;-0.022461;-0.985352;0.549618;-0.152672;-0.580153
523;1146168;-0.117432;-0.024414;-0.986572;0.946565;0.015267;-0.656489
524;1148426;-0.116211;-0.021729;-0.986084;0.763359;0.114504;-0.335878
525;1150245;-0.114990;-0.027100;-0.986328;0.656489;0.137405;-0.541985
526;1152433;-0.114502;-0.021973;-0.990234;0.916031;0.007634;-0.358779
527;1154387;-0.115479;-0.024658;-0.986328;1.045802;-0.030534;-0.557252
528;1156593;-0.117188;-0.023438;-0.984619;0.900763;-0.206107;-0.534351
529;1158423;-0.118652;-0.026123;-0.992676;0.816794;-0.129771;-0.671756
530;1160579;-0.114990;-0.025635;-0.988281;0.778626;0.007634;-0.633588
531;1162321;-0.117188;-0.022461;-0.987061;0.908397;-0.091603;-0.587786
532;1164341;-0.120361;-0.025879;-0.992188;0.839695;0.152672;-0.526718
533;1166083;-0.117188;-0.017822;-0.986084;0.809160;0.221374;-0.587786
534;1168184;-0.120361;-0.023926;-0.988281;0.595420;0.099237;-0.427481
535;1169927;-0.116943;-0.024170;-0.986816;0.633588;-0.122137;-0.572519
536;1171942;-0.113770;-0.022949;-0.984619;0.480916;-0.183206;-0.259542
537;1173669;-0.120850;-0.023438;-0.989746;0.778626;-0.175573;-0.641221
538;1175661;-0.117676;-0.027100;-0.988037;0.854962;0.145038;-0.610687
539;1177400;-0.116211;-0.024414;-0.986084;0.885496;-0.160305;-0.664122
540;1179624;-0.120605;-0.024170;-0.988281;0.748092;0.030534;-0.656489
541;1181362;-0.115479;-0.022461;-0.994385;0.488550;-0.007634;-0.770992
542;1183370;-0.117432;-0.026855;-0.988525;0.954198;0.038168;-0.816794
543;1185104;-0.114746;-0.023682;-0.991699;0.931298;0.167939;-0.572519
544;1187228;-0.114746;-0.026123;-0.992188;0.389313;-0.221374;-0.572519
545;1188967;-0.116699;-0.023682;-0.986084;0.587786;0.007634;-0.625954
546;1190971;-0.119141;-0.021973;-0.988281;0.725191;0.091603;-0.450382
547;1192703;-0.118896;-0.023926;-0.988037;0.885496;-0.053435;-0.648855
548;1194715;-0.118652;-0.021484;-0.985840;0.770992;-0.061069;-0.679389
549;1196459;-0.116943;-0.024902;-0.984375;0.748092;0.022901;-0.374046
550;1198599;-0.123047;-0.024658;-0.987549;0.793893;0.015267;-0.580153
551;1200338;-0.116211;-0.025391;-0.990234;0.587786;0.091603;-0.648855
552;1202343;-0.117432;-0.025146;-0.984375;0.770992;-0.244275;-0.572519
553;1204075;-0.115479;-0.022705;-0.990234;0.618321;0.068702;-0.633588
554;1206221;-0.117188;-0.021729;-0.990967;0.702290;0.076336;-0.610687
555;1216832;-0.117432;-0.022217;-0.988281;0.946565;0.122137;-0.778626
556;1219382;-0.116455;-0.020752;-0.981934;0.877863;-0.114504;-0.732824
557;1221243;-0.118164;-0.023438;-0.988281;0.809160;0.038168;-0.633588
558;1223400;-0.116211;-0.024902;-0.990723;0.725191;-0.091603;-0.374046
559;1225316;-0.116455;-0.025635;-0.989746;0.633588;-0.068702;-0.305344
560;1227720;-0.117432;-0.025146;-0.984131;0.717557;-0.190840;-0.763359
561;1229613;-0.113525;-0.023193;-0.989746;0.862595;-0.076336;-0.412214
562;1231735;-0.113037;-0.022949;-0.988281;0.793893;-0.061069;-0.931298
563;1233519;-0.117920;-0.021484;-0.989258;0.801527;-0.160305;-0.862595
564;1235665;-0.115967;-0.023438;-0.986328;0.877863;-0.015267;-0.725191
565;1237410;-0.118896;-0.019531;-0.983887;0.709924;0.015267;-0.587786
566;1239540;-0.116211;-0.023438;-0.985596;0.725191;0.000000;-0.748092
567;1241277;-0.115967;-0.021484;-0.984131;0.824427;-0.229008;-0.488550
568;1243392;-0.113525;-0.020752;-0.980713;0.702290;0.160305;-0.664122
569;1245127;-0.113770;-0.020020;-0.982910;0.702290;-0.068702;-0.702290
570;1247257;-0.116211;-0.021973;-0.989502;0.832061;-0.152672;-0.801527
571;1248998;-0.115723;-0.022217;-0.993408;0.694656;0.022901;-0.809160
572;1251228;-0.124268;-0.022949;-0.986572;0.587786;-0.015267;-0.557252
573;1252962;-0.120605;-0.016602;-0.985840;0.854962;0.015267;-0.419847
574;1255036;-0.117676;-0.023682;-0.984619;0.801527;0.053435;-0.312977
575;1256769;-0.116699;-0.026611;-0.981201;0.824427;0.007634;-0.717557
576;1258900;-0.116211;-0.020996;-0.985840;0.625954;-0.007634;-0.732824
577;1260648;-0.120117;-0.020264;-0.988037;0.923664;-0.114504;-0.267176
578;1262656;-0.116699;-0.023682;-0.984131;0.641221;-0.435115;-0.480916
579;1264397;-0.116211;-0.021729;-0.981934;0.671756;-0.030534;-0.687023
580;1266498;-0.119629;-0.019775;-0.992920;0.916031;-0.068702;-0.526718
581;1268239;-0.116943;-0.020508;-0.987305;0.503817;0.015267;-0.496183
582;1270320;-0.116943;-0.026367;-0.988770;0.778626;-0.091603;-0.709924
583;1272053;-0.113525;-0.021973;-0.989746;0.969466;-0.030534;-0.641221
584;1274137;-0.116211;-0.022949;-0.989502;0.603053;-0.022901;-0.572519
585;1275876;-0.115723;-0.022705;-0.988525;0.679389;0.083969;-0.473282
586;1277882;-0.114258;-0.024658;-0.984131;0.824427;-0.099237;-0.335878
587;1279629;-0.112549;-0.020996;-0.989990;0.984733;-0.137405;-0.732824
588;1287886;-0.118652;-0.024414;-0.985352;0.702290;-0.274809;-0.770992
589;1289753;-0.114746;-0.025879;-0.984863;0.679389;-0.206107;-0.503817
590;1291998;-0.116455;-0.021484;-0.986572;0.832061;0.137405;-0.572519
591;1293867;-0.114746;-0.021240;-0.992920;1.030534;0.190840;-0.587786
592;1296020;-0.119385;-0.024170;-0.988037;0.633588;0.015267;-0.671756
593;1298006;-0.120117;-0.022217;-0.992676;0.717557;-0.206107;-0.473282
594;1300235;-0.115723;-0.026123;-0.984863;1.045802;-0.152672;-0.564885
595;1302084;-0.115967;-0.027344;-0.987061;0.748092;0.068702;-0.786260
596;1304248;-0.115234;-0.019531;-0.989990;0.786260;-0.106870;-0.503817
597;1306092;-0.111816;-0.023926;-0.988037;0.809160;-0.221374;-0.679389
598;1308329;-0.117432;-0.023682;-0.988037;0.877863;-0.045802;-0.541985
599;1310224;-0.117188;-0.025879;-0.988525;0.801527;-0.351145;-0.381679
600;1312445;-0.116455;-0.021484;-0.986572;0.694656;-0.160305;-0.541985
601;1314310;-0.120361;-0.021973;-0.987549;0.839695;0.190840;-0.381679
602;1316473;-0.115967;-0.020996;-0.986084;0.946565;-0.244275;-0.595420
603;1318477;-0.118408;-0.022949;-0.988770;0.961832;0.015267;-0.587786
604;1320847;-0.120117;-0.025391;-0.983154;1.045802;-0.190840;-0.595420
605;1322622;-0.116211;-0.025879;-0.989502;0.877863;-0.358779;-0.564885
606;1324681;-0.118164;-0.023682;-0.987793;0.778626;-0.198473;-0.488550
607;1326410;-0.120361;-0.022217;-0.988525;0.839695;-0.068702;-0.839695
608;1328405;-0.116211;-0.022705;-0.984375;1.137405;-0.221374;-0.641221
609;1330160;-0.119629;-0.022705;-0.987793;0.770992;-0.175573;-0.496183
610;1332246;-0.115479;-0.022461;-0.989990;0.847328;-0.106870;-0.709924
611;1333971;-0.114258;-0.020752;-0.983643;0.801527;-0.320611;-0.717557
612;1335955;-0.116455;-0.023193;-0.983887;0.862595;-0.343511;-0.740458
613;1337689;-0.116211;-0.024902;-0.984863;0.961832;0.000000;-0.603053
614;1339834;-0.116211;-0.023682;-0.989746;0.908397;-0.076336;-0.335878
615;1341573;-0.118408;-0.022217;-0.990723;0.893130;-0.236641;-0.595420
616;1343577;-0.120361;-0.019043;-0.986328;0.816794;0.007634;-0.679389
617;1345300;-0.121338;-0.026123;-0.987549;0.885496;-0.038168;-0.335878
618;1347405;-0.122314;-0.024414;-0.989502;0.946565;0.091603;-0.671756
619;1349424;-0.115479;-0.022949;-0.985107;0.648855;-0.053435;-0.534351
620;1351538;-0.112305;-0.022461;-0.985352;0.564885;0.083969;-0.511450
621;1353267;-0.116211;-0.025635;-0.987549;0.717557;-0.114504;-0.603053
622;1355376;-0.118652;-0.021240;-0.989258;0.427481;-0.030534;-0.603053
623;1357106;-0.118164;-0.024170;-0.991211;0.801527;0.053435;-0.290076
624;1359207;-0.114990;-0.021484;-0.988281;0.671756;0.022901;-0.549618
625;1360948;-0.115967;-0.020752;-0.984863;0.633588;0.244275;-0.633588
626;1363019;-0.118164;-0.024902;-0.980957;0.625954;-0.022901;-0.343511
627;1364753;-0.118408;-0.024658;-0.979492;0.786260;0.091603;-0.503817
628;1366745;-0.116211;-0.021240;-0.986328;0.641221;-0.175573;-0.480916
629;1368471;-0.121338;-0.021240;-0.986328;0.732824;-0.389313;-0.381679
630;1370629;-0.122314;-0.019287;-0.982910;0.778626;0.061069;-0.526718
631;1380989;-0.116699;-0.022949;-0.985352;0.351145;-0.175573;-0.488550
632;1383226;-0.118896;-0.023682;-0.979248;0.786260;-0.068702;-0.763359
633;1385134;-0.115967;-0.022949;-0.987549;0.748092;-0.053435;-0.755725
634;1387526;-0.114990;-0.020508;-0.986328;0.793893;-0.068702;-0.419847
635;1389464;-0.113770;-0.020996;-0.988770;0.595420;-0.167939;-0.541985
636;1391742;-0.115723;-0.020020;-0.992920;0.465649;0.053435;-0.496183
637;1393624;-0.114258;-0.025391;-0.987793;0.793893;0.045802;-0.519084
638;1395710;-0.116943;-0.021973;-0.989746;0.725191;0.022901;-0.534351
639;1397446;-0.115479;-0.022705;-0.986572;0.496183;-0.045802;-0.541985
640;1399538;-0.114990;-0.025391;-0.984863;0.656489;-0.030534;-0.610687
641;1401287;-0.115479;-0.026855;-0.994629;0.824427;-0.038168;-0.725191
642;1403410;-0.116699;-0.024658;-0.986572;0.740458;-0.091603;-0.541985
643;1405146;-0.116699;-0.022461;-0.988525;0.763359;0.053435;-0.671756
644;1407241;-0.115967;-0.021240;-0.986084;0.839695;0.137405;-0.549618
645;1408974;-0.114502;-0.020508;-0.982666;0.664122;-0.083969;-0.572519
646;1411131;-0.117188;-0.029053;-0.987305;0.610687;0.053435;-0.610687
647;1412871;-0.115967;-0.026855;-0.990967;0.717557;0.061069;-0.694656
648;1414882;-0.114746;-0.020264;-0.989502;0.793893;-0.053435;-0.435115
649;1416617;-0.115967;-0.021484;-0.992920;0.709924;0.045802;-0.267176
650;1418692;-0.119141;-0.024414;-0.990967;0.610687;0.015267;-0.633588
651;1420434;-0.119385;-0.022949;-0.986816;0.847328;-0.206107;-0.732824
652;1422452;-0.112305;-0.020508;-0.989502;0.984733;-0.030534;-0.442748
653;1424181;-0.114014;-0.020508;-0.989258;0.541985;-0.122137;-0.603053
654;1426281;-0.116699;-0.023682;-0.992432;0.664122;-0.251908;-0.564885
655;1428021;-0.111816;-0.022217;-0.978271;1.053435;0.022901;-0.618321
656;1430122;-0.111816;-0.019287;-0.991699;0.717557;0.083969;-0.343511
657;1431874;-0.113525;-0.018066;-0.987061;0.610687;-0.106870;-0.526718
658;1433887;-0.117676;-0.020996;-0.986572;0.954198;-0.007634;-0.625954
659;1435624;-0.116699;-0.023682;-0.985107;0.900763;0.068702;-0.671756
660;1437686;-0.114746;-0.022949;-0.988281;0.862595;-0.053435;-0.358779
661;1439443;-0.112305;-0.022217;-0.986328;0.473282;-0.061069;-0.778626
662;1441547;-0.112549;-0.024170;-0.986084;0.671756;0.137405;-0.671756
663;1443328;-0.114258;-0.022705;-0.990479;0.725191;0.000000;-0.435115
664;1451924;-0.115967;-0.022705;-0.994141;0.717557;-0.038168;-0.290076
665;1453798;-0.117920;-0.024658;-0.984619;0.816794;0.091603;-0.610687
666;1455990;-0.118164;-0.023926;-0.985107;0.847328;-0.061069;-0.709924
667;1457869;-0.112305;-0.022705;-0.982910;0.595420;-0.190840;-0.442748
668;1460107;-0.117920;-0.022705;-0.985840;0.870229;-0.068702;-0.641221
669;1462124;-0.114746;-0.023438;-0.986328;0.877863;-0.045802;-0.801527
670;1464329;-0.115967;-0.021973;-0.988525;0.923664;0.007634;-0.381679
671;1466194;-0.114502;-0.024170;-0.988525;0.961832;-0.091603;-0.625954
672;1468352;-0.116211;-0.021484;-0.982422;0.687023;-0.244275;-0.702290
673;1470234;-0.118896;-0.018555;-0.985596;0.786260;0.122137;-0.511450
674;1472731;-0.119385;-0.021484;-0.991455;0.793893;-0.152672;-0.625954
675;1474909;-0.115234;-0.020752;-0.984131;0.816794;-0.305344;-0.656489
676;1476785;-0.113770;-0.023682;-0.990967;0.893130;0.114504;-0.572519
677;1479013;-0.119385;-0.024170;-0.988770;0.923664;-0.038168;-0.755725
678;1480994;-0.116211;-0.024170;-0.990967;0.786260;-0.106870;-0.549618
679;1483220;-0.117676;-0.025146;-0.983887;0.931298;-0.068702;-0.572519
680;1485021;-0.117188;-0.024414;-0.988525;0.847328;0.015267;-0.801527
681;1487089;-0.119385;-0.025146;-0.985107;0.908397;0.076336;-0.511450
682;1488823;-0.117920;-0.025391;-0.985840;0.816794;0.007634;-0.519084
683;1490848;-0.118896;-0.024170;-0.983398;0.809160;-0.198473;-0.664122
684;1492593;-0.115479;-0.024414;-0.984131;0.809160;0.045802;-0.427481
685;1494669;-0.114990;-0.028076;-0.982178;0.725191;0.229008;-0.549618
686;1496408;-0.115723;-0.023682;-0.987793;0.610687;0.007634;-0.740458
687;1498417;-0.114014;-0.026123;-0.985840;0.748092;0.122137;-0.816794
688;1500166;-0.116943;-0.024170;-0.985596;0.664122;-0.106870;-0.656489
