##########
# 2016-11-21 17:23:28.79192071 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 24
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
58;114694;-0.227295;-0.077148;-0.971191;0.740458;-0.534351;-0.656489
59;116424;-0.228760;-0.074463;-0.958496;0.717557;-0.412214;-0.732824
60;118436;-0.227783;-0.074463;-0.966309;0.832061;-0.312977;-0.458015
61;120173;-0.227539;-0.076660;-0.965088;0.526718;-0.488550;-0.343511
62;122300;-0.225342;-0.072266;-0.967773;0.503817;-0.809160;-0.549618
63;124684;-0.224854;-0.077148;-0.968262;0.648855;-0.427481;-0.664122
64;126874;-0.227051;-0.075684;-0.968262;0.778626;-0.435115;-0.480916
65;128615;-0.229736;-0.073242;-0.961670;0.580153;-0.854962;-0.374046
66;130744;-0.226807;-0.078125;-0.965332;0.900763;-0.580153;-0.603053
67;132476;-0.229736;-0.073242;-0.961182;0.702290;-0.465649;-0.557252
68;134552;-0.228027;-0.072266;-0.962891;0.648855;-0.625954;-0.587786
69;136284;-0.227783;-0.072021;-0.967285;0.564885;-0.519084;-0.480916
70;138326;-0.228027;-0.073975;-0.968994;0.671756;-0.473282;-0.572519
71;140080;-0.228760;-0.074707;-0.961670;0.534351;-0.671756;-0.519084
72;142203;-0.227539;-0.075684;-0.964844;0.717557;-0.396947;-0.709924
73;143966;-0.228271;-0.075684;-0.963867;0.603053;-0.442748;-0.557252
74;145993;-0.226318;-0.078369;-0.967773;0.641221;-0.244275;-0.832061
75;147723;-0.229736;-0.077148;-0.964844;0.679389;-0.251908;-0.656489
76;149729;-0.230225;-0.075684;-0.968750;1.061069;-0.114504;-0.541985
77;151465;-0.225830;-0.073242;-0.964111;0.916031;-0.312977;-0.709924
78;153657;-0.229492;-0.076416;-0.967529;0.786260;-0.106870;-0.389313
79;155388;-0.230957;-0.074951;-0.966309;0.687023;0.053435;-0.702290
80;157469;-0.230713;-0.078369;-0.963379;0.824427;-0.389313;-0.755725
81;159205;-0.230713;-0.072510;-0.969971;0.946565;-0.290076;-0.465649
82;161363;-0.226318;-0.074219;-0.965088;0.992366;0.122137;-0.839695
83;163105;-0.228516;-0.074951;-0.969727;0.908397;0.229008;-0.702290
84;165130;-0.229980;-0.075684;-0.966797;0.938931;0.229008;-0.687023
85;166860;-0.229736;-0.078125;-0.956787;1.007634;0.221374;-0.793893
86;168901;-0.226807;-0.077148;-0.960938;0.977099;0.496183;-0.572519
87;170642;-0.229248;-0.074951;-0.966309;0.755725;0.290076;-0.396947
88;172741;-0.225586;-0.074219;-0.962158;0.732824;0.236641;-0.839695
89;174472;-0.227295;-0.075684;-0.969971;0.938931;0.160305;-0.839695
90;176489;-0.232178;-0.076172;-0.966309;1.000000;0.374046;-0.473282
91;178223;-0.229248;-0.077637;-0.970215;0.839695;0.503817;-0.664122
92;180362;-0.226562;-0.074951;-0.970459;0.824427;0.267176;-0.748092
93;182102;-0.229492;-0.075928;-0.968506;0.824427;0.198473;-0.625954
94;184127;-0.229248;-0.073242;-0.966309;0.877863;0.351145;-0.755725
95;185866;-0.229248;-0.075684;-0.961914;0.923664;0.328244;-0.748092
96;187955;-0.228516;-0.076172;-0.966553;0.763359;0.175573;-0.610687
97;189686;-0.229980;-0.077637;-0.969482;0.786260;0.580153;-0.473282
98;191756;-0.228516;-0.076172;-0.971680;0.969466;0.305344;-0.587786
99;193545;-0.226562;-0.075928;-0.965576;0.916031;0.335878;-0.786260
100;195565;-0.225098;-0.071533;-0.967041;1.038168;0.137405;-0.847328
101;197292;-0.227539;-0.071777;-0.968506;0.916031;0.259542;-0.862595
102;199396;-0.228027;-0.074707;-0.962891;1.000000;0.114504;-0.595420
103;201120;-0.227295;-0.073730;-0.966309;0.877863;0.198473;-0.503817
104;203147;-0.225098;-0.076416;-0.967041;0.709924;-0.053435;-0.816794
105;204856;-0.225342;-0.073730;-0.967041;0.740458;0.068702;-0.641221
106;206843;-0.222900;-0.077881;-0.963623;0.854962;0.045802;-0.435115
107;208560;-0.225830;-0.074463;-0.958984;0.557252;-0.015267;-0.427481
108;210849;-0.232178;-0.075684;-0.964844;0.908397;-0.030534;-0.549618
109;212589;-0.228027;-0.073975;-0.969971;0.854962;-0.175573;-0.610687
110;214609;-0.225586;-0.074463;-0.964111;0.832061;-0.129771;-0.351145
111;216350;-0.229492;-0.072266;-0.962158;0.618321;-0.229008;-0.572519
112;218520;-0.226807;-0.077881;-0.972900;0.473282;-0.213740;-0.549618
113;220267;-0.229492;-0.077148;-0.969482;0.725191;-0.480916;-0.351145
114;222328;-0.227783;-0.077393;-0.961914;0.816794;-0.061069;-0.603053
115;224481;-0.229492;-0.076172;-0.963623;0.893130;-0.236641;-0.664122
116;227095;-0.227295;-0.075928;-0.966553;0.580153;-0.702290;-0.519084
117;228869;-0.226074;-0.076904;-0.971680;0.847328;-0.374046;-0.465649
118;231036;-0.230225;-0.075928;-0.963867;0.763359;-0.458015;-0.534351
119;232784;-0.230225;-0.074951;-0.962402;0.603053;-0.694656;-0.625954
120;234824;-0.228760;-0.078369;-0.969971;0.465649;-0.541985;-0.419847
121;236553;-0.228516;-0.076416;-0.967285;0.847328;-0.343511;-0.694656
122;238668;-0.226318;-0.078857;-0.967773;0.610687;-0.152672;-0.442748
123;240401;-0.225098;-0.077881;-0.968506;0.641221;-0.267176;-0.633588
124;242427;-0.228027;-0.076416;-0.967285;0.687023;-0.488550;-0.610687
125;244160;-0.229492;-0.076172;-0.965088;0.793893;-0.328244;-0.564885
126;246172;-0.227051;-0.072266;-0.964600;0.572519;-0.435115;-0.404580
127;247937;-0.230957;-0.074463;-0.965820;0.931298;-0.511450;-0.236641
128;250101;-0.229492;-0.082275;-0.974365;0.916031;-0.198473;-0.511450
129;251841;-0.227295;-0.075195;-0.962402;0.770992;-0.366412;-0.435115
130;253866;-0.227539;-0.074463;-0.964844;0.816794;-0.351145;-0.541985
131;255598;-0.224365;-0.077393;-0.965576;0.793893;-0.259542;-0.664122
132;257785;-0.226562;-0.079102;-0.960938;0.473282;-0.244275;-0.694656
133;259514;-0.226562;-0.075195;-0.962646;0.725191;-0.358779;-0.648855
134;261532;-0.230957;-0.075439;-0.969727;0.946565;-0.389313;-0.801527
135;263263;-0.228760;-0.078125;-0.965332;0.786260;-0.083969;-0.717557
136;265931;-0.229492;-0.074707;-0.967285;0.679389;-0.244275;-0.610687
137;267681;-0.228516;-0.075195;-0.961426;0.541985;-0.030534;-0.625954
138;269797;-0.230713;-0.073730;-0.964844;0.702290;-0.091603;-0.595420
139;271571;-0.227295;-0.075928;-0.960693;0.633588;-0.381679;-0.572519
140;273722;-0.228760;-0.076904;-0.964111;0.824427;-0.206107;-0.717557
141;275456;-0.228271;-0.075195;-0.966064;0.938931;-0.206107;-0.503817
142;277582;-0.222168;-0.078857;-0.962402;0.946565;-0.183206;-0.648855
143;279316;-0.225586;-0.077881;-0.962402;0.946565;-0.137405;-0.458015
144;281407;-0.231934;-0.078369;-0.959473;0.671756;-0.106870;-0.488550
145;283140;-0.232422;-0.076172;-0.954102;0.786260;0.061069;-0.687023
146;285141;-0.228516;-0.074707;-0.966309;0.809160;-0.007634;-0.847328
147;286854;-0.232422;-0.076660;-0.961182;0.793893;0.083969;-0.526718
148;288970;-0.229248;-0.077881;-0.962646;0.717557;-0.038168;-0.648855
149;290710;-0.226074;-0.076660;-0.965820;1.000000;0.053435;-0.564885
150;292740;-0.227051;-0.075195;-0.963379;0.717557;-0.061069;-0.625954
151;294482;-0.225830;-0.073975;-0.966309;1.053435;-0.106870;-0.770992
152;296582;-0.231934;-0.073242;-0.961670;0.938931;0.198473;-0.595420
153;298318;-0.231934;-0.071533;-0.961670;0.557252;0.274809;-0.435115
154;300359;-0.228271;-0.076904;-0.966309;1.213740;0.091603;-0.549618
155;302099;-0.231689;-0.077881;-0.956543;0.832061;0.183206;-0.633588
156;304126;-0.230225;-0.074707;-0.964600;0.824427;0.496183;-0.816794
157;305866;-0.226562;-0.076416;-0.963379;0.801527;-0.030534;-0.702290
158;307952;-0.230469;-0.071533;-0.963379;0.824427;0.244275;-0.648855
159;309683;-0.227783;-0.076172;-0.962646;0.839695;0.221374;-0.641221
160;311848;-0.228516;-0.075195;-0.969971;1.022901;-0.236641;-0.480916
161;313595;-0.229004;-0.073242;-0.965576;0.687023;-0.213740;-0.374046
162;315691;-0.226807;-0.075195;-0.967285;0.793893;0.229008;-0.664122
163;317420;-0.228760;-0.074707;-0.967773;0.694656;-0.137405;-0.419847
164;319435;-0.229736;-0.075195;-0.966309;0.786260;-0.160305;-0.893130
165;321166;-0.229492;-0.076172;-0.967773;0.778626;-0.076336;-0.664122
166;323186;-0.224609;-0.078125;-0.965332;0.923664;-0.099237;-0.694656
167;324917;-0.227539;-0.075684;-0.963623;0.839695;-0.152672;-0.832061
168;327073;-0.225586;-0.072998;-0.963135;0.702290;-0.213740;-0.625954
169;329541;-0.231201;-0.078369;-0.961670;0.885496;-0.290076;-0.213740
170;331608;-0.225830;-0.073730;-0.963623;0.755725;-0.122137;-0.358779
171;333341;-0.225098;-0.072754;-0.965820;0.564885;-0.473282;-0.496183
172;335425;-0.227295;-0.076416;-0.962891;0.938931;-0.412214;-0.694656
173;337161;-0.229248;-0.076660;-0.964111;0.717557;-0.335878;-0.534351
174;339195;-0.228271;-0.076172;-0.969238;0.702290;-0.274809;-0.572519
175;340921;-0.227295;-0.074951;-0.964600;0.816794;-0.145038;-0.526718
176;343011;-0.224609;-0.075195;-0.967285;0.480916;-0.480916;-0.389313
177;344755;-0.226318;-0.076172;-0.966797;0.465649;-0.412214;-0.473282
178;346883;-0.230713;-0.072021;-0.966797;1.030534;-0.099237;-0.748092
179;348613;-0.228516;-0.073242;-0.968994;0.946565;-0.190840;-0.534351
180;350820;-0.228271;-0.073975;-0.966064;0.770992;-0.045802;-0.687023
181;352646;-0.224121;-0.075439;-0.965332;0.870229;-0.190840;-0.458015
182;354745;-0.227051;-0.080322;-0.965088;0.992366;-0.190840;-0.358779
183;356478;-0.228271;-0.074707;-0.963379;1.015267;-0.251908;-0.541985
184;358504;-0.227783;-0.074219;-0.960205;0.450382;-0.236641;-0.824427
185;360256;-0.229736;-0.072510;-0.958984;0.931298;0.068702;-0.511450
186;362269;-0.227783;-0.074219;-0.963135;0.664122;-0.251908;-0.656489
187;364004;-0.228271;-0.076904;-0.966309;0.839695;-0.022901;-0.503817
188;366127;-0.226074;-0.077148;-0.966797;0.801527;0.022901;-0.442748
189;367893;-0.226562;-0.076416;-0.964600;0.618321;-0.061069;-0.496183
190;369958;-0.228271;-0.079590;-0.967529;0.534351;-0.335878;-0.687023
191;371684;-0.228516;-0.078125;-0.966064;0.839695;0.061069;-0.419847
192;373788;-0.228760;-0.076416;-0.966553;0.854962;-0.038168;-0.618321
193;375522;-0.229004;-0.074951;-0.969238;0.587786;0.022901;-0.610687
194;377606;-0.226807;-0.078613;-0.965820;0.732824;-0.091603;-1.030534
195;379340;-0.228271;-0.077393;-0.961914;0.816794;0.190840;-0.610687
196;381359;-0.225830;-0.075439;-0.968018;0.984733;-0.038168;-0.717557
197;383092;-0.224854;-0.077393;-0.965332;0.778626;-0.129771;-0.458015
198;385265;-0.228516;-0.078613;-0.968018;1.099237;0.015267;-0.671756
199;387004;-0.227051;-0.073730;-0.963379;0.732824;-0.091603;-0.595420
200;389039;-0.231445;-0.077148;-0.966553;0.603053;-0.007634;-0.732824
201;390763;-0.227539;-0.075439;-0.968262;1.022901;0.160305;-0.480916
202;392830;-0.226562;-0.073975;-0.967773;0.916031;0.099237;-0.381679
203;394623;-0.225342;-0.074463;-0.963379;0.916031;-0.335878;-0.809160
204;396652;-0.229248;-0.075928;-0.960938;0.732824;-0.083969;-0.519084
205;398380;-0.230469;-0.074219;-0.961426;0.839695;-0.076336;-0.625954
206;400406;-0.223633;-0.074707;-0.967773;0.862595;-0.274809;-0.480916
207;402136;-0.225830;-0.074219;-0.965820;0.977099;-0.221374;-0.641221
208;404302;-0.228760;-0.075928;-0.960449;0.801527;0.068702;-0.511450
209;406039;-0.228027;-0.074707;-0.965332;0.732824;-0.152672;-0.557252
210;408068;-0.225586;-0.071533;-0.965332;0.778626;-0.404580;-0.435115
211;409808;-0.229248;-0.077148;-0.968994;0.854962;-0.091603;-0.809160
212;411888;-0.225830;-0.076172;-0.961182;0.656489;-0.114504;-0.519084
213;413622;-0.232178;-0.072754;-0.968506;0.679389;-0.274809;-0.595420
214;415641;-0.228027;-0.073975;-0.965088;0.648855;-0.083969;-0.320611
215;417415;-0.232422;-0.075195;-0.971191;0.801527;-0.335878;-0.503817
216;419445;-0.228027;-0.077148;-0.967041;0.885496;-0.473282;-0.755725
217;421178;-0.227539;-0.074219;-0.968018;0.717557;-0.167939;-0.648855
218;423292;-0.234375;-0.076416;-0.967773;0.786260;-0.114504;-0.641221
219;425048;-0.229248;-0.074707;-0.968750;0.763359;-0.435115;-0.465649
220;427074;-0.227051;-0.077148;-0.961426;0.625954;-0.328244;-0.351145
221;429285;-0.226318;-0.077881;-0.962891;0.809160;-0.167939;-0.473282
222;431436;-0.228271;-0.078125;-0.962402;0.618321;-0.167939;-0.625954
223;433171;-0.229004;-0.077637;-0.961670;0.954198;-0.351145;-0.534351
224;435428;-0.228027;-0.078125;-0.961670;0.679389;0.083969;-0.694656
225;437165;-0.226807;-0.078613;-0.960938;0.740458;-0.099237;-0.656489
226;439185;-0.227783;-0.075439;-0.966064;0.893130;-0.030534;-0.725191
227;440916;-0.226562;-0.078369;-0.960938;1.038168;-0.259542;-0.664122
228;442997;-0.228516;-0.074951;-0.965576;0.870229;-0.167939;-0.389313
229;444730;-0.230957;-0.075195;-0.966309;0.862595;-0.213740;-0.740458
230;446764;-0.226074;-0.075439;-0.958252;1.061069;0.061069;-0.435115
231;448500;-0.229004;-0.076660;-0.959473;0.809160;0.061069;-0.679389
232;451021;-0.228271;-0.076416;-0.967285;0.732824;-0.213740;-0.458015
233;452762;-0.226562;-0.075928;-0.960938;0.488550;0.099237;-0.557252
234;454799;-0.226562;-0.076660;-0.967041;1.022901;0.007634;-0.854962
235;456542;-0.230225;-0.075195;-0.964355;0.793893;-0.053435;-0.557252
236;458575;-0.228760;-0.077881;-0.961670;0.694656;0.190840;-0.625954
237;460325;-0.226318;-0.076904;-0.962402;0.755725;0.022901;-0.801527
238;462433;-0.229736;-0.075439;-0.968018;1.000000;0.106870;-0.603053
239;464174;-0.227539;-0.079834;-0.966309;0.465649;-0.175573;-0.526718
240;466277;-0.227051;-0.075684;-0.967041;0.885496;0.030534;-0.580153
241;468006;-0.226074;-0.074219;-0.967041;0.893130;0.236641;-0.572519
242;470105;-0.228271;-0.076660;-0.961426;0.893130;-0.099237;-0.580153
243;471902;-0.228271;-0.073730;-0.965088;1.007634;-0.183206;-0.625954
244;473972;-0.227783;-0.073242;-0.959473;0.694656;0.114504;-0.671756
245;475724;-0.228027;-0.075928;-0.968750;0.595420;-0.015267;-0.687023
246;477740;-0.230957;-0.072754;-0.972900;0.824427;-0.450382;-0.717557
247;479471;-0.231689;-0.075439;-0.963379;0.740458;-0.190840;-0.595420
248;481617;-0.229492;-0.073730;-0.966553;0.687023;-0.091603;-0.725191
249;483343;-0.226807;-0.074219;-0.963867;0.748092;-0.091603;-0.725191
250;485355;-0.228027;-0.076660;-0.964844;0.610687;-0.427481;-0.580153
251;487095;-0.230225;-0.078369;-0.961670;0.656489;-0.244275;-0.435115
252;489179;-0.225098;-0.074463;-0.966553;0.679389;-0.412214;-0.389313
253;490911;-0.224854;-0.072754;-0.963379;0.717557;-0.381679;-0.641221
254;492927;-0.230469;-0.077881;-0.968506;0.824427;-0.244275;-0.572519
255;494659;-0.227051;-0.075684;-0.964600;0.786260;-0.389313;-0.404580
256;496800;-0.231445;-0.076904;-0.967285;0.473282;-0.488550;-0.557252
257;498536;-0.229736;-0.072754;-0.958740;0.725191;-0.274809;-0.709924
258;500710;-0.230713;-0.070557;-0.969482;0.740458;-0.152672;-0.564885
259;502435;-0.229004;-0.072754;-0.961182;0.679389;-0.320611;-0.496183
260;504446;-0.228760;-0.076904;-0.968750;0.793893;-0.458015;-0.557252
261;506188;-0.229248;-0.077148;-0.967285;0.557252;-0.511450;-0.580153
262;508313;-0.230713;-0.077637;-0.971924;0.595420;-0.312977;-0.549618
263;510043;-0.225098;-0.075684;-0.969482;0.687023;-0.244275;-0.595420
264;512161;-0.230225;-0.075684;-0.965088;0.679389;-0.221374;-0.511450
265;513905;-0.231201;-0.076660;-0.964111;0.709924;-0.022901;-0.358779
266;515941;-0.233154;-0.075439;-0.969238;0.610687;-0.274809;-0.656489
267;517675;-0.231445;-0.077637;-0.961182;1.007634;-0.114504;-0.618321
268;519757;-0.228760;-0.075439;-0.965088;0.335878;-0.045802;-0.709924
269;521544;-0.227295;-0.076660;-0.967773;0.648855;-0.236641;-0.465649
270;523566;-0.226074;-0.076172;-0.969971;0.885496;-0.053435;-0.694656
271;525297;-0.225342;-0.076660;-0.961914;0.572519;-0.099237;-0.587786
272;527452;-0.231445;-0.073730;-0.967285;0.854962;-0.190840;-0.374046
273;529189;-0.233154;-0.075684;-0.962646;0.793893;0.083969;-0.557252
274;531198;-0.229004;-0.075439;-0.960449;0.900763;0.213740;-0.290076
275;533284;-0.227295;-0.075195;-0.958984;0.824427;-0.076336;-0.641221
276;535977;-0.228516;-0.074707;-0.964111;0.862595;0.038168;-0.511450
277;537715;-0.227539;-0.076904;-0.961426;0.862595;-0.068702;-0.793893
278;539822;-0.227539;-0.077881;-0.959473;1.045802;-0.045802;-0.534351
279;541554;-0.228516;-0.077148;-0.968262;0.832061;-0.061069;-0.610687
280;543577;-0.226807;-0.070557;-0.959961;0.954198;0.007634;-0.641221
281;545322;-0.226562;-0.073730;-0.968018;1.045802;0.076336;-0.793893
282;547441;-0.226807;-0.077393;-0.963135;0.763359;0.183206;-0.427481
283;549471;-0.229736;-0.076660;-0.966064;0.885496;0.221374;-0.526718
284;553837;-0.225342;-0.075928;-0.963867;0.709924;0.160305;-0.526718
285;555559;-0.225098;-0.076416;-0.963623;0.748092;-0.015267;-0.694656
286;557573;-0.232910;-0.076172;-0.964111;0.877863;0.000000;-0.595420
287;559322;-0.229980;-0.075684;-0.965332;0.824427;0.000000;-0.519084
288;561484;-0.225342;-0.074951;-0.968262;0.770992;-0.167939;-0.755725
289;563213;-0.226562;-0.076172;-0.967529;0.694656;-0.190840;-0.496183
290;565242;-0.227295;-0.075928;-0.960205;1.015267;-0.091603;-0.717557
291;567041;-0.229492;-0.073730;-0.963379;0.755725;-0.183206;-0.923664
292;569231;-0.227783;-0.075439;-0.962891;0.748092;0.015267;-0.305344
293;570985;-0.225586;-0.074951;-0.958496;0.679389;-0.022901;-0.702290
294;573028;-0.228027;-0.075684;-0.967285;0.778626;-0.213740;-0.450382
295;574752;-0.228027;-0.075928;-0.968262;0.687023;-0.290076;-0.633588
296;576777;-0.226562;-0.073730;-0.968506;0.770992;-0.305344;-0.755725
297;578517;-0.226807;-0.076172;-0.967529;0.770992;-0.022901;-0.496183
298;580712;-0.225586;-0.075928;-0.968994;0.977099;-0.290076;-0.503817
299;582439;-0.228516;-0.070801;-0.964355;0.839695;-0.244275;-0.541985
300;584447;-0.228271;-0.077148;-0.961670;0.770992;-0.030534;-0.564885
301;586185;-0.228271;-0.079834;-0.962646;0.793893;-0.404580;-0.587786
302;588316;-0.226807;-0.077393;-0.967529;0.763359;-0.305344;-0.526718
303;590045;-0.228516;-0.076904;-0.967773;0.870229;-0.519084;-0.496183
304;592129;-0.229492;-0.079834;-0.966309;0.641221;-0.496183;-0.503817
305;593866;-0.227295;-0.074707;-0.961670;0.702290;-0.450382;-0.427481
306;595869;-0.227783;-0.073242;-0.962891;0.694656;-0.366412;-0.625954
307;597606;-0.230469;-0.076416;-0.968750;0.931298;-0.374046;-0.427481
308;599681;-0.229492;-0.076660;-0.958984;0.404580;-0.572519;-0.389313
309;601445;-0.230225;-0.074707;-0.960693;0.847328;-0.282443;-0.396947
310;603458;-0.230225;-0.074951;-0.958496;0.763359;-0.526718;-0.725191
311;605193;-0.232910;-0.077881;-0.963379;0.908397;-0.381679;-0.832061
312;607411;-0.228760;-0.074219;-0.970703;0.664122;-0.129771;-0.343511
313;609152;-0.229492;-0.076416;-0.967529;0.572519;-0.290076;-0.549618
314;611184;-0.230713;-0.078369;-0.962891;0.679389;-0.366412;-0.786260
315;612906;-0.226562;-0.073730;-0.960693;0.786260;-0.137405;-0.633588
316;614908;-0.227783;-0.076416;-0.967041;0.625954;-0.297710;-0.664122
317;616638;-0.228760;-0.074463;-0.965332;0.717557;-0.335878;-0.740458
318;618729;-0.228516;-0.076904;-0.964600;0.717557;-0.190840;-0.740458
319;620528;-0.229492;-0.079102;-0.963379;0.687023;-0.045802;-0.572519
320;622637;-0.227783;-0.074707;-0.971436;1.122137;-0.038168;-0.770992
321;624369;-0.228027;-0.073486;-0.972412;0.931298;0.000000;-0.687023
322;626449;-0.230957;-0.073975;-0.968262;0.961832;-0.374046;-0.633588
323;628187;-0.231201;-0.074219;-0.972168;0.908397;-0.007634;-0.755725
324;630263;-0.228027;-0.075684;-0.964111;0.770992;-0.099237;-0.610687
325;632020;-0.230225;-0.074951;-0.964600;0.801527;-0.183206;-0.358779
326;634038;-0.228027;-0.072998;-0.967773;0.862595;0.290076;-0.801527
327;636214;-0.227051;-0.076416;-0.965332;0.946565;0.122137;-0.580153
328;638493;-0.229004;-0.075928;-0.958496;0.969466;-0.122137;-0.488550
329;640246;-0.231445;-0.078613;-0.965820;0.786260;0.000000;-0.732824
330;642266;-0.223877;-0.073486;-0.966064;0.847328;0.030534;-0.618321
331;643989;-0.226562;-0.071533;-0.965820;0.725191;0.122137;-0.717557
332;646085;-0.224854;-0.074219;-0.971924;0.702290;0.038168;-0.549618
333;647864;-0.231689;-0.069336;-0.958740;0.687023;-0.129771;-0.648855
334;649941;-0.227051;-0.076416;-0.965088;1.007634;0.038168;-0.725191
335;651669;-0.225342;-0.071045;-0.967773;0.740458;-0.122137;-0.442748
336;653741;-0.224854;-0.075439;-0.969482;0.748092;-0.007634;-0.603053
337;655465;-0.228516;-0.076416;-0.963867;0.900763;-0.183206;-0.580153
338;657641;-0.228271;-0.075195;-0.964600;0.862595;0.068702;-0.648855
339;659385;-0.231445;-0.076660;-0.966309;0.595420;-0.068702;-0.770992
340;661409;-0.226318;-0.074219;-0.967285;0.938931;-0.038168;-0.450382
341;663136;-0.228027;-0.074463;-0.966309;0.854962;-0.007634;-0.541985
342;665199;-0.231445;-0.072266;-0.966064;0.770992;-0.045802;-0.702290
343;666944;-0.228516;-0.074219;-0.962646;0.587786;-0.099237;-0.610687
