##########
# 2016-11-21 12:02:34.399747808 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 12
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 1000 (32.800000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
60;122609;-0.044922;0.013184;-0.978516;0.853659;-0.335366;-0.853659
61;124391;-0.039062;0.020508;-0.985840;1.219512;-0.121951;-0.304878
62;126639;-0.040039;0.022461;-0.991211;0.701220;-0.274390;-0.335366
63;128392;-0.038086;0.017090;-0.985352;0.609756;-0.060976;-0.274390
64;130557;-0.047363;0.020996;-1.000000;1.097561;-0.274390;-0.335366
65;132311;-0.044922;0.017090;-1.003418;0.975610;-0.274390;-0.670732
66;134529;-0.043945;0.013672;-0.998047;0.731707;-0.060976;-0.518293
67;136272;-0.043945;0.016113;-0.987305;0.853659;-0.030488;-0.823171
68;138528;-0.035156;0.016602;-1.003906;0.762195;0.091463;-0.609756
69;140302;-0.044434;0.024414;-0.984375;1.067073;-0.030488;-0.518293
##########
# 2016-11-21 17:14:22.091710195 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 12
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;700;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
1;1128;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
2;1914;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
3;2393;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
4;3086;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
5;3502;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
6;4245;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
7;4656;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
8;5392;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
9;5802;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
10;6486;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
11;6898;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
12;7815;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
13;8467;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
14;8886;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
15;9574;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
16;10036;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
17;10840;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
18;11255;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
19;11942;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
20;12357;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
21;13081;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
22;13502;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
23;14190;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
24;14599;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
25;15332;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
26;15740;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
27;16469;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
28;16876;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
29;17555;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
30;18043;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
31;18889;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
32;19304;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
33;19991;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
34;20405;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
35;21092;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
36;21507;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
37;22238;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
38;22661;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
39;23438;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
40;23846;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
41;24654;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
42;25064;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
43;25748;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
44;26208;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
45;26900;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
46;27310;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
47;28201;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
48;28619;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
49;29320;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
50;29733;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
51;30516;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
52;30985;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
53;31677;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
54;32092;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
55;32771;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
56;33213;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
57;34060;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
58;34522;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
59;35218;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
60;35632;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
61;36367;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
62;36781;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
63;37456;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
64;38259;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
65;38686;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
66;39428;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
67;39843;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
68;40525;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
69;40937;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
70;41618;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
71;42061;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
72;42886;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
73;43466;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
74;44164;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
75;44577;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
76;45308;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
77;45715;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
78;46392;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
79;46800;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
80;47470;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
81;47946;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
82;48694;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
83;49113;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
84;49796;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
85;50293;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
86;51037;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
87;51452;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
88;57499;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
89;58196;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
90;59016;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
91;59486;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
92;60326;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
93;63365;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
94;64247;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
95;64701;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
96;65654;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
97;66159;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
98;67583;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
99;68119;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
100;69049;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
101;69530;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
102;73463;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
103;74060;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
104;74920;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
105;75369;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
106;76270;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
107;76736;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
108;77544;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
109;78094;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
110;78884;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
111;79691;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
112;80109;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
113;80803;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
114;81220;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
115;81897;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
116;82492;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
117;83266;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
118;83677;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
119;84361;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
120;84769;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
121;86364;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
122;86782;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
123;87465;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
124;87878;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
125;88630;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
126;89049;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
127;90689;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
128;91114;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
129;91803;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
130;92219;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
131;93012;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
132;93430;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
133;94117;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
134;94523;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
135;95199;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
136;95605;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
137;96364;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
138;96776;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
139;97447;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
140;97864;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
141;98788;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
142;99213;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
143;99908;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
144;100336;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
145;101023;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
146;101436;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
147;102178;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
148;102596;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
149;103279;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
150;103685;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
151;104470;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
152;104879;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
153;105614;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
154;106067;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
155;106793;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
156;107209;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
157;107935;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
158;108344;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
159;109122;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
160;109532;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
161;110318;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
162;110738;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
163;111417;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
164;111846;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
165;112527;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
166;113005;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
167;113760;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
168;114222;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
169;115010;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
170;115422;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
171;116154;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
172;116561;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
173;117237;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
174;117647;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
175;118323;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
176;118728;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
177;119622;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
178;120035;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
179;120725;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
180;121141;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
181;121915;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
182;122388;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
183;123097;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
184;123516;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
185;124260;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
186;124670;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
187;125438;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
188;125852;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
189;126528;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
190;126935;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
191;127659;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
192;128068;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
193;128750;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
194;129208;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
195;129903;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
196;130366;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
197;131118;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
198;131533;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
199;132215;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
200;132625;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
201;133532;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
202;133946;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
203;134636;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
204;135047;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
205;135733;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
206;136142;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
207;136916;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
208;137328;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
209;138057;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
210;138518;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
211;139353;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
212;139777;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
213;140472;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
214;140885;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
215;141571;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
216;141980;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
217;142789;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
218;143227;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
219;143909;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
220;144318;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
221;145050;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
222;145461;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
223;146196;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
224;146865;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
225;147594;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
226;148009;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
227;148788;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
228;149206;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
229;150045;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
230;150460;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
231;151202;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
232;151612;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
233;152345;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
234;152763;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
235;153636;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
236;154071;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
237;154906;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
238;155316;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
239;155995;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
240;156403;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
241;157127;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
242;157541;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
243;158218;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
244;158776;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
245;159472;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
246;160083;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
247;160844;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
248;161263;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
249;162044;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
250;162510;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
251;163243;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
252;163657;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
253;164335;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
254;164744;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
255;165420;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
256;165830;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
257;166566;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
258;166979;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
259;167660;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
260;168745;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
261;169719;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
262;170213;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
263;170935;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
264;171937;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
265;172755;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
266;173184;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
267;173904;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
268;174300;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
269;174958;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
270;175351;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
271;176108;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
272;176502;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
273;177161;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
274;177555;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
275;178307;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
276;178710;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
277;179438;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
278;179883;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
279;180558;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
280;180951;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
281;181754;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
282;182151;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
283;182805;-0.046387;0.004883;-0.989258;0.687023;1.053435;-0.374046
