##########
# 2016-11-18 11:04:25.179270598 +0100 CET Data Acquisition
# Acquisition name: 0x08_
# Acquisition num: 2
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
341;653166;-0.124023;-0.020996;-0.977051;0.900763;-0.083969;-0.503817
342;654912;-0.115723;-0.021973;-0.982910;0.885496;-0.190840;-0.351145
343;656927;-0.115723;-0.027832;-0.991699;1.000000;-0.374046;-0.358779
344;658661;-0.117676;-0.025391;-1.001465;1.053435;0.007634;-0.526718
345;660724;-0.117188;-0.022461;-0.990723;0.938931;-0.129771;-0.717557
346;662461;-0.112793;-0.025879;-0.981445;0.946565;0.068702;-0.526718
347;664561;-0.123535;-0.021973;-0.983398;1.083969;-0.137405;-0.435115
348;666312;-0.111816;-0.032227;-1.004883;0.664122;-0.190840;-0.656489
349;668427;-0.112793;-0.019043;-0.987305;0.748092;-0.007634;-0.801527
350;670171;-0.113281;-0.020508;-0.987305;0.893130;-0.015267;-0.664122
351;672173;-0.124512;-0.016113;-0.978516;0.763359;0.122137;-0.442748
352;673949;-0.121094;-0.020996;-0.984375;0.679389;-0.183206;-0.412214
353;675951;-0.113770;-0.021484;-1.003906;0.732824;0.229008;-0.633588
354;677680;-0.115234;-0.026855;-0.988770;0.625954;-0.091603;-0.610687
355;679839;-0.117676;-0.027344;-0.992676;0.862595;0.213740;-0.480916
356;681571;-0.118164;-0.029297;-0.981445;0.633588;0.015267;-0.488550
357;683572;-0.120605;-0.020508;-0.997559;0.595420;0.053435;-0.389313
358;685310;-0.105957;-0.019043;-0.996582;0.396947;0.076336;-0.519084
359;687415;-0.123535;-0.016602;-0.985352;0.763359;0.099237;-0.793893
360;689152;-0.116699;-0.025391;-0.990723;0.396947;0.038168;-0.664122
361;691147;-0.112793;-0.032715;-0.994141;0.587786;0.076336;-0.595420
362;692890;-0.110352;-0.017578;-0.998535;0.595420;-0.007634;-0.465649
363;694882;-0.115234;-0.021484;-0.983887;0.534351;0.351145;-0.603053
364;696623;-0.123535;-0.021484;-1.000977;1.099237;0.045802;-0.618321
365;698731;-0.114258;-0.017090;-0.993652;0.687023;-0.251908;-0.618321
366;700464;-0.113770;-0.026367;-0.986816;0.954198;-0.412214;-0.679389
367;702457;-0.120605;-0.020020;-0.992676;1.068702;-0.282443;-0.496183
368;704213;-0.124512;-0.024414;-0.994141;0.847328;-0.274809;-0.549618
369;706404;-0.108887;-0.019531;-0.987305;1.061069;-0.297710;-0.404580
370;708135;-0.123047;-0.022461;-0.985840;1.022901;-0.053435;-0.618321
371;710131;-0.120117;-0.030273;-0.983887;1.091603;-0.274809;-0.541985
372;711872;-0.116211;-0.029785;-0.984863;1.389313;-0.419847;-0.480916
373;713874;-0.119629;-0.020996;-0.985840;1.190840;-0.290076;-0.450382
374;715614;-0.119629;-0.034180;-0.990234;1.053435;-0.091603;-0.595420
375;717673;-0.116211;-0.024902;-0.971680;0.786260;-0.106870;-0.587786
376;719432;-0.118164;-0.024902;-0.991699;0.480916;-0.267176;-0.809160
377;721432;-0.119141;-0.020508;-0.984375;0.870229;-0.038168;-0.389313
378;723170;-0.115723;-0.027344;-0.989258;0.625954;0.053435;-0.412214
379;725215;-0.110352;-0.024414;-0.985840;0.854962;-0.015267;-0.618321
380;726962;-0.115723;-0.017578;-0.999023;0.709924;0.091603;-0.656489
381;729043;-0.111816;-0.027832;-0.995605;0.541985;-0.083969;-0.557252
382;730774;-0.124512;-0.022461;-0.982422;0.671756;-0.061069;-0.282443
383;732781;-0.119629;-0.025879;-0.979004;0.694656;0.236641;-0.648855
384;734516;-0.119141;-0.021484;-0.987305;0.648855;0.000000;-0.534351
385;736708;-0.114258;-0.028320;-0.983398;0.816794;0.244275;-0.671756
386;738439;-0.113770;-0.025879;-0.999023;0.725191;-0.038168;-0.557252
387;740465;-0.114258;-0.022461;-0.993652;0.809160;-0.007634;-0.366412
388;742255;-0.115234;-0.032227;-0.988770;0.580153;0.045802;-0.549618
389;744574;-0.114746;-0.026367;-0.995605;0.648855;0.183206;-0.389313
390;746336;-0.115234;-0.029785;-0.994629;0.549618;0.053435;-0.419847
391;748341;-0.121582;-0.018066;-0.971680;0.778626;0.137405;-0.374046
392;750103;-0.118164;-0.021973;-0.977051;0.618321;0.305344;-0.526718
393;752106;-0.114746;-0.019043;-0.984375;0.755725;0.022901;-0.786260
394;753843;-0.113281;-0.020508;-0.992188;0.465649;0.305344;-0.610687
395;755902;-0.119141;-0.017090;-1.000977;0.488550;0.473282;-0.366412
396;757639;-0.114746;-0.016113;-0.994141;0.366412;0.114504;-0.587786
397;759797;-0.111816;-0.024414;-0.987793;0.519084;-0.106870;-0.603053
398;761530;-0.118652;-0.023438;-0.994629;0.526718;0.206107;-0.603053
399;763620;-0.112305;-0.013672;-0.987305;0.465649;0.167939;-0.717557
400;765360;-0.117676;-0.020508;-0.994629;0.694656;0.167939;-0.641221
401;767423;-0.111816;-0.018066;-0.984863;0.480916;0.190840;-0.618321
402;769174;-0.117676;-0.022461;-0.995117;0.549618;0.091603;-0.343511
403;771171;-0.120605;-0.014648;-0.986816;0.847328;0.000000;-0.809160
404;772903;-0.113770;-0.016602;-0.981934;0.801527;-0.152672;-0.580153
405;774960;-0.119141;-0.019531;-0.984375;0.793893;0.183206;-0.587786
406;776732;-0.111816;-0.020508;-1.001953;1.007634;-0.129771;-0.671756
407;778741;-0.113770;-0.026367;-0.989258;0.854962;-0.152672;-0.465649
408;780474;-0.126465;-0.021484;-0.988281;1.022901;-0.167939;-0.648855
409;782544;-0.120117;-0.024902;-0.982422;0.908397;-0.061069;-0.587786
410;784357;-0.119141;-0.018555;-0.994629;0.992366;-0.374046;-0.664122
411;786360;-0.126953;-0.012207;-0.992676;0.931298;-0.305344;-0.419847
412;788094;-0.121582;-0.023438;-0.980957;1.099237;-0.343511;-0.412214
413;790159;-0.120605;-0.015625;-0.983398;1.183206;-0.083969;-0.801527
414;791898;-0.118164;-0.023438;-0.994629;1.099237;-0.267176;-0.396947
415;793957;-0.115234;-0.028320;-0.993164;1.244275;-0.305344;-0.480916
416;795698;-0.118164;-0.017578;-0.984863;1.122137;-0.137405;-0.778626
417;797699;-0.116699;-0.025879;-0.987793;0.877863;-0.328244;-0.396947
418;799439;-0.115234;-0.036621;-0.988770;1.175573;-0.496183;-0.419847
419;801508;-0.109375;-0.022461;-0.985840;1.343511;-0.160305;-0.694656
420;803248;-0.107422;-0.027832;-0.984863;1.106870;-0.091603;-0.465649
421;805245;-0.120605;-0.026367;-0.999023;1.122137;-0.290076;-0.488550
422;806990;-0.109863;-0.032227;-0.990723;1.053435;-0.229008;-0.419847
423;809010;-0.122559;-0.032227;-0.999023;1.030534;-0.129771;-0.427481
424;810744;-0.118164;-0.028320;-0.994629;0.900763;0.045802;-0.610687
425;812809;-0.117676;-0.021484;-0.994629;1.099237;-0.282443;-0.549618
426;814549;-0.118652;-0.017578;-0.985840;0.755725;-0.282443;-0.450382
427;816550;-0.117188;-0.027344;-0.993164;0.580153;-0.229008;-0.381679
428;818289;-0.115234;-0.021484;-0.979004;0.862595;0.007634;-0.656489
429;820403;-0.116211;-0.020996;-0.976074;0.816794;-0.106870;-0.595420
430;822148;-0.116699;-0.018555;-0.993652;0.740458;-0.152672;-0.564885
431;824177;-0.118164;-0.020996;-0.980469;0.954198;-0.083969;-0.564885
432;825957;-0.119141;-0.030762;-0.992188;0.450382;-0.038168;-0.480916
433;827963;-0.115234;-0.021484;-0.985840;0.793893;0.106870;-0.580153
434;829692;-0.109863;-0.028320;-0.993652;0.847328;0.129771;-0.480916
435;831859;-0.111816;-0.021484;-0.999023;0.526718;0.091603;-0.801527
436;833598;-0.113281;-0.024902;-0.992188;0.595420;0.267176;-0.503817
437;835598;-0.115234;-0.027344;-0.988770;0.549618;0.251908;-0.458015
438;837333;-0.121582;-0.019043;-0.987793;0.809160;0.007634;-0.549618
439;839494;-0.115234;-0.020020;-0.981934;0.496183;0.045802;-0.641221
440;841235;-0.117676;-0.022949;-0.982422;0.664122;0.305344;-0.641221
441;843234;-0.125977;-0.027832;-0.983398;0.458015;0.106870;-0.488550
442;844962;-0.123047;-0.034180;-0.985840;0.450382;0.030534;-0.648855
443;846952;-0.122559;-0.032715;-0.983887;0.648855;-0.007634;-0.328244
444;848699;-0.124023;-0.030762;-0.985352;0.526718;0.282443;-0.458015
445;850896;-0.114746;-0.021484;-0.980957;0.618321;-0.190840;-0.534351
446;852656;-0.120117;-0.023438;-0.991699;0.893130;-0.106870;-0.694656
447;854640;-0.118652;-0.020508;-0.994141;1.000000;-0.267176;-0.618321
448;856370;-0.120117;-0.022461;-0.997070;0.923664;0.000000;-0.816794
449;858434;-0.123047;-0.023438;-1.001465;1.053435;0.038168;-0.725191
450;860147;-0.115723;-0.022461;-0.989258;0.816794;-0.206107;-0.396947
451;862122;-0.120117;-0.014648;-0.977051;0.992366;-0.267176;-0.458015
452;863861;-0.123047;-0.019043;-0.986328;0.969466;-0.137405;-0.503817
453;865875;-0.121094;-0.029785;-0.998047;0.702290;-0.374046;-0.625954
454;867612;-0.123047;-0.020996;-0.970215;0.877863;-0.351145;-0.450382
455;869679;-0.113281;-0.022461;-0.981934;0.877863;-0.343511;-0.557252
456;871452;-0.124023;-0.019531;-1.001465;0.923664;-0.122137;-0.503817
457;873454;-0.117676;-0.019043;-0.987793;0.923664;-0.129771;-0.564885
458;875187;-0.112793;-0.020020;-0.986816;0.992366;-0.038168;-0.358779
459;877247;-0.125488;-0.035645;-0.974609;0.748092;-0.328244;-0.610687
460;878995;-0.121094;-0.026855;-0.984863;0.870229;-0.366412;-0.389313
461;881076;-0.123047;-0.019531;-0.996094;0.519084;-0.122137;-0.557252
462;882850;-0.125000;-0.027832;-0.986328;0.847328;-0.068702;-0.450382
463;884864;-0.123535;-0.021973;-1.002441;0.847328;-0.083969;-0.557252
464;886606;-0.113281;-0.032227;-0.976074;0.732824;-0.053435;-0.526718
465;888763;-0.119629;-0.024902;-0.988281;0.885496;-0.183206;-0.732824
466;890753;-0.118652;-0.019043;-0.990723;0.778626;-0.114504;-0.557252
467;892485;-0.113770;-0.023438;-0.977051;0.587786;-0.152672;-0.541985
468;894575;-0.117676;-0.028320;-0.989258;0.770992;-0.015267;-0.740458
469;896309;-0.113281;-0.024414;-0.981934;0.587786;0.297710;-0.618321
470;898373;-0.118652;-0.029297;-0.989258;0.450382;0.030534;-0.419847
471;900113;-0.118652;-0.021973;-1.003906;0.572519;-0.083969;-0.587786
472;902123;-0.105957;-0.026367;-0.988770;0.931298;0.206107;-0.511450
473;903871;-0.113770;-0.029785;-0.978516;0.564885;0.099237;-0.458015
474;905930;-0.109375;-0.025879;-0.982422;0.305344;0.206107;-0.641221
475;907670;-0.112305;-0.026855;-0.978027;0.274809;0.244275;-0.625954
476;909750;-0.116699;-0.022949;-0.984863;0.435115;0.045802;-0.496183
477;911528;-0.114258;-0.027832;-0.987793;0.473282;0.091603;-0.572519
478;913527;-0.114258;-0.024902;-0.982422;0.366412;0.251908;-0.549618
479;915261;-0.114746;-0.021484;-0.986328;0.580153;0.267176;-0.709924
480;917319;-0.112793;-0.028320;-0.981934;0.450382;0.221374;-0.656489
481;919068;-0.111816;-0.020996;-0.982422;0.458015;0.114504;-0.778626
482;921076;-0.114258;-0.021484;-0.996582;0.610687;0.152672;-0.480916
483;922838;-0.113281;-0.022461;-0.987305;0.717557;0.022901;-0.687023
484;924895;-0.108887;-0.024414;-0.990723;0.534351;0.015267;-0.526718
485;926631;-0.113770;-0.016113;-0.976074;0.511450;0.221374;-0.541985
486;928759;-0.113770;-0.025879;-0.990234;0.725191;0.015267;-0.786260
487;930500;-0.108887;-0.025879;-0.993164;0.870229;-0.053435;-0.473282
488;932498;-0.115723;-0.019043;-0.983398;0.549618;0.000000;-0.618321
489;934263;-0.115234;-0.025879;-1.008301;0.801527;0.175573;-0.694656
490;936367;-0.113770;-0.015625;-0.990723;0.916031;-0.251908;-0.549618
491;938101;-0.118652;-0.020508;-0.988770;0.610687;-0.038168;-0.465649
492;940165;-0.108398;-0.021973;-0.990723;0.679389;-0.175573;-0.557252
493;941896;-0.120117;-0.019531;-0.993164;0.854962;-0.312977;-0.511450
494;944101;-0.112305;-0.023438;-0.980957;0.969466;-0.328244;-0.557252
495;945829;-0.120117;-0.020996;-0.988281;0.770992;-0.190840;-0.580153
496;947826;-0.121582;-0.022949;-0.985352;0.969466;-0.351145;-0.595420
497;949566;-0.115723;-0.027832;-0.994629;1.030534;-0.412214;-0.595420
498;951574;-0.118652;-0.024902;-0.995117;0.893130;-0.251908;-0.534351
499;953314;-0.115723;-0.026367;-0.991211;0.916031;-0.167939;-0.755725
500;955384;-0.117676;-0.019043;-0.993164;1.061069;-0.106870;-0.496183
501;957114;-0.112305;-0.020508;-0.981934;0.938931;-0.366412;-0.679389
502;959168;-0.123047;-0.021973;-1.001953;0.931298;-0.015267;-0.366412
503;960908;-0.126953;-0.022949;-1.007324;1.022901;-0.198473;-0.549618
504;962976;-0.115234;-0.028320;-1.001465;0.946565;-0.244275;-0.587786
505;964705;-0.114746;-0.029785;-0.978027;1.083969;-0.412214;-0.587786
506;966697;-0.120605;-0.027344;-0.997559;1.129771;-0.099237;-0.679389
507;968434;-0.117676;-0.017090;-0.981445;0.702290;-0.122137;-0.603053
508;970544;-0.114258;-0.040039;-0.976074;1.000000;-0.251908;-0.656489
509;972274;-0.117676;-0.022949;-0.982422;1.122137;-0.099237;-0.656489
510;974493;-0.120605;-0.024902;-0.985352;0.755725;-0.251908;-0.786260
511;976229;-0.117676;-0.020020;-0.988281;0.702290;-0.221374;-0.442748
512;978236;-0.117676;-0.020020;-0.984863;0.946565;-0.129771;-0.519084
513;979975;-0.119141;-0.031250;-0.992188;0.862595;0.129771;-0.534351
514;982032;-0.118164;-0.020996;-0.987793;0.526718;-0.106870;-0.664122
515;983816;-0.120605;-0.025879;-0.979980;0.610687;-0.229008;-0.335878
516;985819;-0.114258;-0.028320;-0.992188;0.977099;0.129771;-0.587786
517;987546;-0.124023;-0.026855;-0.990723;0.786260;-0.068702;-0.709924
518;989589;-0.116211;-0.027344;-1.003418;0.679389;-0.198473;-0.595420
519;991333;-0.115234;-0.026855;-0.995605;0.748092;0.160305;-0.633588
520;993445;-0.114746;-0.021973;-0.990234;0.946565;0.061069;-0.610687
521;995182;-0.117188;-0.030273;-0.981934;0.732824;-0.030534;-0.229008
522;997170;-0.121582;-0.024902;-0.987793;0.687023;0.007634;-0.541985
523;998904;-0.112793;-0.032715;-1.003418;0.725191;-0.038168;-0.526718
524;1001042;-0.117676;-0.022461;-0.998535;0.786260;-0.053435;-0.458015
525;1002799;-0.126465;-0.019043;-0.974121;0.916031;-0.083969;-0.320611
526;1004796;-0.116699;-0.023438;-0.987305;0.801527;0.160305;-0.511450
527;1006528;-0.118164;-0.026367;-0.996094;0.671756;-0.206107;-0.633588
528;1008535;-0.112305;-0.019531;-0.983887;0.763359;-0.083969;-0.412214
529;1010275;-0.126953;-0.027832;-0.977539;0.442748;-0.206107;-0.404580
530;1012331;-0.121094;-0.027832;-0.990723;0.954198;0.091603;-0.541985
531;1014118;-0.123535;-0.022949;-0.983398;0.557252;-0.038168;-0.564885
532;1016129;-0.119141;-0.023438;-0.994141;0.732824;-0.030534;-0.335878
533;1017855;-0.118652;-0.026367;-0.990723;0.557252;-0.053435;-0.534351
534;1019994;-0.118164;-0.020996;-0.976074;0.748092;0.007634;-0.633588
535;1021732;-0.120605;-0.019043;-0.991211;1.068702;-0.007634;-0.618321
536;1023833;-0.117676;-0.028320;-0.988770;0.839695;-0.305344;-0.557252
537;1025565;-0.114258;-0.025879;-0.988281;1.053435;-0.145038;-0.641221
538;1027558;-0.117188;-0.024902;-0.988770;0.488550;-0.076336;-0.687023
539;1029294;-0.116211;-0.025391;-0.986328;0.885496;-0.091603;-0.564885
540;1031514;-0.116699;-0.033203;-0.985352;0.748092;-0.282443;-0.389313
541;1033258;-0.110352;-0.024414;-0.984863;0.786260;0.129771;-0.664122
542;1035263;-0.117676;-0.017578;-0.983398;0.511450;0.091603;-0.694656
543;1036996;-0.117676;-0.021484;-0.977539;0.885496;-0.221374;-0.587786
544;1039081;-0.110840;-0.025391;-0.994141;0.709924;0.030534;-0.572519
545;1040827;-0.113770;-0.026855;-1.002441;0.786260;-0.106870;-0.770992
546;1042856;-0.118164;-0.024902;-0.992676;0.824427;-0.099237;-0.419847
547;1044585;-0.111816;-0.022949;-0.993652;0.648855;0.114504;-0.450382
548;1046578;-0.117188;-0.016113;-0.989258;0.770992;-0.061069;-0.549618
549;1048310;-0.120605;-0.022949;-0.977051;0.717557;0.114504;-0.679389
550;1050489;-0.122559;-0.022949;-0.988770;0.564885;0.129771;-0.458015
551;1052242;-0.120117;-0.020996;-0.993164;0.396947;-0.038168;-0.541985
552;1054247;-0.109863;-0.019531;-0.982422;0.748092;0.045802;-0.458015
553;1055987;-0.108398;-0.024902;-0.985840;0.557252;0.099237;-0.809160
554;1058038;-0.113281;-0.017090;-0.984375;0.351145;0.114504;-0.549618
555;1059776;-0.114746;-0.020508;-0.993164;0.969466;0.167939;-0.702290
556;1061876;-0.122559;-0.027344;-0.981934;0.748092;0.167939;-0.572519
557;1063622;-0.109863;-0.028809;-0.977539;0.610687;0.038168;-0.427481
558;1065626;-0.116699;-0.020996;-0.989258;0.755725;-0.190840;-0.305344
559;1067353;-0.112793;-0.028320;-0.991699;0.778626;0.099237;-0.549618
560;1069414;-0.120605;-0.016602;-0.987305;0.557252;0.129771;-0.679389
561;1071161;-0.118164;-0.018555;-0.994629;0.725191;-0.106870;-0.679389
562;1073171;-0.115234;-0.020020;-0.991699;0.755725;-0.160305;-0.625954
563;1074902;-0.117676;-0.016602;-0.975098;0.809160;-0.274809;-0.458015
564;1076988;-0.116699;-0.022949;-0.983398;0.755725;0.068702;-0.549618
565;1078723;-0.107910;-0.018555;-0.985840;0.900763;0.030534;-0.648855
566;1080823;-0.110352;-0.031250;-0.991211;0.725191;-0.198473;-0.580153
567;1082560;-0.112793;-0.020996;-0.986816;0.748092;0.000000;-0.625954
568;1084721;-0.117188;-0.018066;-0.966309;0.816794;-0.015267;-0.511450
569;1086460;-0.120605;-0.026367;-0.976074;0.854962;-0.099237;-0.541985
570;1088519;-0.116211;-0.020996;-0.979980;0.961832;-0.083969;-0.618321
571;1090257;-0.119141;-0.017578;-0.986328;1.000000;-0.083969;-0.511450
572;1092324;-0.114746;-0.032715;-0.995117;1.129771;-0.496183;-0.832061
573;1094114;-0.115723;-0.024902;-0.998535;0.992366;-0.267176;-0.549618
574;1096210;-0.121582;-0.020996;-0.985352;1.145038;-0.282443;-0.503817
575;1097938;-0.117676;-0.025391;-0.994141;0.862595;-0.305344;-0.419847
576;1099931;-0.118164;-0.033203;-0.986328;1.007634;-0.259542;-0.503817
577;1101668;-0.110352;-0.021484;-0.984375;0.916031;-0.259542;-0.305344
578;1103725;-0.120117;-0.033203;-0.986328;0.862595;-0.167939;-0.648855
579;1105452;-0.123535;-0.031738;-0.973145;1.083969;0.190840;-0.534351
580;1107512;-0.115723;-0.021973;-0.978027;0.809160;-0.664122;-0.465649
581;1109228;-0.112793;-0.018066;-0.994141;0.938931;-0.297710;-0.564885
582;1111240;-0.123047;-0.024414;-0.988281;0.618321;0.015267;-0.580153
583;1112977;-0.121582;-0.025391;-0.989258;1.061069;-0.145038;-0.442748
584;1115089;-0.116699;-0.019043;-0.993652;0.862595;-0.083969;-0.725191
585;1116818;-0.119629;-0.030762;-1.014648;0.801527;-0.091603;-0.511450
586;1118811;-0.116211;-0.020996;-0.982422;1.068702;-0.167939;-0.679389
587;1120548;-0.116211;-0.024902;-1.002441;0.809160;-0.030534;-0.664122
588;1122638;-0.117188;-0.026855;-0.972168;0.687023;-0.068702;-0.557252
589;1124375;-0.119629;-0.016602;-0.983398;0.809160;-0.076336;-0.488550
590;1126423;-0.110352;-0.028320;-0.992676;0.763359;-0.099237;-0.396947
591;1128168;-0.112793;-0.024414;-0.978516;0.732824;-0.099237;-0.496183
592;1130172;-0.117188;-0.025391;-0.992676;0.648855;0.068702;-0.404580
593;1131912;-0.121094;-0.026855;-0.989258;0.587786;0.091603;-0.534351
594;1134033;-0.104492;-0.027344;-0.986328;0.458015;0.000000;-0.488550
595;1135811;-0.120117;-0.022949;-0.988770;0.442748;0.038168;-0.587786
596;1137819;-0.115723;-0.015625;-0.985840;0.900763;-0.145038;-0.389313
597;1139545;-0.113770;-0.024902;-0.984863;0.534351;0.290076;-0.549618
598;1141632;-0.116699;-0.028809;-0.990723;0.480916;0.145038;-0.473282
599;1143427;-0.117188;-0.020996;-0.985352;0.763359;-0.122137;-0.709924
600;1145497;-0.116699;-0.027344;-0.992188;0.671756;0.114504;-0.549618
601;1147225;-0.119629;-0.025391;-0.995605;0.961832;0.198473;-0.488550
602;1149211;-0.124023;-0.030273;-0.974121;0.664122;-0.221374;-0.740458
603;1150948;-0.112305;-0.025391;-0.991699;0.786260;-0.015267;-0.381679
604;1153095;-0.117676;-0.034668;-0.987793;0.511450;-0.030534;-0.679389
605;1154843;-0.117188;-0.024414;-0.995117;0.633588;0.022901;-0.473282
606;1156832;-0.115234;-0.022949;-0.986816;0.687023;-0.106870;-0.694656
607;1158570;-0.119141;-0.015137;-0.987305;0.755725;-0.175573;-0.656489
608;1160583;-0.119629;-0.027832;-0.987793;0.763359;0.038168;-0.152672
609;1162320;-0.120117;-0.020020;-0.987793;0.938931;-0.106870;-0.427481
610;1164475;-0.117676;-0.020508;-0.989258;0.564885;-0.091603;-0.610687
611;1166212;-0.113281;-0.030273;-0.972656;0.702290;-0.114504;-0.503817
612;1168219;-0.116211;-0.022461;-0.991211;0.732824;-0.251908;-0.572519
613;1169947;-0.117676;-0.030273;-0.982910;0.656489;-0.343511;-0.610687
614;1172059;-0.112793;-0.022461;-0.975098;0.793893;0.083969;-0.748092
615;1173803;-0.119629;-0.017578;-0.986816;0.732824;0.030534;-0.450382
616;1175917;-0.119629;-0.017578;-0.991211;0.717557;-0.198473;-0.641221
617;1177645;-0.116699;-0.026855;-0.997070;0.801527;-0.114504;-0.435115
618;1179624;-0.117188;-0.024902;-0.990234;0.709924;0.160305;-0.664122
619;1181356;-0.113281;-0.022949;-0.993652;0.839695;0.114504;-0.656489
620;1183536;-0.116211;-0.036621;-1.000000;0.770992;0.068702;-0.328244
621;1185274;-0.109863;-0.020508;-0.983887;0.854962;0.030534;-0.725191
622;1187272;-0.119629;-0.022461;-0.993164;0.748092;0.030534;-0.450382
623;1188999;-0.107910;-0.022461;-0.984863;0.885496;-0.190840;-0.473282
624;1191093;-0.114258;-0.021973;-0.991699;0.603053;-0.083969;-0.511450
625;1192840;-0.113281;-0.020508;-0.998047;0.854962;0.083969;-0.664122
626;1194848;-0.113281;-0.022461;-1.006348;0.847328;-0.244275;-0.610687
627;1196574;-0.112793;-0.027344;-0.991699;0.786260;-0.091603;-0.541985
628;1198583;-0.117188;-0.030762;-0.986816;0.694656;0.015267;-0.580153
629;1200331;-0.113281;-0.018555;-0.977051;0.633588;-0.122137;-0.717557
630;1202500;-0.114258;-0.021484;-0.985352;0.816794;-0.022901;-0.786260
631;1204256;-0.124023;-0.028320;-0.989258;0.877863;0.152672;-0.679389
632;1206275;-0.117188;-0.015137;-0.988770;0.793893;0.083969;-0.717557
633;1208013;-0.115234;-0.028320;-0.985840;0.748092;0.083969;-0.221374
634;1210103;-0.106934;-0.025879;-1.009277;0.877863;0.061069;-0.541985
635;1211838;-0.107422;-0.020020;-0.975098;0.709924;0.137405;-0.435115
636;1213913;-0.118652;-0.026367;-0.984375;0.557252;-0.007634;-0.374046
637;1215697;-0.119629;-0.026855;-0.980957;0.587786;-0.129771;-0.541985
638;1217695;-0.114258;-0.027832;-0.991699;0.977099;-0.137405;-0.557252
639;1219422;-0.118164;-0.022461;-0.990234;0.854962;-0.038168;-0.618321
640;1221474;-0.117188;-0.020996;-0.979980;0.656489;-0.091603;-0.671756
641;1223221;-0.114258;-0.032715;-0.985352;0.595420;-0.145038;-0.259542
642;1225226;-0.115234;-0.027832;-0.976074;0.801527;-0.099237;-0.526718
643;1226951;-0.119629;-0.024414;-0.979980;0.954198;-0.282443;-0.366412
644;1229043;-0.114258;-0.022461;-0.986328;0.740458;0.183206;-0.641221
645;1230793;-0.115234;-0.018066;-1.005371;0.778626;-0.099237;-0.580153
646;1232896;-0.120117;-0.032715;-0.993652;0.877863;-0.160305;-0.740458
647;1234640;-0.114258;-0.022949;-0.990234;1.015267;-0.175573;-0.442748
648;1236632;-0.125488;-0.022461;-0.990723;0.931298;-0.068702;-0.549618
649;1238366;-0.112793;-0.021484;-0.976074;0.839695;-0.198473;-0.717557
650;1240431;-0.118652;-0.027832;-0.983398;0.984733;-0.244275;-0.656489
651;1242166;-0.120117;-0.022461;-0.997559;0.854962;-0.076336;-0.633588
652;1244268;-0.116699;-0.027344;-0.994141;1.000000;-0.122137;-0.404580
653;1246045;-0.116699;-0.030762;-0.992188;0.946565;-0.282443;-0.488550
654;1248148;-0.117188;-0.021973;-0.982422;1.160305;-0.198473;-0.648855
655;1249879;-0.119629;-0.020996;-0.980469;1.068702;-0.351145;-0.404580
656;1251873;-0.117188;-0.024414;-0.987305;1.068702;-0.213740;-0.526718
657;1253615;-0.123047;-0.031250;-0.991699;1.061069;-0.229008;-0.351145
658;1255625;-0.125977;-0.018555;-0.972656;0.931298;-0.312977;-0.580153
659;1257363;-0.121582;-0.025879;-0.985840;1.106870;-0.190840;-0.717557
660;1259423;-0.116211;-0.020508;-0.978027;0.801527;-0.152672;-0.625954
661;1261150;-0.115234;-0.021484;-0.994629;1.022901;-0.320611;-0.419847
662;1263147;-0.116211;-0.025391;-0.973633;0.748092;-0.198473;-0.587786
663;1264891;-0.120605;-0.032715;-1.021484;0.893130;-0.114504;-0.603053
664;1266990;-0.123535;-0.020020;-0.993164;0.564885;-0.229008;-0.427481
665;1268726;-0.110840;-0.027832;-0.974121;0.931298;0.213740;-0.480916
666;1270718;-0.121094;-0.026367;-0.988770;0.687023;-0.167939;-0.748092
667;1272473;-0.123535;-0.029297;-0.976562;0.847328;-0.083969;-0.877863
668;1274659;-0.117676;-0.028320;-0.980957;0.786260;0.114504;-0.633588
669;1276392;-0.115723;-0.029785;-0.994141;0.557252;0.000000;-0.679389
670;1278482;-0.126465;-0.019531;-0.993652;0.519084;-0.007634;-0.572519
671;1280221;-0.120117;-0.025879;-0.988281;0.557252;0.198473;-0.564885
672;1282248;-0.114258;-0.023438;-0.990234;0.603053;-0.030534;-0.534351
673;1283988;-0.116211;-0.027832;-0.983887;0.519084;0.106870;-0.709924
674;1286057;-0.118164;-0.023438;-0.995117;0.763359;0.022901;-0.419847
675;1287833;-0.109375;-0.025879;-0.996582;0.435115;-0.015267;-0.580153
676;1289828;-0.118164;-0.021973;-0.981934;0.587786;0.114504;-0.488550
677;1291554;-0.117676;-0.025879;-0.980469;0.870229;0.030534;-0.618321
678;1293541;-0.118164;-0.022949;-0.986816;0.931298;0.145038;-0.465649
679;1295288;-0.121582;-0.019531;-0.987305;0.541985;0.053435;-0.679389
680;1297354;-0.112793;-0.020996;-0.996582;0.587786;0.183206;-0.480916
681;1299089;-0.118164;-0.024414;-0.996094;0.755725;0.053435;-0.778626
682;1301070;-0.118164;-0.027832;-0.992676;0.519084;0.053435;-0.534351
683;1302827;-0.114258;-0.024902;-0.998535;0.221374;0.083969;-0.587786
684;1304979;-0.114746;-0.012207;-0.994141;0.496183;0.137405;-0.541985
685;1306713;-0.114746;-0.020020;-0.976074;0.526718;0.106870;-0.755725
