##########
# 2016-11-21 17:15:30.877132009 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 16
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
26;62266;-0.043213;0.020264;-0.996582;0.786260;1.305344;-0.587786
27;64096;-0.043945;0.016602;-0.994629;0.778626;1.511450;-0.557252
28;66216;-0.042725;0.015625;-0.995605;0.687023;1.534351;-0.801527
29;67939;-0.041748;0.018555;-0.993652;0.778626;1.564885;-0.885496
30;69944;-0.040039;0.018555;-0.998291;0.816794;1.427481;-0.595420
31;71653;-0.043701;0.019043;-0.994873;0.847328;1.488550;-0.541985
32;73685;-0.039062;0.019531;-1.001953;1.053435;1.664122;-0.770992
33;75431;-0.041504;0.015869;-1.004150;0.893130;1.480916;-0.610687
34;77548;-0.044189;0.019775;-0.992432;0.541985;1.465649;-0.549618
35;79274;-0.038574;0.018799;-0.995117;0.763359;1.312977;-0.633588
36;81275;-0.038574;0.016846;-0.996338;0.839695;1.190840;-0.656489
37;83059;-0.040771;0.015625;-0.991699;1.061069;1.076336;-0.526718
38;85179;-0.040771;0.017822;-0.997070;1.061069;0.916031;-0.198473
39;86934;-0.037842;0.015625;-0.990479;0.824427;0.938931;-0.450382
40;88963;-0.038086;0.016602;-0.996094;0.877863;0.877863;-0.717557
41;90694;-0.040283;0.011230;-0.997803;0.870229;0.786260;-0.557252
42;92717;-0.041260;0.016602;-0.995605;1.022901;0.801527;-0.488550
43;94503;-0.041260;0.013672;-0.992920;0.595420;0.931298;-0.419847
44;96647;-0.043213;0.015381;-0.994141;0.793893;0.564885;-0.648855
45;98376;-0.042236;0.016602;-0.990723;0.893130;0.274809;-0.709924
46;100399;-0.037598;0.013184;-0.996582;0.671756;0.236641;-0.374046
47;102119;-0.039307;0.014648;-0.992920;0.702290;0.022901;-0.343511
48;104187;-0.042236;0.016113;-0.995850;0.938931;-0.297710;-0.541985
49;105931;-0.040039;0.013672;-0.995850;0.946565;0.091603;-0.664122
50;108540;-0.040039;0.015137;-0.994629;0.748092;-0.160305;-0.465649
51;110313;-0.037598;0.015137;-1.000488;0.687023;-0.229008;-0.381679
52;112387;-0.042969;0.013916;-0.995117;0.656489;-0.473282;-0.435115
53;114117;-0.040039;0.019043;-0.997314;1.022901;-0.526718;-0.519084
54;116252;-0.043457;0.017578;-0.997803;0.740458;-0.923664;-0.297710
55;117991;-0.041504;0.012451;-0.993408;0.862595;-1.030534;-0.587786
56;120016;-0.039062;0.018555;-0.998779;0.832061;-0.969466;-0.755725
57;121749;-0.037842;0.018555;-0.990479;0.893130;-0.961832;-0.610687
58;124493;-0.041504;0.020996;-0.998779;0.847328;-0.557252;-0.488550
59;126359;-0.040771;0.017090;-0.991943;0.496183;-0.908397;-0.427481
60;128568;-0.040039;0.015381;-0.990723;0.854962;-0.625954;-0.503817
61;130299;-0.038330;0.015625;-0.992920;0.572519;-0.503817;-0.717557
62;132322;-0.041016;0.017822;-0.995361;0.511450;-0.221374;-0.786260
63;134045;-0.039795;0.020508;-0.998291;0.671756;-0.312977;-0.351145
64;136120;-0.039795;0.018799;-0.999756;0.877863;-0.190840;-0.534351
65;137878;-0.041260;0.016602;-0.995361;0.847328;0.122137;-0.618321
66;139908;-0.043457;0.016357;-0.998779;0.664122;0.305344;-0.534351
67;141631;-0.040771;0.013672;-0.991699;0.526718;0.664122;-0.557252
68;143689;-0.043213;0.016113;-0.995117;0.992366;0.572519;-0.816794
69;145436;-0.041748;0.017578;-0.992920;0.572519;0.801527;-0.641221
70;147594;-0.040283;0.019287;-0.999268;0.488550;1.030534;-0.442748
71;149324;-0.043213;0.019531;-1.008545;0.961832;1.320611;-0.641221
72;151332;-0.039795;0.018311;-0.995850;0.748092;1.366412;-0.648855
73;153063;-0.039062;0.017090;-0.994141;0.847328;0.931298;-0.450382
74;155781;-0.036377;0.016846;-0.999023;0.732824;1.221374;-0.442748
75;157547;-0.041016;0.016602;-0.997314;0.740458;1.595420;-0.625954
76;159751;-0.037109;0.015137;-0.998291;0.679389;1.480916;-0.549618
77;161496;-0.037109;0.016602;-0.990479;0.770992;1.099237;-0.587786
78;163714;-0.038330;0.018555;-0.998047;0.885496;1.129771;-0.572519
79;165455;-0.039307;0.014404;-0.998535;0.954198;0.854962;-0.511450
80;167611;-0.038574;0.014404;-0.996094;0.931298;0.839695;-0.587786
81;169342;-0.040283;0.017090;-0.998291;0.923664;0.816794;-0.664122
82;171472;-0.038330;0.014404;-0.992676;0.770992;1.137405;-0.320611
83;173212;-0.037109;0.012695;-0.996826;0.740458;1.312977;-0.618321
84;175312;-0.038330;0.018555;-0.997559;0.564885;1.022901;-0.603053
85;177052;-0.041504;0.015869;-0.999268;0.610687;1.267176;-0.778626
86;179117;-0.038330;0.020752;-0.994873;0.679389;0.748092;-0.572519
87;180852;-0.039307;0.016357;-0.992676;0.709924;0.839695;-0.564885
88;182935;-0.041016;0.019531;-1.001221;0.809160;0.557252;-0.412214
89;184670;-0.039551;0.013916;-0.995605;0.793893;0.007634;-0.595420
90;186690;-0.040771;0.017578;-0.993164;0.740458;0.251908;-0.633588
91;188410;-0.041504;0.016113;-0.992188;0.740458;0.022901;-0.770992
92;190537;-0.036865;0.016602;-0.992188;1.022901;-0.610687;-0.511450
93;192249;-0.036377;0.020752;-0.986572;0.702290;-0.900763;-0.259542
94;194313;-0.036865;0.017090;-0.993164;0.786260;-0.595420;-0.938931
95;196038;-0.043701;0.012939;-0.997559;0.770992;-0.732824;-0.671756
96;198196;-0.041016;0.016357;-0.992432;0.725191;-0.847328;-0.610687
97;199906;-0.041992;0.017578;-0.995117;0.732824;-0.618321;-0.694656
98;201989;-0.044678;0.016357;-0.996826;0.702290;-0.610687;-0.412214
99;203710;-0.038818;0.019531;-0.997559;0.740458;-0.763359;-0.595420
100;205719;-0.044189;0.017334;-0.993652;0.687023;-0.557252;-0.664122
101;207459;-0.043213;0.018555;-0.995117;0.977099;-0.885496;-0.587786
102;210290;-0.040283;0.017090;-0.989502;0.778626;-0.770992;-0.442748
103;212093;-0.038086;0.020020;-1.000000;0.984733;-0.618321;-0.389313
104;214261;-0.038818;0.016602;-0.991699;0.938931;-0.770992;-0.564885
105;216008;-0.040527;0.016602;-0.997314;0.732824;-0.717557;-0.618321
106;218045;-0.042236;0.014648;-1.000488;0.610687;-0.519084;-0.404580
107;219784;-0.040771;0.017822;-0.997314;0.618321;-0.519084;-0.748092
108;221934;-0.046143;0.017822;-0.994873;0.687023;-0.229008;-0.511450
109;223665;-0.038818;0.017334;-0.994873;0.961832;-0.053435;-0.511450
110;225712;-0.039795;0.017822;-0.996826;0.816794;0.000000;-0.595420
111;227482;-0.039795;0.017822;-0.995605;0.786260;0.343511;-0.709924
112;229564;-0.042236;0.016602;-0.995361;0.793893;0.534351;-0.580153
113;231294;-0.041504;0.017578;-0.992920;0.671756;0.404580;-0.618321
114;233403;-0.038330;0.017822;-0.994385;0.595420;0.656489;-0.526718
115;235198;-0.037354;0.017334;-0.994629;0.893130;0.603053;-0.442748
116;237227;-0.038574;0.018066;-0.996826;0.938931;0.877863;-0.633588
117;238960;-0.040039;0.013428;-0.991943;0.809160;0.717557;-0.885496
118;241047;-0.039551;0.018311;-0.995605;0.671756;1.175573;-0.473282
119;242801;-0.039551;0.016846;-0.997070;0.793893;1.152672;-0.610687
120;244857;-0.038574;0.010742;-0.994385;0.992366;0.977099;-0.633588
121;246610;-0.035889;0.014893;-0.992920;0.778626;0.687023;-0.404580
122;248705;-0.034180;0.011963;-1.001465;0.946565;0.549618;-0.488550
123;250443;-0.037598;0.011230;-0.997803;0.793893;0.877863;-0.419847
124;252621;-0.039795;0.017090;-0.999756;0.786260;0.854962;-0.656489
125;254358;-0.038574;0.015625;-1.000732;0.786260;0.931298;-0.267176
126;256370;-0.036377;0.015869;-0.987061;0.709924;0.671756;-0.351145
127;258117;-0.039795;0.014160;-0.997803;0.885496;0.603053;-0.763359
128;260248;-0.041260;0.018799;-0.992676;0.824427;0.175573;-0.687023
129;261987;-0.038574;0.016357;-0.993896;1.007634;0.343511;-0.557252
130;263991;-0.037354;0.013916;-0.998779;0.656489;0.526718;-0.633588
131;265756;-0.035645;0.013428;-0.998535;0.793893;0.389313;-0.473282
132;267791;-0.040527;0.018799;-0.993652;0.801527;0.366412;-0.480916
133;269523;-0.038086;0.018311;-0.988770;0.824427;0.221374;-0.633588
134;271615;-0.039795;0.014404;-0.992676;0.709924;0.358779;-0.496183
135;273349;-0.037354;0.014404;-0.991699;0.778626;0.061069;-0.625954
136;275484;-0.034180;0.016113;-0.998047;0.412214;0.206107;-0.442748
137;277217;-0.036133;0.015381;-0.990723;0.763359;0.152672;-0.740458
138;279424;-0.039795;0.020020;-0.993896;0.870229;0.007634;-0.885496
139;281393;-0.038330;0.018555;-1.000977;0.954198;-0.091603;-0.511450
140;283168;-0.037842;0.013916;-1.000244;0.961832;0.198473;-0.648855
141;285282;-0.039062;0.020264;-0.990723;0.687023;-0.587786;-0.511450
142;287013;-0.038330;0.015869;-0.990967;0.580153;-0.923664;-0.534351
143;289217;-0.040283;0.011963;-1.001221;0.709924;0.603053;-0.610687
144;290953;-0.041992;0.015625;-0.995117;0.633588;0.656489;-0.557252
145;292982;-0.034912;0.016357;-0.988525;0.961832;-0.038168;-0.511450
146;294953;-0.039307;0.020264;-0.997070;0.847328;-0.335878;-0.908397
147;297193;-0.038818;0.015381;-0.995361;0.740458;-0.251908;-0.534351
148;298927;-0.041260;0.019287;-0.995117;0.847328;-0.297710;-0.679389
149;301047;-0.038818;0.016846;-0.994385;0.793893;0.167939;-0.763359
150;302776;-0.037354;0.017334;-0.991455;0.908397;0.427481;-0.564885
151;304784;-0.038574;0.017578;-0.994873;0.916031;-0.412214;-0.580153
152;306522;-0.043701;0.017090;-0.995605;0.809160;-0.404580;-0.549618
153;308636;-0.039795;0.018799;-1.001709;0.458015;0.625954;-0.671756
154;310388;-0.037842;0.016357;-1.001709;0.778626;0.198473;-0.374046
155;313792;-0.038574;0.018555;-0.991455;0.824427;0.099237;-0.832061
156;315562;-0.037842;0.018799;-0.998047;1.022901;0.198473;-0.480916
157;317695;-0.036133;0.019287;-0.991211;0.748092;0.236641;-0.450382
158;319425;-0.040283;0.016846;-0.995117;0.625954;-0.114504;-0.854962
159;321583;-0.042480;0.018066;-0.995850;0.687023;0.022901;-0.717557
160;323325;-0.043213;0.015625;-0.999268;0.763359;-0.022901;-0.625954
161;325366;-0.039551;0.017090;-1.000732;0.885496;0.290076;-0.725191
162;327099;-0.040771;0.019531;-0.995361;0.992366;0.229008;-0.587786
163;329373;-0.042725;0.015137;-0.989746;0.519084;0.099237;-0.648855
164;331182;-0.042480;0.019531;-0.997070;0.816794;0.297710;-0.671756
165;333230;-0.041748;0.017578;-1.000244;0.847328;0.076336;-0.755725
166;334962;-0.039795;0.020508;-0.990723;1.053435;0.351145;-0.687023
167;337073;-0.037354;0.018066;-0.999268;0.816794;0.267176;-0.755725
168;338809;-0.041016;0.019043;-0.995361;0.740458;0.267176;-0.916031
169;340932;-0.040771;0.021729;-0.993652;0.770992;0.236641;-0.656489
170;342663;-0.040039;0.020020;-0.991943;0.839695;0.358779;-0.335878
171;344677;-0.039062;0.013428;-0.998047;1.045802;0.351145;-0.709924
172;346419;-0.036377;0.013428;-0.994141;0.694656;0.259542;-0.557252
173;348593;-0.041016;0.018311;-0.993164;1.022901;-0.213740;-0.557252
174;350332;-0.040039;0.015625;-0.993164;0.885496;-0.022901;-0.603053
175;352350;-0.042969;0.016357;-0.994141;0.954198;0.030534;-0.656489
176;354082;-0.042969;0.017822;-0.999756;0.778626;0.015267;-0.572519
177;356100;-0.043213;0.018799;-0.996826;1.022901;-0.229008;-0.229008
178;357833;-0.040527;0.014404;-1.000488;0.755725;-0.122137;-0.625954
179;359915;-0.039062;0.020752;-1.000000;0.969466;-0.061069;-0.679389
180;361696;-0.039062;0.020508;-0.991699;0.656489;-0.274809;-0.526718
181;363720;-0.037354;0.019043;-0.997559;0.603053;-0.328244;-0.656489
182;365454;-0.041504;0.018555;-0.997559;0.832061;0.229008;-0.671756
183;367555;-0.040527;0.015625;-0.996582;1.038168;0.122137;-0.335878
184;369284;-0.039551;0.017090;-0.990479;1.061069;0.000000;-0.343511
185;371416;-0.041748;0.019775;-0.995117;0.984733;-0.183206;-0.496183
186;373146;-0.043945;0.017578;-1.000977;0.854962;0.221374;-0.549618
187;375172;-0.040771;0.016357;-1.000244;0.595420;-0.053435;-0.633588
188;376900;-0.039795;0.019287;-0.992676;0.908397;-0.213740;-0.595420
189;379088;-0.038330;0.018555;-0.992188;0.862595;0.221374;-0.908397
190;380830;-0.043213;0.015869;-0.997803;0.908397;0.152672;-0.641221
191;382860;-0.040283;0.013916;-0.997070;0.633588;0.137405;-0.671756
192;384587;-0.041992;0.017578;-0.993408;0.755725;0.206107;-0.694656
193;386697;-0.037109;0.016113;-0.992676;0.755725;0.076336;-0.541985
194;388431;-0.038086;0.015625;-0.994629;0.824427;0.206107;-0.770992
195;390550;-0.036621;0.011230;-0.995605;0.862595;0.389313;-0.480916
196;392286;-0.040283;0.014404;-0.997314;0.877863;0.167939;-0.488550
##########
# 2016-11-22 10:02:11.062737809 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 16
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
0;1831;0.073242;0.729492;0.702148;3.572519;1.122137;-0.412214
1;4179;0.072754;0.742676;0.700195;4.068702;1.206107;-0.656489
2;6039;0.069824;0.732422;0.692383;4.534351;1.534351;-0.725191
3;8274;0.088379;0.729492;0.704102;4.625954;1.656489;-1.198473
4;10151;0.075684;0.727539;0.696289;4.541985;1.702290;-1.625954
5;12392;0.075684;0.732910;0.692383;3.893130;1.442748;-2.038168
6;14303;0.076172;0.732422;0.691406;3.221374;1.030534;-1.709924
7;16594;0.077148;0.741211;0.704590;2.900763;0.664122;-1.938931
8;18475;0.070801;0.741211;0.696289;2.396947;0.541985;-2.022901
9;20718;0.068848;0.744629;0.695312;1.648855;0.213740;-1.648855
10;22477;0.068359;0.746094;0.696289;1.167939;0.106870;-1.435115
11;24599;0.066406;0.750977;0.707031;0.732824;0.099237;-0.763359
12;26346;0.063965;0.749512;0.697266;0.213740;0.106870;-0.503817
13;28378;0.065918;0.747070;0.701172;-0.297710;0.068702;0.114504
14;30116;0.072754;0.749023;0.702148;-0.671756;-0.022901;0.450382
15;32277;0.072266;0.745117;0.702637;-1.099237;-0.152672;0.282443
16;34017;0.074707;0.743652;0.716797;-1.435115;-0.412214;0.603053
17;36048;0.074707;0.746094;0.709961;-1.603053;-0.351145;0.519084
18;37784;0.073242;0.740723;0.709473;-1.717557;-0.641221;0.511450
19;41194;0.076660;0.751465;0.717285;-1.954198;-0.786260;0.053435
20;43710;0.077637;0.751953;0.716797;-1.885496;-0.923664;0.038168
21;45925;0.075684;0.748535;0.716309;-1.618321;-0.977099;0.152672
22;47715;0.072754;0.748535;0.702148;-1.404580;-1.076336;-0.213740
23;50126;0.073242;0.754395;0.721191;-1.091603;-0.900763;-0.267176
24;51868;0.075684;0.742676;0.710938;-0.702290;-1.160305;-0.267176
25;53942;0.070312;0.745117;0.716309;-0.381679;-1.694656;-0.503817
26;55737;0.072754;0.739258;0.704102;-0.496183;-2.045802;-0.572519
27;57817;0.071289;0.744629;0.703125;-0.251908;-2.312977;-1.083969
28;59570;0.051270;0.739258;0.704590;-0.290076;-2.435115;-2.633588
29;61640;0.045410;0.739746;0.708984;-0.290076;-2.839695;-5.938931
30;63414;0.048340;0.748047;0.708496;-0.167939;-3.015267;-7.396947
31;65729;0.053711;0.735840;0.720215;0.137405;-2.183206;-7.206107
32;67471;0.062500;0.739258;0.712891;0.236641;-2.053435;-5.595420
33;69517;0.062988;0.753906;0.704102;0.809160;-0.694656;-3.496183
34;78111;0.055176;0.741211;0.703125;1.847328;-0.236641;-2.152672
35;89538;0.095215;0.712402;0.719238;2.832061;5.572519;-0.793893
36;91642;0.095703;0.739746;0.719238;-0.198473;3.083969;1.572519
37;93382;0.095703;0.745605;0.692871;-0.412214;2.793893;2.389313
38;95410;0.095703;0.739746;0.714355;0.022901;2.412214;1.793893
39;97249;0.097656;0.731934;0.698730;-0.572519;0.076336;1.664122
40;99374;0.091797;0.730957;0.700684;-1.412214;-1.671756;1.755725
41;101119;0.108398;0.743164;0.691406;-1.366412;-1.183206;1.419847
42;103140;0.103516;0.737305;0.704102;-2.267176;-0.480916;1.610687
43;104885;0.094727;0.735352;0.695801;-2.748092;-0.038168;1.977099
44;106918;0.090820;0.734863;0.708984;-3.076336;0.312977;1.198473
45;108656;0.093262;0.726074;0.695801;-2.687023;0.847328;-0.099237
46;110851;0.083984;0.738281;0.712402;-1.251908;0.740458;-0.938931
47;112578;0.078125;0.732910;0.717285;-0.061069;0.732824;-1.335878
48;114646;0.073242;0.743652;0.726074;1.969466;1.045802;-1.312977
49;116364;0.073242;0.737305;0.732910;3.458015;1.526718;-0.931298
50;118464;0.080078;0.741211;0.703613;5.274809;1.908397;-1.206107
51;120219;0.072266;0.748535;0.699219;6.793893;2.557252;-1.183206
52;122278;0.072266;0.745605;0.694336;7.587786;3.465649;-1.389313
53;124014;0.077637;0.741699;0.698242;8.435115;4.572519;-1.343511
54;126029;0.076172;0.733887;0.708496;8.969466;5.351145;-1.549618
55;127809;0.075195;0.750000;0.699707;8.816794;5.343511;-1.870229
56;129995;0.072266;0.747559;0.702148;8.740458;5.175573;-2.122137
57;131741;0.075684;0.741211;0.702148;8.519084;5.038168;-2.404580
58;133759;0.066895;0.751953;0.706055;8.244275;4.328244;-2.488550
59;135497;0.073730;0.750488;0.705078;7.786260;3.770992;-2.778626
60;137731;0.085449;0.760254;0.706543;7.755725;3.396947;-2.656489
61;148252;0.112793;0.771973;0.694336;6.389313;2.908397;-0.854962
62;150457;0.083008;0.728027;0.698242;-4.511450;-6.061069;2.244275
63;152326;0.080566;0.735840;0.686523;-5.763359;-7.305344;0.167939
64;154560;0.085449;0.742188;0.671387;-6.335878;-7.549618;-1.770992
65;156377;0.073730;0.747559;0.694824;-7.435115;-6.801527;-2.396947
66;158642;0.053711;0.729492;0.687012;-8.290076;-4.519084;-4.870229
67;160493;0.051758;0.724121;0.672852;-9.694656;-2.351145;-7.366412
68;162672;0.061035;0.741211;0.674316;-11.366412;0.519084;-8.274809
69;164534;0.064453;0.744141;0.665039;-13.198473;3.122137;-7.603053
70;166878;0.042969;0.759277;0.686523;-14.679389;6.335878;-6.312977
71;168687;0.052734;0.767090;0.691406;-15.236641;7.503817;-5.648855
72;170876;0.053711;0.764648;0.690430;-15.549618;7.366412;-4.503817
73;172768;0.006348;0.829102;0.725586;-15.625954;6.198473;-3.893130
74;175009;0.037109;0.782715;0.767578;-6.687023;-1.541985;-1.961832
75;176810;0.037598;0.742188;0.735840;-3.305344;-2.809160;1.687023
76;178958;0.037598;0.740234;0.731934;-2.908397;-1.664122;3.931298
77;180706;0.048828;0.738770;0.745605;-1.862595;-2.458015;4.702290
78;182744;0.068359;0.745117;0.705078;-0.366412;-2.458015;6.549618
79;184493;0.087402;0.753418;0.674316;-0.595420;0.152672;6.908397
80;186671;0.086914;0.749023;0.696777;-1.221374;2.969466;6.328244
81;188413;0.084473;0.741699;0.704102;-1.587786;3.519084;5.702290
82;190425;0.078613;0.739746;0.696777;-2.625954;4.145038;4.625954
83;192170;0.085938;0.734863;0.713867;-2.832061;4.068702;3.564885
84;194198;0.079590;0.729980;0.728516;-2.870229;2.206107;1.839695
85;195940;0.087402;0.734863;0.719727;-1.694656;0.145038;0.412214
86;198045;0.078125;0.731445;0.713867;-0.862595;-2.175573;-0.854962
87;199811;0.083008;0.722168;0.723145;-0.022901;-3.824427;-1.587786
88;201844;0.078125;0.733887;0.688965;0.320611;-4.549618;-2.519084
89;203560;0.073730;0.735352;0.687988;-0.167939;-4.404580;-2.923664
90;205639;0.074707;0.739746;0.680176;-0.641221;-3.755725;-3.061069
91;207358;0.057129;0.732910;0.683594;-1.404580;-2.809160;-3.534351
92;209444;0.051758;0.735840;0.693848;-2.633588;-2.312977;-3.938931
93;211192;0.049316;0.731445;0.701660;-2.572519;-2.045802;-4.312977
94;213223;0.054199;0.738770;0.698730;-2.122137;-2.312977;-3.259542
95;214961;0.051758;0.731445;0.705078;-1.229008;-1.541985;-2.488550
