##########
# 2016-11-22 10:03:45.896882797 +0100 CET Data Acquisition
# Acquisition name: event
# Acquisition num: 50
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
67;130438;0.060059;0.163574;1.015137;1.893130;-0.366412;-0.732824
68;132541;0.058105;0.173340;1.037109;1.717557;-0.213740;-0.564885
69;134295;0.064453;0.166992;1.017090;1.839695;-0.656489;-0.549618
70;136319;0.057129;0.166016;1.016602;1.854962;-0.419847;-0.679389
71;138058;0.070801;0.162109;1.017090;1.755725;-0.374046;-0.572519
72;140147;0.061523;0.167969;1.013672;1.427481;-0.389313;-0.183206
73;141885;0.059570;0.170410;1.009277;1.595420;-0.206107;-0.717557
74;144007;0.062500;0.164062;1.036621;1.786260;-0.290076;-0.473282
75;145746;0.062988;0.174316;1.023438;1.625954;-0.458015;-0.641221
76;147749;0.060059;0.167969;1.021484;1.603053;-0.412214;-0.656489
77;149490;0.061523;0.163574;1.016602;1.557252;-0.358779;-0.427481
78;151596;0.053223;0.166992;1.009766;1.534351;-0.106870;-0.702290
79;153457;0.059570;0.167969;1.027344;1.610687;-0.129771;-0.732824
80;155479;0.062500;0.166992;1.005371;1.244275;-0.236641;-0.328244
81;157216;0.056152;0.164551;1.007812;1.358779;-0.251908;-0.511450
82;159327;0.057129;0.167969;1.014648;1.274809;-0.091603;-0.618321
83;161067;0.057617;0.157715;1.021484;1.236641;-0.053435;-0.709924
84;163104;0.062988;0.167480;1.020508;1.549618;-0.183206;-0.572519
85;164852;0.062988;0.164551;1.005371;1.442748;-0.038168;-0.519084
86;166876;0.062500;0.165039;1.008301;1.206107;0.106870;-0.648855
87;168610;0.062500;0.166504;1.012695;0.778626;0.229008;-0.610687
88;170702;0.059570;0.165527;1.019043;0.381679;0.251908;-0.572519
89;172440;0.056152;0.162109;1.027832;0.175573;-0.198473;-0.442748
90;174742;0.061035;0.163086;1.021973;0.122137;0.129771;-0.404580
91;176479;0.064941;0.168945;1.012695;0.221374;0.015267;-0.465649
92;178592;0.060547;0.163574;1.020508;0.381679;0.076336;-0.305344
93;180329;0.055664;0.162109;1.017578;0.145038;0.229008;-0.473282
94;182395;0.065430;0.161133;1.012695;0.305344;0.259542;-0.625954
95;184144;0.066895;0.170410;1.032715;0.229008;0.412214;-0.473282
96;186156;0.062988;0.165527;1.011230;0.343511;0.221374;-0.503817
97;187892;0.064941;0.161133;1.017578;0.091603;0.335878;-0.480916
98;189991;0.068848;0.166016;1.009766;-0.137405;0.274809;-0.549618
99;191729;0.056641;0.167969;1.026367;-0.175573;0.137405;-0.595420
100;193782;0.062012;0.159668;1.022461;-0.480916;0.381679;-0.572519
101;195501;0.058105;0.182129;1.017090;-0.664122;0.358779;-0.335878
102;197582;0.060059;0.163574;1.011719;-0.358779;0.351145;-0.603053
103;199310;0.061523;0.165527;1.019531;-0.106870;0.702290;-0.610687
104;201306;0.062012;0.157715;1.026367;0.137405;0.328244;-0.343511
105;203118;0.063965;0.159668;1.012695;-0.145038;0.305344;-0.488550
106;205253;0.061035;0.170410;1.023438;0.145038;0.320611;-0.748092
107;206993;0.066406;0.166504;1.006836;0.122137;0.587786;-0.465649
108;209100;0.070312;0.166504;1.008789;0.419847;0.389313;-0.259542
109;210834;0.056152;0.160156;1.020508;0.175573;0.244275;-0.267176
110;212849;0.065918;0.164551;1.017578;-0.091603;0.129771;-0.648855
111;214618;0.059570;0.165527;1.022461;0.122137;0.236641;-0.763359
112;216846;0.061523;0.162109;1.025391;-0.122137;0.015267;-0.381679
113;218583;0.056152;0.167969;1.017578;0.015267;0.312977;-0.282443
114;220860;0.065430;0.170410;1.023926;-0.137405;0.022901;-0.519084
115;222731;0.060059;0.165039;1.024414;-0.068702;0.282443;-0.687023
116;224891;0.066895;0.166504;1.021973;0.328244;0.053435;-0.366412
117;226609;0.056152;0.164551;1.020020;0.526718;0.038168;-0.343511
118;228713;0.061523;0.160156;1.028809;0.656489;0.312977;-0.732824
119;230483;0.058594;0.164551;1.022461;1.015267;-0.045802;-0.648855
120;232481;0.067383;0.164062;1.014160;1.099237;0.045802;-0.793893
121;234318;0.052734;0.163574;0.998047;1.328244;-0.022901;-0.511450
122;236472;0.058594;0.161133;1.020508;1.519084;-0.129771;-0.610687
123;238252;0.062012;0.163086;1.012207;1.809160;-0.114504;-0.511450
124;240279;0.055176;0.169922;1.016113;1.648855;0.000000;-0.625954
125;242011;0.054688;0.165039;1.000488;1.725191;-0.152672;-0.412214
126;244026;0.058594;0.166504;1.011230;1.946565;-0.587786;-0.557252
127;245777;0.053223;0.171875;1.016602;1.801527;-0.450382;-0.618321
128;247899;0.051758;0.163574;1.023926;1.633588;-0.557252;-0.603053
129;249641;0.062988;0.177246;1.021484;1.931298;-0.473282;-0.282443
130;251655;0.050293;0.168457;1.027832;2.213740;-0.641221;-0.755725
131;253404;0.051270;0.165039;1.001465;2.122137;-0.526718;-0.564885
132;255530;0.060547;0.162109;1.023926;2.175573;-0.580153;-0.381679
133;257269;0.058105;0.169922;1.001465;2.022901;-0.465649;-0.687023
134;259282;0.057129;0.166504;1.008789;1.923664;-0.419847;-0.580153
135;261026;0.064453;0.168945;1.014648;1.816794;-0.320611;-0.496183
136;263062;0.055176;0.166504;1.016602;1.916031;-0.335878;-0.496183
137;264809;0.054199;0.167969;1.010254;1.770992;-0.419847;-0.625954
138;266964;0.068359;0.165527;1.008789;1.618321;-0.251908;-0.610687
139;268721;0.064941;0.179199;1.019043;1.709924;-0.320611;-0.473282
140;270791;0.053711;0.177246;1.019531;1.839695;-0.160305;-0.488550
141;272530;0.054199;0.167969;1.020508;1.534351;-0.114504;-0.595420
142;277966;0.052734;0.168457;1.023926;1.419847;-0.282443;-0.603053
143;279719;0.062500;0.172363;1.015625;1.206107;-0.106870;-0.694656
144;281892;0.062500;0.167480;1.021973;0.938931;-0.106870;-0.656489
145;283647;0.057617;0.164062;1.008301;0.435115;-0.145038;-0.458015
146;285675;0.061523;0.158203;1.004883;0.221374;0.030534;-0.366412
147;287420;0.068359;0.171875;1.016113;0.190840;-0.022901;-0.381679
148;289531;0.062988;0.168457;1.013184;-0.022901;0.267176;-0.625954
149;291275;0.061035;0.159668;1.006348;-0.122137;-0.045802;-0.519084
150;293295;0.066406;0.164551;1.008789;-0.061069;0.068702;-0.641221
151;295114;0.058105;0.163574;1.019043;0.145038;0.267176;-0.664122
152;297182;0.057129;0.161133;1.018066;0.175573;0.595420;-0.618321
153;298902;0.054688;0.163086;1.001465;0.526718;0.419847;-0.656489
154;300898;0.055176;0.159180;1.010254;0.442748;0.389313;-0.603053
155;302625;0.064453;0.167480;1.024414;0.610687;0.274809;-0.854962
156;304644;0.068359;0.164062;1.026855;0.305344;0.366412;-0.534351
157;306391;0.059570;0.173340;1.012695;-0.022901;0.244275;-0.290076
158;308510;0.056641;0.158691;1.023926;0.167939;0.381679;-0.717557
159;310283;0.056641;0.159668;1.012207;-0.145038;0.167939;-0.603053
160;312372;0.060547;0.158203;1.012695;-0.328244;0.076336;-0.343511
161;314121;0.058105;0.166016;1.021484;-0.114504;0.091603;-0.419847
162;316193;0.061035;0.170898;0.997559;-0.412214;0.099237;-0.641221
163;317938;0.065918;0.159180;1.012695;-0.473282;0.152672;-0.396947
164;319968;0.066895;0.171875;1.006836;-0.549618;0.061069;-0.603053
165;321715;0.064453;0.166504;1.006348;-0.671756;0.328244;-0.244275
166;323738;0.068359;0.160645;1.011230;-0.587786;0.129771;-0.503817
167;325563;0.060547;0.163574;1.011230;-0.473282;0.152672;-0.412214
168;327680;0.062500;0.165039;1.021484;-0.473282;0.473282;-0.496183
169;329418;0.055176;0.158691;1.022949;-0.534351;0.335878;-0.473282
170;331436;0.053223;0.165527;1.026855;-0.045802;0.251908;-0.534351
171;333203;0.067383;0.153809;0.998535;0.007634;0.297710;-0.396947
172;335290;0.060059;0.168945;1.026855;0.145038;0.290076;-0.465649
173;337030;0.062500;0.167480;1.011719;0.396947;0.465649;-0.633588
174;339055;0.057129;0.162109;1.019043;0.664122;0.167939;-0.793893
175;340830;0.057617;0.162598;1.021973;0.595420;0.312977;-0.618321
176;342939;0.057129;0.167969;1.034180;0.862595;0.183206;-0.496183
177;344753;0.061523;0.165527;1.004395;0.832061;-0.068702;-0.755725
178;346823;0.057617;0.153809;1.020508;1.473282;-0.015267;-0.694656
179;348560;0.060547;0.163574;1.015137;1.534351;-0.221374;-0.343511
180;350684;0.068848;0.167969;1.017090;1.664122;-0.022901;-0.427481
181;352420;0.063965;0.166992;1.009277;1.862595;-0.229008;-0.625954
182;354546;0.065918;0.171875;1.010254;2.106870;-0.366412;-0.557252
183;356292;0.059570;0.165527;1.010254;2.099237;-0.450382;-0.740458
184;358330;0.064941;0.163086;0.998047;2.091603;-0.511450;-0.412214
185;360072;0.058105;0.163086;1.022949;2.274809;-0.427481;-0.145038
186;362153;0.071289;0.165039;1.010254;2.106870;-0.465649;-0.679389
187;363897;0.057129;0.165527;1.026367;2.259542;-0.755725;-0.717557
188;365915;0.062500;0.165039;1.010254;1.908397;-0.709924;-0.557252
189;367667;0.061523;0.168457;1.020020;1.885496;-0.450382;-0.480916
190;369691;0.052734;0.160156;1.010254;1.801527;-0.389313;-0.572519
191;371434;0.068848;0.163574;1.011230;1.641221;-0.274809;-0.534351
192;373587;0.068359;0.165527;1.012207;1.213740;-0.305344;-0.458015
193;375341;0.064941;0.161133;1.018555;1.091603;-0.412214;-0.374046
194;377377;0.064453;0.174316;1.025391;0.732824;-0.221374;-0.312977
195;379116;0.065918;0.165039;1.019531;0.969466;-0.259542;-0.335878
196;381205;0.057617;0.156250;1.014160;0.763359;-0.106870;-0.488550
197;383015;0.056641;0.159180;1.000488;0.480916;-0.106870;-0.496183
198;385064;0.066406;0.168457;1.023438;0.305344;0.045802;-0.274809
199;386805;0.058105;0.169434;1.001953;0.229008;0.190840;-0.519084
200;388853;0.069336;0.170410;1.027344;0.351145;0.549618;-0.404580
201;390600;0.057129;0.154297;1.029297;0.206107;0.290076;-0.671756
202;392683;0.057617;0.164062;1.023438;0.175573;0.816794;-0.534351
203;394441;0.056641;0.173828;1.022949;0.274809;0.625954;-0.625954
204;396511;0.063965;0.154785;1.016602;0.236641;0.427481;-0.587786
205;398292;0.058594;0.164062;1.012695;0.122137;0.419847;-0.625954
206;400382;0.059082;0.159180;1.017578;0.045802;0.564885;-0.595420
207;402117;0.064453;0.172363;1.022461;0.129771;0.671756;-0.633588
208;404327;0.062012;0.156738;1.025879;0.091603;0.511450;-0.648855
209;406123;0.065430;0.166504;1.013672;0.290076;0.618321;-0.725191
210;408161;0.061035;0.170898;1.012695;0.320611;0.534351;-0.541985
211;409897;0.061523;0.162109;1.020508;0.297710;0.427481;-0.641221
212;411971;0.070801;0.164062;1.012207;0.335878;0.305344;-0.625954
213;413722;0.065918;0.164062;1.006348;0.511450;-0.038168;-0.625954
214;415762;0.054199;0.165527;1.007324;0.763359;0.053435;-0.572519
215;417504;0.071777;0.168945;1.031738;0.801527;-0.183206;-0.534351
216;419633;0.060547;0.164062;1.015137;0.687023;-0.007634;-0.610687
217;421377;0.054688;0.174316;1.025879;0.694656;-0.114504;-0.320611
218;423422;0.067871;0.157227;1.020020;0.702290;-0.320611;-0.374046
219;425207;0.061035;0.166016;1.019531;0.877863;-0.267176;-0.381679
220;427427;0.061035;0.168945;1.022949;0.694656;0.022901;-0.541985
221;429179;0.055664;0.168945;1.018555;0.725191;-0.305344;-0.709924
222;431272;0.061035;0.163086;1.022461;0.923664;-0.335878;-0.587786
223;433035;0.059082;0.170410;1.011230;0.839695;-0.122137;-0.259542
224;435112;0.059082;0.166016;1.011719;0.763359;-0.183206;-0.625954
225;436863;0.059570;0.172852;1.017090;0.694656;-0.083969;-0.396947
226;438983;0.064453;0.157715;1.009277;0.717557;-0.038168;-0.312977
227;440758;0.060547;0.157715;1.018555;0.671756;-0.152672;-0.916031
228;442851;0.067383;0.164062;1.014648;0.969466;0.045802;-0.755725
229;444612;0.060547;0.174316;1.014160;0.793893;-0.045802;-0.358779
230;446752;0.062988;0.166016;1.004395;1.312977;0.198473;-0.496183
231;448496;0.054688;0.166992;1.014648;0.961832;-0.015267;-0.580153
232;450593;0.061035;0.161133;1.015625;1.175573;0.335878;-0.488550
233;452335;0.056641;0.170898;1.019043;1.343511;0.290076;-0.648855
234;454566;0.060059;0.166016;1.032227;1.419847;0.167939;-0.572519
235;456311;0.062012;0.161133;1.012695;1.541985;0.091603;-0.732824
236;458429;0.069336;0.162109;1.011230;1.343511;-0.290076;-0.832061
237;460167;0.061035;0.163086;1.035645;1.793893;-0.076336;-0.801527
238;462238;0.051758;0.166992;1.000000;1.717557;0.083969;-0.809160
239;463993;0.064453;0.162109;1.013184;1.458015;-0.175573;-0.488550
240;466087;0.059082;0.160645;1.013672;1.534351;-0.282443;-0.374046
241;467833;0.065430;0.166504;1.019531;1.664122;-0.175573;-0.709924
242;469915;0.060547;0.166504;1.017578;1.824427;-0.114504;-0.603053
243;471662;0.057617;0.169922;1.026367;1.625954;-0.206107;-0.618321
244;473690;0.062988;0.169434;1.013672;1.916031;-0.282443;-0.557252
245;475413;0.058594;0.161133;1.015137;1.572519;-0.221374;-0.732824
246;477578;0.057617;0.159180;1.024414;1.458015;-0.572519;-0.595420
247;479302;0.056641;0.166992;1.007812;1.412214;-0.305344;-0.694656
248;481316;0.058594;0.162109;1.011719;1.732824;-0.305344;-0.595420
249;483062;0.055176;0.167969;1.017090;1.557252;-0.458015;-0.519084
250;485085;0.060547;0.167969;1.013184;1.427481;-0.251908;-0.633588
251;486829;0.062012;0.170410;1.022949;1.496183;-0.015267;-0.633588
252;488934;0.053223;0.173340;1.019531;1.251908;-0.007634;-0.519084
253;490672;0.060547;0.173340;1.020020;1.083969;-0.007634;-0.679389
254;492745;0.053223;0.176270;1.019043;0.931298;-0.267176;-0.572519
255;494539;0.059570;0.165039;1.022949;0.694656;-0.083969;-0.633588
256;496662;0.057129;0.162598;1.024414;0.572519;0.076336;-0.160305
257;498420;0.053223;0.171875;1.015137;0.335878;-0.061069;-0.435115
258;500486;0.058105;0.174316;1.020020;0.030534;0.229008;-0.557252
259;502243;0.057617;0.173340;1.008301;0.022901;0.282443;-0.557252
260;504265;0.063965;0.166504;1.005859;-0.053435;0.328244;-0.656489
261;506012;0.057129;0.166504;1.007324;0.061069;0.389313;-0.564885
262;508235;0.059570;0.165527;1.021973;-0.068702;0.435115;-0.740458
263;509981;0.063965;0.165527;1.027344;-0.152672;0.305344;-0.618321
264;512019;0.061035;0.166504;1.023926;-0.335878;0.801527;-0.641221
265;513776;0.051758;0.162598;1.009766;-0.435115;0.465649;-0.412214
266;515857;0.060547;0.159180;1.022949;-0.290076;0.465649;-0.580153
267;517604;0.057617;0.165527;1.020020;-0.061069;0.557252;-0.534351
268;519641;0.056152;0.168945;1.025879;-0.106870;0.396947;-0.511450
269;521381;0.059570;0.161133;1.017090;-0.061069;0.358779;-0.213740
270;523401;0.061523;0.161133;1.011230;-0.015267;0.389313;-0.687023
271;525136;0.060059;0.163086;1.023926;-0.099237;0.503817;-0.923664
272;527569;0.061035;0.166992;1.016602;0.312977;0.320611;-0.465649
273;529347;0.054688;0.170898;1.023926;0.396947;0.358779;-0.534351
274;531401;0.065918;0.173340;1.017578;0.282443;0.106870;-0.709924
275;533166;0.059082;0.169922;1.015625;0.396947;0.045802;-0.595420
276;535254;0.052734;0.166016;1.000000;0.381679;0.091603;-0.465649
277;536998;0.061035;0.169434;1.011719;0.717557;0.175573;-0.702290
278;539044;0.060547;0.166992;1.016113;0.755725;-0.198473;-0.458015
279;540820;0.052734;0.170898;1.016602;0.847328;-0.061069;-0.290076
280;542854;0.061523;0.156738;1.011230;1.213740;-0.267176;-0.595420
281;544613;0.061523;0.168457;1.017090;1.358779;-0.290076;-0.801527
282;546682;0.061523;0.162109;1.005371;0.977099;-0.251908;-0.755725
283;548513;0.065430;0.161133;1.028809;1.000000;-0.122137;-0.702290
284;550650;0.054199;0.169922;1.027344;1.213740;-0.305344;-0.687023
285;552386;0.070312;0.166016;1.019043;1.152672;-0.206107;-0.603053
286;554495;0.060059;0.162109;1.012695;1.053435;-0.198473;-0.595420
287;556232;0.060059;0.167480;1.019531;1.206107;-0.160305;-0.610687
288;558317;0.062988;0.159180;1.014648;0.992366;-0.213740;-0.419847
289;560057;0.058105;0.170898;1.013184;1.129771;-0.259542;-0.534351
290;562077;0.062012;0.164551;1.011719;1.137405;-0.229008;-0.129771
291;563817;0.053223;0.165527;1.024902;0.984733;-0.221374;-0.641221
292;565903;0.073730;0.161133;1.017578;0.725191;-0.045802;-0.290076
293;567636;0.057617;0.162598;1.026367;0.694656;-0.305344;-0.381679
294;569647;0.055664;0.167969;1.014160;0.900763;-0.259542;-0.351145
295;571361;0.067383;0.170898;1.015137;0.862595;-0.068702;-0.473282
296;573447;0.047852;0.166016;1.029297;1.335878;0.145038;-0.862595
297;575196;0.058594;0.165039;1.023438;1.549618;-0.106870;-0.679389
298;577240;0.061523;0.164062;1.010254;2.122137;0.160305;-0.664122
299;578995;0.055664;0.167969;1.013672;2.427481;0.000000;-0.610687
300;581021;0.059570;0.154297;1.019043;2.564885;-0.198473;-1.076336
301;582768;0.059570;0.170410;1.023926;2.877863;-0.152672;-0.732824
302;584950;0.065918;0.170410;1.017578;2.541985;-0.083969;-0.633588
303;586688;0.060547;0.168457;1.019531;2.198473;0.038168;-0.687023
304;588850;0.064941;0.166992;1.010254;1.709924;-0.099237;-0.854962
305;590601;0.061523;0.171875;1.006348;1.167939;-0.198473;-0.687023
306;592691;0.057617;0.165039;1.023926;0.938931;-0.473282;-0.679389
307;594447;0.060059;0.170410;1.012207;0.717557;-0.450382;-0.641221
308;596442;0.062988;0.159180;1.006348;0.832061;-0.351145;-0.320611
309;598466;0.053711;0.165039;1.009766;1.053435;-0.229008;-0.618321
310;600514;0.062500;0.174805;1.015625;0.946565;0.076336;-0.427481
311;602231;0.057617;0.168457;1.016113;1.022901;-0.068702;-0.587786
312;604333;0.056641;0.170410;1.024902;0.709924;-0.320611;-0.633588
313;606159;0.061035;0.169922;1.019043;0.061069;-0.213740;-0.496183
314;608232;0.058594;0.172363;1.029297;0.038168;-0.053435;-0.534351
315;609998;0.061523;0.174316;1.014648;-0.625954;0.190840;-0.633588
316;612443;0.068359;0.163574;1.027344;-1.404580;0.267176;-0.343511
317;614232;0.062988;0.170898;1.009766;-1.595420;0.488550;-0.229008
318;616297;0.068359;0.160645;1.013672;-2.022901;0.503817;-0.175573
319;618056;0.058105;0.164551;1.015137;-2.000000;0.412214;-0.290076
320;620174;0.061035;0.157715;1.006836;-1.709924;0.748092;-0.572519
321;621934;0.066895;0.171875;1.018555;-1.114504;0.977099;-0.511450
322;624090;0.060059;0.158203;1.024902;-0.793893;0.984733;-0.412214
323;625833;0.069824;0.174805;1.008301;-0.229008;1.015267;-0.656489
324;628424;0.066895;0.166504;1.022461;0.488550;0.916031;-0.847328
325;630259;0.064453;0.165039;1.020508;0.992366;0.770992;-0.801527
326;632386;0.061035;0.158691;1.009766;1.534351;0.809160;-1.022901
327;634129;0.057129;0.167480;1.005859;1.809160;0.320611;-1.221374
328;636148;0.060059;0.168457;1.012695;2.061069;0.122137;-0.717557
329;637890;0.062500;0.164551;1.021973;2.435115;-0.137405;-0.671756
330;640036;0.057129;0.164551;1.020020;2.572519;-0.503817;-0.725191
331;641780;0.057129;0.165527;1.022949;2.473282;-0.358779;-0.511450
332;643873;0.061035;0.166016;1.016113;2.549618;-0.587786;-0.610687
333;645619;0.062012;0.164062;1.025879;2.312977;-0.969466;-0.496183
334;647642;0.063965;0.173340;1.021973;1.984733;-0.961832;-0.282443
335;649386;0.059570;0.172852;1.014160;1.679389;-1.320611;-0.419847
336;651541;0.065430;0.166992;1.014648;1.229008;-1.259542;-0.183206
337;653295;0.058105;0.169434;1.028320;1.053435;-1.091603;-0.083969
338;655325;0.063965;0.166016;1.009277;1.122137;-0.908397;-0.343511
339;657056;0.065918;0.169434;1.011719;0.450382;-0.893130;-0.641221
340;659073;0.059082;0.170898;1.010254;0.480916;-0.595420;-0.244275
341;660856;0.058594;0.168457;1.008789;0.374046;-0.351145;-0.305344
342;663013;0.060059;0.166504;1.002441;0.328244;-0.137405;-0.633588
343;664751;0.058594;0.171875;1.012207;0.114504;-0.137405;-0.755725
344;666771;0.054199;0.166992;1.010254;0.297710;0.282443;-0.343511
345;668504;0.059570;0.165039;1.023926;-0.045802;0.305344;-0.519084
346;670827;0.064941;0.160156;1.028320;0.328244;0.488550;-0.725191
347;672569;0.058594;0.166016;1.012695;0.274809;0.534351;-0.503817
348;674614;0.059570;0.163574;1.020020;0.435115;0.923664;-0.557252
349;676350;0.055664;0.165039;1.023438;0.473282;0.664122;-0.587786
350;678364;0.051758;0.158691;1.019043;0.816794;0.870229;-0.679389
351;680110;0.055664;0.161133;1.016602;1.061069;0.648855;-0.763359
352;682276;0.061035;0.160645;1.014648;0.854962;0.656489;-0.496183
353;684022;0.055176;0.165039;1.007812;1.496183;0.541985;-0.763359
354;686037;0.055664;0.159668;1.008301;1.358779;0.526718;-0.809160
355;687778;0.065430;0.161133;1.006836;1.511450;0.290076;-0.809160
356;689859;0.054199;0.156738;1.008301;1.557252;0.282443;-0.687023
357;691611;0.048340;0.160645;1.022461;1.801527;-0.083969;-0.717557
358;693645;0.058594;0.163086;1.006836;1.396947;-0.122137;-0.748092
359;695373;0.059570;0.161133;1.012695;1.786260;-0.167939;-0.694656
360;697381;0.058105;0.169922;1.013672;1.908397;-0.541985;-0.480916
361;699101;0.062500;0.163574;1.010254;1.702290;-0.717557;-0.465649
362;701404;0.056152;0.163086;1.006348;1.053435;-0.465649;-0.427481
363;703174;0.058105;0.165527;1.023926;0.938931;-0.793893;-0.534351
364;705224;0.056152;0.166992;1.019531;0.511450;-1.045802;-0.305344
365;706956;0.060059;0.170410;1.016113;0.419847;-0.885496;-0.534351
366;709045;0.061035;0.170410;1.020020;-0.328244;-0.870229;-0.221374
367;710794;0.064941;0.166504;1.020508;-0.793893;-0.534351;-0.396947
368;712884;0.065918;0.169922;1.017578;-0.954198;-0.374046;-0.511450
369;714629;0.064453;0.162109;1.018555;-1.091603;-0.045802;-0.282443
370;716646;0.064941;0.163574;1.018555;-0.984733;0.030534;-0.450382
371;718437;0.061523;0.165527;1.027832;-1.190840;0.297710;-0.541985
372;720524;0.067383;0.168945;1.020020;-1.167939;0.389313;-0.412214
