##########
# 2016-11-18 11:01:54.803009058 +0100 CET Data Acquisition
# Acquisition name: 0x00
# Acquisition num: 1
# Accelerometer full scale: 2 (16384.000000)
# Gyroscope full scale: 250 (131.000000)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s)
469;967564;-0.082520;0.017334;-0.993408;3.145038;-1.954198;-0.664122
470;969600;-0.079590;0.012939;-0.998291;3.152672;-2.083969;-1.000000
471;971616;-0.080811;0.017090;-0.998779;4.473282;-3.206107;-0.717557
472;973650;-0.097900;0.010742;-0.998779;6.458015;-4.923664;-1.595420
473;975677;-0.133301;-0.010986;-0.981934;7.366412;-6.465649;-5.496183
474;977779;-0.153809;-0.009277;-1.000488;7.213740;-6.442748;-13.374046
475;979809;-0.109131;0.019531;-0.995117;7.496183;-6.419847;-16.122137
476;981829;-0.000244;0.071533;-1.034912;13.656489;-12.229008;-5.633588
477;983916;-0.001953;0.020752;-1.041504;27.641221;-23.694656;5.595420
478;985946;-0.062500;-0.018799;-1.011475;33.061069;-28.824427;8.893130
479;988063;-0.093994;0.019775;-0.991699;31.572519;-28.916031;4.366412
480;990085;-0.093750;0.029297;-0.968262;25.633588;-24.091603;-2.648855
481;992210;-0.094238;0.002441;-0.972900;19.938931;-18.564885;-2.068702
482;994317;-0.105469;-0.005615;-0.962646;14.893130;-13.610687;-2.923664
483;996352;-0.120361;-0.013428;-0.957031;7.786260;-7.312977;-4.755725
484;998489;-0.067383;0.016113;-0.961914;1.618321;-0.893130;-1.366412
485;1000572;-0.084961;0.003906;-0.975830;-1.946565;2.748092;0.129771
486;1002684;-0.088867;0.006592;-0.987061;-4.832061;5.312977;-0.053435
487;1004727;-0.094238;0.000488;-0.978027;-7.282443;7.648855;0.015267
488;1006759;-0.094238;0.002686;-0.985107;-8.786260;9.320611;-0.312977
489;1008860;-0.090820;0.006104;-0.991943;-9.305344;9.274809;0.106870
490;1010884;-0.089844;0.010742;-0.997070;-7.732824;8.541985;-0.374046
491;1012915;-0.088623;0.007080;-0.997070;-6.992366;7.442748;-0.206107
492;1014957;-0.088867;0.007324;-0.993896;-6.702290;7.145038;-0.297710
493;1016992;-0.091309;0.009766;-0.997803;-6.580153;7.167939;-0.687023
494;1019079;-0.098633;0.006348;-0.998047;-6.312977;6.702290;-1.534351
495;1021129;-0.103027;0.011719;-0.990967;-6.305344;6.450382;-2.740458
496;1023160;-0.100342;0.005615;-0.995361;-5.931298;6.213740;-3.656489
497;1025196;-0.097656;0.010742;-0.997559;-5.725191;5.511450;-4.022901
498;1027298;-0.093506;0.013184;-0.996094;-4.877863;4.854962;-4.450382
499;1029391;-0.093750;0.012207;-0.995850;-3.709924;3.877863;-4.648855
500;1031429;-0.102783;0.013672;-0.998779;-2.595420;2.732824;-5.580153
501;1033472;-0.097900;0.013916;-0.996826;-1.442748;1.435115;-6.755725
502;1035517;-0.079834;0.011963;-0.995361;1.076336;-0.671756;-6.305344
503;1037535;-0.065430;0.015381;-1.010254;6.206107;-5.297710;-4.786260
504;1039620;-0.075195;0.009766;-0.997070;8.740458;-7.374046;-3.099237
505;1041656;-0.081543;0.001465;-0.984131;6.732824;-5.908397;-1.679389
506;1043686;-0.083984;0.001221;-0.996094;6.274809;-5.320611;-0.122137
507;1045707;-0.084473;0.008789;-0.998779;7.900763;-6.763359;0.572519
508;1047734;-0.083984;0.007568;-1.006104;10.954198;-9.824427;1.091603
509;1049826;-0.082520;0.009033;-1.014648;15.534351;-13.893130;-0.015267
510;1051864;-0.086914;0.010986;-1.014648;19.557252;-18.374046;-1.709924
511;1053882;-0.088379;0.008545;-1.004395;22.022901;-20.587786;-1.938931
512;1055965;-0.094238;0.003662;-0.988037;21.954198;-20.511450;-1.748092
513;1057986;-0.098633;0.001221;-0.983887;19.450382;-18.480916;-1.244275
514;1060114;-0.101318;0.002197;-0.967041;16.374046;-15.068702;-0.465649
515;1062145;-0.097412;0.005615;-0.984863;14.717557;-13.419847;0.290076
516;1064276;-0.094727;0.000000;-0.984375;13.709924;-12.633588;0.587786
517;1066311;-0.092529;0.007812;-0.983643;12.549618;-11.595420;0.969466
518;1068336;-0.097900;0.006348;-0.986328;11.213740;-10.091603;1.694656
519;1070483;-0.102051;0.001465;-0.984863;9.389313;-7.862595;2.526718
520;1072666;-0.108154;0.011475;-0.982178;7.160305;-5.870229;3.900763
521;1074701;-0.107178;0.000732;-0.979004;4.954198;-3.595420;4.595420
522;1076736;-0.106445;-0.003418;-0.984863;3.145038;-1.702290;4.099237
523;1078763;-0.099365;-0.003662;-0.995361;2.236641;-0.740458;3.000000
524;1080875;-0.102295;-0.001465;-0.989746;1.679389;-0.435115;2.282443
525;1082913;-0.096191;-0.005615;-0.980225;0.290076;0.748092;1.633588
526;1084935;-0.079834;-0.009277;-0.991699;0.442748;0.664122;0.717557
527;1086971;-0.063721;-0.011963;-0.988770;0.786260;-0.068702;-0.824427
528;1088998;-0.080811;-0.002930;-0.989502;0.022901;0.557252;-0.580153
529;1091119;-0.094482;0.002197;-0.985840;-0.549618;1.122137;-0.618321
530;1093208;-0.093506;0.000977;-0.982910;-0.366412;1.152672;-0.603053
531;1095251;-0.091553;-0.002441;-0.993652;-0.083969;0.732824;-0.748092
532;1097309;-0.093994;0.002930;-0.998779;0.396947;0.160305;-0.809160
533;1099330;-0.099609;0.004639;-0.996582;1.404580;-0.511450;-1.236641
534;1101433;-0.101807;0.004150;-0.998047;1.404580;-0.977099;-1.358779
535;1103470;-0.103027;0.004395;-0.991211;1.595420;-0.763359;-1.572519
536;1105505;-0.105469;0.005615;-0.989746;1.633588;-1.022901;-1.374046
537;1107526;-0.099121;0.003174;-0.995361;2.832061;-1.534351;-1.404580
538;1109539;-0.104736;0.008301;-0.989502;3.534351;-2.328244;-0.900763
539;1111645;-0.100586;0.001709;-0.991211;4.045802;-2.740458;-0.816794
540;1113690;-0.103516;0.007812;-0.987549;4.213740;-2.770992;0.236641
541;1115716;-0.081055;0.001221;-0.981934;2.633588;-1.885496;-1.259542
542;1117738;-0.082520;-0.002441;-0.991699;1.656489;-0.801527;-1.534351
543;1119755;-0.091064;-0.001953;-0.987793;1.061069;0.129771;-0.488550
544;1121863;-0.097168;0.002441;-0.988525;0.328244;0.465649;0.389313
545;1123875;-0.097656;0.005127;-0.990723;0.297710;0.946565;0.809160
546;1125963;-0.092529;0.001221;-0.990234;0.061069;0.839695;0.236641
547;1128103;-0.097656;0.000732;-0.988525;-0.030534;1.480916;0.633588
548;1130124;-0.091553;-0.000488;-0.993896;-0.290076;1.893130;0.305344
549;1132221;-0.101318;0.004150;-0.995361;0.099237;1.099237;0.000000
550;1134244;-0.096924;0.001709;-0.992432;1.137405;0.007634;-0.305344
551;1136074;-0.102051;0.000977;-1.002930;1.839695;-1.435115;-0.778626
552;1138093;-0.083984;-0.000977;-0.997070;3.297710;-2.412214;-2.068702
553;1140109;-0.086182;-0.004883;-0.993408;3.679389;-2.900763;-2.404580
554;1142202;-0.099854;0.002441;-0.988525;4.335878;-3.664122;-2.656489
555;1144034;-0.099854;-0.003662;-0.991455;5.038168;-4.297710;-3.251908
556;1146062;-0.086426;-0.003174;-1.006836;6.305344;-6.030534;-3.786260
557;1148082;-0.054932;-0.003418;-1.008789;9.251908;-8.595420;-2.122137
558;1150095;-0.087158;0.002930;-0.987061;8.374046;-7.221374;-0.893130
559;1152303;-0.096436;-0.016602;-0.950928;-0.083969;1.068702;-0.122137
560;1154343;-0.098633;-0.004883;-0.955078;-8.511450;8.763359;1.549618
561;1156366;-0.089844;0.000244;-0.973877;-10.106870;10.587786;3.877863
562;1158558;-0.096436;0.003418;-0.991455;-8.198473;8.977099;4.099237
563;1160610;-0.102783;-0.004639;-0.995117;-7.847328;8.160305;0.702290
564;1162929;-0.096436;-0.000732;-0.991699;-7.778626;8.160305;-0.335878
565;1164978;-0.092041;0.003418;-0.994873;-6.641221;7.045802;0.061069
566;1167004;-0.089355;0.005371;-0.998291;-4.229008;4.984733;-0.541985
567;1169040;-0.092285;0.002197;-1.000244;-2.496183;3.221374;-0.412214
568;1171117;-0.092529;0.000732;-0.994873;-2.946565;3.610687;-0.465649
569;1173243;-0.093506;-0.000732;-0.987549;-3.488550;3.938931;-0.328244
570;1175279;-0.095703;0.001221;-0.990967;-3.167939;3.664122;-0.297710
571;1177315;-0.094971;0.004883;-0.992920;-2.587786;3.129771;-0.183206
572;1179346;-0.092529;0.001709;-0.998779;-1.015267;1.648855;-0.465649
573;1181368;-0.094482;0.008301;-1.002686;0.702290;0.007634;-0.572519
574;1183470;-0.096191;0.001709;-0.990479;0.755725;-0.229008;-0.603053
575;1185501;-0.096436;0.004150;-0.988525;-0.541985;1.030534;-0.221374
576;1187527;-0.097168;0.004395;-0.981689;-1.694656;2.236641;-0.221374
577;1189550;-0.094971;0.004150;-0.993408;-0.534351;1.656489;-0.595420
578;1191671;-0.091309;0.004395;-1.006836;1.549618;-0.969466;-0.572519
579;1193772;-0.094238;0.006592;-0.998535;3.908397;-2.984733;-0.839695
580;1195791;-0.091797;0.003418;-0.993164;5.259542;-4.404580;-0.778626
581;1197795;-0.093018;-0.000244;-0.999268;6.343511;-4.984733;-0.870229
582;1199799;-0.094482;0.003174;-1.005859;8.328244;-7.030534;-0.977099
583;1201824;-0.091553;0.004395;-1.003174;9.610687;-8.503817;-1.068702
584;1203951;-0.094971;0.002197;-0.999268;10.625954;-9.312977;-1.175573
585;1205975;-0.094238;-0.000488;-0.989746;10.564885;-9.488550;-0.885496
586;1208100;-0.083008;0.014648;-0.988770;10.725191;-9.450382;1.328244
587;1210137;-0.053955;0.029053;-0.992188;10.328244;-8.549618;6.992366
588;1212143;-0.067139;0.007812;-0.980713;8.007634;-6.206107;8.572519
589;1214264;-0.077393;0.006348;-0.992188;7.419847;-5.893130;9.984733
590;1216093;-0.055176;0.023193;-1.008301;11.152672;-9.022901;13.022901
591;1218364;-0.076416;0.013672;-1.020264;16.824427;-14.473282;14.732824
592;1220189;-0.125244;-0.014404;-1.005371;17.328244;-13.374046;11.717557
593;1222248;-0.174561;-0.038086;-0.994873;17.198473;-12.954198;4.328244
594;1224080;-0.156006;-0.036133;-0.992676;19.786260;-17.503817;-1.610687
595;1226118;-0.092773;0.001953;-1.019775;26.167939;-23.717557;-0.351145
596;1228136;-0.089600;-0.016113;-1.040527;36.839695;-32.595420;4.595420
597;1230145;-0.087891;-0.011963;-1.050293;47.931298;-41.770992;8.816794
598;1232259;-0.093750;0.000244;-1.037354;58.305344;-51.488550;9.320611
599;1234367;-0.078613;0.002441;-1.061035;72.374046;-64.160305;10.137405
600;1236402;-0.081543;-0.010742;-1.059082;85.587786;-75.190840;15.053435
601;1238468;-0.098389;-0.018799;-1.009521;89.541985;-78.526718;17.465649
602;1240258;-0.082764;-0.018555;-1.011230;90.923664;-78.473282;19.519084
