num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004395;0.065918;-0.065918;0.914634;-0.213415;-1.219512;0
2;1697;1.010742;0.077148;-0.080566;1.036585;0.060976;-0.853659;0
3;3390;1.001953;0.075195;-0.073730;0.914634;0.274390;-0.914634;0
4;5081;1.000488;0.062500;-0.062500;0.823171;0.182927;-0.975610;0
5;6772;1.013672;0.062012;-0.080566;1.128049;0.030488;-0.884146;0
6;8481;1.005371;0.060547;-0.081055;1.036585;-0.274390;-0.792683;0
7;10173;1.005371;0.073242;-0.089844;0.975610;-0.091463;-1.067073;0
8;11862;1.016113;0.071777;-0.092773;1.067073;0.182927;-0.762195;0
9;13559;0.996582;0.065430;-0.081543;1.097561;0.213415;-0.792683;0
10;15253;0.999023;0.069824;-0.072754;0.762195;-0.121951;-1.097561;0
11;16945;1.001465;0.083984;-0.083496;1.158537;-0.152439;-0.731707;0
12;18639;1.008301;0.066895;-0.084961;1.067073;-0.152439;-0.792683;0
13;20330;1.008789;0.072266;-0.086914;1.097561;0.243902;-0.945122;0
14;22022;1.006348;0.065918;-0.079102;1.128049;0.030488;-0.853659;0
15;23713;0.998535;0.065918;-0.085938;1.006098;-0.152439;-0.701220;0
16;25408;1.004883;0.064941;-0.064941;1.097561;0.060976;-0.853659;0
17;27102;1.003906;0.069824;-0.072754;0.975610;0.152439;-0.975610;0
18;28794;0.993652;0.065918;-0.081055;1.158537;0.457317;-1.006098;0
19;30485;0.998047;0.063477;-0.074219;1.097561;0.091463;-0.945122;0
20;32176;1.000488;0.075195;-0.073730;1.158537;0.091463;-1.006098;0
21;33869;1.005859;0.081055;-0.062500;0.853659;-0.182927;-1.128049;0
22;35565;0.999023;0.067383;-0.075195;1.097561;-0.182927;-1.006098;0
23;37258;1.002441;0.072266;-0.065918;1.067073;0.091463;-0.975610;0
24;38964;0.997070;0.075195;-0.079102;0.914634;0.182927;-0.945122;0
25;40658;1.000000;0.069824;-0.087891;1.128049;0.091463;-0.975610;0
26;42350;1.009766;0.069824;-0.092773;1.219512;-0.335366;-1.006098;0
27;44049;1.000488;0.070801;-0.085449;0.914634;-0.030488;-0.853659;0
28;45746;1.003418;0.072754;-0.075684;0.945122;0.213415;-0.670732;0
29;47436;1.001465;0.068848;-0.065430;0.945122;0.060976;-0.792683;0
