num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.999512;0.072266;-0.131836;0.731707;-0.030488;-0.823171;0
2;1702;0.994141;0.068848;-0.154785;0.792683;0.182927;-0.823171;0
3;3400;0.997070;0.070801;-0.152344;1.158537;0.274390;-0.792683;0
4;5097;1.006836;0.069824;-0.156738;1.189024;-0.091463;-1.067073;0
5;6791;0.995117;0.072754;-0.160156;0.823171;-0.213415;-1.006098;0
6;8491;0.998535;0.075684;-0.131836;1.036585;0.060976;-1.006098;0
7;10184;0.987305;0.064941;-0.143066;0.884146;-0.091463;-0.884146;0
8;11884;0.993652;0.061035;-0.133789;0.914634;0.213415;-0.853659;0
9;13585;0.994629;0.062012;-0.143066;1.189024;-0.304878;-0.762195;0
10;15285;0.999512;0.069336;-0.152344;0.914634;-0.060976;-0.823171;0
11;16979;0.994629;0.067871;-0.144043;1.006098;0.060976;-0.762195;0
12;18682;0.991699;0.074219;-0.149414;1.250000;0.274390;-1.219512;0
13;20386;0.999023;0.071777;-0.146484;1.036585;-0.182927;-0.914634;0
14;22082;1.002441;0.081055;-0.158203;1.036585;-0.243902;-0.853659;0
15;23780;0.995117;0.079102;-0.169434;1.097561;0.121951;-0.853659;0
16;25473;0.996582;0.068848;-0.161621;0.823171;0.274390;-0.884146;0
17;27164;0.991699;0.062500;-0.156250;0.945122;0.152439;-0.945122;0
18;28865;0.994629;0.067871;-0.131348;1.067073;-0.060976;-0.792683;0
19;30559;0.995605;0.068848;-0.138184;1.036585;-0.274390;-0.731707;0
20;32253;0.993652;0.065918;-0.138672;1.067073;-0.152439;-0.975610;0
21;33947;0.991211;0.068359;-0.158203;1.006098;0.213415;-0.914634;0
22;35640;0.985352;0.065918;-0.158691;1.189024;0.304878;-0.884146;0
23;37344;0.995605;0.065430;-0.142090;1.006098;0.000000;-0.762195;0
24;39060;0.999023;0.066406;-0.148926;1.006098;-0.213415;-1.036585;0
25;40764;0.994141;0.075195;-0.134277;1.097561;-0.060976;-1.036585;0
26;42465;0.998535;0.072754;-0.139160;0.792683;0.213415;-1.006098;0
27;44174;0.995117;0.061035;-0.151367;0.853659;0.213415;-0.792683;0
28;45880;0.988770;0.062988;-0.138672;0.792683;0.060976;-0.914634;0
29;47580;0.995117;0.069824;-0.163086;0.701220;0.091463;-1.189024;0
30;49279;0.999023;0.067871;-0.158203;0.975610;-0.304878;-1.067073;0
31;50973;0.994141;0.067383;-0.137695;1.280488;-0.335366;-0.975610;0
32;52671;0.997070;0.072266;-0.134277;0.945122;0.060976;-1.006098;0
33;54371;0.991211;0.062500;-0.144531;0.792683;-0.060976;-0.792683;0
34;56064;0.996094;0.076172;-0.155762;1.006098;0.000000;-0.975610;0
35;57761;0.991211;0.071289;-0.160645;1.097561;0.091463;-0.945122;0
36;59455;1.001953;0.066406;-0.154785;0.914634;-0.060976;-0.853659;0
37;61157;0.997559;0.070801;-0.151855;0.975610;0.213415;-0.701220;0
38;62855;0.997559;0.069336;-0.148438;1.006098;0.091463;-0.884146;0
39;64558;0.989746;0.065430;-0.127441;1.067073;-0.060976;-0.823171;0
40;66251;0.987305;0.067871;-0.138672;0.914634;0.030488;-1.036585;0
41;67947;0.994141;0.066895;-0.137207;1.036585;0.000000;-0.945122;0
42;69638;0.993164;0.074219;-0.152832;0.945122;0.152439;-0.762195;0
43;71344;0.999023;0.061523;-0.150391;0.884146;0.091463;-1.067073;0
44;73041;1.002930;0.069824;-0.164062;0.762195;-0.152439;-0.945122;0
45;74746;0.991699;0.072754;-0.148926;0.823171;0.091463;-0.731707;0
46;76445;0.992676;0.072266;-0.136719;1.128049;-0.091463;-0.914634;0
47;78144;0.988770;0.067871;-0.151367;1.128049;-0.182927;-0.884146;0
48;79843;0.997070;0.064453;-0.144043;0.853659;-0.213415;-0.823171;0
49;81539;0.991699;0.066895;-0.146484;0.975610;0.335366;-0.609756;0
50;83233;0.986328;0.062012;-0.170898;1.036585;0.335366;-0.914634;0
51;84932;0.991211;0.072266;-0.147461;1.067073;0.091463;-1.036585;0
52;86625;0.999512;0.065918;-0.133789;1.067073;-0.060976;-0.579268;0
53;88326;0.999512;0.070312;-0.145508;0.853659;0.060976;-0.914634;0
54;90019;0.986328;0.068359;-0.139648;1.006098;0.000000;-0.884146;0
