num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.996094;0.097656;-0.094727;1.036585;0.091463;-0.823171;0
2;1691;1.006348;0.086914;-0.071777;1.128049;-0.060976;-0.975610;0
3;3386;1.002441;0.092773;-0.071777;1.036585;0.060976;-0.670732;0
4;5254;0.997559;0.087891;-0.069824;1.097561;0.365854;-0.914634;0
5;6959;1.002930;0.095703;-0.081055;1.310976;0.121951;-1.158537;0
6;8667;1.001953;0.086426;-0.074707;0.884146;0.091463;-0.823171;0
7;10371;0.997070;0.087402;-0.075195;0.945122;-0.091463;-0.945122;0
8;12080;0.998047;0.091309;-0.065918;1.189024;0.304878;-1.067073;0
9;13775;0.998535;0.091797;-0.079590;1.097561;0.121951;-0.853659;0
10;15467;1.005371;0.085938;-0.066406;0.884146;-0.182927;-0.670732;0
11;17158;1.006348;0.088867;-0.083008;1.097561;0.060976;-0.914634;0
12;18858;1.004395;0.089355;-0.082031;0.945122;0.091463;-0.914634;0
13;20554;1.005859;0.089844;-0.065918;1.097561;-0.152439;-0.792683;0
14;22250;1.009766;0.093750;-0.072754;1.128049;0.152439;-0.762195;0
15;23938;0.999512;0.096680;-0.083496;1.189024;0.121951;-0.914634;0
16;25627;0.999512;0.089355;-0.091797;1.036585;-0.091463;-1.006098;0
17;27319;1.001953;0.081055;-0.075195;1.067073;0.121951;-0.945122;0
18;29014;1.004395;0.089355;-0.070801;1.036585;0.030488;-0.975610;0
19;30708;1.003418;0.088867;-0.064941;0.884146;0.152439;-0.975610;0
20;32400;1.000488;0.089844;-0.067383;1.097561;0.152439;-0.762195;0
21;34092;1.002441;0.081543;-0.081055;1.250000;0.030488;-0.945122;0
22;35781;1.007324;0.075684;-0.077637;1.067073;0.152439;-0.823171;0
23;37475;1.002441;0.085938;-0.084473;1.006098;0.030488;-1.036585;0
24;39167;0.995605;0.095703;-0.071777;1.006098;-0.060976;-0.792683;0
25;40857;1.005859;0.093750;-0.078613;0.975610;-0.030488;-1.036585;0
26;42571;0.991211;0.099121;-0.070801;1.097561;-0.030488;-0.731707;0
27;44260;1.013672;0.100098;-0.067871;1.067073;0.060976;-1.067073;0
28;45956;1.003906;0.087891;-0.081055;1.250000;0.060976;-0.914634;0
29;47651;1.005859;0.089844;-0.079102;1.128049;0.000000;-1.036585;0
30;49344;1.003418;0.085449;-0.070801;1.006098;0.030488;-0.884146;0
31;51038;0.999023;0.094238;-0.073730;1.097561;-0.365854;-0.853659;0
