num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.001465;0.088867;-0.068359;1.189024;0.091463;-0.945122;0
2;1691;1.009766;0.079590;-0.083984;0.914634;-0.091463;-0.975610;0
3;3381;1.006836;0.083008;-0.068848;0.853659;0.000000;-0.853659;0
4;5071;0.999023;0.082031;-0.071289;0.914634;-0.060976;-0.914634;0
5;6816;1.001953;0.075684;-0.068848;1.250000;0.000000;-0.823171;0
6;8553;1.009766;0.087402;-0.066895;1.067073;0.030488;-0.914634;0
7;10251;1.013672;0.084961;-0.069824;1.036585;-0.182927;-0.914634;0
8;11943;1.007812;0.079590;-0.073242;0.975610;0.091463;-1.158537;0
9;13635;0.998535;0.076172;-0.074707;1.067073;0.152439;-1.097561;0
10;15333;0.998535;0.071289;-0.079102;1.432927;0.121951;-0.853659;0
11;17030;1.008789;0.075684;-0.075684;1.097561;0.091463;-0.853659;0
12;18727;0.999512;0.082031;-0.067383;1.067073;-0.091463;-1.189024;0
13;20420;1.005859;0.086426;-0.075684;1.097561;0.030488;-0.914634;0
14;22112;1.000488;0.075195;-0.077148;1.006098;0.152439;-1.006098;0
15;23805;0.999023;0.082520;-0.058594;1.036585;0.030488;-0.762195;0
16;25500;1.009766;0.076660;-0.073242;0.914634;0.000000;-0.762195;0
17;27238;1.001465;0.079102;-0.068848;1.067073;0.060976;-0.945122;0
18;28931;1.004883;0.081543;-0.064941;0.975610;0.000000;-0.884146;0
19;30621;1.004395;0.079102;-0.061523;1.067073;0.335366;-1.158537;0
20;32312;1.009277;0.077148;-0.067383;1.006098;-0.121951;-0.914634;0
21;34006;1.006348;0.084961;-0.066406;1.341463;-0.152439;-0.640244;0
22;35698;1.000488;0.080078;-0.066406;1.189024;0.091463;-0.975610;0
23;37398;1.004883;0.084473;-0.077637;1.250000;0.091463;-1.128049;0
24;39084;1.003906;0.082031;-0.073730;1.097561;0.182927;-0.792683;0
25;40770;1.009277;0.087402;-0.071777;0.823171;0.091463;-0.884146;0
26;42455;1.001953;0.074707;-0.072266;1.158537;-0.243902;-0.792683;0
27;44138;1.001953;0.074707;-0.067871;1.280488;0.030488;-1.067073;0
28;45820;0.998047;0.085938;-0.061523;0.884146;0.213415;-0.945122;0
