num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.991699;0.087402;-0.075684;1.097561;-0.060976;-0.975610;0
2;1673;1.001953;0.098633;-0.088379;1.006098;0.152439;-0.914634;0
3;3353;1.001465;0.094727;-0.076660;1.128049;-0.152439;-1.006098;0
4;5027;1.008301;0.085938;-0.084961;1.006098;0.182927;-0.823171;0
5;6848;0.992676;0.088379;-0.089844;1.189024;0.030488;-0.670732;0
6;8686;0.994629;0.091797;-0.089355;1.158537;-0.030488;-1.189024;0
7;10375;1.004395;0.092285;-0.083984;0.945122;-0.121951;-1.006098;0
8;12061;1.004883;0.093750;-0.068848;1.219512;-0.091463;-0.945122;0
9;13743;1.001953;0.085449;-0.087891;0.975610;0.091463;-0.914634;0
10;15430;0.999512;0.093750;-0.079102;0.884146;0.060976;-0.975610;0
11;17118;1.006836;0.087891;-0.082520;1.128049;0.152439;-0.853659;0
12;18803;0.998047;0.087402;-0.079590;0.823171;-0.030488;-0.853659;0
13;20490;0.999023;0.087402;-0.090820;1.006098;0.152439;-0.914634;0
14;22175;1.007324;0.089355;-0.080566;0.975610;0.030488;-0.853659;0
15;23860;1.003418;0.086914;-0.079590;1.006098;0.000000;-0.792683;0
16;25544;0.992188;0.085938;-0.072266;1.097561;0.182927;-0.884146;0
17;27230;1.008789;0.096680;-0.078613;1.128049;-0.091463;-1.006098;0
18;28920;1.001953;0.088867;-0.071777;1.250000;0.091463;-0.945122;0
19;30606;1.004883;0.089844;-0.079102;0.975610;-0.091463;-0.975610;0
20;32291;0.996094;0.087891;-0.076660;1.158537;-0.060976;-0.975610;0
21;33975;0.997070;0.091797;-0.099609;0.884146;0.121951;-0.945122;0
22;35660;1.006836;0.090820;-0.076172;0.884146;-0.060976;-1.067073;0
23;37352;1.002930;0.097168;-0.078613;1.189024;0.000000;-0.945122;0
24;39042;0.997070;0.092285;-0.082520;0.975610;-0.060976;-0.914634;0
25;40727;1.007812;0.088867;-0.086426;1.067073;0.060976;-0.945122;0
26;42411;1.001953;0.088867;-0.076172;0.914634;-0.030488;-0.792683;0
27;44095;0.997070;0.086914;-0.081543;0.823171;-0.121951;-1.036585;0
28;45783;1.005859;0.086426;-0.067383;1.006098;0.000000;-0.945122;0
29;47471;1.006836;0.091797;-0.067383;1.250000;0.030488;-0.823171;0
30;49157;1.003906;0.089844;-0.083008;0.945122;0.030488;-1.067073;0
31;50844;1.002441;0.092285;-0.074707;0.945122;0.213415;-0.823171;0
32;52532;0.997559;0.090820;-0.078613;1.128049;0.213415;-1.310976;0
33;54220;1.008301;0.088379;-0.083496;0.945122;-0.121951;-1.067073;0
34;55906;1.003418;0.091309;-0.086426;0.945122;-0.091463;-1.036585;0
35;57595;0.996582;0.094727;-0.083008;0.945122;0.091463;-0.792683;0
36;59285;0.996094;0.095703;-0.063477;1.128049;0.213415;-1.036585;0
37;60968;1.000000;0.094238;-0.071289;0.884146;-0.091463;-1.006098;0
38;62660;0.998535;0.091309;-0.083008;0.731707;-0.152439;-0.945122;0
39;64348;1.003418;0.087891;-0.080566;0.823171;0.121951;-0.792683;0
40;66034;1.005371;0.087891;-0.086914;0.945122;0.152439;-0.884146;0
41;67721;0.991211;0.087891;-0.067871;1.219512;0.000000;-0.884146;0
42;69409;0.997559;0.088867;-0.089355;1.067073;0.060976;-0.975610;0
43;71098;1.002930;0.085938;-0.074707;0.975610;0.060976;-0.701220;0
44;72785;1.006348;0.098633;-0.093750;0.762195;0.091463;-1.067073;0
45;74471;1.001953;0.098145;-0.070801;1.006098;-0.091463;-1.006098;0
46;76157;1.003906;0.091797;-0.077637;0.853659;0.152439;-1.280488;0
47;77862;1.001953;0.094727;-0.077637;1.097561;-0.152439;-1.006098;0
48;79552;1.006348;0.090332;-0.076660;1.006098;-0.121951;-0.975610;0
49;81240;1.011719;0.086914;-0.070801;0.914634;0.213415;-0.945122;0
50;82926;1.010742;0.092285;-0.088867;1.006098;0.091463;-0.914634;0
51;84614;1.001465;0.096680;-0.083984;1.128049;0.152439;-0.884146;0
52;86305;0.997070;0.088867;-0.086426;1.128049;-0.121951;-0.945122;0
53;87993;1.003418;0.089355;-0.077148;0.945122;-0.030488;-0.762195;0
54;89682;1.006836;0.090820;-0.076172;1.158537;-0.030488;-0.914634;0
55;91367;1.006348;0.091309;-0.078613;0.823171;0.152439;-0.609756;0
56;93055;1.004395;0.095703;-0.094727;1.067073;0.091463;-0.762195;0
57;94742;0.999023;0.083984;-0.067871;1.128049;0.030488;-1.189024;0
58;96430;1.002441;0.092285;-0.072266;1.006098;-0.335366;-0.975610;0
59;98150;1.006836;0.088379;-0.069824;1.128049;-0.091463;-0.762195;0
60;99840;1.001465;0.088379;-0.069336;1.310976;-0.060976;-0.823171;0
61;101528;1.002441;0.089844;-0.083496;1.280488;0.030488;-0.975610;0
62;103214;1.001465;0.085938;-0.070801;0.853659;-0.152439;-1.189024;0
63;104905;0.998047;0.091797;-0.090820;0.914634;-0.182927;-1.158537;0
64;106594;0.998535;0.088379;-0.093750;0.975610;-0.060976;-0.731707;0
65;108348;1.002441;0.083008;-0.063477;0.945122;-0.121951;-0.792683;0
66;110039;0.994629;0.091309;-0.079590;1.006098;-0.152439;-0.975610;0
67;111732;1.004883;0.095215;-0.076660;1.158537;0.030488;-1.006098;0
68;113420;1.004395;0.089355;-0.076660;1.219512;-0.060976;-0.792683;0
69;115108;1.004883;0.091797;-0.077148;1.219512;0.030488;-0.884146;0
70;116808;1.002441;0.091309;-0.086914;0.792683;0.304878;-0.853659;0
71;118495;1.002930;0.084961;-0.069336;0.823171;0.213415;-0.884146;0
72;120182;1.004395;0.089844;-0.076660;1.128049;-0.152439;-1.006098;0
73;121871;1.003418;0.089355;-0.073730;0.731707;0.000000;-0.914634;0
74;123559;0.999023;0.091309;-0.086914;0.884146;0.152439;-1.036585;0
