num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.019043;0.040039;-0.047363;1.036585;0.121951;-0.670732;0
2;1687;1.008789;0.043457;-0.028320;1.189024;-0.030488;-0.701220;0
3;3373;1.003906;0.042969;-0.039551;0.884146;-0.091463;-0.701220;0
4;5062;1.016113;0.035645;-0.026367;1.158537;-0.060976;-0.884146;0
5;6799;1.015137;0.037109;-0.043457;1.097561;-0.060976;-0.823171;0
6;8488;1.006348;0.044922;-0.039062;1.189024;-0.060976;-0.975610;0
7;10175;1.012695;0.041016;-0.034180;0.945122;0.182927;-0.670732;0
8;11866;0.996582;0.039062;-0.042480;0.884146;0.152439;-0.945122;0
9;13556;1.011230;0.038574;-0.032715;1.036585;-0.182927;-1.006098;0
10;15256;1.013672;0.038086;-0.022461;0.914634;0.091463;-0.884146;0
11;16946;1.010254;0.045410;-0.035645;1.006098;0.091463;-0.975610;0
12;18633;0.999023;0.046387;-0.053711;0.823171;0.182927;-0.884146;0
13;20320;1.008301;0.043945;-0.034668;0.884146;0.060976;-1.006098;0
14;22002;1.008789;0.039062;-0.044922;0.975610;-0.060976;-0.945122;0
15;23693;1.006836;0.039062;-0.043457;0.914634;0.121951;-0.945122;0
16;25385;1.010254;0.039551;-0.043457;1.036585;-0.182927;-0.975610;0
17;27072;1.011230;0.040527;-0.047363;1.097561;0.213415;-1.097561;0
18;28765;1.006836;0.041992;-0.028809;0.823171;-0.091463;-1.128049;0
19;30452;1.008789;0.038574;-0.046875;1.128049;-0.152439;-0.731707;0
20;32138;1.015137;0.040527;-0.030273;1.128049;0.030488;-0.945122;0
21;33826;1.001465;0.035645;-0.042969;1.158537;-0.091463;-0.975610;0
22;35514;1.015625;0.044922;-0.041992;1.036585;0.121951;-1.067073;0
23;37202;1.006348;0.045898;-0.037109;1.280488;0.121951;-0.823171;0
24;38891;1.009277;0.046875;-0.046875;1.006098;0.030488;-1.097561;0
25;40580;1.005859;0.039551;-0.030273;1.128049;0.060976;-1.097561;0
26;42269;1.005859;0.045898;-0.036133;0.975610;0.091463;-0.853659;0
27;43955;1.008789;0.038574;-0.039551;0.914634;-0.121951;-0.884146;0
28;45646;1.008301;0.039551;-0.040527;1.067073;-0.091463;-1.128049;0
29;47335;1.009277;0.037598;-0.025879;1.036585;0.030488;-0.975610;0
30;49023;1.006348;0.037598;-0.044922;1.189024;0.152439;-0.731707;0
31;50709;1.008789;0.036133;-0.035156;1.310976;0.121951;-0.823171;0
32;52396;1.012695;0.042969;-0.038574;1.036585;-0.152439;-0.884146;0
33;54082;1.003906;0.035156;-0.044922;1.128049;0.182927;-1.067073;0
34;55772;1.010742;0.041504;-0.045410;1.189024;-0.091463;-1.219512;0
35;57462;1.005371;0.037109;-0.035156;0.884146;0.000000;-0.945122;0
36;59150;1.004883;0.036621;-0.031738;1.280488;0.274390;-0.853659;0
37;60840;0.997070;0.036133;-0.049316;1.128049;0.243902;-0.823171;0
38;62527;1.018555;0.042480;-0.039551;1.067073;0.152439;-0.884146;0
39;64214;1.004883;0.041992;-0.033203;0.914634;0.000000;-0.975610;0
40;65909;1.004395;0.045898;-0.024414;0.975610;-0.060976;-0.792683;0
41;67674;1.015625;0.039551;-0.039062;0.853659;0.091463;-0.853659;0
42;69377;1.003418;0.040039;-0.045898;1.097561;-0.060976;-0.945122;0
43;71067;1.005859;0.044922;-0.040527;1.036585;-0.152439;-0.853659;0
44;72756;1.005371;0.035645;-0.042480;1.158537;0.060976;-1.006098;0
45;74443;1.011230;0.035645;-0.038086;1.158537;0.030488;-1.036585;0
46;76134;1.002930;0.050781;-0.040527;1.219512;0.060976;-0.823171;0
47;77823;1.003906;0.041992;-0.035645;0.945122;0.152439;-0.853659;0
48;79511;1.006836;0.032715;-0.033691;0.945122;0.030488;-0.670732;0
49;81199;1.015625;0.036621;-0.043945;1.006098;-0.091463;-0.975610;0
50;82887;1.009766;0.038574;-0.041016;1.067073;0.060976;-0.853659;0
51;84576;1.008301;0.037109;-0.036133;0.914634;0.152439;-0.640244;0
52;86267;1.005859;0.035156;-0.041992;0.914634;0.060976;-0.945122;0
53;87954;1.006836;0.041504;-0.039551;1.006098;-0.060976;-0.975610;0
54;89641;1.013184;0.039551;-0.034668;1.097561;-0.091463;-0.823171;0
55;91328;1.012695;0.043457;-0.047852;0.975610;-0.060976;-0.823171;0
56;93020;1.004883;0.040039;-0.041016;1.036585;0.365854;-0.823171;0
57;94708;1.014648;0.037598;-0.038086;0.914634;-0.030488;-1.067073;0
58;96397;1.006348;0.049805;-0.041016;1.067073;0.030488;-0.670732;0
59;98079;1.003418;0.040527;-0.048340;0.884146;-0.060976;-0.518293;0
60;99766;1.008301;0.044922;-0.042480;1.280488;-0.091463;-0.823171;0
61;101455;1.009766;0.044922;-0.052246;1.189024;0.182927;-0.945122;0
62;103152;0.996582;0.031738;-0.045898;1.128049;0.243902;-0.731707;0
63;104849;1.006836;0.042969;-0.034180;0.823171;0.030488;-1.006098;0
64;106542;1.008789;0.036133;-0.037598;1.067073;0.091463;-0.975610;0
65;108233;1.010742;0.041504;-0.039551;1.189024;-0.091463;-0.914634;0
66;109948;0.997559;0.045898;-0.050293;1.158537;0.274390;-0.975610;0
67;111639;1.003418;0.043457;-0.041016;1.036585;0.304878;-0.884146;0
68;113325;1.001465;0.048340;-0.027344;0.884146;-0.152439;-0.670732;0
69;115013;1.008301;0.035156;-0.045410;1.036585;-0.152439;-0.884146;0
70;116706;1.008789;0.040039;-0.046387;1.036585;-0.213415;-0.945122;0
71;118395;1.003906;0.040527;-0.034180;1.036585;0.213415;-0.823171;0
72;120083;0.999512;0.031738;-0.049316;0.853659;0.213415;-0.823171;0
73;121771;1.006348;0.027344;-0.051270;1.097561;-0.060976;-0.640244;0
74;123459;1.008789;0.047852;-0.023438;1.097561;-0.121951;-0.762195;0
75;125170;1.007812;0.036133;-0.038574;0.762195;0.030488;-1.158537;0
76;126863;1.008789;0.037109;-0.025879;0.914634;0.030488;-0.914634;0
77;128551;1.004395;0.045410;-0.028320;0.884146;0.396341;-0.762195;0
78;130238;1.000000;0.040527;-0.043945;1.006098;0.487805;-0.975610;0
79;131925;0.995117;0.040039;-0.041016;1.006098;-0.335366;-0.884146;0
80;133614;1.006836;0.041504;-0.050293;1.036585;-0.030488;-1.006098;0
81;135313;1.008789;0.039062;-0.027344;1.097561;-0.213415;-0.823171;0
82;137003;1.008301;0.041016;-0.038086;1.067073;-0.121951;-1.067073;0
83;138690;1.009277;0.038574;-0.041992;0.853659;0.091463;-0.945122;0
84;140376;1.005371;0.036621;-0.048828;0.762195;0.060976;-0.945122;0
85;142081;1.010742;0.035645;-0.051758;1.036585;-0.182927;-0.975610;0
86;143769;1.010742;0.032715;-0.047852;0.884146;-0.213415;-1.006098;0
87;145459;1.000488;0.039551;-0.031738;1.006098;0.030488;-1.128049;0
88;147147;1.010254;0.044922;-0.035156;1.036585;0.030488;-1.006098;0
89;148838;1.004883;0.038574;-0.028320;0.884146;0.091463;-0.792683;0
90;150530;1.007812;0.038574;-0.032715;1.036585;-0.060976;-0.853659;0
91;152217;1.015137;0.040527;-0.051758;0.914634;-0.091463;-1.036585;0
92;153904;1.012695;0.040039;-0.043457;1.036585;0.091463;-0.914634;0
93;155594;1.010254;0.040039;-0.045898;1.128049;-0.213415;-0.762195;0
94;157283;1.010254;0.039551;-0.037109;1.219512;0.274390;-0.914634;0
95;158972;1.007324;0.038086;-0.027832;1.067073;0.121951;-0.792683;0
96;160661;1.010742;0.039062;-0.035645;1.097561;-0.060976;-0.975610;0
97;162347;1.005859;0.035156;-0.044922;1.006098;-0.030488;-0.762195;0
98;164035;1.002441;0.046875;-0.042969;0.884146;-0.274390;-0.792683;0
99;165725;1.008789;0.029785;-0.046875;0.975610;0.060976;-0.853659;0
100;167415;1.003418;0.040527;-0.024902;0.762195;0.121951;-0.945122;0
101;169103;1.013184;0.040039;-0.048340;0.884146;0.060976;-0.823171;0
102;170790;1.017090;0.041504;-0.041992;1.219512;0.030488;-0.914634;0
103;172476;1.009277;0.043457;-0.043945;1.036585;0.152439;-1.158537;0
104;174185;0.999512;0.040527;-0.041992;1.189024;0.030488;-0.945122;0
105;175876;1.002930;0.040527;-0.028809;1.189024;-0.182927;-0.731707;0
106;177565;1.007324;0.050781;-0.025391;1.128049;-0.091463;-0.945122;0
107;179251;1.006836;0.039551;-0.036133;1.097561;-0.060976;-1.067073;0
108;180940;1.013184;0.033203;-0.039062;1.036585;0.213415;-0.823171;0
109;182627;1.005859;0.042480;-0.033691;0.914634;0.152439;-0.945122;0
110;184316;1.000000;0.049805;-0.035156;1.006098;0.000000;-0.792683;0
111;186007;1.004883;0.041504;-0.031738;1.006098;-0.030488;-0.945122;0
112;187694;1.005859;0.043457;-0.032227;1.189024;-0.243902;-0.975610;0
113;189383;1.011230;0.041016;-0.041992;1.006098;0.152439;-1.036585;0
114;191071;1.006836;0.048340;-0.043945;1.036585;0.182927;-0.914634;0
115;192760;1.007324;0.038574;-0.035645;0.945122;0.274390;-1.036585;0
116;194449;1.011719;0.040527;-0.044434;1.067073;0.000000;-1.067073;0
117;196138;1.009766;0.043457;-0.042480;1.189024;0.030488;-0.914634;0
118;197828;1.008789;0.034180;-0.043945;1.250000;0.152439;-0.914634;0
119;199520;1.006348;0.041504;-0.051270;1.158537;0.182927;-0.762195;0
120;201211;1.010254;0.045410;-0.044434;1.036585;0.060976;-0.609756;0
121;202900;1.009277;0.035645;-0.037109;1.158537;0.274390;-0.914634;0
122;204588;1.014160;0.046387;-0.037598;0.945122;-0.060976;-0.823171;0
123;206278;1.011719;0.040039;-0.034668;0.792683;-0.091463;-0.823171;0
124;207966;1.006836;0.029785;-0.051758;1.097561;0.213415;-0.884146;0
125;209652;1.005859;0.042969;-0.057129;1.036585;0.121951;-0.975610;0
126;211339;1.004395;0.033203;-0.051270;0.853659;-0.182927;-0.853659;0
127;213027;1.012695;0.035156;-0.047852;1.067073;0.000000;-0.884146;0
128;214715;1.015625;0.037109;-0.034668;1.097561;0.243902;-1.189024;0
129;216404;1.001465;0.043945;-0.036133;0.792683;0.213415;-0.945122;0
130;218092;1.000000;0.039062;-0.034668;1.189024;0.000000;-0.914634;0
131;219779;1.015137;0.046875;-0.042480;1.128049;-0.213415;-0.975610;0
132;221466;1.007812;0.041992;-0.036621;1.158537;-0.121951;-0.823171;0
133;223157;1.006348;0.029785;-0.033691;0.945122;0.121951;-0.884146;0
134;224844;1.014160;0.039062;-0.050293;1.036585;0.060976;-0.945122;0
135;226534;1.005859;0.041016;-0.041504;1.158537;0.000000;-0.945122;0
136;228212;1.011719;0.038086;-0.041016;0.945122;0.030488;-0.945122;0
137;229887;1.003418;0.040527;-0.041992;1.006098;-0.030488;-0.792683;0
138;231560;1.005859;0.040039;-0.040527;1.219512;0.182927;-0.731707;0
139;233238;1.006348;0.046387;-0.020020;1.036585;-0.060976;-0.731707;0
140;234923;1.001953;0.037598;-0.018066;0.853659;-0.335366;-0.701220;0
141;236687;1.006348;0.040527;-0.033691;1.189024;-0.060976;-0.975610;0
142;238387;1.006836;0.035645;-0.033203;1.036585;0.152439;-0.945122;0
143;240082;1.005371;0.039551;-0.045898;1.158537;-0.091463;-0.914634;0
144;241771;1.007812;0.043457;-0.043945;1.067073;0.030488;-0.884146;0
145;243458;1.008301;0.039551;-0.045410;1.036585;0.152439;-0.762195;0
146;245158;1.006348;0.037109;-0.038574;0.823171;0.274390;-1.006098;0
147;246852;1.008301;0.031250;-0.033691;1.158537;0.000000;-1.097561;0
148;248540;1.013672;0.046387;-0.046875;0.945122;-0.121951;-0.762195;0
149;250226;1.009277;0.043945;-0.038086;1.006098;0.091463;-0.884146;0
150;251916;1.010254;0.042969;-0.034668;0.945122;-0.121951;-0.914634;0
151;253606;1.008789;0.041504;-0.040527;1.189024;-0.182927;-0.945122;0
152;255305;1.007812;0.033691;-0.032227;0.975610;0.030488;-0.945122;0
153;256995;1.003906;0.036621;-0.024902;0.884146;0.030488;-0.945122;0
154;258681;1.013672;0.049805;-0.043945;0.884146;0.060976;-1.036585;0
155;260369;1.010254;0.041016;-0.041504;0.823171;0.121951;-0.853659;0
156;262075;1.006836;0.036621;-0.043945;0.884146;-0.213415;-0.762195;0
157;263762;1.006348;0.041016;-0.032227;1.219512;0.030488;-0.884146;0
158;265450;1.009766;0.046875;-0.033203;1.097561;0.030488;-0.792683;0
159;267134;1.010254;0.042480;-0.026367;1.128049;0.091463;-1.067073;0
160;268820;1.019043;0.042480;-0.041992;1.097561;0.000000;-0.853659;0
161;270515;1.011719;0.043945;-0.042480;0.914634;-0.060976;-0.792683;0
162;272214;1.002441;0.039551;-0.027832;1.097561;0.121951;-0.884146;0
163;273901;1.013672;0.032227;-0.034180;1.128049;-0.182927;-0.914634;0
164;275591;1.000488;0.031250;-0.032227;0.945122;0.000000;-0.853659;0
165;277284;1.002930;0.042480;-0.051758;1.006098;0.091463;-1.036585;0
166;278974;1.001953;0.031738;-0.034180;1.036585;0.243902;-0.701220;0
167;280661;0.999023;0.035156;-0.052246;1.006098;0.213415;-0.701220;0
168;282348;1.010742;0.043945;-0.051270;1.219512;0.182927;-0.914634;0
169;284037;1.008301;0.041016;-0.035156;1.067073;-0.121951;-1.006098;0
170;285730;0.999023;0.041016;-0.032227;0.792683;-0.091463;-0.792683;0
171;287420;1.003418;0.043945;-0.033691;1.006098;0.213415;-0.945122;0
172;289107;1.011719;0.040039;-0.042480;0.884146;0.000000;-0.914634;0
173;290794;1.011719;0.035645;-0.036621;0.945122;0.213415;-0.762195;0
174;292481;1.016602;0.048828;-0.043945;1.158537;0.091463;-0.975610;0
175;294171;1.006836;0.045410;-0.048340;1.402439;0.060976;-0.884146;0
176;295865;1.004883;0.031738;-0.034668;1.219512;0.030488;-0.762195;0
177;297553;1.000488;0.038086;-0.033203;0.914634;-0.060976;-0.914634;0
178;299240;1.007812;0.038086;-0.057129;0.945122;0.182927;-0.609756;0
179;300928;1.008789;0.039062;-0.048828;1.067073;0.243902;-0.792683;0
180;302618;1.008301;0.038574;-0.042969;0.853659;-0.091463;-1.158537;0
181;304305;1.011230;0.036621;-0.045410;1.219512;0.060976;-0.884146;0
182;305994;1.000488;0.047852;-0.022949;1.189024;-0.030488;-0.792683;0
183;307681;1.004395;0.040527;-0.034668;1.371951;0.091463;-0.670732;0
184;309373;1.002930;0.046387;-0.040527;1.189024;-0.030488;-0.884146;0
185;311066;1.017578;0.042969;-0.039062;0.884146;0.091463;-0.945122;0
186;312755;1.006836;0.041016;-0.046387;1.097561;0.304878;-0.762195;0
187;314443;1.006836;0.041992;-0.021973;1.036585;0.060976;-0.884146;0
188;316134;1.002930;0.035645;-0.044434;1.006098;0.091463;-1.006098;0
189;317822;0.992188;0.041992;-0.026367;1.219512;-0.060976;-0.853659;0
190;319511;1.005371;0.039062;-0.040527;1.158537;0.091463;-0.548780;0
191;321203;1.010742;0.033691;-0.041504;1.128049;-0.091463;-0.853659;0
192;322889;1.005371;0.046387;-0.041504;1.128049;0.335366;-1.036585;0
193;324577;1.000000;0.035645;-0.031738;0.914634;0.030488;-0.853659;0
194;326269;0.970703;0.039551;-0.046875;0.884146;-0.060976;-0.823171;0
195;327962;0.951172;0.043945;-0.056641;0.701220;1.189024;-0.152439;0
196;329652;0.979980;0.031250;-0.033691;0.914634;0.701220;-0.030488;0
197;331340;0.986328;0.079590;-0.084473;1.219512;-0.914634;-0.609756;0
198;333028;1.049805;0.058594;-0.045410;1.158537;0.701220;0.274390;0
199;334716;1.084961;0.039551;-0.031738;1.067073;0.457317;-0.274390;0
200;336409;1.074707;0.036133;-0.020020;1.219512;0.060976;-1.341463;0
201;338099;1.000000;0.020996;-0.022461;1.097561;1.493902;-0.701220;0
202;339796;0.919434;0.041504;-0.054199;0.792683;3.628049;-0.030488;0
203;341499;0.839355;0.041016;-0.073730;0.609756;5.548780;0.304878;0
204;343190;0.758789;0.010254;0.001465;1.463415;7.439024;0.975610;0
205;344880;0.917969;0.038574;-0.007812;1.524390;7.469512;2.286585;0
206;346643;1.073730;0.040527;0.055176;2.408537;3.963415;1.432927;0
207;348335;1.167480;0.053711;0.011719;2.256098;4.817073;1.219512;0
208;350046;1.179688;0.046875;-0.062500;1.006098;5.945122;1.036585;0
209;351735;1.174316;0.019043;-0.128906;0.579268;3.628049;0.000000;0
210;353424;1.185547;0.016602;-0.137207;0.701220;0.243902;-1.067073;0
211;355122;1.091309;0.022461;-0.079590;0.701220;-1.524390;-2.134146;0
212;356811;0.929688;0.037598;-0.014160;1.097561;0.182927;-1.402439;0
213;358500;0.798828;0.057129;0.056641;1.036585;1.524390;-0.670732;0
214;360186;0.869141;0.068359;0.043945;1.524390;0.000000;-0.487805;0
215;361873;1.059570;0.060547;-0.013184;1.402439;-1.920732;-0.701220;0
216;363562;1.163574;0.034180;-0.086426;0.792683;-0.823171;-1.189024;0
217;365260;1.137207;0.022461;-0.135742;0.121951;1.250000;-1.402439;0
218;366952;0.994141;0.017090;-0.108398;0.365854;1.890244;-1.219512;0
219;368639;0.897461;0.038574;-0.027832;1.158537;0.213415;-0.945122;0
220;370328;0.913086;0.059570;0.049316;1.981707;-1.676829;-0.823171;0
221;372018;0.974121;0.064453;0.053223;1.646341;-1.646341;-0.762195;0
222;373707;1.049316;0.045410;-0.013672;0.640244;0.152439;-0.853659;0
223;375397;1.072266;0.025391;-0.101074;0.579268;1.615854;-1.219512;0
224;377084;1.050781;0.015625;-0.150391;0.426829;1.128049;-1.128049;0
225;378771;1.003906;0.025879;-0.083984;0.853659;-0.121951;-0.853659;0
226;380461;0.925781;0.045410;0.005371;1.432927;-0.975610;-0.518293;0
227;382148;0.919922;0.069336;0.060059;1.829268;-0.640244;0.000000;0
228;383835;0.995605;0.060547;0.032227;1.554878;-0.182927;-0.213415;0
229;385524;1.058594;0.032715;-0.048828;0.853659;0.152439;-0.731707;0
230;387212;1.079590;0.021484;-0.105957;0.335366;0.670732;-0.914634;0
231;388901;1.041992;0.025391;-0.098145;0.548780;1.006098;-0.884146;0
232;390591;0.988770;0.029785;-0.057617;1.067073;0.304878;-0.853659;0
233;392278;0.965332;0.047852;0.017090;1.585366;-0.975610;-0.609756;0
234;393964;0.970703;0.057129;0.026855;1.432927;-0.457317;-0.853659;0
235;395654;0.995605;0.052246;-0.001953;1.036585;0.213415;-0.701220;0
236;397342;1.042480;0.040527;-0.064941;0.670732;0.823171;-0.884146;0
237;399031;1.065430;0.028320;-0.105957;0.365854;0.518293;-1.036585;0
238;400718;1.042480;0.029785;-0.076172;0.701220;0.000000;-0.975610;0
239;402405;0.996582;0.035645;-0.029297;1.097561;-0.426829;-0.853659;0
240;404093;0.963379;0.046387;0.009277;1.219512;-0.335366;-0.823171;0
241;405785;0.973145;0.049805;-0.000977;1.493902;0.182927;-0.731707;0
242;407474;1.001953;0.050293;-0.045410;1.036585;0.823171;-0.731707;0
243;409162;1.029297;0.029297;-0.059570;0.609756;0.426829;-1.036585;0
244;410848;1.060059;0.021973;-0.076660;0.914634;-0.213415;-1.128049;0
245;412555;1.046875;0.039551;-0.043457;0.823171;-0.182927;-0.884146;0
246;414246;0.984863;0.033691;-0.033203;1.128049;0.609756;-0.853659;0
247;415937;0.954590;0.034180;-0.022461;1.097561;0.731707;-0.945122;0
248;417626;0.982910;0.049805;-0.001465;1.189024;0.091463;-0.914634;0
249;419315;1.026855;0.043457;-0.028809;1.158537;-0.518293;-0.792683;0
250;421005;1.046875;0.039062;-0.056641;0.518293;0.304878;-1.097561;0
251;423249;1.018066;0.027344;-0.063477;0.487805;1.158537;-0.975610;1
252;424957;0.996582;0.042480;-0.062988;0.945122;0.487805;-0.945122;1
253;426688;0.987305;0.046875;-0.024902;1.036585;0.152439;-0.670732;1
254;428376;0.997070;0.050781;-0.023926;0.792683;0.274390;-0.670732;1
