num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.003418;0.078613;-0.066895;1.067073;-0.152439;-0.823171;0
2;1685;1.005859;0.075195;-0.076172;1.036585;-0.121951;-1.097561;0
3;3372;1.001465;0.068848;-0.074219;0.884146;0.030488;-0.884146;0
4;5058;1.000488;0.085449;-0.072266;1.097561;0.213415;-0.884146;0
5;6746;1.000488;0.085449;-0.063965;1.250000;-0.152439;-0.762195;0
6;8433;1.006836;0.080078;-0.070801;1.067073;-0.121951;-0.975610;0
7;10118;1.011230;0.076172;-0.081055;1.097561;0.060976;-0.823171;0
8;11803;0.993164;0.074707;-0.083984;0.975610;0.030488;-0.853659;0
9;13490;1.008301;0.081055;-0.056152;1.036585;0.243902;-1.128049;0
10;15178;1.004883;0.083008;-0.075195;0.975610;0.060976;-1.219512;0
11;16866;1.000000;0.082520;-0.075195;0.945122;0.000000;-1.006098;0
12;18553;1.005859;0.081055;-0.078125;0.853659;0.060976;-1.097561;0
13;20239;1.004395;0.072754;-0.076172;0.823171;0.060976;-0.640244;0
14;21925;1.002441;0.078125;-0.057129;1.128049;0.000000;-0.731707;0
15;23614;1.007324;0.086914;-0.072266;1.067073;0.030488;-1.280488;0
16;25303;1.007812;0.082031;-0.072266;0.701220;0.274390;-0.884146;0
17;26988;1.003906;0.083984;-0.083984;0.823171;0.000000;-0.579268;0
18;28674;1.007324;0.083984;-0.065430;0.975610;-0.030488;-0.792683;0
19;30360;1.009766;0.070801;-0.074219;0.792683;0.030488;-0.823171;0
20;32047;1.005859;0.076172;-0.073242;1.128049;0.182927;-0.853659;0
21;33794;1.005859;0.081543;-0.078613;1.189024;0.060976;-1.006098;0
22;35482;1.014160;0.071777;-0.062500;1.067073;-0.060976;-0.731707;0
23;37167;1.008789;0.076172;-0.063477;1.036585;-0.243902;-0.914634;0
24;38854;1.003906;0.088379;-0.062500;1.067073;0.000000;-1.006098;0
25;40541;1.018066;0.069824;-0.066895;1.128049;0.000000;-0.975610;0
26;42228;1.001465;0.075684;-0.079102;0.823171;0.000000;-0.975610;0
27;43917;1.006348;0.080078;-0.081055;1.128049;0.152439;-1.006098;0
28;45603;0.998535;0.082520;-0.073242;1.036585;-0.396341;-0.823171;0
29;47290;1.008301;0.086914;-0.063477;0.792683;-0.213415;-0.792683;0
30;48976;1.006348;0.074219;-0.069336;1.006098;0.213415;-0.792683;0
31;50661;0.998535;0.079102;-0.073242;0.853659;0.274390;-0.945122;0
32;52357;1.008301;0.066406;-0.066406;1.067073;-0.121951;-1.067073;0
33;54043;1.003906;0.080566;-0.074219;0.945122;0.091463;-0.945122;0
34;55729;1.003906;0.078125;-0.074707;0.792683;0.121951;-1.006098;0
35;57417;1.004883;0.079102;-0.076660;0.945122;-0.060976;-1.189024;0
36;59103;1.004883;0.078613;-0.085449;0.914634;0.121951;-0.884146;0
37;60783;0.999512;0.082520;-0.077637;1.189024;0.000000;-0.762195;0
38;62477;1.001465;0.082520;-0.073242;1.371951;-0.121951;-0.762195;0
39;64166;0.997559;0.080566;-0.077148;0.975610;0.030488;-0.945122;0
40;65851;1.002441;0.078125;-0.080566;0.914634;-0.030488;-0.884146;0
41;67537;0.997070;0.081055;-0.074219;1.341463;0.060976;-1.006098;0
42;69222;0.999023;0.071289;-0.074707;1.036585;0.030488;-0.975610;0
43;70907;1.005371;0.080566;-0.052734;1.097561;-0.091463;-0.884146;0
44;72595;1.001953;0.075684;-0.062012;1.128049;-0.274390;-1.097561;0
45;74282;1.007324;0.075684;-0.071289;1.158537;-0.030488;-0.975610;0
46;75970;0.999023;0.080078;-0.075195;1.189024;0.213415;-0.975610;0
47;77655;1.003418;0.077148;-0.080566;0.975610;0.030488;-0.792683;0
48;79340;1.006348;0.083984;-0.071289;1.097561;0.152439;-0.884146;0
49;81024;1.005859;0.073242;-0.074707;0.762195;0.152439;-0.945122;0
50;82711;1.006348;0.071289;-0.090820;1.036585;-0.091463;-0.701220;0
51;84398;0.992188;0.074219;-0.075195;1.250000;0.091463;-0.731707;0
52;86084;0.997559;0.081055;-0.070801;1.280488;0.121951;-1.189024;0
53;87769;1.001465;0.077637;-0.069824;1.128049;-0.091463;-0.975610;0
54;89455;1.000000;0.076660;-0.071777;0.914634;-0.152439;-0.945122;0
55;91141;1.000488;0.076172;-0.057129;0.914634;0.000000;-0.945122;0
56;92836;0.992188;0.074707;-0.076172;0.762195;0.182927;-0.975610;0
57;94522;1.005371;0.074219;-0.060547;0.945122;-0.091463;-0.945122;0
58;96208;1.009766;0.078125;-0.072754;0.945122;-0.121951;-0.823171;0
59;97895;0.993164;0.081543;-0.083496;1.067073;0.121951;-0.975610;0
60;99587;0.999023;0.075684;-0.070801;1.189024;0.060976;-0.914634;0
61;101273;1.001953;0.078613;-0.082031;0.853659;-0.121951;-0.884146;0
62;102961;1.002930;0.073242;-0.073730;0.914634;-0.060976;-1.006098;0
63;104646;1.001953;0.074219;-0.073242;1.006098;-0.091463;-0.975610;0
64;106331;1.003418;0.071777;-0.068359;0.884146;-0.060976;-0.670732;0
65;108020;0.993164;0.079590;-0.069336;1.128049;-0.060976;-0.670732;0
66;109706;0.998535;0.086426;-0.069336;0.975610;-0.030488;-0.853659;0
67;111392;1.004883;0.083008;-0.067871;1.067073;0.060976;-0.975610;0
68;113079;1.009277;0.064941;-0.076172;0.945122;-0.030488;-0.975610;0
69;114765;1.001953;0.082520;-0.073730;0.945122;0.304878;-0.975610;0
