num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002930;0.086426;-0.076660;1.158537;0.274390;-1.189024;0
2;1684;1.006348;0.080078;-0.067871;1.067073;-0.030488;-0.853659;0
3;3376;1.013184;0.068359;-0.064941;0.975610;-0.091463;-0.762195;0
4;5062;0.999512;0.069336;-0.079102;0.975610;0.000000;-1.128049;0
5;6745;1.000488;0.071777;-0.079590;1.128049;0.091463;-1.006098;0
6;8427;1.003906;0.080566;-0.083984;0.975610;-0.060976;-0.792683;0
7;10110;1.000488;0.082031;-0.073242;1.006098;0.030488;-0.914634;0
8;11795;1.009766;0.071289;-0.069336;1.097561;0.030488;-0.792683;0
9;13479;0.999512;0.082520;-0.063477;1.219512;0.152439;-0.914634;0
10;15161;1.005859;0.078613;-0.079590;1.036585;0.182927;-0.914634;0
11;16844;0.996094;0.079590;-0.086914;0.975610;0.152439;-1.036585;0
12;18529;1.003418;0.079590;-0.073242;1.158537;-0.152439;-0.853659;0
13;20213;1.001465;0.071777;-0.082520;1.128049;-0.091463;-0.884146;0
14;21895;1.003418;0.085938;-0.059570;0.945122;0.152439;-0.945122;0
15;23579;1.006836;0.077637;-0.076660;0.945122;0.060976;-1.067073;0
16;25263;1.001465;0.079590;-0.064453;1.006098;-0.030488;-0.975610;0
17;26946;1.006348;0.071289;-0.066895;0.914634;0.121951;-0.670732;0
18;28630;1.008301;0.086426;-0.061523;0.945122;-0.243902;-0.823171;0
19;30312;1.005371;0.077148;-0.070801;0.975610;-0.030488;-0.884146;0
20;31995;1.005859;0.078125;-0.072266;1.006098;0.365854;-0.945122;0
21;33678;0.999023;0.076172;-0.071289;0.975610;0.030488;-0.823171;0
22;35363;1.002930;0.087402;-0.070801;0.884146;-0.121951;-1.036585;0
23;37047;1.003906;0.083984;-0.087402;0.945122;-0.121951;-1.219512;0
24;38731;1.009766;0.074219;-0.084961;0.975610;-0.091463;-0.975610;0
25;40413;1.001465;0.080566;-0.079102;1.097561;0.060976;-0.823171;0
26;42096;1.000000;0.079102;-0.084961;1.006098;0.000000;-0.975610;0
27;43782;0.999512;0.079590;-0.079590;0.914634;0.060976;-1.036585;0
28;45464;1.003906;0.078613;-0.067383;0.853659;-0.060976;-0.975610;0
29;47147;0.997070;0.077637;-0.073242;1.036585;0.152439;-1.006098;0
30;48829;1.004883;0.079102;-0.068359;1.006098;-0.121951;-0.670732;0
31;50512;1.004883;0.079590;-0.060547;1.097561;-0.091463;-0.975610;0
32;52197;1.006348;0.078613;-0.054688;1.097561;-0.121951;-0.914634;0
33;53882;1.001465;0.077637;-0.069824;1.097561;0.030488;-1.097561;0
34;55567;1.003418;0.076660;-0.079590;0.853659;0.335366;-0.945122;0
35;57250;1.003418;0.080566;-0.071777;0.701220;0.182927;-1.067073;0
36;58933;1.000000;0.075195;-0.078613;1.036585;0.000000;-0.792683;0
37;60620;1.005371;0.075684;-0.076660;1.402439;-0.213415;-0.975610;0
38;62303;0.998535;0.074219;-0.064453;1.128049;0.060976;-0.609756;0
39;63988;0.999512;0.073242;-0.069824;0.823171;0.060976;-0.945122;0
40;65670;1.001953;0.081055;-0.079102;1.006098;-0.060976;-0.945122;0
41;67353;1.008789;0.082520;-0.072266;0.823171;-0.091463;-1.067073;0
42;69037;1.003418;0.078613;-0.073730;1.097561;0.060976;-1.189024;0
43;70719;1.008789;0.078613;-0.075195;1.341463;0.152439;-1.006098;0
44;72401;1.002930;0.076172;-0.076172;1.067073;0.152439;-0.823171;0
45;74085;1.008301;0.075684;-0.091797;0.884146;0.091463;-0.945122;0
46;75769;1.002930;0.072266;-0.075684;1.036585;0.213415;-1.067073;0
47;77453;1.004395;0.080566;-0.073242;1.158537;0.121951;-0.975610;0
48;79139;1.005371;0.075195;-0.084473;1.219512;0.000000;-1.006098;0
49;80822;1.002441;0.079102;-0.049316;0.823171;0.000000;-1.219512;0
50;82505;1.002441;0.088867;-0.065918;1.006098;0.091463;-0.975610;0
51;84189;1.001465;0.080566;-0.077148;1.128049;0.030488;-0.823171;0
52;85874;1.000488;0.079102;-0.072266;1.402439;0.030488;-1.006098;0
53;87558;1.002441;0.085938;-0.074707;0.975610;-0.091463;-0.975610;0
54;89241;1.001953;0.079102;-0.071777;0.640244;0.182927;-1.067073;0
55;90924;0.997559;0.076660;-0.063965;1.006098;0.091463;-0.823171;0
56;92608;1.003418;0.082520;-0.088867;1.189024;0.335366;-0.853659;0
57;94294;1.005371;0.074219;-0.081055;1.189024;0.152439;-1.006098;0
58;95978;1.010254;0.077637;-0.067383;1.158537;-0.091463;-0.975610;0
59;97660;1.000488;0.078613;-0.072754;0.975610;0.152439;-0.823171;0
60;99342;1.006348;0.075684;-0.067871;0.945122;0.000000;-0.884146;0
61;101025;1.004395;0.072754;-0.074219;0.914634;0.213415;-0.975610;0
62;102708;1.000488;0.079102;-0.065918;0.914634;0.060976;-0.792683;0
63;104393;1.008789;0.075684;-0.076172;1.067073;-0.091463;-0.792683;0
64;106078;1.000488;0.081543;-0.073242;1.097561;-0.091463;-1.067073;0
65;107761;0.999023;0.078125;-0.074707;0.945122;0.182927;-0.945122;0
66;109443;1.003906;0.078125;-0.076172;0.884146;0.152439;-0.823171;0
67;111129;1.005859;0.081543;-0.074707;0.853659;0.030488;-1.006098;0
68;112813;1.009277;0.068848;-0.068359;1.036585;-0.060976;-1.036585;0
69;114498;1.003906;0.085938;-0.067383;0.945122;-0.091463;-1.036585;0
70;116185;0.996582;0.082520;-0.065430;0.884146;0.121951;-0.853659;0
71;117882;0.996094;0.072266;-0.066406;1.067073;0.274390;-0.762195;0
72;119569;1.004883;0.082031;-0.072754;0.975610;0.060976;-0.853659;0
73;121252;1.006348;0.083008;-0.075684;1.006098;-0.304878;-0.945122;0
74;122936;1.010254;0.070312;-0.056641;1.189024;0.060976;-1.006098;0
75;124633;1.006836;0.087402;-0.088379;1.097561;0.365854;-0.731707;0
76;126319;1.005371;0.083008;-0.079102;0.792683;0.121951;-0.792683;0
77;128004;1.002441;0.086426;-0.077637;1.250000;0.121951;-1.067073;0
78;129689;1.006348;0.078613;-0.068848;1.006098;-0.243902;-0.945122;0
79;131372;1.011719;0.081055;-0.080566;1.219512;0.030488;-0.945122;0
80;133056;1.010742;0.071289;-0.068848;0.853659;0.060976;-0.945122;0
81;134740;0.998535;0.071289;-0.077637;0.945122;-0.121951;-0.884146;0
82;136424;1.003418;0.075684;-0.070801;0.762195;-0.274390;-0.853659;0
83;138109;1.000000;0.075195;-0.082031;0.975610;-0.091463;-0.792683;0
84;139792;1.005371;0.081055;-0.065430;0.945122;-0.213415;-0.731707;0
85;141474;0.997070;0.081543;-0.071289;1.097561;0.060976;-0.884146;0
86;143157;0.992676;0.078125;-0.077637;1.158537;0.060976;-1.036585;0
87;144896;1.005371;0.085938;-0.072266;1.006098;-0.030488;-1.067073;0
88;146580;1.002930;0.072754;-0.057129;1.189024;-0.243902;-1.067073;0
89;148264;1.004883;0.081055;-0.078125;1.097561;-0.060976;-1.097561;0
90;149946;0.996094;0.079590;-0.076660;1.006098;0.243902;-1.006098;0
91;151628;1.012695;0.072266;-0.081543;1.189024;0.030488;-1.006098;0
92;153319;0.997070;0.083984;-0.078613;0.884146;0.091463;-1.006098;0
93;155006;1.003906;0.082520;-0.070801;0.884146;-0.365854;-1.189024;0
94;156689;0.999023;0.078613;-0.077148;0.975610;-0.030488;-0.945122;0
95;158371;1.006836;0.079102;-0.080566;1.036585;0.182927;-0.975610;0
96;160055;0.996582;0.083008;-0.067871;1.097561;0.030488;-0.518293;0
97;161739;1.004395;0.081055;-0.073730;1.189024;0.000000;-0.945122;0
98;163425;1.007812;0.079102;-0.071777;1.219512;0.213415;-1.097561;0
99;165108;1.002441;0.071777;-0.063477;0.975610;0.365854;-0.823171;0
100;166792;1.009766;0.072266;-0.054688;1.006098;0.152439;-0.762195;0
101;168473;1.003906;0.080566;-0.078613;1.158537;-0.060976;-1.067073;0
102;170157;0.992676;0.080078;-0.068848;1.097561;0.000000;-0.823171;0
103;171842;1.002930;0.080566;-0.079102;1.006098;0.182927;-0.701220;0
104;173525;0.994629;0.074707;-0.075684;1.250000;0.000000;-0.945122;0
105;175208;1.003418;0.074219;-0.073730;0.823171;0.000000;-1.189024;0
106;176890;1.005371;0.086914;-0.090820;0.975610;-0.121951;-0.884146;0
107;178575;1.005371;0.084473;-0.058105;1.158537;0.000000;-0.853659;0
108;180258;1.002930;0.085449;-0.069336;1.006098;0.213415;-1.006098;0
109;181941;0.996094;0.079590;-0.075195;0.945122;0.243902;-0.823171;0
110;183624;1.009766;0.082520;-0.083496;0.914634;0.060976;-0.701220;0
111;185306;1.003418;0.072266;-0.061523;1.097561;-0.030488;-0.884146;0
112;186993;0.999023;0.075195;-0.074219;1.189024;0.121951;-0.762195;0
113;188677;1.005371;0.080078;-0.052246;1.006098;0.213415;-0.853659;0
114;190361;1.004395;0.072754;-0.075684;0.853659;0.243902;-1.097561;0
115;192043;1.007812;0.078613;-0.081055;1.158537;0.213415;-0.975610;0
116;193730;1.008789;0.069824;-0.082520;1.006098;-0.213415;-0.884146;0
117;195416;1.008301;0.084473;-0.083984;0.853659;-0.152439;-0.731707;0
118;197100;0.998535;0.073242;-0.054199;0.823171;0.304878;-1.067073;0
119;198782;1.001465;0.076172;-0.063965;1.006098;-0.060976;-1.006098;0
120;200464;1.004883;0.077637;-0.072266;1.097561;-0.152439;-0.945122;0
121;202147;1.007324;0.077637;-0.067871;0.975610;-0.030488;-1.189024;0
122;203835;1.004395;0.076660;-0.070801;1.128049;0.030488;-1.097561;0
123;205518;1.002441;0.075684;-0.077148;1.036585;0.182927;-0.914634;0
124;207201;0.992188;0.085449;-0.070801;1.006098;0.030488;-0.670732;0
125;208883;0.997559;0.078125;-0.078613;0.823171;0.152439;-0.853659;0
126;210565;0.998535;0.080566;-0.073730;1.341463;-0.152439;-0.975610;0
127;212250;1.005859;0.082520;-0.061035;1.097561;-0.060976;-1.158537;0
128;213936;1.007812;0.076172;-0.062500;0.975610;0.213415;-0.853659;0
129;215619;1.008301;0.082520;-0.073730;1.006098;0.091463;-0.670732;0
130;217302;1.004883;0.078613;-0.065430;1.158537;0.213415;-0.884146;0
131;218985;1.004883;0.083008;-0.077148;1.189024;-0.030488;-0.609756;0
132;220669;1.009766;0.071289;-0.073730;0.945122;-0.152439;-0.884146;0
133;222353;1.004395;0.078125;-0.074219;1.036585;0.335366;-0.884146;0
134;224037;0.998535;0.083984;-0.077637;0.975610;0.060976;-0.945122;0
135;225719;1.005859;0.074707;-0.076172;0.914634;0.091463;-0.731707;0
136;227408;1.000000;0.077637;-0.075684;0.792683;0.091463;-0.823171;0
137;229098;1.009766;0.086426;-0.067871;1.250000;-0.091463;-0.975610;0
138;230782;1.008301;0.083008;-0.062988;0.945122;-0.030488;-1.006098;0
139;232464;1.008301;0.078125;-0.064453;1.036585;-0.030488;-0.853659;0
140;234148;0.997070;0.084961;-0.063965;1.067073;0.030488;-0.975610;0
141;235832;1.005859;0.083008;-0.069824;1.067073;0.000000;-0.823171;0
142;237516;1.004395;0.075195;-0.077637;1.158537;0.091463;-0.762195;0
143;239200;0.999512;0.083008;-0.074707;1.250000;0.060976;-0.853659;0
144;240884;1.005371;0.072754;-0.082031;1.250000;0.030488;-0.975610;0
145;242568;1.000488;0.077148;-0.074707;1.067073;0.000000;-0.762195;0
146;244253;1.002441;0.080566;-0.067383;1.371951;-0.060976;-0.487805;0
147;245943;0.996094;0.076660;-0.051270;1.280488;-0.060976;-1.036585;0
148;247627;1.006836;0.069824;-0.062500;0.762195;-0.121951;-1.189024;0
149;249309;1.010254;0.078125;-0.066406;0.823171;0.030488;-0.945122;0
150;250992;1.003418;0.076660;-0.073242;1.067073;0.182927;-0.609756;0
151;252675;1.002441;0.083008;-0.078613;1.310976;0.243902;-0.884146;0
152;254362;1.007812;0.080078;-0.072266;1.006098;-0.060976;-1.097561;0
153;256046;1.007812;0.073242;-0.074707;1.097561;-0.060976;-0.823171;0
154;257728;1.008789;0.076660;-0.075195;0.945122;0.152439;-0.823171;0
155;259411;1.003418;0.078613;-0.069824;0.853659;0.213415;-0.701220;0
156;261094;0.999023;0.079102;-0.076660;0.884146;-0.060976;-0.884146;0
157;262779;1.000000;0.076172;-0.068848;0.853659;-0.091463;-1.036585;0
158;264464;0.999512;0.087891;-0.057617;1.097561;-0.274390;-1.250000;0
159;266147;0.998535;0.081543;-0.062988;0.945122;-0.182927;-1.006098;0
160;267833;0.993164;0.077148;-0.071777;1.006098;0.457317;-0.792683;0
161;269515;1.003418;0.086426;-0.069824;1.280488;0.000000;-0.731707;0
162;271198;1.006348;0.076172;-0.071777;1.067073;-0.182927;-1.158537;0
163;272883;1.001953;0.077637;-0.068848;0.823171;0.000000;-1.006098;0
164;274568;1.011719;0.072266;-0.081055;1.006098;0.457317;-0.914634;0
165;276255;0.999023;0.082031;-0.066895;1.036585;0.243902;-0.853659;0
166;277942;1.003418;0.080078;-0.081055;1.189024;-0.213415;-1.097561;0
167;279629;1.012695;0.079102;-0.079590;1.250000;-0.304878;-0.731707;0
168;281313;1.004395;0.070801;-0.062012;1.158537;0.060976;-0.884146;0
169;282996;1.002441;0.079102;-0.060547;1.097561;0.243902;-1.097561;0
170;284722;1.005371;0.083984;-0.061035;1.036585;0.030488;-0.762195;0
171;286408;1.005371;0.083984;-0.086426;1.006098;-0.030488;-1.158537;0
172;288092;1.009277;0.075195;-0.075195;1.067073;-0.182927;-0.975610;0
173;289776;1.006836;0.079102;-0.078613;0.945122;-0.060976;-1.067073;0
174;291459;1.001465;0.070312;-0.067383;0.975610;0.274390;-0.823171;0
175;293141;0.999023;0.080566;-0.092773;1.067073;0.548780;-0.640244;0
