num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.003906;0.088379;-0.067871;0.792683;-0.030488;-1.128049;0
2;1687;1.010742;0.086426;-0.071777;0.853659;-0.060976;-1.006098;0
3;3375;0.998047;0.084473;-0.077637;1.006098;-0.060976;-0.609756;0
4;5066;1.003906;0.085449;-0.084473;1.006098;-0.060976;-0.701220;0
5;6753;0.991699;0.082520;-0.078613;0.884146;0.030488;-0.884146;0
6;8437;0.989746;0.078613;-0.063477;0.975610;0.213415;-1.067073;0
7;10123;1.005371;0.082520;-0.063477;0.823171;-0.121951;-1.036585;0
8;11812;0.992188;0.080566;-0.074707;0.945122;-0.030488;-1.006098;0
9;13499;1.001465;0.091309;-0.058105;1.219512;0.182927;-0.701220;0
10;15183;1.007812;0.095215;-0.074707;0.914634;0.060976;-1.006098;0
11;16871;1.009766;0.084961;-0.060547;1.128049;0.152439;-0.823171;0
12;18563;1.006836;0.085449;-0.070801;0.823171;0.213415;-0.975610;0
13;20257;1.002930;0.088379;-0.082031;1.006098;0.091463;-1.067073;0
14;21948;1.013672;0.085449;-0.094238;1.250000;0.121951;-0.884146;0
15;23637;1.000488;0.084961;-0.079590;0.945122;-0.091463;-0.731707;0
16;25328;0.999512;0.090332;-0.073242;1.036585;-0.060976;-0.975610;0
17;27020;0.997070;0.092285;-0.058105;1.128049;0.152439;-1.097561;0
18;28706;1.008301;0.087402;-0.074707;1.036585;-0.121951;-0.945122;0
19;30395;1.004395;0.084473;-0.082031;0.945122;-0.060976;-1.250000;0
20;32083;1.009766;0.087402;-0.087891;1.036585;0.000000;-0.731707;0
21;33770;1.002930;0.085938;-0.071777;0.975610;0.182927;-0.670732;0
22;35455;1.002441;0.084961;-0.075195;1.036585;0.243902;-0.792683;0
23;37146;1.000488;0.087402;-0.080566;1.036585;0.000000;-0.823171;0
24;38832;1.004395;0.094727;-0.081543;0.975610;-0.091463;-0.945122;0
25;40520;1.010254;0.092285;-0.076660;0.884146;-0.060976;-0.823171;0
26;42207;1.005859;0.082520;-0.079590;0.914634;0.152439;-0.792683;0
27;43900;1.000488;0.086426;-0.080566;0.884146;0.274390;-0.792683;0
28;45587;1.004395;0.081055;-0.072266;0.914634;-0.060976;-0.762195;0
29;47276;1.005859;0.079590;-0.074219;1.310976;-0.060976;-0.823171;0
30;48962;1.003418;0.091797;-0.075195;1.128049;-0.030488;-0.853659;0
31;50654;0.999023;0.085938;-0.075195;1.067073;0.000000;-0.823171;0
32;52351;1.001465;0.086426;-0.082520;0.853659;-0.060976;-0.884146;0
33;54043;1.003906;0.085449;-0.077148;0.762195;0.091463;-0.914634;0
34;55731;1.001953;0.089844;-0.081543;0.975610;0.304878;-1.219512;0
35;57418;1.007324;0.090332;-0.079102;0.884146;-0.030488;-1.006098;0
36;59103;1.011719;0.092773;-0.063965;1.097561;-0.274390;-1.036585;0
37;60793;1.006348;0.088867;-0.072266;0.945122;0.182927;-0.945122;0
38;62483;1.004883;0.085449;-0.069336;0.762195;0.457317;-0.884146;0
39;64168;0.996582;0.085449;-0.070801;1.158537;0.182927;-0.945122;0
40;65854;1.004883;0.088867;-0.074707;0.975610;-0.060976;-1.097561;0
41;67541;1.008301;0.085938;-0.077148;0.792683;-0.121951;-1.067073;0
42;69230;0.999512;0.084961;-0.061523;0.975610;0.060976;-0.975610;0
43;70919;0.998535;0.076660;-0.067383;0.914634;0.304878;-1.036585;0
44;72607;1.003906;0.082520;-0.072754;1.006098;-0.060976;-0.640244;0
45;74293;0.999512;0.087402;-0.069336;1.097561;-0.091463;-1.128049;0
46;75980;1.005371;0.085938;-0.083496;0.884146;-0.121951;-0.884146;0
47;77671;0.999512;0.088379;-0.092773;0.792683;0.182927;-0.884146;0
48;79357;0.997559;0.087402;-0.068359;1.006098;0.060976;-0.792683;0
49;81042;1.010254;0.085449;-0.093750;0.945122;0.000000;-0.731707;0
50;82731;1.013184;0.079590;-0.081055;1.036585;-0.121951;-1.006098;0
51;84417;1.004883;0.082031;-0.074219;0.701220;-0.121951;-1.128049;0
52;86106;1.005859;0.079102;-0.071777;1.128049;0.000000;-0.762195;0
53;87794;0.994141;0.086914;-0.073730;0.975610;0.121951;-0.670732;0
54;89477;1.000488;0.088867;-0.087402;1.006098;-0.060976;-1.036585;0
55;91165;1.000488;0.092285;-0.075684;1.036585;-0.091463;-0.914634;0
56;92853;1.004395;0.083984;-0.074707;1.097561;-0.243902;-1.067073;0
57;94543;1.004883;0.089355;-0.067383;0.884146;-0.121951;-0.945122;0
58;96231;0.991211;0.089844;-0.068848;0.701220;0.091463;-0.853659;0
59;97923;0.996094;0.089844;-0.082520;0.914634;0.030488;-1.097561;0
60;99628;1.006836;0.087891;-0.086426;1.341463;0.060976;-1.128049;0
