num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.001953;0.089844;-0.068848;1.036585;0.030488;-0.823171;0
2;1654;1.010254;0.091309;-0.068848;1.128049;0.060976;-0.914634;0
3;3307;0.995605;0.086426;-0.062500;1.341463;-0.182927;-0.945122;0
4;4960;1.000000;0.083008;-0.068359;1.036585;0.060976;-1.097561;0
5;6609;1.008301;0.080566;-0.079102;0.975610;0.396341;-0.975610;0
6;8254;1.006348;0.079590;-0.071289;1.097561;0.121951;-1.250000;0
7;9901;1.010742;0.089355;-0.072266;1.036585;0.152439;-1.067073;0
8;11548;1.002441;0.082520;-0.072266;1.036585;0.121951;-1.128049;0
9;13194;1.001465;0.077637;-0.069336;0.975610;0.091463;-0.975610;0
10;14838;1.003906;0.085449;-0.070801;1.006098;0.030488;-0.884146;0
11;16524;1.005371;0.083008;-0.075195;1.097561;0.121951;-0.914634;0
12;18181;1.002930;0.086914;-0.076172;0.701220;-0.030488;-0.731707;0
13;19836;1.013184;0.081543;-0.072754;0.853659;-0.060976;-0.945122;0
14;21490;1.004883;0.086426;-0.052734;1.128049;-0.091463;-1.006098;0
15;23143;0.997070;0.083984;-0.060547;1.371951;0.091463;-0.975610;0
16;24794;1.004395;0.084473;-0.063965;0.914634;0.091463;-0.914634;0
17;26450;1.008301;0.084473;-0.069824;1.036585;0.091463;-1.067073;0
18;28105;1.009277;0.089355;-0.081543;1.158537;0.121951;-1.036585;0
19;29757;0.999512;0.081543;-0.074219;0.792683;0.060976;-0.853659;0
20;31409;1.001465;0.078613;-0.077148;1.250000;0.182927;-0.884146;0
21;33060;0.998535;0.086426;-0.073730;1.158537;0.060976;-0.884146;0
22;34714;1.009277;0.084473;-0.066895;0.640244;-0.152439;-1.097561;0
23;36370;1.005371;0.091309;-0.073730;1.097561;0.060976;-1.158537;0
24;38022;1.006348;0.080078;-0.073242;1.036585;-0.060976;-1.250000;0
25;39673;1.002930;0.087402;-0.086914;1.006098;0.060976;-1.036585;0
26;41324;1.002441;0.080078;-0.076172;1.158537;0.091463;-0.975610;0
27;42978;0.996582;0.095215;-0.080566;1.036585;0.152439;-0.884146;0
28;44631;1.009766;0.079102;-0.079102;1.128049;0.091463;-1.006098;0
29;46285;1.000488;0.079102;-0.079590;1.097561;0.152439;-0.914634;0
30;47938;0.998535;0.077148;-0.081543;0.975610;0.365854;-1.006098;0
31;49589;1.006836;0.082031;-0.074707;1.097561;0.152439;-0.884146;0
32;51242;1.006348;0.087891;-0.071289;1.219512;-0.274390;-0.762195;0
33;52896;0.994629;0.088379;-0.077148;0.823171;-0.121951;-0.975610;0
34;54547;1.004395;0.087402;-0.073242;0.914634;0.091463;-0.548780;0
35;56201;1.008301;0.085449;-0.079102;0.914634;0.030488;-1.158537;0
36;57852;1.007812;0.079102;-0.056641;0.945122;-0.121951;-1.128049;0
37;59505;0.999512;0.078613;-0.071289;1.036585;-0.121951;-0.762195;0
38;61158;0.997070;0.087891;-0.066406;1.128049;0.000000;-0.853659;0
39;62809;1.007812;0.082031;-0.071777;1.067073;0.152439;-0.884146;0
40;64460;1.001953;0.084473;-0.080566;0.914634;0.182927;-0.975610;0
41;66113;1.007324;0.068848;-0.079590;0.701220;0.000000;-1.036585;0
42;67767;0.997559;0.079102;-0.083496;0.853659;-0.091463;-1.128049;0
43;69421;0.997559;0.086914;-0.073242;1.128049;0.060976;-0.975610;0
44;71072;0.995605;0.073242;-0.068848;1.158537;0.030488;-0.884146;0
45;72726;1.008301;0.086914;-0.068848;1.189024;-0.213415;-0.762195;0
46;74377;0.999512;0.068848;-0.085449;1.128049;0.243902;-1.067073;0
47;76032;1.002930;0.082520;-0.078125;0.884146;0.426829;-1.250000;0
48;77686;1.001953;0.083984;-0.071777;1.067073;0.030488;-0.792683;0
49;79337;1.002930;0.085449;-0.081543;1.128049;-0.091463;-0.792683;0
50;80988;1.001953;0.084473;-0.082520;1.128049;-0.030488;-1.006098;0
51;82638;1.010742;0.088379;-0.068359;1.128049;0.060976;-0.823171;0
52;84308;1.011230;0.083008;-0.068848;1.250000;0.030488;-0.884146;0
53;85962;1.004883;0.084473;-0.070801;0.792683;-0.060976;-1.036585;0
54;87613;1.001953;0.073242;-0.071289;1.158537;0.304878;-0.975610;0
55;89264;1.003906;0.086914;-0.075195;1.036585;0.121951;-1.036585;0
56;90917;1.001953;0.082520;-0.059570;0.975610;-0.213415;-0.762195;0
57;92570;1.002930;0.081543;-0.059570;1.189024;-0.243902;-0.823171;0
58;94222;0.999512;0.086914;-0.067871;1.067073;0.243902;-1.280488;0
59;95874;0.998535;0.086426;-0.077637;1.006098;0.426829;-0.945122;0
60;97526;0.999023;0.078125;-0.072266;1.128049;0.182927;-0.731707;0
61;99180;1.009277;0.084961;-0.073730;0.853659;-0.152439;-0.884146;0
62;100836;0.998047;0.086426;-0.080566;0.853659;-0.274390;-0.945122;0
63;102489;1.006348;0.077148;-0.067871;1.280488;0.091463;-0.975610;0
64;104141;0.992676;0.075684;-0.069824;1.097561;0.213415;-0.823171;0
65;105793;0.999512;0.083008;-0.069336;0.914634;0.152439;-0.853659;0
66;107445;1.007324;0.072754;-0.087891;1.128049;-0.213415;-0.853659;0
67;109099;1.002930;0.075684;-0.073242;1.158537;-0.182927;-0.884146;0
