num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004395;0.082520;-0.063965;0.823171;-0.030488;-1.036585;0
2;1685;0.999023;0.080078;-0.077637;0.945122;0.152439;-0.579268;0
3;3370;1.003418;0.082520;-0.069824;1.097561;0.000000;-0.853659;0
4;5054;1.001465;0.083984;-0.074707;1.250000;0.091463;-0.914634;0
5;6739;1.003906;0.084473;-0.074707;0.731707;0.060976;-0.884146;0
6;8423;1.003906;0.081543;-0.081543;0.975610;0.000000;-0.792683;0
7;10107;1.004883;0.076660;-0.076660;1.097561;0.030488;-0.914634;0
8;11791;1.001953;0.069336;-0.072754;1.219512;0.182927;-0.731707;0
9;13477;0.999512;0.082031;-0.076172;0.975610;-0.030488;-0.823171;0
10;15160;1.004395;0.079102;-0.062500;0.914634;-0.060976;-1.097561;0
11;16844;0.995117;0.080078;-0.065430;1.036585;0.182927;-0.884146;0
12;18527;0.995605;0.075195;-0.078613;0.945122;0.182927;-0.670732;0
13;20208;1.008789;0.081543;-0.061035;1.158537;-0.091463;-0.884146;0
14;21893;0.996094;0.086426;-0.058594;1.158537;0.000000;-0.945122;0
15;23579;1.010742;0.079590;-0.057617;1.067073;0.091463;-0.609756;0
16;25265;1.001953;0.082520;-0.058594;1.006098;-0.060976;-0.884146;0
17;26949;1.009766;0.085449;-0.057129;0.945122;0.060976;-1.006098;0
18;28633;1.006836;0.066895;-0.074707;0.914634;-0.304878;-0.914634;0
19;30316;1.005859;0.079590;-0.082031;1.067073;-0.243902;-0.884146;0
20;32042;1.008301;0.069336;-0.073730;1.128049;0.304878;-0.823171;0
21;33732;0.998535;0.073242;-0.068848;0.914634;-0.091463;-1.036585;0
22;35417;1.002441;0.081055;-0.093262;0.975610;-0.274390;-1.189024;0
23;37099;0.999512;0.081055;-0.068359;1.036585;0.213415;-1.067073;0
24;38781;1.003906;0.071777;-0.060547;1.189024;0.213415;-0.701220;0
25;40463;1.008301;0.078125;-0.091797;0.823171;0.121951;-1.067073;0
26;42171;1.003418;0.087891;-0.072754;1.250000;0.060976;-0.914634;0
27;43859;0.998535;0.079590;-0.073730;1.067073;-0.030488;-0.701220;0
28;45543;0.999023;0.076172;-0.079590;1.158537;0.030488;-0.914634;0
29;47225;1.009766;0.082031;-0.087891;0.975610;0.030488;-0.884146;0
30;48907;1.005859;0.081543;-0.068359;0.975610;-0.121951;-0.762195;0
31;50590;1.011230;0.071289;-0.077637;1.067073;0.000000;-1.036585;0
32;52297;1.009766;0.081543;-0.086914;0.884146;0.060976;-0.945122;0
33;53983;0.991211;0.083008;-0.075684;1.097561;0.060976;-0.731707;0
