num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.998047;0.076660;-0.085449;1.128049;0.274390;-0.975610;0
2;1651;0.998047;0.071289;-0.083984;1.036585;0.000000;-0.823171;0
3;3306;1.003906;0.072266;-0.083496;1.189024;-0.030488;-1.006098;0
4;4956;1.004883;0.081543;-0.079102;1.189024;-0.060976;-1.006098;0
5;6605;1.009766;0.076172;-0.078613;1.006098;0.000000;-0.731707;0
6;8255;0.993652;0.072266;-0.086426;0.853659;0.000000;-0.914634;0
7;9909;1.006836;0.077637;-0.086426;1.006098;0.000000;-1.219512;0
8;11562;1.007812;0.075684;-0.087402;0.975610;0.030488;-1.036585;0
9;13214;0.997559;0.076172;-0.079102;1.067073;-0.030488;-0.884146;0
10;14863;1.009277;0.080078;-0.073730;1.067073;-0.121951;-0.792683;0
11;16511;0.991211;0.074219;-0.078613;1.128049;0.030488;-1.097561;0
12;18168;0.998535;0.079590;-0.084961;0.853659;0.030488;-1.067073;0
13;19841;1.003906;0.080078;-0.089355;1.067073;0.365854;-0.914634;0
14;21495;1.004395;0.077637;-0.079590;1.128049;0.000000;-0.792683;0
15;23147;1.007324;0.076172;-0.081543;1.250000;0.000000;-0.731707;0
16;24796;1.003906;0.084473;-0.077148;0.853659;0.091463;-1.158537;0
17;26448;1.001465;0.076660;-0.069336;0.975610;0.121951;-0.975610;0
18;28103;0.997559;0.073242;-0.088867;1.128049;0.365854;-0.670732;0
19;29753;1.001465;0.077148;-0.092285;1.006098;0.182927;-0.914634;0
20;31404;0.996582;0.074707;-0.068359;0.701220;0.000000;-1.341463;0
21;33055;1.002441;0.072754;-0.091309;0.884146;-0.152439;-0.884146;0
22;34708;1.004883;0.070312;-0.087891;0.975610;0.091463;-0.762195;0
23;36363;1.004395;0.078613;-0.084473;0.914634;-0.030488;-1.158537;0
24;38015;1.002930;0.090820;-0.069336;1.036585;-0.091463;-1.158537;0
25;39666;0.998535;0.079102;-0.065430;1.097561;-0.152439;-0.914634;0
26;41317;0.992676;0.074707;-0.059082;1.097561;0.000000;-1.067073;0
27;42970;1.003906;0.079102;-0.065918;1.219512;0.121951;-0.914634;0
28;44620;1.009277;0.077148;-0.076172;1.189024;0.000000;-0.792683;0
29;46268;1.005859;0.072754;-0.091797;1.158537;0.030488;-0.823171;0
