num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.007324;0.078125;-0.071777;1.219512;0.091463;-0.823171;0
2;1687;1.004883;0.084473;-0.078125;1.341463;-0.060976;-0.884146;0
3;3377;1.004395;0.085449;-0.074707;1.280488;0.000000;-0.975610;0
4;5064;0.998047;0.081543;-0.076660;1.189024;-0.030488;-0.762195;0
5;6747;1.001953;0.087402;-0.071777;1.036585;0.060976;-0.762195;0
6;8431;1.010254;0.074707;-0.074707;1.097561;0.152439;-0.975610;0
7;10113;1.000488;0.076172;-0.077637;1.067073;0.091463;-0.914634;0
8;11800;1.000488;0.072266;-0.067383;1.067073;-0.091463;-1.067073;0
9;13487;1.009277;0.076660;-0.083496;0.884146;-0.121951;-0.823171;0
10;15170;1.003418;0.087891;-0.059082;1.067073;0.213415;-1.006098;0
11;16855;1.004883;0.081055;-0.079102;1.128049;-0.091463;-0.975610;0
12;18537;1.003906;0.080078;-0.071777;1.067073;0.091463;-0.762195;0
13;20224;1.005371;0.082031;-0.065430;0.914634;0.060976;-0.823171;0
14;21910;1.005859;0.079590;-0.072754;1.128049;-0.121951;-1.219512;0
15;23596;1.001953;0.083008;-0.073730;1.219512;0.060976;-0.853659;0
16;25279;0.995605;0.075195;-0.082031;0.792683;-0.060976;-0.731707;0
17;26963;1.002930;0.081543;-0.074707;1.006098;0.030488;-1.097561;0
18;28648;1.000488;0.081055;-0.069336;1.036585;-0.060976;-1.067073;0
19;30337;1.007324;0.074707;-0.073242;0.975610;-0.121951;-1.158537;0
20;32025;0.996094;0.082031;-0.078613;0.975610;0.182927;-0.701220;0
21;33717;0.999512;0.088379;-0.066895;0.884146;-0.030488;-0.945122;0
22;35401;0.998047;0.075684;-0.069336;1.067073;-0.152439;-1.036585;0
23;37088;1.008301;0.075195;-0.065430;1.128049;0.182927;-0.914634;0
24;38773;0.995605;0.079590;-0.073730;0.945122;0.091463;-0.914634;0
25;40457;1.004395;0.077637;-0.078613;0.853659;0.243902;-0.945122;0
26;42204;1.001465;0.086914;-0.084473;0.975610;0.000000;-1.097561;0
27;43889;1.001465;0.081543;-0.083496;1.097561;0.000000;-1.036585;0
28;45576;0.994629;0.079102;-0.064453;0.914634;-0.243902;-0.823171;0
29;47261;0.999512;0.078613;-0.063477;0.853659;-0.213415;-0.823171;0
30;48944;1.006348;0.077637;-0.068359;1.371951;0.304878;-0.884146;0
31;50637;1.007324;0.084473;-0.077637;1.036585;0.182927;-0.670732;0
32;52327;0.995605;0.085938;-0.075195;0.792683;0.121951;-0.914634;0
33;54012;1.008789;0.084473;-0.071777;1.189024;0.030488;-1.036585;0
34;55698;1.010742;0.074707;-0.082520;1.158537;-0.243902;-0.853659;0
35;57381;1.001465;0.091309;-0.074707;0.945122;0.060976;-1.006098;0
36;59066;1.000000;0.073242;-0.065918;1.067073;-0.121951;-1.067073;0
37;60751;1.012695;0.075195;-0.069336;1.097561;0.060976;-1.219512;0
38;62440;1.003906;0.078613;-0.065918;1.158537;0.396341;-0.884146;0
39;64124;1.003906;0.075195;-0.085938;0.884146;0.213415;-1.067073;0
40;65806;1.007812;0.085938;-0.083008;1.097561;0.000000;-0.762195;0
41;67490;1.005371;0.066406;-0.074707;0.853659;-0.243902;-0.823171;0
42;69174;1.008301;0.077148;-0.073242;1.006098;0.091463;-1.036585;0
43;70860;0.989258;0.077637;-0.067383;1.067073;0.030488;-0.670732;0
44;72548;1.000000;0.083984;-0.079102;0.975610;0.152439;-0.975610;0
45;74238;1.003418;0.083984;-0.065918;1.250000;0.000000;-1.097561;0
46;75921;0.995117;0.082520;-0.075195;0.731707;0.060976;-1.006098;0
47;77607;0.997559;0.080078;-0.084961;1.006098;0.060976;-0.792683;0
48;79293;1.003418;0.086914;-0.079102;1.158537;0.243902;-0.884146;0
49;80978;1.005859;0.078613;-0.067871;0.792683;0.000000;-0.884146;0
50;82667;1.008301;0.081543;-0.071777;1.036585;0.457317;-0.701220;0
51;84363;1.006836;0.084961;-0.072754;1.189024;-0.060976;-0.731707;0
52;86047;1.003906;0.078125;-0.072754;1.341463;0.091463;-0.823171;0
53;87734;1.002441;0.075684;-0.078613;0.975610;0.213415;-0.884146;0
54;89416;0.998535;0.076660;-0.074219;1.219512;0.030488;-0.762195;0
55;91103;1.005859;0.079590;-0.069824;1.158537;0.060976;-0.914634;0
56;92806;1.003906;0.086426;-0.074219;1.067073;-0.121951;-1.036585;0
57;94494;1.009766;0.079102;-0.063965;1.250000;-0.152439;-0.975610;0
58;96176;1.010254;0.076172;-0.082520;1.250000;0.121951;-1.006098;0
59;97861;1.000000;0.082031;-0.067383;1.097561;-0.152439;-1.189024;0
60;99545;0.999023;0.081543;-0.078125;0.853659;0.213415;-1.036585;0
61;101241;1.006836;0.077637;-0.064453;0.853659;0.152439;-1.006098;0
62;102927;1.004883;0.075195;-0.070801;0.914634;-0.182927;-0.914634;0
63;104614;1.006348;0.074219;-0.076172;1.006098;0.121951;-0.975610;0
64;106297;1.000000;0.079590;-0.074707;1.097561;0.060976;-1.097561;0
65;107983;1.006836;0.083008;-0.075684;0.853659;0.060976;-1.067073;0
66;109665;1.000000;0.070312;-0.076172;0.792683;0.060976;-0.701220;0
67;111353;0.998047;0.077637;-0.083496;0.945122;-0.030488;-0.884146;0
68;113043;1.004395;0.081055;-0.058594;1.250000;-0.091463;-1.006098;0
69;114738;1.003906;0.073242;-0.074219;1.189024;0.152439;-0.914634;0
70;116426;1.006836;0.084961;-0.071777;1.067073;0.274390;-0.853659;0
71;118112;0.998535;0.087402;-0.083496;1.128049;0.304878;-0.853659;0
72;119796;0.999512;0.080078;-0.078125;1.219512;0.030488;-0.792683;0
73;121485;1.004883;0.080078;-0.082031;1.310976;0.000000;-0.975610;0
74;123171;1.008301;0.080566;-0.067383;0.853659;-0.213415;-1.128049;0
75;124859;0.998535;0.072266;-0.076660;0.975610;-0.365854;-0.975610;0
76;126542;1.006348;0.083008;-0.065918;1.036585;0.060976;-0.670732;0
77;128229;1.004395;0.076172;-0.081543;1.006098;0.121951;-0.853659;0
78;129916;1.002930;0.076660;-0.082520;1.067073;0.060976;-1.067073;0
79;131604;1.007324;0.074219;-0.076172;0.914634;-0.060976;-0.792683;0
80;133291;1.001465;0.077148;-0.078613;0.762195;0.182927;-0.823171;0
81;134977;1.002441;0.076172;-0.092773;1.128049;0.274390;-0.701220;0
82;136660;0.999023;0.075195;-0.059570;1.189024;-0.274390;-0.914634;0
83;138347;1.010742;0.075684;-0.072754;1.067073;0.000000;-0.670732;0
84;140033;1.004883;0.077637;-0.081543;1.006098;-0.060976;-0.945122;0
85;141718;1.002441;0.078125;-0.084961;0.853659;-0.030488;-1.036585;0
86;143403;1.004395;0.080566;-0.084473;0.945122;0.182927;-1.036585;0
87;145088;0.998535;0.078613;-0.062500;0.975610;-0.152439;-0.975610;0
88;146774;1.009277;0.073242;-0.076660;1.067073;-0.213415;-1.402439;0
89;148460;1.011230;0.085938;-0.069824;1.189024;-0.213415;-1.219512;0
90;150144;1.000488;0.076172;-0.068848;1.036585;0.274390;-1.128049;0
91;151830;0.997070;0.078613;-0.076660;1.006098;0.274390;-0.823171;0
92;153515;1.002930;0.077148;-0.078613;0.945122;0.091463;-0.945122;0
93;155204;1.001465;0.082031;-0.069336;0.975610;-0.152439;-1.036585;0
94;156889;1.007324;0.084473;-0.063477;1.128049;-0.274390;-1.067073;0
95;158576;1.001953;0.083984;-0.074707;0.792683;0.000000;-1.128049;0
96;160260;1.003906;0.089355;-0.069824;1.128049;0.030488;-1.067073;0
97;161943;1.006836;0.076660;-0.086426;1.006098;0.000000;-1.158537;0
98;163633;1.004395;0.075195;-0.083008;0.884146;-0.030488;-0.975610;0
99;165319;1.004395;0.079590;-0.061523;0.945122;0.243902;-0.731707;0
100;167007;0.996582;0.079590;-0.074707;1.219512;-0.091463;-0.853659;0
101;168691;1.004883;0.083008;-0.066895;1.280488;-0.091463;-0.884146;0
102;170378;1.010254;0.088867;-0.066895;0.975610;0.121951;-0.823171;0
103;172064;1.002930;0.082520;-0.064941;1.067073;-0.030488;-0.823171;0
104;173753;1.007812;0.071777;-0.077148;0.914634;0.274390;-1.097561;0
105;175438;0.976074;0.079102;-0.075195;1.189024;0.335366;-0.731707;0
106;177125;0.917969;0.082520;-0.083496;1.067073;1.219512;0.030488;0
107;178808;0.912598;0.080078;-0.080566;0.945122;1.920732;0.487805;0
108;180496;0.928223;0.067383;-0.069336;0.609756;1.646341;1.006098;0
109;182182;0.942871;0.038574;0.009766;1.310976;0.000000;0.670732;0
110;183871;1.112793;0.074219;0.050781;2.835366;-1.981707;0.487805;0
111;185556;1.209473;0.115234;0.070312;3.536585;-1.890244;-0.365854;0
112;187243;1.195801;0.109863;-0.039551;2.256098;1.920732;-1.371951;0
113;188930;1.085938;0.055664;-0.172852;0.335366;5.457317;-1.707317;0
114;190616;0.895996;0.030273;-0.270020;0.152439;6.432927;-1.036585;0
115;192302;0.815430;0.031738;-0.256836;0.701220;4.298780;-0.243902;0
116;193992;0.905762;0.068359;-0.111816;1.067073;-2.286585;-0.731707;0
