num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.020508;0.038086;-0.024414;1.036585;-0.274390;-1.067073;0
2;1694;1.013184;0.034180;-0.031250;0.853659;-0.335366;-1.067073;0
3;3385;0.982910;0.039551;-0.027832;0.884146;0.091463;-0.884146;0
4;5076;0.996582;0.040039;-0.033203;0.914634;0.243902;-1.006098;0
5;6777;1.008301;0.036133;-0.021484;0.975610;-0.182927;-0.975610;0
6;8514;1.018066;0.030762;-0.034668;0.823171;0.030488;-0.762195;0
7;10209;1.011230;0.031250;-0.036621;1.006098;-0.274390;-0.853659;0
8;11902;1.002441;0.032715;-0.043945;1.097561;0.457317;-1.158537;0
9;13594;1.006348;0.034180;-0.046387;1.036585;0.121951;-1.006098;0
10;15293;1.003418;0.025391;-0.038086;1.219512;-0.121951;-0.884146;0
11;17003;1.009277;0.032227;-0.023926;1.280488;-0.213415;-0.945122;0
12;18708;1.015137;0.028320;-0.020020;0.914634;-0.243902;-1.067073;0
13;20410;1.003418;0.043945;-0.026855;1.006098;0.213415;-1.128049;0
14;22103;1.008789;0.038574;-0.031250;1.189024;0.365854;-0.823171;0
15;23798;1.004883;0.038086;-0.027832;1.097561;0.091463;-1.097561;0
16;25492;1.009277;0.041504;-0.034668;1.036585;-0.152439;-1.189024;0
17;27183;1.004883;0.033203;-0.037109;1.158537;-0.060976;-0.853659;0
18;28876;1.011719;0.040039;-0.047363;0.762195;0.335366;-0.853659;0
19;30571;1.002930;0.032227;-0.025879;1.006098;0.152439;-1.128049;0
20;32267;1.009277;0.030762;-0.020020;1.097561;0.000000;-0.884146;0
21;33964;1.006348;0.035156;-0.030273;0.945122;-0.121951;-0.853659;0
22;35658;1.008301;0.036133;-0.041992;0.975610;-0.091463;-1.097561;0
23;37351;1.005859;0.037598;-0.038086;0.823171;-0.030488;-1.097561;0
24;39046;0.996582;0.039551;-0.035156;0.853659;-0.060976;-0.670732;0
25;40745;1.008789;0.032715;-0.043457;0.975610;-0.030488;-0.823171;0
26;42443;1.008789;0.043945;-0.022949;0.884146;-0.213415;-0.945122;0
27;44135;1.008789;0.034180;-0.026855;1.006098;-0.091463;-1.158537;0
28;45827;1.007324;0.028809;-0.033691;0.884146;0.121951;-1.158537;0
29;47520;1.011719;0.033691;-0.036621;1.067073;-0.243902;-0.975610;0
30;49216;1.011230;0.031738;-0.045410;1.219512;-0.213415;-1.006098;0
31;50909;1.008301;0.030762;-0.028320;0.853659;-0.030488;-0.914634;0
32;52601;1.009277;0.036621;-0.036621;0.914634;-0.091463;-0.884146;0
33;54294;1.003418;0.027344;-0.024414;0.945122;0.030488;-1.036585;0
34;55986;1.013184;0.034180;-0.031738;1.097561;0.091463;-0.792683;0
35;57679;1.017090;0.030273;-0.014160;1.006098;-0.335366;-0.945122;0
36;59373;1.005859;0.031738;-0.028320;0.914634;-0.091463;-0.975610;0
37;61069;1.007324;0.036621;-0.043945;0.792683;0.121951;-1.036585;0
38;62763;1.004395;0.032227;-0.048340;1.158537;0.365854;-1.250000;0
39;64455;1.010254;0.037109;-0.035645;1.158537;0.121951;-1.036585;0
40;66149;1.008789;0.035156;-0.048828;0.945122;-0.335366;-1.006098;0
41;67844;1.017578;0.035645;-0.022949;1.280488;-0.213415;-1.036585;0
42;69535;1.006348;0.034180;-0.050781;0.945122;0.365854;-0.762195;0
43;71226;0.999023;0.041016;-0.026855;0.945122;0.182927;-0.670732;0
44;72920;1.007812;0.037598;-0.030762;1.067073;-0.182927;-0.701220;0
45;74613;1.017090;0.033203;-0.028809;0.945122;-0.091463;-1.067073;0
46;76304;1.025391;0.040039;-0.024414;1.097561;-0.121951;-1.097561;0
47;77997;1.008301;0.036133;-0.042969;1.097561;0.335366;-0.945122;0
48;79690;1.001465;0.039551;-0.047852;1.006098;0.000000;-0.853659;0
49;81382;1.002441;0.040527;-0.035156;1.280488;0.000000;-0.792683;0
50;83077;1.012695;0.033203;-0.013184;1.280488;-0.457317;-0.762195;0
51;84773;1.020996;0.026367;-0.031250;0.884146;-0.213415;-1.036585;0
52;86463;1.008301;0.031250;-0.032227;0.853659;0.304878;-1.036585;0
53;88157;0.998047;0.025879;-0.028809;1.158537;0.091463;-0.884146;0
