num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.998535;0.067871;-0.089844;0.975610;0.274390;-0.792683;0
2;1682;1.002930;0.067871;-0.085938;0.975610;0.060976;-0.914634;0
3;3364;1.007324;0.068848;-0.093750;1.097561;-0.091463;-0.762195;0
4;5045;1.004395;0.066406;-0.086426;0.914634;0.091463;-0.884146;0
5;6726;1.002930;0.075195;-0.074707;1.067073;0.182927;-0.853659;0
6;8408;0.995117;0.062012;-0.080566;1.097561;0.030488;-0.914634;0
7;10090;0.991699;0.070312;-0.069824;1.158537;-0.152439;-0.975610;0
8;11772;1.023438;0.072266;-0.084473;1.097561;-0.030488;-1.250000;0
9;13453;1.025879;0.080078;-0.084961;0.914634;-0.060976;-1.097561;0
10;15144;1.006836;0.077148;-0.099609;0.853659;-0.091463;-1.006098;0
11;16854;0.985352;0.065430;-0.078125;1.067073;0.243902;-0.823171;0
12;18536;0.998047;0.061523;-0.086426;1.128049;-0.152439;-0.792683;0
13;20216;1.005859;0.072266;-0.082031;1.067073;-0.152439;-1.036585;0
14;21896;1.006348;0.064941;-0.083008;0.914634;-0.152439;-1.067073;0
15;23584;0.995117;0.068359;-0.077148;0.914634;0.365854;-0.945122;0
16;25270;0.995605;0.072754;-0.089355;1.067073;0.396341;-0.792683;0
17;26950;1.011719;0.070312;-0.083984;0.975610;-0.182927;-1.189024;0
18;28630;1.007812;0.070801;-0.081055;1.097561;-0.396341;-1.036585;0
19;30310;1.002930;0.068848;-0.076660;1.158537;0.060976;-0.884146;0
20;31996;0.995605;0.077637;-0.084473;1.189024;0.274390;-0.945122;0
21;33680;1.008301;0.079102;-0.091797;1.219512;0.213415;-1.067073;0
22;35362;1.013184;0.064453;-0.070801;1.097561;0.091463;-1.006098;0
23;37042;0.998047;0.067871;-0.081055;0.914634;0.060976;-0.792683;0
24;38723;1.000488;0.078125;-0.088379;1.036585;0.091463;-1.036585;0
25;40406;1.000488;0.073242;-0.088379;1.189024;0.152439;-0.914634;0
