num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.130859;0.201660;0.114746;3.048780;-1.158537;-1.371951;0
2;1690;0.945801;0.007812;-0.128418;3.018293;0.243902;-1.219512;0
3;3384;1.062988;0.045410;-0.020020;1.493902;-0.152439;-2.317073;0
4;5078;0.857910;-0.026367;-0.056152;-1.798780;2.164634;-3.963415;0
5;6772;1.056641;0.113281;0.000000;0.335366;-0.518293;-0.731707;0
6;8465;1.001953;0.226074;0.024414;1.615854;0.914634;-1.615854;0
7;10156;1.017090;0.068359;-0.059570;-9.603659;3.414634;-5.304878;0
8;11849;0.994141;-0.076172;-0.115723;-7.743902;1.615854;-6.189024;0
9;13545;0.979004;0.000488;-0.083984;-1.006098;0.518293;-3.506098;0
10;15236;1.012695;0.178223;-0.035645;-1.341463;1.158537;-1.219512;0
11;16932;1.032715;0.053711;-0.008789;-4.085366;1.371951;-1.829268;0
12;18626;1.038574;0.131836;0.012207;-4.237805;1.951220;-2.500000;0
13;20320;1.008301;-0.009766;-0.066406;-6.280488;2.408537;-2.957317;0
14;22011;0.970703;0.031250;-0.096191;-2.500000;1.524390;-1.737805;0
15;23711;0.971191;0.076172;-0.064453;-0.426829;1.067073;-0.274390;0
16;25465;1.056641;0.119141;0.060059;-1.798780;0.945122;-0.121951;0
17;27166;1.027832;0.033203;0.014648;-3.536585;1.737805;-1.097561;0
18;28867;1.011719;0.074707;-0.039551;-2.530488;2.347561;-1.250000;0
19;30568;0.977539;0.051270;-0.102539;-2.560976;3.170732;-0.701220;0
20;32258;0.961914;0.020020;-0.103027;-1.280488;2.987805;-0.579268;0
21;33951;0.991699;0.066406;0.005859;0.457317;0.731707;-0.182927;0
22;35643;1.031250;0.083008;0.016113;1.280488;-1.189024;-0.121951;0
23;37339;1.018555;0.077637;-0.016113;0.731707;0.243902;-0.457317;0
24;39032;0.970215;0.068848;-0.079590;-0.487805;2.682927;-0.243902;0
25;40724;0.985840;0.089355;-0.053223;-0.914634;2.042683;-1.250000;0
26;42429;1.045898;0.067871;0.016602;-1.219512;0.487805;-2.073171;0
27;44122;1.053223;0.061035;0.018555;-1.707317;1.554878;-1.585366;0
28;45813;0.998047;0.055176;-0.047852;-1.798780;3.993902;-1.067073;0
29;47508;0.943848;0.013184;-0.107422;-1.310976;3.719512;-0.670732;0
30;49201;0.982910;0.117188;-0.058594;1.371951;-0.060976;0.182927;0
31;50893;1.036133;0.062500;0.001953;0.853659;-1.951220;-1.189024;0
32;52590;1.027832;0.200195;0.045410;0.213415;-1.006098;-1.432927;0
33;54284;1.077148;-0.054688;-0.031738;-2.865854;3.993902;-0.365854;0
34;55979;0.949219;0.166016;-0.046875;0.548780;5.762195;2.164634;0
35;57674;0.938477;0.042480;-0.118652;-0.182927;2.560976;0.030488;0
36;59368;0.983398;0.059570;-0.032715;0.579268;-1.707317;-2.286585;0
37;61064;1.029297;0.041504;0.002441;1.310976;-2.347561;-1.646341;0
38;62756;1.010254;0.080078;-0.000488;1.646341;-0.548780;-0.274390;0
39;64451;1.003418;0.147461;-0.025879;1.493902;0.335366;-0.548780;0
40;66147;1.007812;0.005859;-0.072266;-1.067073;0.640244;-2.317073;0
41;67893;0.962891;0.037598;-0.074707;1.646341;-0.152439;-0.945122;0
42;69586;0.973633;0.104004;-0.043457;3.262195;-3.567073;-0.121951;0
43;71275;1.052246;0.079102;0.008789;1.707317;-3.841463;-1.951220;0
44;72981;1.025391;0.060059;-0.003906;1.524390;-1.829268;-0.762195;0
45;74676;0.987305;0.105957;-0.052734;2.530488;-0.701220;-0.640244;0
46;76370;0.979004;0.052734;-0.073730;2.012195;-1.646341;-1.402439;0
47;78109;1.017578;0.065430;-0.065430;0.762195;-1.524390;-2.774390;0
48;79800;1.014648;0.040039;-0.030273;0.487805;-0.670732;-1.646341;0
49;81491;0.987305;0.088379;-0.032715;2.652439;-1.463415;-1.250000;0
50;83185;1.013672;0.104004;-0.044434;2.134146;-1.920732;-1.737805;0
51;84878;1.009766;0.050781;-0.066406;0.609756;-0.365854;-2.286585;0
52;86579;1.008301;0.065918;-0.039551;1.219512;-0.457317;-1.890244;0
53;88273;1.019043;0.068848;-0.035156;2.103659;-1.768293;-2.073171;0
54;89966;1.000000;0.072754;-0.025391;1.920732;-1.463415;-2.042683;0
55;91659;0.995605;0.057617;-0.020508;1.920732;-0.914634;-1.524390;0
56;93353;1.023438;0.078613;-0.022949;2.012195;-1.097561;-1.006098;0
57;95044;1.035156;0.057617;-0.037109;1.798780;-1.006098;-0.548780;0
58;96738;1.004883;0.086914;-0.034180;2.164634;-0.579268;-0.884146;0
59;98432;0.999023;0.079102;-0.037109;1.402439;-0.640244;-1.768293;0
60;100126;0.996094;0.080566;-0.022461;0.670732;-0.213415;-1.402439;0
61;101816;1.000000;0.061035;-0.030273;1.158537;-0.152439;-0.792683;0
62;103507;1.021484;0.091797;-0.025879;1.463415;-0.365854;-0.945122;0
63;105202;0.999023;0.026855;-0.039062;0.762195;0.000000;-0.945122;0
