num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004395;0.080078;-0.081055;0.945122;0.335366;-0.792683;0
2;1692;1.004883;0.079102;-0.097168;1.189024;0.000000;-0.914634;0
3;3386;1.003906;0.077148;-0.079102;1.250000;-0.030488;-0.731707;0
4;5078;1.006836;0.087402;-0.072754;1.128049;-0.182927;-0.792683;0
5;6771;0.996094;0.082520;-0.058105;1.128049;-0.091463;-1.097561;0
6;8462;1.001465;0.077148;-0.074219;0.670732;0.243902;-0.975610;0
7;10162;1.003418;0.080078;-0.072754;0.853659;-0.060976;-0.945122;0
8;11853;1.014160;0.082520;-0.075684;0.884146;-0.060976;-0.975610;0
9;13549;1.003906;0.086426;-0.066895;1.006098;-0.152439;-0.792683;0
10;15243;0.998535;0.079102;-0.072266;1.189024;0.121951;-0.731707;0
11;16933;0.999023;0.070312;-0.083984;1.006098;0.213415;-1.006098;0
12;18630;1.010254;0.079590;-0.082520;1.036585;-0.121951;-0.823171;0
13;20322;0.992676;0.079102;-0.073242;0.975610;-0.091463;-0.701220;0
14;22015;1.007324;0.083008;-0.072266;0.914634;0.243902;-0.975610;0
15;23707;1.002930;0.084473;-0.063965;1.189024;0.000000;-0.823171;0
16;25400;1.004883;0.091797;-0.063477;1.219512;-0.091463;-0.762195;0
17;27099;1.005371;0.079590;-0.053223;1.128049;-0.182927;-1.036585;0
18;28795;1.009766;0.086426;-0.067871;1.036585;-0.091463;-1.006098;0
19;30485;1.010742;0.085449;-0.089355;0.975610;0.182927;-0.823171;0
20;32176;1.002930;0.078125;-0.080566;1.036585;0.152439;-1.067073;0
21;33870;1.001953;0.074219;-0.086914;1.067073;0.243902;-1.036585;0
22;35566;0.996582;0.078613;-0.077148;1.097561;0.030488;-1.158537;0
23;37261;1.004395;0.071777;-0.068848;1.250000;-0.121951;-0.762195;0
24;38952;1.004395;0.084961;-0.074707;1.067073;0.213415;-0.853659;0
25;40644;0.998047;0.075195;-0.075684;1.189024;0.152439;-0.823171;0
26;42336;0.989258;0.074219;-0.075684;0.945122;0.091463;-0.975610;0
27;44033;1.010742;0.088379;-0.062500;0.914634;0.121951;-1.036585;0
28;45786;1.007812;0.082520;-0.064453;0.914634;-0.182927;-0.914634;0
29;47479;1.005371;0.081055;-0.081543;1.067073;0.182927;-0.792683;0
30;49179;1.001465;0.074707;-0.079102;0.975610;0.091463;-1.250000;0
31;50868;1.005859;0.075684;-0.066406;0.975610;0.152439;-0.701220;0
32;52563;0.996582;0.075195;-0.067383;1.036585;0.152439;-0.792683;0
33;54270;1.004395;0.081055;-0.079590;1.158537;0.030488;-1.219512;0
34;55963;1.000000;0.071777;-0.064941;0.884146;-0.121951;-1.097561;0
35;57655;1.001953;0.081055;-0.095703;1.036585;-0.030488;-1.006098;0
36;59347;0.999512;0.093750;-0.071289;1.006098;-0.304878;-0.640244;0
37;61042;0.996582;0.077637;-0.074707;1.128049;0.182927;-0.945122;0
38;62753;0.997559;0.078125;-0.062012;1.006098;0.304878;-0.914634;0
39;64453;1.006348;0.086914;-0.077148;0.640244;0.091463;-0.914634;0
40;66162;0.998535;0.080078;-0.091797;0.914634;0.152439;-1.128049;0
41;67855;1.010254;0.086426;-0.090820;1.006098;0.091463;-0.945122;0
42;69551;1.004395;0.071777;-0.064453;0.853659;-0.152439;-0.792683;0
43;71243;1.003418;0.079590;-0.068359;1.219512;0.060976;-1.067073;0
44;72938;1.007324;0.076660;-0.063965;1.128049;0.000000;-0.853659;0
45;74632;1.003418;0.082520;-0.062500;1.189024;-0.182927;-1.067073;0
46;76326;1.007324;0.080078;-0.090820;1.006098;0.060976;-0.853659;0
47;78020;0.996094;0.075195;-0.081543;0.853659;0.121951;-0.975610;0
