num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002930;0.078125;-0.068848;1.128049;0.152439;-0.792683;0
2;1690;0.998047;0.075684;-0.084961;0.914634;-0.060976;-0.975610;0
3;3378;1.003418;0.086426;-0.074219;1.280488;-0.121951;-0.945122;0
4;5068;0.995605;0.076172;-0.075195;1.310976;0.060976;-0.548780;0
5;6762;0.998535;0.076660;-0.068359;0.792683;0.091463;-0.884146;0
6;8464;1.015137;0.069824;-0.063965;0.853659;0.030488;-0.975610;0
7;10161;1.010254;0.090820;-0.075195;1.006098;-0.121951;-1.006098;0
8;11854;0.995605;0.078125;-0.074707;1.097561;-0.182927;-0.853659;0
9;13554;1.008789;0.082031;-0.067871;1.219512;0.091463;-0.792683;0
10;15249;1.002930;0.075684;-0.077637;0.762195;0.304878;-1.006098;0
11;16944;1.011230;0.081055;-0.069824;1.128049;-0.213415;-1.006098;0
12;18636;1.004883;0.079102;-0.056641;1.006098;-0.060976;-0.884146;0
13;20326;1.007324;0.074707;-0.076660;0.914634;0.091463;-1.158537;0
14;22016;1.007324;0.082031;-0.087891;1.128049;0.091463;-0.975610;0
15;23706;0.995117;0.076172;-0.079590;1.067073;0.121951;-1.067073;0
16;25400;1.001953;0.076660;-0.074219;1.036585;0.152439;-0.823171;0
17;27091;1.001953;0.073242;-0.079590;0.792683;-0.060976;-0.792683;0
18;28781;0.999023;0.081055;-0.083008;1.067073;-0.213415;-1.097561;0
19;30472;1.002930;0.078125;-0.071289;0.975610;0.060976;-0.701220;0
20;32163;1.002441;0.083008;-0.063477;1.067073;0.000000;-0.762195;0
21;33856;1.011230;0.086426;-0.073730;0.975610;0.121951;-0.823171;0
22;35549;0.998535;0.072754;-0.082520;0.853659;0.091463;-0.701220;0
23;37241;1.009766;0.071777;-0.072266;1.036585;0.121951;-1.097561;0
24;38938;1.005859;0.079590;-0.066406;1.189024;0.213415;-0.762195;0
25;40629;1.005859;0.081055;-0.093262;1.006098;0.182927;-0.914634;0
26;42325;1.008301;0.075684;-0.074219;0.945122;-0.030488;-0.853659;0
