num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.998047;0.036621;-0.037109;1.006098;0.365854;-0.945122;0
2;1697;1.003906;0.036621;-0.028320;0.914634;0.030488;-0.762195;0
3;3391;1.016602;0.052246;-0.034180;1.310976;-0.243902;-0.762195;0
4;5192;1.003906;0.042969;-0.050781;1.067073;-0.152439;-0.884146;0
5;6889;1.007324;0.046875;-0.031250;0.884146;0.213415;-1.006098;0
6;8587;1.006836;0.040039;-0.046387;0.945122;0.182927;-0.945122;0
7;10284;1.008301;0.043945;-0.048340;0.945122;0.030488;-0.945122;0
8;11977;1.011230;0.045410;-0.032715;1.097561;-0.274390;-0.945122;0
9;13679;1.010254;0.053711;-0.037109;1.189024;-0.091463;-0.945122;0
10;15375;1.008301;0.048340;-0.033691;1.067073;0.274390;-0.945122;0
11;17069;0.996582;0.049805;-0.039062;0.731707;0.213415;-0.975610;0
12;18764;1.013184;0.045898;-0.026855;1.006098;-0.274390;-1.006098;0
13;20454;1.015625;0.046875;-0.030273;1.158537;-0.030488;-0.975610;0
14;22146;1.011230;0.050781;-0.036621;0.823171;0.152439;-0.853659;0
15;23840;1.004883;0.048340;-0.042480;0.975610;-0.030488;-0.975610;0
16;25533;1.011719;0.043457;-0.044434;0.914634;0.000000;-0.884146;0
17;27225;1.016602;0.045898;-0.031738;1.036585;0.030488;-0.853659;0
18;28919;1.005859;0.039062;-0.042480;1.250000;-0.213415;-0.914634;0
19;30611;1.006836;0.042480;-0.024414;1.097561;0.152439;-0.945122;0
20;32311;1.006348;0.045898;-0.027344;1.067073;0.213415;-0.975610;0
21;34002;1.012695;0.050293;-0.035645;0.945122;0.152439;-1.006098;0
22;35704;1.004883;0.038086;-0.031738;0.792683;-0.182927;-0.853659;0
23;37397;1.011230;0.043945;-0.034668;1.036585;-0.335366;-0.640244;0
24;39090;1.004395;0.039551;-0.032715;1.128049;0.060976;-0.853659;0
25;40789;1.003906;0.041504;-0.042969;1.189024;0.121951;-0.823171;0
26;42482;1.005859;0.036133;-0.043945;1.219512;0.060976;-0.945122;0
27;44204;1.004883;0.047363;-0.035645;0.884146;-0.243902;-0.853659;0
28;45935;1.015625;0.041016;-0.031250;1.067073;0.060976;-0.823171;0
29;47697;1.010254;0.049805;-0.031250;1.097561;0.152439;-0.823171;0
30;49398;1.006348;0.042480;-0.030273;1.067073;0.121951;-0.884146;0
31;51095;1.005859;0.043945;-0.043457;0.945122;0.091463;-0.823171;0
32;52788;1.009277;0.041016;-0.038086;0.884146;-0.091463;-0.853659;0
33;54481;1.015137;0.045410;-0.027832;1.250000;-0.091463;-0.914634;0
34;56176;1.011230;0.053711;-0.033691;0.823171;-0.182927;-0.884146;0
35;57869;1.011719;0.051758;-0.028809;0.792683;0.091463;-1.006098;0
36;59567;1.004883;0.043945;-0.020020;1.158537;0.000000;-0.640244;0
37;61259;1.002441;0.045898;-0.045410;1.189024;0.060976;-0.731707;0
38;62958;1.011719;0.041992;-0.041504;0.914634;0.121951;-0.945122;0
39;64663;1.015625;0.041992;-0.045410;0.823171;-0.091463;-0.914634;0
40;66440;1.008789;0.045410;-0.046387;1.097561;0.060976;-0.762195;0
41;68291;1.001953;0.041992;-0.046875;1.128049;-0.243902;-1.036585;0
42;70006;1.006348;0.040039;-0.027344;1.371951;-0.030488;-0.975610;0
43;71702;1.006836;0.044922;-0.023926;1.006098;-0.060976;-0.884146;0
44;73396;1.014648;0.044922;-0.039062;0.975610;0.365854;-0.762195;0
45;75126;1.007324;0.043457;-0.037598;1.097561;0.182927;-0.914634;0
46;76825;1.009766;0.051270;-0.030273;1.097561;-0.243902;-0.914634;0
47;78519;1.000488;0.035156;-0.038574;1.219512;0.060976;-0.975610;0
48;80211;1.012695;0.043457;-0.039062;1.128049;0.213415;-0.884146;0
49;81906;1.015137;0.043457;-0.047363;1.128049;0.121951;-0.640244;0
50;83602;1.008301;0.036621;-0.026855;1.158537;0.152439;-0.792683;0
51;85346;1.002930;0.043945;-0.031738;1.006098;0.030488;-0.945122;0
52;87042;1.009766;0.041992;-0.036133;1.036585;-0.213415;-1.097561;0
53;88735;1.005371;0.045898;-0.033691;1.036585;0.121951;-0.853659;0
54;90431;0.998047;0.041992;-0.046875;0.914634;0.152439;-0.792683;0
55;92130;1.009766;0.043945;-0.032227;0.975610;0.030488;-0.945122;0
56;93836;1.010254;0.048828;-0.032715;1.371951;-0.182927;-1.097561;0
57;95531;1.001953;0.047363;-0.035645;1.310976;-0.152439;-0.853659;0
58;97246;1.013672;0.044922;-0.036621;0.609756;0.060976;-0.640244;0
59;98940;1.005371;0.046387;-0.044922;1.036585;0.152439;-0.701220;0
60;100635;1.009766;0.042969;-0.026367;0.914634;-0.213415;-0.975610;0
61;102330;1.013184;0.038086;-0.036133;0.975610;-0.152439;-0.914634;0
62;104023;1.018066;0.039551;-0.039062;1.189024;0.000000;-0.823171;0
63;105713;1.005371;0.041016;-0.040527;1.128049;-0.030488;-0.762195;0
64;107402;1.006348;0.050293;-0.021973;1.036585;0.182927;-1.067073;0
65;109099;1.009277;0.058105;-0.044922;1.189024;0.091463;-0.945122;0
66;110791;1.013184;0.046875;-0.041992;1.189024;-0.304878;-0.945122;0
67;112482;1.007812;0.041504;-0.045898;1.006098;-0.091463;-0.762195;0
68;114177;1.004883;0.042969;-0.032227;1.097561;0.091463;-1.006098;0
69;115867;1.000000;0.039551;-0.045410;1.280488;0.060976;-1.006098;0
70;117566;1.007324;0.043945;-0.026855;1.189024;0.243902;-0.701220;0
71;119262;1.011719;0.041504;-0.039551;1.189024;-0.030488;-0.670732;0
72;120957;1.014160;0.042480;-0.038086;1.158537;-0.121951;-0.945122;0
73;122651;1.015625;0.048340;-0.030762;1.158537;0.152439;-0.640244;0
74;124343;1.004395;0.049805;-0.039062;1.036585;0.030488;-0.731707;0
75;126038;1.001953;0.042969;-0.028320;1.310976;0.060976;-0.945122;0
76;127726;1.009766;0.046387;-0.034668;0.884146;0.182927;-1.097561;0
77;129419;1.005859;0.045898;-0.042969;1.036585;0.152439;-1.036585;0
78;131112;1.002930;0.039551;-0.042480;1.280488;0.213415;-0.762195;0
79;132804;1.004883;0.042480;-0.049316;0.914634;0.152439;-0.640244;0
80;134498;1.005371;0.033691;-0.041992;0.914634;-0.304878;-0.731707;0
81;136192;1.009277;0.041016;-0.020996;1.158537;0.000000;-0.884146;0
82;137881;1.007324;0.046387;-0.024414;1.036585;0.213415;-0.823171;0
83;139576;1.003418;0.039551;-0.041504;0.762195;0.396341;-1.067073;0
84;141270;1.010254;0.045898;-0.043945;0.853659;0.091463;-0.975610;0
85;142967;1.003906;0.042480;-0.053223;1.006098;0.152439;-0.731707;0
86;144665;1.006348;0.038574;-0.030762;0.914634;-0.121951;-0.975610;0
87;146357;1.011719;0.055664;-0.035645;0.792683;-0.304878;-1.067073;0
88;148050;1.010254;0.041016;-0.026855;1.219512;0.060976;-0.884146;0
89;149742;1.002930;0.047363;-0.038574;0.792683;0.091463;-1.128049;0
90;151436;1.007812;0.051758;-0.025391;0.945122;0.000000;-0.762195;0
91;153131;1.006836;0.048340;-0.030762;1.006098;-0.091463;-0.945122;0
92;154827;1.010742;0.041992;-0.038574;0.975610;0.182927;-1.128049;0
93;156519;1.012695;0.047363;-0.044922;0.975610;0.152439;-0.701220;0
94;158211;1.007812;0.046875;-0.041992;1.219512;0.000000;-0.609756;0
95;159908;1.006348;0.051758;-0.027344;0.945122;-0.152439;-0.701220;0
96;161601;1.008789;0.041016;-0.032715;1.128049;0.121951;-0.975610;0
97;163293;1.010742;0.049805;-0.037598;1.189024;0.000000;-1.067073;0
98;164986;1.003418;0.043945;-0.043945;0.945122;-0.060976;-0.853659;0
99;166676;1.013672;0.039062;-0.043945;1.006098;0.000000;-0.975610;0
100;168367;1.006836;0.042480;-0.036133;1.341463;-0.121951;-0.823171;0
101;170061;1.015137;0.053223;-0.031738;1.280488;-0.152439;-0.823171;0
102;171755;1.002930;0.046875;-0.050781;0.792683;0.000000;-0.701220;0
103;173451;1.008789;0.048340;-0.041992;1.097561;0.365854;-0.823171;0
104;175187;1.002441;0.046875;-0.038574;1.189024;0.060976;-0.792683;0
105;176887;1.003906;0.055664;-0.044922;1.219512;-0.030488;-0.731707;0
106;178584;1.007324;0.041016;-0.038574;1.006098;-0.182927;-0.853659;0
107;180276;1.009766;0.045898;-0.021484;0.945122;-0.091463;-0.792683;0
108;181971;1.002930;0.049805;-0.038086;1.097561;0.030488;-1.067073;0
109;183673;1.004395;0.043457;-0.026367;1.006098;0.060976;-1.067073;0
110;185369;1.013184;0.046875;-0.036133;1.219512;0.152439;-0.975610;0
111;187062;1.007812;0.041992;-0.021484;0.975610;-0.121951;-1.067073;0
112;188753;1.010254;0.037598;-0.039062;0.945122;0.243902;-0.792683;0
113;190448;0.999512;0.046875;-0.042969;1.067073;0.243902;-0.640244;0
114;192139;1.018066;0.045898;-0.031250;0.945122;-0.243902;-0.914634;0
115;193846;1.003906;0.041992;-0.045410;1.097561;-0.060976;-0.731707;0
116;195543;1.005371;0.048340;-0.040527;1.036585;0.335366;-0.884146;0
117;197234;1.005859;0.047852;-0.035645;0.945122;0.243902;-0.914634;0
118;198926;0.999512;0.052246;-0.052734;1.036585;-0.030488;-0.975610;0
119;200623;1.010254;0.046875;-0.025879;1.158537;0.030488;-0.975610;0
120;202321;1.010254;0.041016;-0.027344;1.067073;0.091463;-0.945122;0
121;204020;1.018066;0.041504;-0.039551;1.128049;-0.060976;-1.067073;0
122;205719;1.005859;0.042480;-0.032715;1.128049;0.121951;-0.762195;0
123;207412;1.002441;0.046387;-0.044434;0.945122;0.274390;-1.067073;0
124;209103;1.014648;0.040527;-0.036133;1.189024;0.060976;-0.914634;0
125;210799;1.007324;0.049805;-0.026855;0.945122;-0.060976;-0.731707;0
126;212493;1.011719;0.045410;-0.038574;0.975610;-0.182927;-1.067073;0
127;214189;1.000000;0.039551;-0.035156;1.067073;-0.091463;-0.731707;0
128;215881;1.004883;0.045410;-0.055176;1.280488;0.152439;-0.884146;0
129;217574;1.010254;0.050781;-0.030762;1.189024;-0.121951;-0.975610;0
130;219266;1.015137;0.048340;-0.042969;0.701220;-0.091463;-0.823171;0
131;220962;1.004883;0.054688;-0.023438;1.067073;0.000000;-0.731707;0
132;222652;1.008789;0.038086;-0.034180;0.884146;0.152439;-0.975610;0
133;224348;1.010742;0.039551;-0.039062;1.067073;0.060976;-1.006098;0
134;226044;1.009277;0.041016;-0.041504;1.189024;-0.091463;-0.731707;0
135;227741;1.010254;0.045410;-0.030273;1.158537;-0.030488;-0.640244;0
136;229432;1.012695;0.044922;-0.035156;0.945122;-0.182927;-0.945122;0
137;231128;1.007324;0.047363;-0.029297;1.036585;0.213415;-0.884146;0
138;232823;1.003906;0.047852;-0.044922;1.097561;-0.121951;-0.640244;0
139;234517;1.002441;0.052734;-0.032227;0.884146;0.182927;-0.792683;0
140;236215;1.018555;0.052246;-0.033203;1.097561;0.091463;-0.884146;0
141;237916;1.015137;0.043945;-0.034180;1.067073;0.000000;-0.853659;0
142;239615;1.005371;0.047363;-0.033203;0.792683;-0.121951;-0.823171;0
143;241310;1.007324;0.041992;-0.041992;1.006098;-0.030488;-0.731707;0
144;243003;1.010742;0.045898;-0.037598;1.036585;-0.121951;-1.067073;0
145;244699;1.011230;0.051758;-0.043457;1.006098;-0.030488;-1.036585;0
146;246395;1.009277;0.044922;-0.046875;0.975610;0.000000;-0.914634;0
147;248092;1.010742;0.042480;-0.044434;1.036585;0.030488;-0.853659;0
148;249782;1.009766;0.044922;-0.041504;0.792683;0.243902;-0.914634;0
149;251477;1.011230;0.045410;-0.026367;1.067073;-0.335366;-0.762195;0
150;253173;1.009277;0.046875;-0.020020;1.067073;-0.213415;-0.762195;0
151;254868;1.008301;0.042969;-0.016113;1.097561;0.000000;-0.975610;0
152;256561;1.010254;0.045898;-0.039062;1.006098;-0.091463;-0.884146;0
153;258256;1.006348;0.045898;-0.038086;1.189024;0.152439;-0.792683;0
154;259948;1.009277;0.044922;-0.040527;1.158537;0.152439;-0.975610;0
155;261645;1.009766;0.041992;-0.046387;0.823171;0.060976;-1.067073;0
156;263341;1.007324;0.043945;-0.045898;0.975610;0.121951;-0.884146;0
157;265115;1.005859;0.038086;-0.039062;1.189024;0.152439;-0.884146;0
158;266812;1.015625;0.039551;-0.030762;1.402439;0.000000;-0.579268;0
159;268504;1.003906;0.046387;-0.019043;1.341463;0.121951;-0.823171;0
160;270232;1.004883;0.039062;-0.021484;0.945122;-0.091463;-0.792683;0
161;271930;1.006348;0.040039;-0.034668;1.158537;-0.152439;-0.853659;0
162;273673;1.003418;0.050781;-0.031250;1.128049;-0.121951;-0.853659;0
163;275648;1.007324;0.044922;-0.034180;1.158537;0.335366;-1.036585;0
164;277373;1.001953;0.048828;-0.038574;1.097561;-0.243902;-1.036585;0
165;279072;1.011230;0.049805;-0.050781;1.158537;0.121951;-1.036585;0
166;280773;1.006836;0.038086;-0.041992;0.823171;0.274390;-0.945122;0
167;282475;1.003906;0.040039;-0.050293;1.006098;0.152439;-0.792683;0
168;284170;1.005371;0.039551;-0.039062;0.823171;-0.152439;-1.219512;0
169;285862;1.009766;0.042969;-0.036621;1.219512;-0.121951;-0.914634;0
170;287556;1.013184;0.045410;-0.040527;1.310976;0.000000;-0.945122;0
171;289262;1.005371;0.051758;-0.034668;1.250000;0.000000;-0.762195;0
172;290975;1.011230;0.055176;-0.032227;0.945122;0.000000;-0.853659;0
173;292697;1.007324;0.037109;-0.028809;0.945122;0.030488;-0.914634;0
174;294398;1.011230;0.047852;-0.043945;0.731707;0.030488;-1.036585;0
175;296102;0.999512;0.048340;-0.044922;0.823171;0.060976;-0.731707;0
176;297798;1.006348;0.043945;-0.047852;1.097561;-0.121951;-1.250000;0
177;299490;1.013672;0.045410;-0.042480;1.036585;-0.091463;-1.006098;0
178;301184;1.009766;0.047363;-0.035156;1.036585;0.152439;-0.609756;0
179;302875;1.010254;0.048828;-0.028809;1.158537;-0.182927;-1.006098;0
180;304574;1.010742;0.042480;-0.028320;1.371951;0.000000;-0.701220;0
181;306267;1.008789;0.050781;-0.043457;1.036585;0.000000;-0.579268;0
182;307966;1.007324;0.048340;-0.037109;1.158537;0.060976;-0.762195;0
183;309659;1.008789;0.045898;-0.023926;1.006098;0.091463;-0.945122;0
184;311353;1.003418;0.048340;-0.043945;0.853659;0.182927;-0.945122;0
185;313051;1.007812;0.041504;-0.033691;1.006098;0.213415;-0.975610;0
186;314745;1.014160;0.048340;-0.047363;1.067073;0.213415;-0.823171;0
187;316438;1.004395;0.048340;-0.032227;1.250000;0.121951;-1.036585;0
188;318129;1.011719;0.041504;-0.036621;1.036585;-0.030488;-0.762195;0
189;319821;1.009277;0.049805;-0.035156;1.280488;-0.274390;-0.884146;0
190;321517;0.997070;0.039551;-0.023438;1.097561;-0.152439;-0.762195;0
