num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.008789;0.040039;-0.023926;1.067073;0.091463;-0.975610;0
2;1695;1.007812;0.035645;-0.023438;1.128049;0.182927;-0.884146;0
3;3402;1.013672;0.040039;-0.031250;1.067073;-0.030488;-0.640244;0
4;5111;1.007324;0.040527;-0.030273;1.250000;-0.091463;-1.036585;0
5;6808;1.005371;0.040527;-0.028809;1.128049;-0.152439;-0.853659;0
6;8509;1.010254;0.037598;-0.038574;0.823171;0.000000;-0.914634;0
7;10203;1.002930;0.029785;-0.030273;1.097561;0.060976;-0.914634;0
8;11898;1.011230;0.031738;-0.034180;1.341463;0.000000;-0.518293;0
9;13590;1.013184;0.041992;-0.034180;0.975610;-0.182927;-0.975610;0
10;15280;1.005371;0.040039;-0.034668;0.945122;0.182927;-1.036585;0
11;16975;1.006836;0.038574;-0.037598;1.036585;0.060976;-0.884146;0
12;18670;1.007324;0.037109;-0.051270;1.006098;0.243902;-0.731707;0
13;20364;1.008789;0.033691;-0.032227;1.128049;0.121951;-0.792683;0
14;22058;1.004883;0.038574;-0.046387;1.128049;-0.091463;-0.945122;0
15;23755;1.009277;0.038086;-0.039551;1.219512;0.000000;-1.097561;0
16;25451;1.005859;0.037598;-0.014648;1.036585;-0.030488;-0.914634;0
17;27149;1.005371;0.037598;-0.035156;1.067073;0.000000;-0.701220;0
18;28847;1.011230;0.028809;-0.026855;1.067073;-0.060976;-0.701220;0
19;30541;1.006836;0.044922;-0.038086;1.280488;0.000000;-0.823171;0
20;32237;1.008301;0.041504;-0.036621;1.158537;0.304878;-0.823171;0
21;33935;1.006348;0.041504;-0.041016;1.097561;0.060976;-0.731707;0
22;35631;1.003906;0.040527;-0.012695;0.975610;0.000000;-1.067073;0
23;37323;1.002441;0.040039;-0.040527;1.219512;-0.030488;-0.731707;0
24;39018;1.015625;0.034180;-0.055664;0.975610;0.060976;-0.823171;0
25;40710;1.010742;0.036621;-0.029297;1.341463;-0.091463;-0.975610;0
26;42540;1.014160;0.040039;-0.024902;0.945122;0.030488;-1.006098;0
27;44237;1.011719;0.037598;-0.043945;1.067073;0.000000;-0.975610;0
28;45929;1.014160;0.040527;-0.035645;1.219512;-0.091463;-1.006098;0
29;47626;1.006348;0.039062;-0.033203;1.341463;-0.182927;-0.701220;0
30;49319;1.009277;0.036621;-0.020508;1.006098;0.000000;-0.823171;0
31;51025;1.002930;0.038574;-0.045410;0.945122;0.152439;-0.945122;0
32;52721;1.017578;0.030273;-0.031738;0.853659;0.000000;-0.823171;0
