num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.995605;0.073242;-0.083496;1.036585;0.091463;-1.006098;0
2;1698;1.008301;0.085449;-0.067383;1.006098;0.091463;-0.670732;0
3;3391;1.003906;0.085938;-0.080566;1.006098;-0.030488;-0.823171;0
4;5085;1.000488;0.077637;-0.070801;1.067073;-0.091463;-0.853659;0
5;6776;1.000488;0.072754;-0.073242;1.128049;-0.030488;-0.792683;0
6;8469;1.005859;0.082031;-0.087891;1.219512;-0.030488;-0.823171;0
7;10182;1.001953;0.076172;-0.078613;0.884146;-0.030488;-0.792683;0
8;11880;1.005859;0.082031;-0.073242;1.006098;0.121951;-0.884146;0
9;13574;0.997070;0.089844;-0.074707;1.158537;0.030488;-0.792683;0
10;15266;1.008789;0.085938;-0.063477;0.975610;0.030488;-0.884146;0
11;16958;1.005371;0.088867;-0.077637;0.975610;0.000000;-0.914634;0
12;18690;1.005371;0.080078;-0.080566;1.097561;-0.213415;-0.670732;0
13;20385;1.008789;0.084473;-0.067383;1.250000;-0.060976;-1.158537;0
14;22077;1.004883;0.080566;-0.072266;1.158537;0.091463;-0.975610;0
15;23769;1.003906;0.083008;-0.083496;0.975610;0.091463;-0.975610;0
16;25463;0.999023;0.077637;-0.068359;0.914634;0.030488;-0.945122;0
17;27177;1.000000;0.078613;-0.083496;1.128049;0.030488;-1.067073;0
18;28880;0.999512;0.079590;-0.075195;1.067073;-0.121951;-1.067073;0
19;30578;1.003906;0.077148;-0.058105;1.067073;-0.030488;-0.853659;0
20;32271;0.999512;0.084961;-0.068848;1.189024;0.060976;-0.853659;0
21;33963;1.004883;0.096191;-0.079102;0.945122;0.060976;-0.914634;0
22;35658;1.003418;0.085449;-0.072266;1.158537;-0.030488;-0.975610;0
23;37349;1.001953;0.079590;-0.084473;1.310976;-0.213415;-0.762195;0
24;39041;1.010742;0.076660;-0.087402;1.219512;-0.060976;-0.945122;0
25;40733;1.003906;0.082031;-0.082520;1.128049;0.304878;-0.853659;0
26;42426;0.999023;0.088379;-0.076172;0.853659;0.060976;-0.792683;0
27;44122;1.008789;0.079590;-0.078613;1.006098;-0.152439;-0.823171;0
28;45814;1.010254;0.078125;-0.077637;0.975610;-0.030488;-1.067073;0
29;47507;1.009277;0.083984;-0.077637;0.884146;-0.152439;-0.762195;0
30;49203;1.000488;0.082520;-0.068848;1.189024;0.152439;-0.914634;0
31;50895;1.000488;0.085449;-0.068359;0.914634;0.060976;-0.823171;0
32;52589;0.992676;0.082031;-0.071289;0.884146;0.335366;-0.792683;0
33;54286;1.001465;0.072754;-0.070801;1.310976;0.091463;-0.853659;0
34;55979;1.008301;0.079102;-0.072266;1.341463;0.000000;-0.823171;0
35;57673;1.004395;0.082520;-0.074707;0.945122;-0.030488;-0.975610;0
36;59365;1.003906;0.085938;-0.074707;0.975610;0.000000;-0.884146;0
37;61067;1.004883;0.072266;-0.072754;1.128049;-0.091463;-1.006098;0
38;62762;1.002930;0.081543;-0.069336;1.067073;-0.030488;-1.006098;0
39;64458;1.004395;0.075684;-0.083984;0.975610;0.091463;-1.250000;0
40;66152;1.000488;0.084473;-0.080566;1.128049;0.121951;-1.036585;0
41;67846;1.000000;0.080566;-0.064941;1.310976;-0.060976;-0.884146;0
42;69542;1.008301;0.081055;-0.083008;0.914634;-0.121951;-1.006098;0
43;71235;1.005371;0.082520;-0.074219;0.945122;-0.243902;-0.914634;0
44;72928;1.008789;0.080566;-0.078125;1.097561;0.091463;-1.036585;0
45;74621;1.007812;0.082031;-0.089844;1.128049;0.152439;-0.792683;0
46;76312;0.996582;0.071777;-0.084473;0.853659;0.304878;-0.975610;0
47;78006;1.003418;0.071289;-0.073242;1.189024;-0.060976;-1.097561;0
