num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002930;0.083008;-0.083008;0.975610;-0.121951;-1.067073;0
2;1687;0.992676;0.069824;-0.085938;1.097561;0.213415;-0.884146;0
3;3376;1.007812;0.087402;-0.085938;1.097561;0.274390;-0.853659;0
4;5063;1.002930;0.074707;-0.086426;1.128049;0.152439;-0.884146;0
5;6748;1.005859;0.072754;-0.083496;1.097561;-0.182927;-0.945122;0
6;8444;1.008789;0.068848;-0.080566;1.341463;0.000000;-0.884146;0
7;10138;1.005859;0.074219;-0.088379;0.975610;0.182927;-1.006098;0
8;11829;1.004395;0.068848;-0.099121;0.914634;-0.152439;-0.731707;0
9;13524;1.001953;0.069824;-0.075195;0.975610;-0.091463;-0.914634;0
10;15216;1.010254;0.073242;-0.083496;1.189024;-0.030488;-0.853659;0
11;16911;1.009277;0.075684;-0.073730;1.189024;0.091463;-0.823171;0
12;18602;1.002441;0.072754;-0.082031;1.158537;-0.091463;-1.067073;0
13;20294;1.005859;0.069824;-0.101074;0.701220;0.030488;-0.731707;0
14;21984;1.004395;0.076172;-0.086914;1.097561;-0.060976;-0.945122;0
15;23675;1.008789;0.073242;-0.084473;1.036585;-0.091463;-1.006098;0
16;25367;1.010742;0.074219;-0.083008;1.067073;0.030488;-0.853659;0
17;27062;1.005371;0.077637;-0.095215;1.158537;-0.091463;-1.128049;0
18;28752;0.998535;0.071777;-0.084473;0.975610;0.243902;-1.006098;0
19;30442;1.005859;0.076172;-0.070801;1.189024;0.091463;-0.853659;0
20;32132;1.018555;0.071289;-0.078125;1.036585;0.091463;-0.853659;0
21;33823;1.000000;0.073242;-0.074219;1.128049;0.030488;-0.914634;0
22;35513;1.006836;0.070312;-0.079102;1.250000;0.091463;-0.701220;0
23;37207;0.995605;0.071289;-0.067383;1.036585;0.000000;-0.914634;0
24;38905;1.002930;0.072754;-0.085449;0.884146;-0.274390;-1.006098;0
25;40598;0.997559;0.068359;-0.083008;1.036585;-0.365854;-0.853659;0
26;42290;1.006348;0.060059;-0.090820;1.006098;0.121951;-1.067073;0
27;43981;0.998047;0.065430;-0.096191;0.792683;0.365854;-0.914634;0
28;45672;0.994629;0.074707;-0.082520;1.189024;0.304878;-0.701220;0
29;47364;1.007812;0.074219;-0.085449;1.006098;0.304878;-1.067073;0
30;49058;1.007812;0.069824;-0.076172;0.884146;-0.274390;-1.036585;0
31;50753;1.002441;0.071289;-0.076172;0.975610;0.213415;-1.067073;0
32;52443;0.990723;0.070312;-0.080566;0.975610;0.304878;-1.006098;0
33;54135;1.003906;0.074707;-0.101562;1.128049;0.304878;-0.762195;0
34;55827;1.006348;0.066895;-0.068848;1.067073;0.030488;-0.914634;0
35;57518;1.010742;0.068359;-0.066895;0.975610;-0.152439;-1.189024;0
36;59212;0.992676;0.070312;-0.087891;1.250000;0.091463;-0.884146;0
37;60902;0.996582;0.070312;-0.078613;1.341463;0.365854;-0.945122;0
38;62597;1.000000;0.074219;-0.089355;1.341463;0.274390;-0.853659;0
39;64289;1.008301;0.065430;-0.079590;1.036585;-0.060976;-0.884146;0
40;65978;1.009766;0.074707;-0.091797;0.914634;-0.121951;-1.036585;0
41;67759;1.001953;0.068848;-0.081543;1.341463;0.213415;-0.762195;0
42;69468;0.999512;0.071289;-0.083008;1.036585;0.213415;-0.914634;0
43;71162;1.006348;0.067871;-0.072754;1.006098;0.000000;-0.914634;0
44;72853;1.012695;0.070312;-0.087402;1.036585;-0.243902;-1.189024;0
45;74542;1.014648;0.069824;-0.073730;1.006098;-0.121951;-1.158537;0
46;76247;0.991699;0.068359;-0.076172;0.945122;0.182927;-0.701220;0
47;77943;1.000000;0.062500;-0.089355;1.036585;0.213415;-0.853659;0
48;79634;0.998047;0.068359;-0.087402;1.097561;0.152439;-1.128049;0
49;81324;1.007324;0.072266;-0.068848;1.189024;-0.365854;-0.945122;0
50;83013;1.011230;0.068359;-0.078125;1.097561;-0.121951;-1.128049;0
51;84707;1.003418;0.076660;-0.100098;0.914634;0.182927;-0.975610;0
52;86408;0.997070;0.068848;-0.088379;0.823171;0.091463;-0.731707;0
53;88105;1.007812;0.077148;-0.094727;1.006098;0.000000;-0.975610;0
54;89794;0.998535;0.066406;-0.071777;0.884146;-0.152439;-1.006098;0
55;91483;1.003906;0.069824;-0.079102;1.036585;0.030488;-1.158537;0
56;93179;1.014648;0.070801;-0.083496;1.250000;0.000000;-0.640244;0
57;94887;1.005859;0.072754;-0.075195;0.945122;0.335366;-0.670732;0
58;96579;0.998535;0.070312;-0.097656;0.731707;0.182927;-0.823171;0
59;98269;1.004395;0.066895;-0.089355;0.792683;-0.030488;-0.914634;0
60;99958;1.011230;0.071777;-0.083008;1.128049;0.091463;-1.067073;0
61;101652;1.004395;0.079102;-0.071289;1.128049;0.030488;-0.914634;0
62;103349;1.002930;0.078125;-0.084961;1.158537;0.152439;-0.853659;0
63;105038;0.992188;0.068848;-0.080566;1.067073;-0.030488;-0.823171;0
64;106730;1.013672;0.071289;-0.079102;1.219512;0.000000;-0.884146;0
65;108421;1.004883;0.077148;-0.082031;1.219512;0.152439;-0.853659;0
66;110116;1.006348;0.078125;-0.074707;0.975610;0.060976;-0.701220;0
67;111815;0.993652;0.078613;-0.087891;1.219512;0.091463;-0.792683;0
68;113506;0.997070;0.074707;-0.067383;1.097561;0.060976;-1.006098;0
69;115197;1.006836;0.070312;-0.074219;0.853659;-0.030488;-0.914634;0
70;116888;1.002441;0.078125;-0.073730;1.128049;0.060976;-1.036585;0
71;118583;1.010742;0.075684;-0.097168;0.945122;0.304878;-1.036585;0
72;120276;1.008301;0.081055;-0.097656;0.792683;-0.091463;-1.097561;0
73;121966;1.009277;0.074707;-0.088379;1.097561;0.152439;-0.853659;0
74;123657;0.997070;0.076172;-0.089355;0.945122;-0.121951;-0.945122;0
