num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.991699;0.071777;-0.162109;1.067073;0.121951;-0.701220;0
2;1691;0.992188;0.068848;-0.168945;1.097561;-0.030488;-0.792683;0
3;3384;0.987793;0.083008;-0.164062;1.097561;-0.060976;-1.006098;0
4;5078;0.996582;0.074219;-0.149902;0.762195;-0.091463;-0.945122;0
5;6769;1.000000;0.083008;-0.153809;0.975610;0.182927;-1.006098;0
6;8459;0.983887;0.067383;-0.163574;0.853659;0.121951;-0.792683;0
7;10259;0.986328;0.070312;-0.157715;0.914634;-0.030488;-0.945122;0
8;11954;0.989746;0.075195;-0.151367;1.189024;-0.152439;-0.914634;0
9;13670;0.993164;0.076660;-0.156738;1.189024;0.000000;-0.792683;0
10;15361;0.997070;0.077637;-0.154785;1.006098;-0.091463;-1.036585;0
11;17050;0.990723;0.086426;-0.158691;1.006098;0.000000;-0.884146;0
12;18750;0.993164;0.069336;-0.159668;1.067073;0.060976;-0.884146;0
13;20446;0.991211;0.080566;-0.155762;1.036585;-0.274390;-0.731707;0
14;22138;0.995117;0.075195;-0.157227;1.189024;0.060976;-0.518293;0
15;23827;0.998047;0.081055;-0.158203;1.189024;0.030488;-0.945122;0
16;25517;0.991699;0.082031;-0.154785;1.158537;-0.030488;-1.097561;0
17;27208;0.985352;0.075684;-0.154785;1.097561;0.060976;-0.914634;0
18;28911;0.999023;0.081543;-0.153809;1.189024;-0.274390;-0.975610;0
19;30606;0.997559;0.077148;-0.158203;1.189024;-0.243902;-1.036585;0
20;32297;0.993652;0.082031;-0.166016;1.067073;0.213415;-0.853659;0
21;33988;0.987793;0.084473;-0.162598;1.097561;0.213415;-0.884146;0
22;35679;0.989258;0.081055;-0.150391;0.914634;-0.304878;-0.701220;0
23;37374;0.994629;0.078125;-0.163086;1.067073;-0.030488;-0.975610;0
24;39071;1.000000;0.076660;-0.168945;0.914634;-0.121951;-1.036585;0
25;40764;0.991211;0.075195;-0.158691;0.914634;0.060976;-0.609756;0
26;42454;0.995605;0.077148;-0.167969;1.128049;0.030488;-0.762195;0
27;44160;0.997559;0.077637;-0.174805;0.853659;0.060976;-0.884146;0
28;45854;0.994629;0.087402;-0.156250;1.006098;-0.274390;-0.731707;0
29;47547;0.996582;0.075195;-0.146484;1.006098;-0.152439;-0.792683;0
30;49238;0.997559;0.080078;-0.160156;0.975610;-0.152439;-0.823171;0
31;50928;0.995117;0.077637;-0.165527;0.914634;0.304878;-0.945122;0
32;52618;0.995605;0.072266;-0.154297;1.036585;-0.030488;-0.853659;0
33;54311;0.991211;0.081543;-0.149414;0.823171;-0.304878;-0.762195;0
34;56003;0.996094;0.072266;-0.163574;1.097561;0.213415;-0.792683;0
35;57694;0.998535;0.079590;-0.146484;1.067073;-0.091463;-0.823171;0
36;59385;0.993652;0.082520;-0.167969;0.670732;0.213415;-0.945122;0
37;61077;0.987305;0.082031;-0.164551;1.158537;0.152439;-0.640244;0
38;62771;1.000000;0.078613;-0.168457;1.189024;-0.091463;-0.823171;0
39;64461;0.989746;0.076660;-0.161621;0.853659;0.243902;-0.853659;0
40;66156;0.992188;0.084473;-0.158691;0.914634;-0.030488;-0.823171;0
41;67848;0.993164;0.084473;-0.148438;1.006098;0.000000;-0.975610;0
42;69561;0.998535;0.080566;-0.154785;1.128049;-0.091463;-0.945122;0
43;71255;0.993652;0.074707;-0.155273;0.914634;-0.121951;-0.762195;0
44;72948;0.982910;0.078613;-0.163574;0.975610;-0.152439;-0.670732;0
45;74638;0.990723;0.080566;-0.164551;1.219512;0.000000;-0.914634;0
46;76328;0.989258;0.077637;-0.160156;1.219512;0.000000;-0.823171;0
47;78020;0.993652;0.083984;-0.162109;0.884146;-0.213415;-0.792683;0
48;79715;0.988770;0.069824;-0.159668;0.884146;-0.030488;-0.945122;0
49;81406;0.995605;0.078613;-0.149902;0.945122;0.243902;-0.792683;0
50;83096;0.989746;0.078613;-0.157227;1.006098;0.060976;-0.762195;0
51;84785;0.994141;0.072266;-0.148926;1.250000;0.000000;-1.036585;0
52;86477;0.993164;0.080078;-0.162109;1.219512;-0.243902;-0.884146;0
53;88170;0.996094;0.078125;-0.153809;1.036585;-0.091463;-0.640244;0
54;89862;0.991211;0.076172;-0.166016;0.975610;0.000000;-0.945122;0
