num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.998047;0.096680;-0.058594;1.067073;0.091463;-0.975610;0
2;1653;0.998047;0.087402;-0.082520;1.097561;0.060976;-1.158537;0
3;3306;1.014160;0.087402;-0.079590;0.975610;-0.152439;-1.006098;0
4;4960;1.008301;0.086426;-0.064453;0.945122;0.213415;-1.067073;0
5;6616;1.003418;0.088379;-0.069336;0.853659;0.060976;-0.914634;0
6;8272;0.998535;0.083984;-0.072754;1.097561;-0.060976;-0.731707;0
7;9924;1.001953;0.088379;-0.084473;1.097561;0.121951;-0.975610;0
8;11579;1.003418;0.088867;-0.067871;1.189024;-0.030488;-0.701220;0
9;13233;0.995605;0.090820;-0.074219;1.310976;0.000000;-0.823171;0
10;14888;0.996094;0.089355;-0.052246;1.280488;0.000000;-0.762195;0
11;16542;1.003418;0.086426;-0.055664;1.067073;-0.274390;-0.945122;0
12;18195;1.002441;0.090332;-0.067871;0.975610;0.060976;-0.853659;0
13;19849;1.007324;0.090332;-0.083496;1.097561;0.060976;-1.097561;0
14;21503;1.000000;0.088867;-0.081055;0.884146;-0.091463;-0.975610;0
15;23158;1.000000;0.078125;-0.078125;1.219512;-0.030488;-0.945122;0
16;24813;1.002930;0.086426;-0.084961;0.853659;-0.030488;-0.823171;0
17;26467;1.006836;0.081055;-0.079590;1.036585;-0.060976;-0.853659;0
18;28123;1.007324;0.088379;-0.071777;1.371951;-0.152439;-0.823171;0
19;29780;1.000488;0.085938;-0.072266;0.975610;0.091463;-0.792683;0
20;31432;0.996582;0.084473;-0.059082;0.975610;0.091463;-0.792683;0
21;33085;1.007812;0.081055;-0.078125;1.097561;0.000000;-0.884146;0
22;34739;1.004395;0.088867;-0.082520;1.128049;0.091463;-0.670732;0
23;36394;1.005371;0.084473;-0.069336;1.006098;0.152439;-0.823171;0
24;38050;1.011230;0.088379;-0.085938;1.219512;0.152439;-0.975610;0
25;39702;1.004395;0.089844;-0.095215;1.097561;-0.152439;-0.762195;0
26;41354;0.996582;0.087402;-0.079590;1.036585;0.091463;-0.884146;0
27;43008;0.998047;0.088867;-0.084961;0.945122;-0.060976;-1.158537;0
28;44660;1.002930;0.086426;-0.074707;1.158537;-0.243902;-1.250000;0
29;46314;1.004395;0.088867;-0.066895;1.006098;-0.091463;-1.006098;0
30;47969;1.004395;0.088867;-0.079102;1.097561;0.213415;-0.975610;0
31;49624;0.994141;0.087891;-0.073730;0.945122;0.213415;-0.914634;0
32;51279;1.001465;0.082031;-0.077148;1.219512;0.182927;-0.884146;0
33;52935;1.000000;0.086914;-0.072754;1.250000;-0.091463;-0.884146;0
34;54590;1.000000;0.082520;-0.074707;0.884146;-0.030488;-1.006098;0
35;56243;1.009277;0.081055;-0.083496;1.158537;0.243902;-1.067073;0
36;57898;0.999512;0.092285;-0.086426;1.158537;0.091463;-0.945122;0
37;59551;0.996094;0.078613;-0.079102;0.975610;0.060976;-0.792683;0
38;61206;1.005371;0.095215;-0.069336;1.036585;0.121951;-0.914634;0
39;62858;0.994629;0.096191;-0.087402;0.975610;-0.121951;-0.884146;0
40;64511;0.997559;0.072754;-0.085449;1.097561;-0.060976;-1.006098;0
41;66165;1.003418;0.086914;-0.076660;1.402439;0.182927;-0.975610;0
42;67819;1.008301;0.087891;-0.072266;0.975610;-0.030488;-0.884146;0
43;69475;1.010254;0.093750;-0.069336;1.189024;-0.091463;-0.731707;0
44;71130;1.003906;0.083008;-0.063477;1.128049;0.000000;-0.975610;0
45;72784;0.995117;0.083008;-0.092285;0.975610;0.152439;-0.762195;0
46;74436;0.995117;0.085938;-0.085449;1.067073;-0.060976;-1.006098;0
47;76088;1.003418;0.088867;-0.073242;1.341463;-0.243902;-0.823171;0
48;77746;1.017578;0.080566;-0.067383;1.341463;-0.213415;-0.823171;0
49;79401;1.012695;0.086914;-0.064453;0.914634;0.091463;-1.006098;0
50;81055;0.987793;0.089844;-0.083008;0.914634;0.274390;-0.853659;0
51;82707;0.997559;0.083008;-0.077148;0.853659;0.304878;-0.823171;0
52;84359;1.001953;0.083984;-0.081543;1.219512;-0.396341;-0.823171;0
53;86013;1.019043;0.095215;-0.074219;1.463415;-0.152439;-1.067073;0
54;87671;1.000488;0.090332;-0.083984;0.884146;-0.030488;-1.067073;0
55;89326;0.991699;0.085449;-0.083984;1.097561;0.304878;-0.853659;0
56;90979;1.000000;0.095703;-0.079102;1.158537;-0.060976;-0.853659;0
57;92633;1.011719;0.091309;-0.073730;1.036585;-0.426829;-1.006098;0
58;94289;1.013184;0.082031;-0.082031;0.914634;-0.213415;-0.945122;0
59;95943;1.006836;0.076172;-0.090820;0.823171;0.213415;-1.006098;0
60;97597;0.995117;0.087402;-0.073242;1.097561;0.000000;-0.975610;0
61;99251;0.998535;0.091797;-0.093750;1.371951;0.000000;-0.762195;0
62;100905;0.994629;0.085938;-0.073730;1.097561;0.182927;-0.914634;0
63;102559;1.016602;0.087891;-0.054688;1.341463;-0.213415;-1.158537;0
64;104213;1.016113;0.092773;-0.073242;1.097561;0.091463;-0.914634;0
65;105866;0.999512;0.090820;-0.069336;1.371951;0.091463;-0.792683;0
66;107521;0.990723;0.090332;-0.081055;1.189024;0.091463;-0.853659;0
67;109175;1.000488;0.092773;-0.066895;1.036585;-0.213415;-1.097561;0
68;110829;1.008301;0.098633;-0.070801;1.189024;-0.030488;-0.823171;0
69;112484;1.006836;0.083008;-0.084961;0.914634;0.365854;-0.945122;0
70;114139;0.995117;0.083008;-0.096191;0.731707;0.518293;-0.823171;0
71;115793;1.003906;0.081543;-0.086914;1.158537;0.000000;-0.823171;0
72;117448;1.004883;0.097656;-0.081055;1.250000;-0.335366;-1.189024;0
73;119104;1.005371;0.086426;-0.072266;0.914634;0.060976;-1.006098;0
74;120760;1.004395;0.086914;-0.069336;1.036585;0.274390;-0.945122;0
75;122420;0.995117;0.081543;-0.071777;1.128049;0.000000;-0.884146;0
76;124075;1.008789;0.084473;-0.042480;1.250000;-0.213415;-1.097561;0
77;125731;1.011230;0.089355;-0.076172;0.945122;-0.304878;-0.945122;0
78;127389;0.995117;0.093750;-0.086914;0.914634;0.213415;-0.975610;0
79;129044;1.005859;0.091797;-0.088379;1.158537;0.365854;-0.823171;0
80;130697;0.986816;0.082520;-0.089844;1.189024;-0.121951;-1.036585;0
81;132350;1.002441;0.084961;-0.076172;1.128049;-0.182927;-0.884146;0
82;134004;1.012695;0.092285;-0.081543;0.945122;-0.182927;-0.975610;0
83;135659;0.997559;0.086914;-0.068359;1.158537;-0.121951;-0.914634;0
84;137313;0.999023;0.089844;-0.071777;1.067073;0.243902;-0.701220;0
85;138966;0.998535;0.084473;-0.056641;1.250000;0.274390;-0.640244;0
86;140619;1.018066;0.086426;-0.083008;1.067073;-0.060976;-1.036585;0
