num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.007324;0.077637;-0.066895;1.219512;0.182927;-0.853659;0
2;1682;1.006348;0.080566;-0.068359;0.975610;0.274390;-1.219512;0
3;3362;1.006348;0.079590;-0.076660;0.914634;-0.030488;-1.097561;0
4;5043;0.998535;0.086914;-0.081055;1.189024;-0.030488;-0.945122;0
5;6722;0.998535;0.082520;-0.072754;1.158537;-0.060976;-1.036585;0
6;8401;1.000488;0.074707;-0.071777;1.280488;0.121951;-0.914634;0
7;10075;1.002930;0.081543;-0.059082;1.250000;-0.030488;-0.975610;0
8;11778;1.000488;0.078613;-0.064941;1.097561;0.030488;-0.884146;0
9;13466;1.015137;0.074707;-0.064453;1.036585;0.000000;-1.006098;0
10;15148;1.007324;0.083984;-0.083008;0.914634;-0.091463;-0.975610;0
11;16829;1.003906;0.079590;-0.084473;1.189024;0.182927;-0.914634;0
12;18508;1.011230;0.082520;-0.063477;0.945122;0.152439;-0.914634;0
13;20191;1.001465;0.077148;-0.057617;1.158537;0.182927;-0.914634;0
14;21875;1.013184;0.075684;-0.065430;1.219512;0.000000;-1.158537;0
15;23555;1.005371;0.084961;-0.060547;1.158537;-0.213415;-1.036585;0
16;25234;1.010742;0.083008;-0.074219;1.006098;0.060976;-0.945122;0
17;26913;1.004395;0.080078;-0.062012;1.189024;0.182927;-1.006098;0
18;28592;1.002930;0.084961;-0.084961;1.128049;0.121951;-0.914634;0
19;30276;0.994141;0.081543;-0.076660;0.945122;0.030488;-0.975610;0
20;31961;0.998047;0.083984;-0.064453;1.036585;0.000000;-1.158537;0
21;33643;1.006348;0.075684;-0.062988;1.097561;-0.060976;-0.792683;0
22;35322;1.006836;0.081055;-0.069336;1.006098;0.030488;-0.823171;0
23;37003;1.007324;0.087891;-0.067383;0.792683;-0.030488;-0.884146;0
24;38685;1.004883;0.083984;-0.068359;1.006098;0.091463;-1.067073;0
25;40372;1.010742;0.077637;-0.068359;1.036585;-0.091463;-0.914634;0
26;42056;1.007812;0.087891;-0.069824;0.945122;-0.182927;-1.097561;0
27;43737;1.005371;0.080566;-0.066895;1.067073;0.091463;-1.128049;0
28;45419;1.008789;0.085938;-0.074219;1.036585;-0.060976;-0.975610;0
29;47099;1.008301;0.079102;-0.055664;1.219512;-0.152439;-0.884146;0
30;48779;1.009766;0.074707;-0.066895;1.067073;-0.060976;-1.036585;0
31;50468;1.004883;0.082031;-0.063965;1.036585;0.152439;-0.853659;0
32;52152;1.017090;0.077637;-0.066895;1.158537;0.060976;-0.945122;0
33;53832;1.002441;0.075684;-0.059570;0.914634;0.121951;-1.036585;0
34;55513;1.008301;0.086914;-0.056641;1.097561;0.182927;-0.853659;0
35;57192;1.001465;0.081543;-0.067871;1.097561;-0.030488;-1.036585;0
36;58872;1.007324;0.081543;-0.065918;0.945122;0.030488;-0.914634;0
37;60554;0.999023;0.077637;-0.068359;1.006098;0.304878;-1.280488;0
38;62229;1.002441;0.070312;-0.066895;1.006098;0.000000;-0.975610;0
39;63903;1.007812;0.080566;-0.067383;1.128049;-0.152439;-0.914634;0
40;65579;1.004395;0.080078;-0.064453;1.189024;0.091463;-0.914634;0
41;67253;0.995605;0.080078;-0.072266;0.914634;-0.030488;-0.914634;0
42;68924;1.004395;0.075684;-0.062012;1.067073;-0.121951;-0.884146;0
43;70628;1.007812;0.076660;-0.066406;1.158537;0.060976;-0.823171;0
44;72316;1.010254;0.077637;-0.079102;1.036585;0.000000;-0.945122;0
45;73997;1.006348;0.072266;-0.066406;0.762195;0.091463;-0.762195;0
46;75677;0.992188;0.081055;-0.067871;0.853659;0.060976;-0.975610;0
47;77357;1.001953;0.080566;-0.066406;1.128049;0.060976;-0.884146;0
48;79036;1.000000;0.078125;-0.062988;1.006098;0.000000;-0.823171;0
49;80719;1.006836;0.083008;-0.069824;0.914634;-0.213415;-0.914634;0
50;82400;1.008301;0.080078;-0.073730;0.945122;0.060976;-0.823171;0
51;84081;0.998535;0.081055;-0.074707;0.884146;0.091463;-0.884146;0
52;85760;1.002930;0.085938;-0.068848;1.036585;-0.030488;-0.823171;0
53;87441;1.005371;0.078613;-0.068359;0.975610;0.091463;-0.823171;0
54;89121;1.001465;0.080078;-0.062012;1.006098;-0.030488;-1.036585;0
55;90807;1.004395;0.080566;-0.063477;0.884146;0.121951;-1.006098;0
56;92489;1.001953;0.075684;-0.082031;0.945122;0.030488;-0.853659;0
57;94170;0.993652;0.077637;-0.073730;1.158537;0.091463;-0.975610;0
58;95850;1.000488;0.078613;-0.076172;1.097561;0.000000;-1.097561;0
59;97532;1.006348;0.078613;-0.065430;1.036585;-0.030488;-0.792683;0
60;99211;1.000000;0.080078;-0.077148;1.006098;0.213415;-0.731707;0
61;100893;1.005859;0.085938;-0.085938;1.006098;0.030488;-0.884146;0
62;102574;1.002930;0.081055;-0.073730;1.097561;0.030488;-1.097561;0
63;104257;1.006836;0.079590;-0.075684;0.884146;0.030488;-0.762195;0
64;105938;1.008789;0.076660;-0.063965;0.975610;0.091463;-1.067073;0
65;107616;0.995117;0.078125;-0.082031;1.158537;0.182927;-1.006098;0
