num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.995117;0.082031;-0.094727;0.914634;0.304878;-0.823171;0
2;1680;1.006348;0.075684;-0.109375;0.914634;-0.121951;-0.914634;0
3;3362;1.008789;0.083984;-0.087402;1.310976;-0.426829;-0.884146;0
4;5040;1.005371;0.085449;-0.088379;0.945122;-0.152439;-0.792683;0
5;6720;1.001953;0.080566;-0.083008;0.975610;0.182927;-0.945122;0
6;8405;0.989258;0.073242;-0.110840;1.036585;0.396341;-1.067073;0
7;10085;1.003418;0.077148;-0.093262;1.097561;0.000000;-0.731707;0
8;11765;1.019043;0.073242;-0.094238;0.975610;-0.304878;-0.853659;0
9;13447;1.006348;0.083984;-0.081055;1.128049;-0.243902;-0.853659;0
10;15133;0.990723;0.070312;-0.088379;1.250000;0.304878;-0.792683;0
11;16815;0.989746;0.081543;-0.097168;1.219512;0.213415;-0.945122;0
12;18497;1.006348;0.087402;-0.090820;1.158537;-0.304878;-0.914634;0
13;20178;1.014648;0.082031;-0.096680;1.097561;-0.274390;-1.158537;0
14;21860;1.006836;0.075195;-0.082520;0.792683;0.243902;-0.823171;0
15;23541;0.998047;0.080078;-0.109375;1.006098;0.152439;-1.128049;0
16;25240;0.997559;0.086914;-0.085938;1.006098;-0.030488;-1.067073;0
17;26919;1.007324;0.073242;-0.088867;1.006098;-0.121951;-0.762195;0
18;28601;1.009766;0.077637;-0.095215;0.975610;0.243902;-0.945122;0
19;30280;1.005371;0.076172;-0.095703;0.792683;0.213415;-1.097561;0
20;31975;1.000000;0.075684;-0.095703;1.067073;0.091463;-0.945122;0
21;33658;0.994629;0.072754;-0.086426;0.914634;0.030488;-0.853659;0
22;35337;0.988770;0.083008;-0.081055;0.945122;-0.548780;-0.884146;0
23;37016;1.005859;0.080566;-0.087402;0.945122;0.000000;-0.670732;0
24;38696;1.000000;0.081543;-0.105957;0.823171;0.274390;-0.731707;0
25;40383;0.996094;0.079590;-0.095703;0.975610;0.304878;-0.731707;0
26;42066;0.999023;0.079590;-0.085449;1.097561;0.060976;-1.006098;0
