num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.999512;0.080566;-0.041504;0.884146;-0.030488;-0.884146;0
2;1692;1.007812;0.085938;-0.042969;0.945122;0.060976;-0.640244;0
3;3384;1.016602;0.079102;-0.015625;1.128049;0.182927;-0.823171;0
4;5080;1.007812;0.077148;-0.023926;1.036585;0.274390;-0.884146;0
5;6774;0.999512;0.079102;-0.035645;0.853659;-0.060976;-1.006098;0
6;8467;0.999512;0.076660;-0.017578;1.189024;-0.060976;-0.823171;0
7;10159;1.008789;0.078613;-0.013672;1.006098;-0.182927;-0.914634;0
8;11851;1.014160;0.080078;-0.022461;1.097561;-0.060976;-0.975610;0
9;13545;1.004883;0.084473;-0.014648;0.762195;0.000000;-0.762195;0
10;15240;1.003418;0.072754;-0.028320;1.341463;0.030488;-0.609756;0
11;16931;1.006348;0.079590;-0.017578;1.128049;-0.060976;-0.762195;0
12;18623;0.998535;0.078125;-0.020020;1.250000;-0.030488;-0.762195;0
13;20316;1.007812;0.080566;-0.025391;0.945122;-0.213415;-0.884146;0
14;23016;1.018555;0.076172;-0.032227;0.945122;-0.121951;-0.640244;0
15;24883;0.997070;0.084961;-0.036621;1.219512;0.000000;-0.762195;0
16;26772;0.993164;0.089355;-0.027344;1.067073;-0.030488;-0.884146;0
17;28608;1.011230;0.081543;-0.022461;0.853659;-0.152439;-0.792683;0
18;30334;1.010254;0.083008;-0.016113;1.036585;0.030488;-0.762195;0
19;32066;1.015137;0.078613;-0.011230;0.914634;0.243902;-0.853659;0
20;33780;1.004395;0.078613;-0.018066;0.884146;0.060976;-0.762195;0
21;35477;1.008789;0.076172;-0.026855;1.250000;-0.030488;-0.914634;0
22;37163;1.005371;0.073242;-0.023438;1.341463;-0.243902;-0.945122;0
23;38850;1.004883;0.070312;-0.031738;1.219512;0.152439;-0.792683;0
24;40534;1.001465;0.082520;-0.034180;1.341463;0.274390;-0.731707;0
25;42217;0.996582;0.080078;-0.021484;1.310976;-0.030488;-0.640244;0
26;43901;1.000488;0.084473;-0.031250;1.067073;0.243902;-0.731707;0
27;45586;1.010254;0.080078;-0.024902;1.036585;0.274390;-0.823171;0
28;47259;1.007812;0.095703;-0.024902;1.036585;0.152439;-0.670732;0
29;48934;1.003418;0.070801;-0.028809;1.158537;0.152439;-0.792683;0
30;50608;1.004883;0.078613;-0.021973;1.067073;0.030488;-0.670732;0
31;52283;1.005859;0.084473;-0.019043;1.158537;0.060976;-0.579268;0
32;53957;1.008301;0.077637;-0.022461;1.280488;0.243902;-0.518293;0
33;55637;1.000488;0.083984;-0.025391;1.067073;0.091463;-0.548780;0
34;57326;1.003906;0.078613;-0.025879;1.128049;0.000000;-0.426829;0
35;59012;1.011719;0.076172;-0.025879;1.158537;0.243902;-0.548780;0
36;60698;1.010742;0.076660;-0.035645;1.280488;0.213415;-0.487805;0
37;62381;1.011230;0.074219;-0.030762;1.128049;0.091463;-0.701220;0
38;64063;1.009766;0.088867;-0.026367;1.250000;0.000000;-0.701220;0
39;65747;1.011719;0.079102;-0.013672;1.250000;-0.030488;-0.731707;0
40;67430;1.008301;0.077637;-0.026367;1.250000;0.182927;-0.487805;0
41;69115;1.013184;0.079590;-0.018066;1.067073;0.000000;-0.701220;0
42;70798;1.010742;0.089355;-0.020508;1.097561;0.152439;-0.670732;0
43;72479;0.998535;0.071777;-0.016602;1.432927;0.152439;-0.701220;0
44;74162;1.000000;0.080078;-0.036621;1.402439;0.000000;-0.945122;0
45;75844;1.010742;0.073242;-0.035156;0.762195;-0.091463;-0.853659;0
46;77527;1.005371;0.072754;-0.020508;1.006098;0.243902;-0.731707;0
47;79211;1.011230;0.082031;-0.048340;1.189024;0.152439;-0.914634;0
48;80893;0.995605;0.076660;-0.027344;0.731707;-0.060976;-0.762195;0
49;82576;0.997559;0.080566;-0.029297;1.128049;0.091463;-0.731707;0
50;84258;1.009766;0.079590;-0.007324;1.280488;0.243902;-0.823171;0
51;85943;1.017090;0.076172;-0.020996;0.853659;0.182927;-0.823171;0
52;87627;1.001953;0.086914;-0.022949;0.975610;0.335366;-0.823171;0
53;89309;0.989746;0.082031;-0.035645;1.219512;0.426829;-0.701220;0
54;90991;0.988770;0.074219;-0.034668;0.914634;0.487805;-0.426829;0
55;92674;0.989258;0.069824;-0.034180;1.006098;0.121951;-0.609756;0
56;94357;0.993652;0.066406;-0.017090;1.067073;0.182927;-0.457317;0
57;96041;1.000488;0.077637;-0.017578;1.280488;0.518293;-0.365854;0
58;97723;0.997070;0.082031;-0.010254;1.189024;0.548780;-0.426829;0
59;99406;0.996094;0.081543;-0.014648;1.280488;0.640244;-0.335366;0
60;101089;0.997559;0.083984;-0.028320;1.158537;0.426829;0.152439;0
61;102772;1.000000;0.076660;-0.017090;1.219512;0.426829;-0.060976;0
62;104454;1.017578;0.076660;-0.033691;1.585366;0.518293;-0.304878;0
63;106137;1.020020;0.079590;-0.022461;1.371951;0.518293;-0.274390;0
64;107820;1.017090;0.078613;-0.034180;1.402439;0.487805;-0.304878;0
65;109504;1.020020;0.077148;-0.018555;1.676829;0.457317;-0.426829;0
66;111188;1.023926;0.080078;-0.021484;0.975610;0.396341;-0.396341;0
67;112872;1.032715;0.080566;-0.049316;1.189024;0.304878;-0.579268;0
68;114555;1.020996;0.082031;-0.026367;1.432927;0.182927;-0.853659;0
69;116238;1.025391;0.081543;-0.022949;1.250000;0.091463;-0.701220;0
70;117920;1.018555;0.085449;-0.021973;0.884146;0.182927;-0.884146;0
71;119606;0.999023;0.076172;-0.029297;1.189024;-0.182927;-0.792683;0
72;121290;1.001953;0.085938;-0.024902;1.219512;0.060976;-0.853659;0
73;122972;0.999512;0.075684;-0.032715;1.280488;0.060976;-0.945122;0
74;124654;1.004395;0.082031;-0.036133;1.371951;0.000000;-0.731707;0
