num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.006348;0.088379;-0.076660;1.036585;-0.121951;-1.067073;0
2;1691;1.002441;0.085449;-0.066895;1.006098;0.091463;-1.036585;0
3;3381;1.011230;0.087891;-0.074219;0.792683;0.182927;-1.067073;0
4;5070;0.997070;0.095703;-0.084473;0.914634;-0.121951;-0.975610;0
5;6758;1.009766;0.087891;-0.064941;1.097561;-0.274390;-0.884146;0
6;8505;1.005371;0.089355;-0.078125;1.097561;0.000000;-0.945122;0
7;10230;1.001953;0.095215;-0.077637;0.975610;0.000000;-0.975610;0
8;12047;0.995605;0.090332;-0.085449;1.036585;0.121951;-0.853659;0
9;13746;1.005371;0.088379;-0.069824;1.158537;0.121951;-0.914634;0
10;15436;1.012695;0.087402;-0.078125;1.310976;-0.182927;-1.250000;0
11;17134;0.999512;0.092285;-0.073242;1.189024;-0.091463;-1.006098;0
12;18827;1.011230;0.082031;-0.076660;0.914634;0.213415;-0.670732;0
13;20524;0.994629;0.097168;-0.083496;1.158537;0.182927;-0.853659;0
14;22216;1.001953;0.089844;-0.079590;1.128049;0.152439;-0.640244;0
15;23904;1.004395;0.089844;-0.082031;1.310976;-0.182927;-1.097561;0
16;25599;0.994141;0.094238;-0.076660;1.250000;-0.030488;-1.067073;0
17;27304;0.995117;0.094238;-0.083496;0.731707;0.304878;-1.067073;0
18;29054;1.001465;0.086914;-0.078613;0.914634;-0.152439;-0.853659;0
19;30755;1.010254;0.084473;-0.083984;0.914634;-0.274390;-1.067073;0
20;32455;1.002441;0.086426;-0.070801;1.158537;-0.182927;-1.097561;0
21;34150;0.992188;0.090820;-0.064453;0.975610;0.000000;-0.975610;0
22;35887;1.000488;0.088379;-0.083008;0.884146;0.213415;-0.853659;0
23;37578;1.004883;0.082520;-0.080566;1.006098;-0.060976;-0.914634;0
24;39268;0.997559;0.079102;-0.092285;0.975610;-0.091463;-1.006098;0
25;40997;1.001465;0.084961;-0.065918;1.341463;-0.152439;-0.762195;0
26;42694;0.999023;0.089355;-0.088379;0.914634;0.060976;-0.640244;0
27;44387;0.999512;0.088379;-0.076660;0.853659;-0.060976;-0.914634;0
28;46077;1.005371;0.090332;-0.091309;1.006098;0.091463;-1.036585;0
29;47774;1.013184;0.092773;-0.083496;0.792683;-0.182927;-1.006098;0
30;49475;1.003418;0.092773;-0.078125;0.823171;0.091463;-0.823171;0
31;51169;0.999023;0.091797;-0.074219;1.341463;0.060976;-1.006098;0
32;52858;0.996094;0.092773;-0.081055;0.945122;0.243902;-0.609756;0
33;54545;1.014160;0.088379;-0.082520;0.884146;0.060976;-0.914634;0
34;56232;1.005371;0.094727;-0.073730;1.006098;-0.060976;-1.310976;0
35;57930;1.006836;0.090820;-0.083984;1.097561;-0.121951;-0.823171;0
