num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004395;0.087402;-0.074219;1.036585;-0.182927;-0.884146;0
2;1699;0.997559;0.091309;-0.061035;1.128049;0.060976;-0.884146;0
3;3395;1.009277;0.089355;-0.062500;1.097561;0.091463;-0.853659;0
4;5088;1.005371;0.088379;-0.069336;0.945122;0.000000;-0.762195;0
5;6786;1.003906;0.081543;-0.075684;1.006098;-0.060976;-0.792683;0
6;8480;1.003418;0.086426;-0.078125;0.975610;0.030488;-1.067073;0
7;10174;1.011230;0.085938;-0.063477;1.310976;0.060976;-0.975610;0
8;11864;1.003906;0.078613;-0.065430;1.067073;0.121951;-1.067073;0
9;13560;1.005859;0.093750;-0.073730;1.006098;0.030488;-0.914634;0
10;15258;1.007812;0.088379;-0.066406;1.006098;0.091463;-1.006098;0
11;16952;1.011230;0.094727;-0.078613;0.914634;-0.091463;-0.975610;0
12;18647;1.011230;0.088867;-0.084473;1.036585;0.274390;-0.914634;0
13;20342;1.002441;0.085938;-0.081543;1.036585;0.152439;-1.006098;0
14;22037;1.005859;0.088379;-0.067871;1.097561;-0.213415;-0.823171;0
15;23735;1.007324;0.086426;-0.059570;1.402439;-0.243902;-0.762195;0
16;25429;0.995605;0.094238;-0.058105;1.189024;-0.030488;-0.762195;0
17;27120;1.001465;0.087402;-0.072266;1.280488;0.304878;-1.067073;0
18;28814;0.995117;0.086914;-0.060547;0.853659;-0.030488;-0.792683;0
19;30507;1.006348;0.090820;-0.074707;0.823171;-0.121951;-0.945122;0
20;32199;1.006348;0.079590;-0.083008;1.219512;-0.304878;-1.067073;0
21;33893;0.999023;0.085938;-0.067383;1.250000;0.000000;-0.975610;0
22;35586;1.005371;0.093750;-0.068359;1.067073;-0.030488;-0.731707;0
23;37278;1.014160;0.089844;-0.066895;1.158537;-0.030488;-0.884146;0
24;38970;1.004883;0.078613;-0.074219;1.158537;-0.060976;-1.006098;0
25;40665;1.004395;0.084961;-0.070801;0.884146;0.243902;-0.701220;0
26;42356;0.997559;0.084961;-0.083496;0.975610;0.213415;-1.036585;0
27;44053;1.004395;0.092285;-0.065430;1.219512;-0.060976;-1.006098;0
28;45747;1.011230;0.091309;-0.069824;1.310976;-0.213415;-0.975610;0
29;47441;1.003418;0.090820;-0.057129;1.158537;-0.121951;-1.128049;0
30;49135;1.001953;0.088867;-0.068359;1.128049;0.426829;-0.731707;0
31;50828;0.998535;0.081543;-0.075195;1.158537;0.091463;-0.884146;0
32;52520;1.002930;0.088867;-0.067383;0.914634;-0.304878;-0.762195;0
33;54213;0.996582;0.084473;-0.074707;1.128049;-0.182927;-0.823171;0
34;55905;1.002441;0.083008;-0.065430;1.036585;0.091463;-0.823171;0
35;57600;1.003906;0.090332;-0.067871;1.250000;0.152439;-0.914634;0
36;59298;1.005859;0.085938;-0.064941;1.189024;-0.152439;-0.945122;0
37;60993;1.003418;0.095703;-0.058105;1.097561;0.091463;-0.853659;0
38;62686;0.999512;0.089844;-0.085938;1.036585;-0.060976;-0.823171;0
39;64380;1.013672;0.088379;-0.072754;1.128049;0.030488;-0.762195;0
