num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.997070;0.075195;-0.068359;1.036585;0.030488;-0.853659;0
2;1688;1.010742;0.076172;-0.070801;0.853659;-0.030488;-1.006098;0
3;3374;1.005371;0.080566;-0.071777;0.914634;-0.060976;-0.884146;0
4;5058;1.000000;0.077148;-0.067871;0.975610;0.182927;-0.762195;0
5;6751;1.000000;0.082031;-0.075195;0.884146;-0.091463;-0.823171;0
6;8449;1.004883;0.082520;-0.066895;0.945122;-0.030488;-0.792683;0
7;10144;1.000000;0.078125;-0.073242;1.036585;-0.091463;-0.975610;0
8;11836;1.006348;0.076172;-0.070801;0.884146;0.365854;-0.945122;0
9;13526;0.997559;0.080078;-0.077637;1.067073;0.335366;-1.036585;0
10;15216;1.006836;0.070312;-0.075684;0.975610;0.152439;-0.731707;0
11;16911;1.000488;0.086914;-0.075195;0.914634;0.000000;-0.823171;0
12;18604;1.000000;0.080078;-0.066406;1.128049;0.030488;-1.158537;0
13;20295;1.006836;0.073242;-0.068359;1.128049;-0.030488;-1.006098;0
14;21986;1.002441;0.083008;-0.073242;1.006098;-0.030488;-0.884146;0
15;23677;1.001465;0.086914;-0.078125;1.097561;0.060976;-0.884146;0
16;25369;1.002930;0.078125;-0.064941;1.128049;0.243902;-0.792683;0
17;27063;1.000000;0.083984;-0.086426;0.853659;0.091463;-0.945122;0
18;28755;1.007812;0.081055;-0.082031;0.792683;0.182927;-1.006098;0
19;30446;0.999512;0.078125;-0.074707;1.006098;0.304878;-0.945122;0
20;32137;1.008301;0.083984;-0.067383;0.884146;0.060976;-0.945122;0
21;33830;1.005371;0.078125;-0.066895;1.219512;-0.030488;-1.006098;0
22;35525;1.009277;0.076172;-0.066895;1.067073;0.000000;-0.975610;0
23;37218;0.997070;0.081543;-0.066406;0.945122;0.000000;-0.670732;0
24;38908;1.002930;0.081055;-0.077637;1.128049;0.091463;-0.731707;0
25;40599;0.999512;0.079102;-0.077637;1.189024;0.060976;-0.823171;0
26;42294;0.999512;0.075195;-0.059570;0.945122;-0.152439;-1.128049;0
27;43988;1.009277;0.077148;-0.068848;0.823171;-0.152439;-1.128049;0
28;45680;1.006348;0.077637;-0.069336;1.036585;0.030488;-0.731707;0
29;47417;1.010254;0.072266;-0.079102;1.158537;0.182927;-0.792683;0
30;49108;0.997070;0.084473;-0.076660;1.036585;0.091463;-0.853659;0
31;50802;1.013672;0.080566;-0.068359;0.945122;-0.091463;-0.975610;0
32;52493;0.997559;0.075684;-0.072754;0.914634;-0.213415;-0.762195;0
33;54185;0.991211;0.084473;-0.077637;1.006098;0.243902;-1.006098;0
34;55875;0.998535;0.081055;-0.065430;1.097561;0.060976;-0.853659;0
35;57570;1.003418;0.077148;-0.081543;1.158537;-0.182927;-0.853659;0
36;59265;1.003418;0.072754;-0.071289;0.792683;0.000000;-0.945122;0
37;60957;1.002441;0.071777;-0.069824;0.884146;0.182927;-0.701220;0
38;62653;1.001953;0.080566;-0.083496;1.158537;-0.213415;-0.823171;0
39;64346;1.009766;0.076660;-0.066895;1.067073;-0.091463;-0.731707;0
40;66047;1.000000;0.080078;-0.064941;1.097561;0.182927;-0.975610;0
41;67743;0.996094;0.085938;-0.078613;1.310976;0.152439;-1.036585;0
42;69433;1.004395;0.083984;-0.077148;1.006098;0.000000;-0.853659;0
43;71124;0.992188;0.082031;-0.063477;1.006098;-0.091463;-0.853659;0
44;72813;0.992676;0.077148;-0.065430;1.128049;-0.060976;-0.914634;0
45;74502;1.009766;0.076172;-0.074707;1.341463;0.335366;-0.640244;0
46;76225;1.009277;0.075195;-0.071289;1.006098;0.091463;-1.006098;0
47;78190;1.010254;0.071289;-0.060547;1.006098;0.000000;-1.128049;0
48;79885;1.007324;0.076660;-0.079102;1.250000;0.060976;-1.067073;0
49;81584;1.005859;0.076660;-0.070801;1.189024;0.030488;-0.670732;0
50;83275;1.005371;0.074707;-0.078125;0.945122;0.335366;-1.006098;0
51;84965;1.014648;0.080078;-0.069824;1.250000;-0.091463;-0.884146;0
52;86654;1.004395;0.077637;-0.075195;1.006098;-0.091463;-0.823171;0
53;88339;1.005859;0.077148;-0.080566;0.945122;0.121951;-0.823171;0
54;90022;1.003418;0.079102;-0.062500;1.189024;0.091463;-1.097561;0
55;91707;1.001953;0.079590;-0.066895;1.310976;0.213415;-1.310976;0
56;93391;1.005371;0.076172;-0.079102;1.097561;0.060976;-1.036585;0
57;95074;1.003906;0.076660;-0.064453;1.036585;-0.152439;-0.731707;0
58;96757;1.004883;0.080078;-0.082031;1.128049;-0.030488;-0.609756;0
59;98440;0.998047;0.069824;-0.068848;1.036585;0.060976;-1.128049;0
60;100125;0.992676;0.072266;-0.069824;1.006098;-0.030488;-0.670732;0
61;101808;1.002441;0.078613;-0.079102;1.097561;0.121951;-0.762195;0
62;103492;1.008789;0.084473;-0.059570;1.250000;0.030488;-0.914634;0
63;105175;1.005371;0.078125;-0.068359;0.884146;0.030488;-0.945122;0
64;106858;1.002930;0.074219;-0.073730;1.158537;0.000000;-0.579268;0
65;108550;1.002441;0.088867;-0.060547;1.067073;0.152439;-0.945122;0
66;110248;1.010742;0.075684;-0.081055;1.158537;0.152439;-0.914634;0
67;111939;1.012695;0.070312;-0.077637;1.250000;-0.213415;-1.067073;0
68;113625;1.014648;0.081543;-0.075195;0.823171;-0.030488;-0.945122;0
69;115307;1.005371;0.075195;-0.073242;0.945122;0.182927;-0.884146;0
70;116994;1.000000;0.077637;-0.059082;1.006098;0.121951;-0.823171;0
71;118677;0.999023;0.088867;-0.080566;1.036585;-0.152439;-0.914634;0
72;120362;1.008301;0.073242;-0.064941;1.067073;-0.274390;-0.884146;0
73;122045;1.008789;0.081543;-0.079590;0.914634;0.182927;-1.067073;0
74;123727;0.999512;0.081055;-0.077637;1.036585;0.213415;-0.945122;0
75;125412;1.001465;0.070801;-0.071289;1.189024;0.152439;-1.036585;0
76;127099;1.005371;0.070801;-0.080566;1.250000;0.000000;-0.884146;0
77;128788;1.013184;0.077148;-0.055664;1.097561;0.030488;-0.853659;0
78;130473;1.008789;0.079102;-0.061523;0.975610;-0.060976;-0.945122;0
79;132156;1.005371;0.077148;-0.078613;1.036585;0.091463;-0.731707;0
80;133841;1.004395;0.072754;-0.074707;0.762195;0.335366;-0.884146;0
81;135523;1.015625;0.082031;-0.078613;1.158537;-0.152439;-1.189024;0
82;137207;1.000000;0.079102;-0.079590;1.128049;-0.152439;-0.853659;0
83;138890;1.012695;0.074707;-0.071777;1.067073;0.213415;-0.640244;0
84;140573;0.994629;0.077148;-0.055176;0.853659;0.182927;-1.097561;0
85;142258;1.007812;0.083984;-0.074219;0.914634;-0.091463;-1.036585;0
86;143942;1.009766;0.083984;-0.076660;1.036585;0.182927;-1.189024;0
87;145624;1.003906;0.078613;-0.082031;1.006098;0.060976;-1.006098;0
88;147307;1.003906;0.088867;-0.089844;1.189024;0.030488;-0.670732;0
89;148990;0.992188;0.081055;-0.078125;1.097561;0.213415;-0.701220;0
90;150674;1.001953;0.079102;-0.076172;1.158537;-0.060976;-0.853659;0
91;152358;1.009766;0.080566;-0.083984;1.067073;-0.182927;-1.036585;0
92;154039;1.009277;0.080566;-0.061035;1.158537;0.060976;-0.762195;0
93;155722;0.997559;0.082031;-0.056152;0.884146;0.152439;-0.914634;0
94;157408;1.008301;0.078125;-0.087402;0.823171;0.000000;-0.853659;0
95;159092;1.002441;0.084961;-0.081543;0.945122;-0.121951;-0.884146;0
96;160776;1.014160;0.076172;-0.063477;1.310976;-0.152439;-0.853659;0
97;162458;1.006836;0.080566;-0.067383;1.280488;0.152439;-1.158537;0
98;164141;1.001465;0.080566;-0.077637;1.097561;0.243902;-1.036585;0
99;165826;0.996094;0.077637;-0.087402;1.097561;0.060976;-0.945122;0
100;167511;1.004395;0.068848;-0.074707;0.823171;-0.030488;-1.006098;0
101;169195;0.997070;0.080566;-0.075684;1.036585;0.000000;-0.945122;0
102;170877;1.004883;0.082031;-0.066406;1.006098;-0.030488;-1.158537;0
103;172560;1.002441;0.072266;-0.070801;0.975610;-0.030488;-1.006098;0
104;174242;1.001465;0.077148;-0.063477;0.762195;-0.243902;-0.792683;0
105;175976;1.006348;0.077148;-0.065430;1.158537;-0.030488;-1.067073;0
106;177665;1.002930;0.077148;-0.062500;1.006098;0.182927;-0.914634;0
107;179348;0.994629;0.082520;-0.065918;0.762195;0.304878;-0.945122;0
108;181032;0.998047;0.076172;-0.087891;0.945122;0.000000;-0.640244;0
109;182715;0.996094;0.077148;-0.073730;0.914634;0.121951;-0.823171;0
110;184399;0.998535;0.080566;-0.082031;0.792683;-0.030488;-1.036585;0
111;186091;1.002441;0.077148;-0.091797;0.975610;0.060976;-0.792683;0
112;187777;1.010254;0.075684;-0.057617;1.097561;0.030488;-0.853659;0
113;189461;1.000488;0.081543;-0.079590;0.884146;0.000000;-0.670732;0
114;191143;1.006348;0.083984;-0.073242;1.036585;-0.091463;-0.945122;0
115;192828;1.003418;0.079590;-0.068848;1.280488;-0.030488;-0.945122;0
116;194512;1.008789;0.071777;-0.070801;1.128049;0.060976;-1.006098;0
117;196197;1.003906;0.074707;-0.062500;1.219512;0.152439;-0.853659;0
118;197880;1.003906;0.077148;-0.072754;1.128049;0.182927;-0.762195;0
119;199563;1.007324;0.071289;-0.077148;1.097561;0.121951;-1.067073;0
120;201245;1.003418;0.083008;-0.073242;1.006098;0.274390;-0.731707;0
121;202927;1.004395;0.076660;-0.073730;1.128049;-0.030488;-0.701220;0
122;204610;1.010742;0.078125;-0.075195;0.823171;-0.030488;-1.006098;0
123;206295;1.006348;0.070801;-0.076172;1.097561;0.091463;-0.640244;0
124;207979;0.998535;0.079102;-0.070801;1.341463;-0.030488;-0.792683;0
125;209663;1.000000;0.078125;-0.075195;0.945122;-0.243902;-1.097561;0
126;211347;0.997070;0.073242;-0.067871;1.158537;0.030488;-0.914634;0
127;213029;1.006348;0.070801;-0.077148;1.097561;0.000000;-0.670732;0
128;214713;1.003418;0.069824;-0.074707;0.823171;0.152439;-0.823171;0
129;216397;0.999512;0.082031;-0.075684;0.884146;-0.030488;-0.579268;0
130;218080;0.998535;0.072754;-0.079102;1.250000;-0.121951;-0.792683;0
131;219765;1.003418;0.081543;-0.081055;1.036585;-0.091463;-1.158537;0
132;221448;1.005859;0.087402;-0.068359;0.914634;0.182927;-1.158537;0
133;223131;1.004883;0.078125;-0.068359;0.914634;0.274390;-0.853659;0
134;224814;1.006836;0.081055;-0.068848;0.975610;0.213415;-1.250000;0
135;226499;1.003906;0.077148;-0.066406;1.006098;0.152439;-1.006098;0
136;228184;1.008789;0.077148;-0.063477;0.945122;-0.030488;-0.945122;0
137;229866;1.006348;0.077148;-0.062500;1.189024;0.060976;-1.036585;0
138;231549;0.997559;0.076172;-0.064453;1.036585;0.182927;-0.914634;0
139;233233;1.003418;0.074707;-0.068848;0.792683;0.213415;-0.731707;0
140;234917;0.975098;0.079590;-0.075195;0.975610;0.365854;-0.609756;0
141;236602;0.984375;0.077637;-0.095703;0.701220;0.701220;-0.396341;0
142;238284;0.983887;0.076172;-0.099609;0.579268;0.426829;-0.457317;0
143;239966;0.934082;0.077637;-0.094727;0.670732;0.670732;-0.365854;0
144;241649;0.828613;0.083984;-0.096680;0.731707;2.256098;1.036585;0
145;243331;0.696777;0.057617;-0.027832;0.884146;4.573171;3.079268;0
146;245015;0.703613;0.066406;0.037109;1.554878;3.506098;4.725610;0
147;246700;0.971191;0.089355;0.104004;3.384146;-1.128049;4.603659;0
148;248384;1.078613;0.088867;0.170898;4.573171;-1.859756;3.536585;0
149;250066;1.173828;0.114746;0.051758;3.719512;5.365854;4.512195;0
150;251748;1.157227;0.069824;-0.087891;2.500000;8.658537;4.512195;0
151;253432;1.148438;0.053223;-0.214355;2.652439;6.737805;3.506098;0
152;255114;1.163574;0.066406;-0.263672;2.896341;3.109756;1.707317;0
153;256802;1.212402;0.075195;-0.263184;2.012195;0.518293;0.335366;0
154;258489;1.232422;0.072266;-0.235352;0.762195;-0.365854;-0.701220;0
155;260175;1.137695;0.062500;-0.145996;0.487805;-0.487805;-1.981707;0
156;261860;0.977051;0.078613;-0.033691;1.097561;-0.243902;-2.073171;0
157;263542;0.849121;0.102051;0.029297;1.676829;1.097561;-1.189024;0
158;265226;0.839844;0.101562;0.048828;1.250000;1.402439;-0.731707;0
159;266910;0.938965;0.091309;-0.001465;0.670732;-0.396341;-0.823171;0
160;268596;1.080078;0.069336;-0.082031;0.823171;-1.676829;-1.554878;0
161;270280;1.147949;0.060547;-0.151367;0.609756;-0.792683;-1.585366;0
162;271963;1.081543;0.052734;-0.177734;0.335366;0.945122;-1.158537;0
163;273647;0.966309;0.064453;-0.112305;0.640244;1.432927;-1.158537;0
164;275330;0.919434;0.079102;-0.041504;1.432927;0.274390;-1.250000;0
165;277014;0.944824;0.102539;0.039551;1.829268;-1.554878;-1.463415;0
166;278699;1.009277;0.099121;0.014648;1.402439;-2.012195;-1.432927;0
167;280380;1.026367;0.082031;-0.061523;0.731707;0.274390;-0.914634;0
168;282061;1.008301;0.068848;-0.155762;0.274390;2.164634;-1.006098;0
169;283744;0.992188;0.063477;-0.177246;0.304878;1.463415;-0.853659;0
170;285429;0.991699;0.062500;-0.123535;0.487805;-0.792683;-1.158537;0
171;287115;0.988770;0.082031;-0.039551;1.280488;-1.463415;-1.189024;0
172;288798;0.986816;0.093750;0.007324;1.158537;-0.914634;-0.579268;0
173;290481;0.991699;0.098633;-0.003418;1.128049;0.335366;-0.365854;0
174;292164;0.991699;0.087891;-0.064453;0.945122;0.975610;-0.670732;0
175;293848;1.006836;0.079590;-0.117188;0.457317;0.945122;-0.548780;0
176;295531;1.017578;0.068848;-0.146484;0.274390;0.579268;-0.884146;0
177;297215;1.001465;0.065430;-0.125488;0.670732;0.426829;-0.579268;0
178;298897;0.999023;0.074707;-0.087891;0.701220;0.030488;-0.457317;0
179;300583;0.972168;0.081543;-0.054199;0.945122;-0.152439;-0.213415;0
180;302269;0.974121;0.083984;-0.041992;0.853659;0.487805;-0.396341;0
181;303954;0.970703;0.086426;-0.081055;0.457317;1.067073;-0.121951;0
182;305637;0.972656;0.080566;-0.099121;-0.213415;1.463415;0.182927;0
183;307322;0.964844;0.065430;-0.137695;-0.640244;1.250000;0.548780;0
184;309012;0.925781;0.063477;-0.128906;-0.304878;1.036585;1.036585;0
185;310697;0.900391;0.071777;-0.103027;-0.548780;0.762195;1.829268;0
186;312382;0.889160;0.071289;-0.069336;-0.945122;0.396341;2.286585;0
187;314064;0.849609;0.076660;-0.108887;-1.402439;1.006098;3.201220;0
188;315746;0.791504;0.062012;-0.127441;-1.707317;2.743902;5.060976;0
189;317435;0.744629;0.072754;-0.142090;-1.768293;3.567073;7.195122;0
190;319122;0.762695;0.065918;-0.126465;-2.103659;1.798780;8.079268;0
191;320806;0.805176;0.066406;-0.103516;-2.560976;0.792683;8.993902;0
192;322490;0.852051;0.069824;-0.081543;-2.591463;1.585366;10.640244;0
193;324175;0.886230;0.060059;-0.045410;-2.987805;2.500000;12.103659;0
194;325857;0.934082;0.069824;-0.020996;-2.317073;2.500000;12.469512;0
195;327547;1.016602;0.082520;0.019043;-1.524390;1.493902;12.378049;0
196;329232;0.999023;0.059570;0.083984;-0.853659;2.256098;13.109756;0
197;330915;1.169434;0.074219;-0.018066;-1.250000;0.030488;12.256098;0
198;332599;1.280273;0.079102;-0.024902;-0.518293;-2.469512;9.420732;0
199;334283;1.330566;0.083008;-0.044922;0.030488;-0.701220;8.353659;0
200;335976;1.331543;0.089355;-0.057617;0.304878;0.792683;6.829268;0
201;337662;1.296875;0.091797;-0.026855;0.731707;0.701220;4.725610;0
202;339344;1.247559;0.090332;-0.034668;1.006098;0.914634;2.195122;0
203;341026;1.192383;0.086426;-0.050781;1.128049;0.914634;0.731707;0
204;342711;1.109863;0.067383;-0.075195;1.006098;1.463415;-0.304878;0
205;344397;0.995605;0.067871;-0.084473;0.701220;2.804878;-0.396341;0
206;346087;0.901367;0.065918;-0.083008;1.158537;2.408537;-0.426829;0
207;347774;0.919434;0.080078;-0.062988;1.341463;0.609756;-0.518293;0
208;349456;0.992188;0.070801;-0.073730;1.219512;-0.609756;-0.701220;0
209;351139;1.019531;0.060547;-0.066406;1.006098;-1.036585;-0.426829;0
210;352825;1.007324;0.071289;-0.063477;1.158537;0.213415;-0.060976;0
211;354509;0.981445;0.086426;-0.065430;1.341463;1.615854;0.701220;0
212;356196;0.961426;0.059570;-0.058594;1.189024;0.975610;0.304878;0
213;357879;0.958008;0.069336;-0.073730;0.792683;0.640244;0.182927;0
214;359562;0.962891;0.065430;-0.079590;1.128049;0.670732;1.310976;0
215;361247;0.965820;0.076660;-0.064941;1.493902;0.670732;1.402439;0
216;362930;0.957031;0.078613;-0.044922;1.189024;0.609756;1.493902;0
217;364614;0.956055;0.072754;-0.062012;0.853659;0.792683;1.707317;0
218;366297;0.961914;0.068848;-0.081543;1.097561;0.670732;2.408537;0
219;367980;0.964355;0.064941;-0.069336;1.189024;1.250000;2.469512;0
220;369664;0.970215;0.061523;-0.062012;1.493902;0.609756;2.804878;0
221;371348;0.973633;0.066406;-0.044434;1.493902;0.457317;2.865854;0
222;373031;0.985840;0.071777;-0.048340;1.128049;0.884146;3.353659;0
223;374714;1.006348;0.080566;-0.041992;1.615854;0.792683;3.780488;0
224;376398;0.999023;0.077637;-0.055664;1.859756;1.128049;3.262195;0
225;378083;0.976562;0.068359;-0.069336;1.554878;1.310976;3.841463;0
226;379765;0.953613;0.069336;-0.110840;1.036585;1.646341;4.115854;0
227;381450;0.937988;0.068848;-0.119629;1.250000;1.432927;4.146341;0
228;383133;0.947754;0.064941;-0.098633;1.463415;0.213415;4.481707;0
229;384817;0.970215;0.065430;-0.065918;1.371951;-0.823171;5.030488;0
230;386502;0.981934;0.066406;-0.062988;1.493902;-0.670732;4.939024;0
231;388187;0.989746;0.067383;-0.041504;1.371951;-0.121951;5.365854;0
232;389870;0.999512;0.072266;-0.054688;1.158537;0.060976;5.670732;0
233;391551;1.005859;0.076172;-0.085449;1.067073;0.091463;5.457317;0
234;393234;1.009766;0.061035;-0.089355;0.884146;0.060976;5.426829;0
235;394918;1.008301;0.059082;-0.101074;1.189024;-0.030488;5.609756;0
236;396601;1.000000;0.066406;-0.071777;1.615854;-0.457317;5.548780;0
237;398285;1.003418;0.065918;-0.059570;1.493902;-0.731707;5.182927;0
238;399966;0.991211;0.060547;-0.035156;1.158537;-0.426829;5.365854;0
239;401649;1.000488;0.066406;-0.062988;1.158537;0.030488;5.731707;0
240;403332;0.982422;0.075684;-0.075684;1.432927;-0.365854;5.731707;0
241;405016;0.985352;0.065918;-0.068359;1.432927;-0.152439;6.128049;0
242;406700;0.972168;0.060547;-0.072754;1.036585;0.030488;6.341463;0
243;408384;0.982422;0.068848;-0.090820;1.158537;-0.365854;6.371951;0
244;410068;1.010742;0.066895;-0.092285;1.310976;-0.762195;6.310976;0
245;411751;1.023438;0.066895;-0.082031;1.067073;-1.128049;6.219512;0
246;413435;1.018066;0.074219;-0.074707;0.945122;-0.487805;6.280488;0
247;415118;1.008789;0.066406;-0.073730;0.609756;-0.396341;6.250000;0
248;416802;1.010254;0.065430;-0.076172;0.670732;-0.365854;6.128049;0
249;418484;1.000000;0.070312;-0.072266;0.762195;-0.579268;5.975610;0
250;420167;0.998047;0.054688;-0.073730;0.426829;-0.823171;6.250000;0
