num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.007324;0.028809;-0.067383;1.006098;-0.091463;-0.945122;0
2;1694;1.005859;0.029785;-0.069336;1.036585;-0.030488;-0.853659;0
3;3386;1.012695;0.037109;-0.077148;1.097561;0.000000;-1.036585;0
4;5074;1.001953;0.026367;-0.062500;1.128049;-0.121951;-0.884146;0
5;6765;1.010742;0.034180;-0.067871;1.006098;-0.182927;-1.036585;0
6;8457;1.013184;0.036621;-0.077148;1.097561;-0.030488;-0.945122;0
7;10147;1.000000;0.037109;-0.062012;1.189024;-0.060976;-0.731707;0
8;11835;1.009277;0.031250;-0.077148;0.731707;0.091463;-0.975610;0
9;13523;1.008301;0.037109;-0.072754;0.975610;0.182927;-0.853659;0
10;15212;1.000488;0.031738;-0.062012;1.189024;0.121951;-0.945122;0
11;16902;1.008301;0.029297;-0.060547;1.158537;-0.121951;-1.310976;0
12;18591;1.013672;0.022461;-0.068359;1.280488;-0.091463;-1.219512;0
13;20280;1.007324;0.038086;-0.067383;1.067073;0.000000;-1.036585;0
14;21988;1.000000;0.040527;-0.069336;0.853659;0.030488;-1.158537;0
15;23691;1.005371;0.035645;-0.083008;1.189024;0.030488;-1.189024;0
16;25391;1.004883;0.030273;-0.077148;1.036585;0.243902;-1.250000;0
17;27085;1.012695;0.039551;-0.069336;0.792683;-0.213415;-0.975610;0
18;28777;1.005859;0.030762;-0.062012;0.853659;-0.030488;-0.853659;0
19;30470;1.008789;0.027344;-0.064941;0.975610;0.000000;-1.219512;0
20;32166;0.998535;0.032715;-0.063477;1.219512;-0.274390;-0.823171;0
21;33856;1.009766;0.037598;-0.067383;1.097561;-0.091463;-0.853659;0
22;35570;1.008301;0.034180;-0.064941;0.975610;-0.091463;-1.158537;0
23;37264;1.001465;0.026855;-0.070801;0.945122;0.121951;-0.762195;0
24;38955;0.997559;0.028320;-0.066895;0.914634;-0.152439;-0.731707;0
25;40647;1.001953;0.038086;-0.069824;0.792683;-0.060976;-0.975610;0
26;42335;1.014648;0.029785;-0.071777;1.097561;-0.060976;-0.914634;0
27;44025;1.007812;0.027832;-0.057129;1.128049;0.030488;-0.823171;0
28;45717;1.005371;0.036621;-0.077148;1.036585;0.030488;-0.823171;0
29;47413;1.003418;0.034180;-0.074219;1.036585;-0.121951;-1.097561;0
30;49105;1.014648;0.036621;-0.071289;1.097561;0.121951;-0.945122;0
31;50794;1.018555;0.033691;-0.066895;0.975610;0.060976;-0.853659;0
32;52484;1.013184;0.028320;-0.062988;0.914634;-0.060976;-1.189024;0
33;54177;1.006836;0.031250;-0.067871;0.975610;0.213415;-0.914634;0
34;55865;1.013672;0.037598;-0.074707;0.945122;0.000000;-0.884146;0
35;57554;1.007324;0.037109;-0.067383;1.158537;-0.030488;-1.158537;0
36;59244;1.007324;0.024414;-0.074707;1.219512;-0.060976;-1.189024;0
37;60933;1.006348;0.030762;-0.067383;1.067073;-0.121951;-0.884146;0
38;62625;1.009766;0.026855;-0.055176;0.914634;-0.121951;-0.792683;0
39;64319;1.009766;0.037109;-0.073242;0.884146;0.000000;-0.731707;0
40;66009;1.003906;0.037598;-0.053223;0.823171;-0.091463;-1.036585;0
41;67697;1.012695;0.033691;-0.056641;1.067073;0.121951;-1.006098;0
42;69390;1.007324;0.035645;-0.067383;1.219512;0.060976;-0.884146;0
43;71106;1.006348;0.025391;-0.061035;0.914634;-0.030488;-1.006098;0
44;72813;1.006348;0.032227;-0.077637;0.914634;0.152439;-0.823171;0
45;74561;1.012695;0.038086;-0.067871;1.006098;0.030488;-0.762195;0
46;76265;1.002930;0.033203;-0.064941;0.823171;0.000000;-0.945122;0
47;77960;1.003906;0.036133;-0.079102;1.128049;-0.152439;-0.792683;0
48;79651;0.999023;0.032715;-0.078125;1.036585;-0.030488;-1.128049;0
49;81341;0.998047;0.030273;-0.084473;0.975610;0.060976;-1.067073;0
50;83043;1.004883;0.042969;-0.062012;0.945122;0.091463;-1.067073;0
51;84728;1.003418;0.033203;-0.072754;0.975610;0.000000;-0.853659;0
52;86421;1.003418;0.036621;-0.053711;0.823171;0.121951;-1.097561;0
53;88111;1.007812;0.028320;-0.059570;1.067073;0.182927;-1.006098;0
54;89829;1.015625;0.033203;-0.071289;0.853659;-0.030488;-0.792683;0
55;91524;0.999512;0.030273;-0.057129;1.097561;0.335366;-1.250000;0
56;93264;1.024902;0.031250;-0.076172;1.097561;-0.152439;-1.006098;0
57;94951;1.002930;0.032227;-0.074219;0.853659;-0.121951;-0.853659;0
58;96641;1.007812;0.033203;-0.078125;1.097561;-0.060976;-0.945122;0
59;98333;1.003418;0.031738;-0.081055;0.914634;-0.274390;-0.823171;0
60;100025;1.006836;0.033691;-0.058105;0.853659;0.091463;-0.945122;0
61;101723;1.005371;0.041016;-0.059570;1.128049;0.121951;-0.853659;0
62;103427;1.004883;0.035645;-0.054688;1.310976;0.000000;-1.036585;0
63;105113;1.009766;0.029785;-0.065918;0.914634;-0.060976;-1.006098;0
64;106805;1.005859;0.033203;-0.071777;1.006098;0.030488;-1.067073;0
