num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002441;0.074219;-0.053711;1.158537;0.091463;-0.853659;0
2;1686;1.001953;0.073242;-0.061523;0.975610;-0.274390;-1.158537;0
3;3372;1.001953;0.074707;-0.048340;0.945122;-0.030488;-1.006098;0
4;5057;1.003418;0.087891;-0.081055;0.853659;0.000000;-0.792683;0
5;6741;0.996582;0.076172;-0.076660;0.945122;0.121951;-0.823171;0
6;8432;0.999512;0.072754;-0.073730;0.853659;-0.091463;-1.067073;0
7;10117;1.004395;0.074707;-0.071289;1.158537;-0.121951;-1.280488;0
8;11805;0.997559;0.076660;-0.061035;1.128049;-0.030488;-1.006098;0
9;13489;0.997070;0.072266;-0.062012;1.189024;-0.060976;-0.548780;0
10;15173;1.004395;0.076172;-0.075195;1.006098;0.000000;-0.670732;0
11;16860;1.007324;0.079590;-0.075195;1.371951;-0.030488;-0.975610;0
12;18545;1.001953;0.077148;-0.073242;0.853659;-0.030488;-1.189024;0
13;20232;1.008301;0.079590;-0.071777;1.128049;0.121951;-0.762195;0
14;21915;1.003418;0.069824;-0.071289;1.189024;0.121951;-0.853659;0
15;23599;1.004883;0.076660;-0.071777;1.006098;-0.030488;-1.006098;0
16;25284;1.004395;0.077637;-0.058105;1.036585;0.030488;-0.884146;0
17;26968;1.008789;0.078125;-0.051758;0.914634;0.182927;-0.823171;0
18;28652;1.013672;0.083008;-0.077148;1.097561;0.091463;-0.945122;0
19;30337;1.000488;0.076172;-0.061523;1.128049;-0.030488;-1.097561;0
20;32021;1.005859;0.080566;-0.076172;0.945122;-0.121951;-0.823171;0
21;33709;1.003418;0.080078;-0.070801;0.823171;0.030488;-0.884146;0
22;35393;1.003418;0.080078;-0.066406;1.189024;0.000000;-0.975610;0
23;37077;1.005859;0.074219;-0.048828;1.280488;0.000000;-1.189024;0
24;38762;1.000000;0.069336;-0.067871;1.036585;-0.091463;-0.823171;0
25;40447;1.004883;0.070312;-0.072266;0.792683;-0.060976;-0.640244;0
26;42134;1.001465;0.079102;-0.084961;0.914634;0.213415;-1.097561;0
27;43822;0.993652;0.073242;-0.071777;0.975610;-0.030488;-0.884146;0
28;45506;0.999512;0.068848;-0.064941;0.975610;-0.121951;-0.945122;0
29;47191;1.009766;0.079590;-0.065430;1.067073;-0.121951;-0.914634;0
30;48875;1.002930;0.082520;-0.076660;1.006098;0.091463;-0.823171;0
31;50562;0.999023;0.077637;-0.059570;1.006098;0.274390;-0.853659;0
32;52246;0.993164;0.083008;-0.079590;1.036585;0.152439;-0.884146;0
33;53930;1.003906;0.078613;-0.074707;1.097561;0.243902;-1.067073;0
34;55615;1.008301;0.074219;-0.071777;1.158537;0.000000;-0.945122;0
