num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.005859;0.078613;-0.073242;0.884146;0.000000;-0.731707;0
2;1691;1.006348;0.081543;-0.088379;0.914634;0.030488;-0.762195;0
3;3382;1.002930;0.070801;-0.077148;0.792683;-0.304878;-0.975610;0
4;5078;1.000488;0.087402;-0.060547;1.250000;-0.060976;-0.701220;0
5;6768;1.005859;0.075684;-0.073242;1.128049;0.060976;-0.853659;0
6;8459;1.003906;0.078613;-0.073242;1.250000;0.060976;-0.945122;0
7;10149;0.998047;0.078125;-0.076172;1.006098;0.060976;-0.823171;0
8;11839;1.004883;0.074707;-0.070801;1.189024;-0.030488;-0.670732;0
9;13535;1.006348;0.080078;-0.061035;1.097561;-0.121951;-0.670732;0
10;15230;1.008789;0.073242;-0.076172;1.097561;0.121951;-0.975610;0
11;16921;1.015137;0.082520;-0.073730;1.006098;0.152439;-0.914634;0
12;18611;1.000000;0.073242;-0.066895;0.914634;-0.182927;-0.914634;0
13;20300;1.006348;0.079590;-0.070801;0.975610;-0.182927;-1.067073;0
14;21993;1.017578;0.079590;-0.076172;0.975610;0.091463;-0.975610;0
15;23692;1.005859;0.077637;-0.078125;0.975610;0.152439;-0.945122;0
16;25385;0.997559;0.072266;-0.081055;1.128049;-0.030488;-1.006098;0
17;27080;1.003906;0.079102;-0.074219;1.006098;-0.152439;-0.670732;0
18;28775;0.999512;0.079590;-0.070801;1.067073;-0.030488;-0.762195;0
19;30472;1.004395;0.082031;-0.065430;0.975610;-0.091463;-1.158537;0
20;32166;1.003418;0.087402;-0.080566;1.402439;-0.152439;-1.067073;0
21;33857;0.997559;0.077148;-0.080566;1.158537;0.152439;-0.823171;0
22;35550;1.000488;0.080078;-0.087402;1.067073;0.182927;-0.945122;0
23;37240;1.007324;0.082031;-0.081055;0.945122;0.000000;-0.762195;0
24;38934;1.007324;0.088379;-0.059570;1.006098;-0.030488;-0.823171;0
25;40631;1.000000;0.080078;-0.072266;1.128049;0.030488;-0.975610;0
26;42333;0.996582;0.074219;-0.077148;1.280488;0.426829;-0.823171;0
27;44027;0.999023;0.075195;-0.083008;1.006098;0.030488;-1.036585;0
28;45717;1.010742;0.072266;-0.076172;1.036585;-0.243902;-1.036585;0
29;47410;1.003906;0.084473;-0.076172;0.914634;0.091463;-0.945122;0
30;49102;0.998535;0.077637;-0.090820;1.067073;0.182927;-0.945122;0
31;50792;1.008789;0.077148;-0.083984;1.371951;-0.121951;-0.792683;0
32;52492;0.999023;0.080566;-0.076172;1.067073;-0.060976;-0.975610;0
33;54187;1.000488;0.081543;-0.071777;1.036585;0.274390;-1.067073;0
34;55885;1.003906;0.074707;-0.076660;1.067073;0.060976;-0.640244;0
35;57598;1.006348;0.074219;-0.071777;1.128049;-0.091463;-0.945122;0
36;59294;1.004395;0.080566;-0.074219;1.006098;-0.030488;-1.158537;0
37;60996;1.003906;0.071777;-0.076660;1.097561;-0.060976;-0.823171;0
38;62692;1.006348;0.086914;-0.072754;1.097561;0.152439;-0.975610;0
39;64388;1.002441;0.076172;-0.067871;0.823171;-0.091463;-1.280488;0
40;66083;1.001953;0.076172;-0.073730;1.006098;0.152439;-1.036585;0
41;67774;1.003906;0.083984;-0.075684;1.097561;0.000000;-0.884146;0
42;69469;1.001465;0.089844;-0.065918;1.067073;-0.152439;-0.914634;0
