num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.995605;0.068848;-0.086914;0.914634;0.000000;-1.006098;0
2;1703;1.005859;0.076660;-0.092285;0.914634;0.091463;-0.823171;0
3;3404;1.011230;0.065918;-0.088379;0.884146;0.121951;-0.853659;0
4;5109;1.003906;0.070312;-0.101074;1.219512;0.091463;-0.853659;0
5;6808;1.009766;0.070801;-0.082520;1.341463;0.000000;-0.853659;0
6;8505;1.001953;0.072266;-0.085449;0.884146;0.091463;-1.006098;0
7;10191;1.008789;0.066895;-0.095215;1.158537;-0.213415;-0.731707;0
8;11877;0.995605;0.073242;-0.077148;1.250000;0.000000;-0.884146;0
9;13565;1.000488;0.073242;-0.085938;1.128049;0.091463;-0.853659;0
10;15260;0.999512;0.065918;-0.079102;0.762195;-0.304878;-1.036585;0
11;16950;1.005859;0.070801;-0.084473;1.158537;-0.091463;-0.945122;0
12;18641;1.009766;0.073242;-0.088379;1.036585;0.000000;-0.853659;0
13;20327;1.002441;0.072266;-0.071289;0.884146;0.243902;-0.975610;0
14;22013;0.997070;0.074707;-0.079102;1.006098;0.182927;-0.975610;0
15;23701;0.999512;0.066895;-0.083984;0.762195;0.121951;-0.884146;0
16;25389;1.002441;0.072754;-0.079590;1.036585;0.060976;-1.036585;0
17;27076;1.008789;0.071289;-0.083984;1.036585;0.091463;-0.975610;0
18;28760;1.006348;0.062500;-0.076172;0.823171;0.152439;-0.914634;0
19;30445;0.997070;0.069336;-0.093262;1.128049;0.152439;-0.853659;0
20;32131;1.001953;0.068848;-0.072266;1.006098;0.182927;-0.762195;0
21;33819;1.003906;0.077637;-0.084961;1.036585;0.152439;-0.853659;0
22;35508;1.009277;0.073242;-0.076660;1.189024;0.182927;-0.914634;0
23;37193;1.006836;0.075195;-0.086426;0.945122;-0.091463;-0.945122;0
24;38879;1.000000;0.082520;-0.083496;0.914634;0.060976;-0.914634;0
25;40565;1.008789;0.065430;-0.075195;1.067073;-0.030488;-0.670732;0
26;42254;0.998535;0.068359;-0.086426;1.036585;0.091463;-1.067073;0
27;43942;1.001465;0.069824;-0.083008;0.975610;0.091463;-1.067073;0
28;45631;1.000000;0.058594;-0.071289;0.823171;0.213415;-1.097561;0
29;47316;1.001465;0.075195;-0.091309;0.792683;0.182927;-0.762195;0
30;49002;1.004883;0.063477;-0.094238;1.219512;0.274390;-0.487805;0
31;50688;1.001953;0.070801;-0.086914;1.219512;-0.091463;-0.670732;0
32;52373;1.008301;0.071289;-0.083008;0.914634;-0.030488;-0.945122;0
33;54061;1.007812;0.075684;-0.083496;1.067073;-0.091463;-1.006098;0
34;55749;1.002441;0.075684;-0.083984;1.219512;-0.060976;-1.036585;0
35;57435;1.000488;0.062500;-0.084473;1.067073;0.213415;-0.823171;0
36;59122;0.999512;0.072754;-0.080566;0.945122;0.243902;-0.823171;0
37;60808;0.999023;0.066406;-0.080566;0.975610;-0.091463;-0.884146;0
38;62502;1.000488;0.067383;-0.079590;1.097561;-0.091463;-0.853659;0
39;64204;1.009277;0.071777;-0.078125;1.036585;0.091463;-0.853659;0
40;65901;1.006348;0.069336;-0.090820;0.975610;-0.030488;-1.036585;0
41;67588;1.006836;0.077148;-0.073242;1.036585;0.182927;-1.006098;0
42;69276;1.011230;0.072754;-0.086914;1.036585;-0.060976;-0.762195;0
43;70960;1.009277;0.064941;-0.085938;0.975610;-0.121951;-0.579268;0
44;72650;1.011719;0.068848;-0.088379;1.402439;-0.091463;-0.945122;0
45;74339;1.004883;0.075195;-0.071289;1.280488;-0.182927;-0.853659;0
46;76033;1.005859;0.074707;-0.077148;1.189024;-0.030488;-0.823171;0
47;77723;1.003906;0.072266;-0.081543;1.006098;0.060976;-0.945122;0
48;79411;1.013184;0.068848;-0.092773;1.006098;-0.060976;-1.006098;0
49;81095;1.006348;0.073242;-0.086914;1.310976;0.121951;-0.914634;0
50;82784;1.004883;0.063477;-0.091309;1.097561;0.121951;-0.945122;0
51;84472;1.002441;0.073242;-0.085938;0.945122;0.121951;-1.006098;0
52;86222;1.000488;0.074219;-0.072266;1.219512;0.060976;-1.097561;0
53;87912;1.002930;0.069336;-0.076660;0.975610;0.060976;-0.945122;0
54;89596;0.999023;0.069336;-0.084473;1.067073;0.091463;-0.701220;0
55;91284;0.997559;0.074707;-0.089355;0.823171;0.243902;-0.975610;0
56;92972;1.006348;0.077637;-0.084961;1.036585;0.030488;-0.823171;0
57;94663;1.007812;0.075684;-0.069336;1.158537;-0.121951;-1.158537;0
58;96393;1.003906;0.068848;-0.089355;0.914634;-0.152439;-0.884146;0
59;98077;1.007324;0.065430;-0.086426;0.975610;0.213415;-0.945122;0
60;99764;0.999512;0.072266;-0.086426;1.280488;-0.121951;-0.975610;0
61;101450;1.003418;0.076660;-0.092285;1.067073;0.000000;-0.914634;0
62;103138;1.009277;0.068359;-0.092285;1.006098;0.060976;-0.914634;0
63;104833;1.003906;0.069336;-0.075684;0.884146;-0.152439;-0.792683;0
64;106522;1.008789;0.075195;-0.077148;1.097561;-0.243902;-1.097561;0
65;108210;1.005371;0.067871;-0.082031;1.097561;0.060976;-0.792683;0
66;109897;1.002930;0.068359;-0.076172;1.067073;0.152439;-1.006098;0
67;111581;1.003906;0.066406;-0.082520;0.823171;0.030488;-0.792683;0
68;113267;1.001953;0.070312;-0.086914;1.250000;0.091463;-0.823171;0
69;114954;0.997559;0.066895;-0.082520;0.884146;0.000000;-0.914634;0
70;116641;1.001953;0.063477;-0.084473;1.097561;0.060976;-0.884146;0
71;118325;1.005371;0.065918;-0.080566;0.975610;0.000000;-0.945122;0
72;120012;1.007812;0.072754;-0.092773;1.067073;0.091463;-0.731707;0
73;121695;1.006836;0.076660;-0.093750;1.280488;0.152439;-0.884146;0
74;123382;1.000000;0.063477;-0.083008;0.792683;-0.152439;-0.945122;0
75;125065;1.003418;0.076172;-0.082031;1.067073;-0.030488;-0.884146;0
76;126752;1.014648;0.075684;-0.075195;1.250000;0.213415;-0.853659;0
77;128436;1.003418;0.077148;-0.093750;0.975610;0.243902;-0.914634;0
78;130121;0.996094;0.069824;-0.064941;1.006098;-0.060976;-0.853659;0
79;131805;1.009766;0.071777;-0.077637;1.097561;-0.152439;-0.914634;0
80;133491;1.002441;0.067871;-0.078613;1.006098;-0.030488;-1.128049;0
81;135183;1.006836;0.082520;-0.083984;1.158537;0.060976;-0.762195;0
82;136870;1.003418;0.066895;-0.093750;1.036585;0.182927;-0.853659;0
83;138555;0.998535;0.074219;-0.095215;0.792683;0.000000;-0.914634;0
84;140240;1.001953;0.068848;-0.083984;0.884146;-0.030488;-0.792683;0
85;141929;1.008789;0.065918;-0.080566;1.128049;0.000000;-0.731707;0
86;143617;1.002930;0.072754;-0.070801;0.853659;-0.121951;-0.823171;0
87;145307;1.003418;0.068848;-0.096680;0.914634;0.121951;-0.823171;0
88;146992;1.008301;0.079590;-0.085938;0.762195;0.152439;-0.884146;0
89;148679;1.000000;0.070312;-0.093750;1.006098;0.152439;-0.670732;0
90;150368;1.000488;0.072754;-0.090820;1.371951;0.121951;-1.067073;0
91;152055;1.006836;0.064941;-0.072266;0.975610;0.121951;-1.006098;0
92;153741;1.003418;0.071777;-0.084473;1.189024;0.091463;-0.762195;0
93;155432;0.998535;0.077637;-0.083984;1.371951;0.243902;-0.762195;0
94;157118;0.999512;0.064941;-0.091309;0.975610;0.091463;-0.914634;0
95;158807;1.004883;0.074219;-0.089355;0.914634;0.000000;-0.945122;0
96;160491;1.009766;0.070801;-0.083496;1.006098;-0.243902;-0.853659;0
97;162177;1.004395;0.075684;-0.077637;1.006098;-0.152439;-0.884146;0
98;163863;0.999023;0.076172;-0.079102;1.067073;0.213415;-0.701220;0
99;165553;1.000000;0.072266;-0.074707;1.067073;0.213415;-0.609756;0
100;167238;1.004883;0.074219;-0.067871;0.884146;-0.060976;-1.067073;0
101;168927;1.006836;0.072754;-0.101074;1.006098;-0.152439;-0.914634;0
102;170610;1.011719;0.074219;-0.089355;1.219512;0.304878;-0.884146;0
103;172297;0.999512;0.075684;-0.081543;1.402439;0.274390;-1.006098;0
104;173982;0.997070;0.067871;-0.080566;1.158537;0.274390;-0.884146;0
105;175676;1.003418;0.071777;-0.079590;0.975610;0.121951;-0.945122;0
106;177361;1.000000;0.071289;-0.078125;1.036585;-0.274390;-0.945122;0
