num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.009766;0.080566;-0.069824;1.097561;-0.121951;-1.006098;0
2;1683;1.001465;0.071289;-0.059082;1.097561;-0.060976;-1.036585;0
3;3366;1.007812;0.072266;-0.079102;0.731707;0.304878;-0.762195;0
4;5046;1.000000;0.077148;-0.072754;0.884146;0.213415;-1.097561;0
5;6727;0.998535;0.081543;-0.047363;1.280488;-0.091463;-1.036585;0
6;8407;1.017090;0.070312;-0.063477;1.006098;-0.304878;-1.097561;0
7;10088;1.002441;0.077637;-0.073242;1.006098;0.152439;-0.853659;0
8;11775;0.999023;0.089355;-0.072266;0.914634;0.274390;-0.670732;0
9;13457;1.005859;0.077148;-0.074219;0.823171;-0.152439;-0.701220;0
10;15137;0.998047;0.072266;-0.062500;1.097561;-0.243902;-0.640244;0
11;16818;1.004883;0.079590;-0.065430;1.128049;-0.182927;-1.310976;0
12;18499;1.005859;0.076172;-0.063477;1.219512;0.091463;-1.036585;0
13;20179;1.003418;0.083984;-0.052734;1.158537;0.182927;-0.914634;0
14;21858;1.011719;0.067871;-0.082031;0.884146;0.060976;-0.914634;0
15;23540;1.002441;0.077148;-0.089355;0.853659;0.060976;-0.914634;0
16;25219;1.005371;0.072266;-0.083496;1.067073;0.000000;-1.158537;0
17;26905;0.998535;0.077637;-0.058105;0.914634;0.091463;-1.067073;0
18;28588;1.000000;0.083008;-0.068359;1.158537;0.365854;-1.006098;0
19;30268;0.998535;0.078125;-0.059082;0.945122;-0.060976;-0.945122;0
20;31948;1.004883;0.083984;-0.074707;1.219512;-0.030488;-0.945122;0
21;33628;1.006836;0.078125;-0.073242;0.975610;0.274390;-0.853659;0
22;35308;0.997070;0.080078;-0.057617;0.884146;0.243902;-1.036585;0
23;36990;1.007324;0.079590;-0.072266;1.219512;0.152439;-0.853659;0
24;38670;1.008789;0.084473;-0.075195;0.884146;0.121951;-0.731707;0
25;40355;1.003418;0.075684;-0.069336;0.823171;-0.152439;-1.067073;0
26;42047;1.009766;0.083984;-0.056641;1.158537;-0.182927;-0.853659;0
27;43730;1.005371;0.079102;-0.077148;1.006098;-0.030488;-1.006098;0
28;45415;1.003418;0.077148;-0.086426;0.914634;0.091463;-1.006098;0
29;47097;1.005371;0.077148;-0.078125;1.067073;0.152439;-0.853659;0
30;48776;0.997070;0.078613;-0.075684;1.341463;-0.030488;-0.823171;0
31;50457;1.004883;0.072266;-0.072266;0.975610;-0.396341;-0.884146;0
32;52139;1.010742;0.085938;-0.064453;0.975610;-0.030488;-0.823171;0
33;53823;1.004883;0.079590;-0.068848;1.006098;-0.152439;-0.823171;0
34;55507;1.008789;0.080078;-0.066895;1.250000;-0.060976;-0.731707;0
35;57189;1.016113;0.069336;-0.083984;0.884146;0.121951;-1.067073;0
36;58870;1.005859;0.076660;-0.069824;1.341463;-0.335366;-1.006098;0
37;60552;1.009277;0.076172;-0.073242;1.097561;-0.213415;-1.036585;0
38;62233;1.009277;0.083008;-0.072754;0.792683;0.091463;-0.823171;0
39;63916;1.000000;0.078613;-0.062988;1.006098;0.060976;-1.097561;0
40;65603;1.001953;0.089844;-0.050781;1.280488;-0.121951;-0.945122;0
41;67286;1.013672;0.079590;-0.058594;1.158537;-0.243902;-0.945122;0
42;68969;1.006836;0.082520;-0.078125;0.975610;-0.030488;-1.067073;0
43;70650;1.003418;0.076660;-0.075684;1.036585;0.213415;-0.914634;0
44;72337;1.003418;0.079102;-0.078125;1.128049;0.121951;-0.792683;0
45;74038;1.001465;0.076172;-0.066895;1.067073;-0.152439;-1.219512;0
46;75721;1.004883;0.074219;-0.072266;1.128049;-0.152439;-0.823171;0
