num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.011230;0.069336;-0.028809;1.097561;-0.060976;-0.823171;0
2;1687;1.007324;0.058105;-0.042480;1.067073;0.060976;-0.853659;0
3;3372;1.010742;0.069824;-0.034668;1.097561;0.000000;-0.853659;0
4;5059;1.004883;0.062012;-0.035645;1.128049;0.030488;-0.762195;0
5;6748;1.005859;0.070801;-0.037598;1.097561;0.121951;-0.853659;0
6;8448;1.003906;0.071289;-0.033203;1.097561;-0.030488;-0.884146;0
7;10160;1.002930;0.064453;-0.032227;0.731707;0.030488;-0.640244;0
8;11855;1.005371;0.058105;-0.043945;0.914634;0.365854;-0.945122;0
9;13544;1.005371;0.070801;-0.032227;0.945122;0.213415;-0.945122;0
10;15230;1.009277;0.057129;-0.028809;1.128049;-0.030488;-0.975610;0
11;16921;1.008301;0.062500;-0.034668;1.006098;0.152439;-0.945122;0
12;18606;0.997070;0.069824;-0.022461;1.219512;0.213415;-1.036585;0
13;20296;1.007812;0.066895;-0.029297;0.975610;0.152439;-1.036585;0
14;21977;1.008789;0.059570;-0.030273;0.975610;-0.121951;-0.762195;0
15;23663;1.007324;0.059082;-0.036621;1.006098;-0.060976;-0.914634;0
16;25350;1.009766;0.065918;-0.024902;0.945122;0.274390;-1.097561;0
17;27092;1.007324;0.066895;-0.027832;1.036585;0.030488;-1.036585;0
18;28783;1.002930;0.061523;-0.023926;0.914634;0.091463;-0.914634;0
19;30471;1.006836;0.059082;-0.023438;1.036585;-0.030488;-0.884146;0
20;32160;1.004883;0.061035;-0.031250;0.762195;-0.030488;-1.250000;0
21;33849;1.003906;0.069336;-0.024902;0.914634;0.000000;-0.945122;0
22;35539;1.006836;0.065430;-0.028320;1.128049;0.121951;-0.975610;0
23;37226;1.008301;0.062500;-0.031250;1.158537;0.182927;-1.006098;0
24;38914;0.999023;0.064453;-0.037598;1.158537;0.000000;-0.823171;0
25;40603;1.006836;0.069336;-0.026367;1.097561;-0.152439;-1.036585;0
26;42290;1.008301;0.065430;-0.039551;0.945122;0.000000;-0.792683;0
27;43975;1.010254;0.066406;-0.037598;1.006098;-0.152439;-1.006098;0
28;45658;1.011719;0.068359;-0.033691;1.097561;-0.091463;-0.640244;0
29;47347;1.007812;0.061523;-0.036133;0.792683;0.060976;-0.914634;0
30;49030;1.009277;0.068848;-0.036133;0.884146;0.030488;-1.189024;0
31;50718;1.010742;0.071289;-0.039062;1.067073;-0.030488;-1.036585;0
32;52404;1.010742;0.066895;-0.033691;1.128049;-0.060976;-0.792683;0
33;54091;1.009766;0.057617;-0.033203;1.189024;0.060976;-1.067073;0
34;55778;1.007324;0.067871;-0.034668;1.128049;0.091463;-1.036585;0
35;57461;1.007324;0.067871;-0.031738;1.067073;0.182927;-0.762195;0
36;59151;0.997559;0.067383;-0.027344;1.128049;0.091463;-0.945122;0
37;60841;1.007812;0.071289;-0.032715;1.036585;0.060976;-0.914634;0
38;62527;1.007324;0.066895;-0.018555;1.036585;0.030488;-0.762195;0
39;64213;1.002930;0.062500;-0.034180;1.097561;-0.030488;-1.006098;0
40;65893;1.009766;0.066895;-0.036133;1.067073;0.030488;-0.853659;0
41;67582;1.007812;0.066406;-0.030762;1.036585;-0.060976;-0.701220;0
42;69270;1.011719;0.068848;-0.035156;0.975610;0.000000;-0.701220;0
43;71068;1.001465;0.068848;-0.025391;0.884146;0.030488;-1.036585;0
44;72759;1.008301;0.068848;-0.032227;1.036585;0.365854;-1.128049;0
45;74445;1.008789;0.072266;-0.023438;0.975610;0.030488;-0.792683;0
46;76133;1.016113;0.065918;-0.022461;1.097561;0.091463;-0.884146;0
47;77824;1.002930;0.060059;-0.041504;1.006098;-0.060976;-0.853659;0
48;79513;1.005371;0.063477;-0.030273;1.006098;-0.091463;-0.731707;0
49;81254;1.018066;0.062012;-0.036133;1.006098;-0.152439;-0.884146;0
50;82942;1.012695;0.061035;-0.033203;0.945122;-0.152439;-1.128049;0
51;84631;1.011230;0.063477;-0.037109;1.036585;0.030488;-1.036585;0
52;86322;1.008789;0.062500;-0.041992;1.067073;0.000000;-0.975610;0
53;88012;1.003906;0.068848;-0.021973;1.219512;0.060976;-0.945122;0
54;89704;1.007812;0.064941;-0.032715;0.975610;0.030488;-0.853659;0
55;91386;1.011719;0.066406;-0.042969;1.036585;-0.121951;-0.853659;0
56;93067;1.007812;0.067871;-0.033691;0.975610;0.060976;-0.701220;0
57;94745;1.014648;0.062012;-0.036621;0.914634;-0.030488;-0.945122;0
58;96419;1.005859;0.060059;-0.033691;0.975610;-0.243902;-1.067073;0
59;98099;1.002441;0.069824;-0.031738;0.853659;-0.060976;-0.792683;0
60;99818;1.008301;0.072266;-0.022461;1.036585;-0.213415;-1.036585;0
61;101520;1.008301;0.063477;-0.032227;0.792683;-0.091463;-0.975610;0
62;103209;1.002930;0.064941;-0.034668;0.975610;0.000000;-1.158537;0
63;104890;1.006836;0.059570;-0.034180;1.310976;0.000000;-0.823171;0
64;106576;1.014648;0.070312;-0.037598;1.036585;0.243902;-0.975610;0
65;108265;1.001465;0.068848;-0.038574;1.219512;-0.213415;-0.853659;0
66;109956;1.015137;0.068359;-0.050293;0.884146;0.060976;-0.853659;0
67;111637;1.009277;0.064941;-0.045410;1.036585;0.030488;-1.006098;0
68;113324;1.001953;0.062988;-0.033691;1.006098;0.000000;-0.975610;0
69;115005;1.002441;0.067383;-0.042969;1.036585;-0.182927;-0.701220;0
70;116688;1.015625;0.065430;-0.020996;1.250000;-0.030488;-0.975610;0
71;118379;1.006836;0.063477;-0.032227;1.067073;0.091463;-0.914634;0
72;120068;1.001465;0.067871;-0.045898;0.792683;0.152439;-0.914634;0
73;121749;1.001465;0.061523;-0.025879;1.097561;0.030488;-0.975610;0
74;123435;1.000000;0.062500;-0.041016;1.036585;-0.121951;-0.609756;0
75;125119;1.003418;0.072266;-0.031250;0.975610;0.182927;-0.945122;0
76;126806;1.004395;0.059082;-0.044434;1.128049;0.152439;-1.006098;0
77;128496;1.005371;0.065918;-0.030273;1.189024;0.060976;-0.823171;0
78;130179;1.006836;0.065430;-0.023926;1.006098;-0.182927;-0.731707;0
79;131868;1.004395;0.070312;-0.035645;0.884146;-0.335366;-0.975610;0
80;133555;1.015137;0.073242;-0.042480;1.036585;0.091463;-0.792683;0
81;135244;1.011230;0.065918;-0.018066;0.914634;0.091463;-0.945122;0
82;136926;1.001953;0.073242;-0.031738;0.914634;0.091463;-0.762195;0
83;138614;1.008301;0.063477;-0.040527;0.914634;0.121951;-0.884146;0
84;140306;1.012695;0.063477;-0.032715;1.006098;0.091463;-0.884146;0
85;141990;1.005371;0.065918;-0.037598;1.158537;-0.060976;-1.006098;0
86;143672;1.006348;0.065918;-0.016602;1.006098;0.030488;-0.945122;0
87;145353;1.002441;0.072266;-0.024414;0.975610;0.030488;-0.914634;0
88;147039;1.008789;0.065918;-0.034668;1.128049;0.274390;-0.853659;0
