num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.006836;0.079102;-0.069336;1.189024;-0.182927;-0.853659;0
2;1690;1.005371;0.075195;-0.076660;1.128049;0.182927;-0.884146;0
3;3389;1.001465;0.076660;-0.061035;1.158537;0.274390;-1.036585;0
4;5085;0.998047;0.077148;-0.075195;1.006098;-0.060976;-0.914634;0
5;6777;1.008789;0.082031;-0.074707;0.945122;-0.213415;-0.945122;0
6;8476;1.012695;0.078613;-0.074707;1.067073;0.000000;-0.853659;0
7;10178;1.003418;0.080078;-0.068848;1.067073;0.274390;-1.036585;0
8;11876;0.992676;0.084473;-0.081543;1.219512;0.091463;-0.823171;0
9;13573;1.005859;0.076660;-0.063965;0.884146;-0.091463;-1.067073;0
10;15268;1.006836;0.085449;-0.071289;1.189024;-0.152439;-0.853659;0
11;16964;1.001953;0.076660;-0.062988;1.036585;0.091463;-1.036585;0
12;18659;0.994629;0.070801;-0.059570;1.036585;0.152439;-0.853659;0
13;20357;0.997559;0.083984;-0.071289;1.067073;0.000000;-0.945122;0
14;22061;1.007324;0.081055;-0.050781;1.006098;-0.121951;-1.067073;0
15;23761;1.003906;0.071289;-0.055664;1.128049;-0.060976;-1.128049;0
16;25462;1.006836;0.077637;-0.071777;1.250000;0.000000;-1.036585;0
17;27167;0.999512;0.084473;-0.057617;1.158537;0.335366;-1.097561;0
18;28868;0.999023;0.083008;-0.070801;1.189024;0.152439;-0.670732;0
19;30565;1.004883;0.079102;-0.065918;0.914634;-0.091463;-1.036585;0
20;32268;1.006836;0.078613;-0.064453;0.914634;0.182927;-1.006098;0
21;33973;0.999512;0.080078;-0.076660;1.067073;0.304878;-0.762195;0
22;35675;0.999512;0.083008;-0.069336;1.158537;0.426829;-0.853659;0
23;37376;1.000488;0.078125;-0.085449;0.914634;-0.091463;-1.006098;0
24;39075;1.009277;0.080566;-0.071289;0.975610;-0.243902;-1.006098;0
25;40772;1.009766;0.079590;-0.077148;0.853659;0.000000;-0.914634;0
26;42463;1.016602;0.089355;-0.075195;1.006098;0.152439;-1.067073;0
27;44160;1.002441;0.085449;-0.070801;0.914634;0.182927;-0.884146;0
28;45859;1.003418;0.069824;-0.064941;1.189024;0.091463;-0.853659;0
29;47558;1.002930;0.082031;-0.073730;1.128049;-0.152439;-0.853659;0
30;49252;1.008789;0.083984;-0.071777;0.853659;-0.121951;-1.097561;0
31;50946;1.005371;0.081543;-0.086426;0.975610;0.030488;-0.792683;0
32;52646;1.001953;0.082031;-0.065918;0.975610;0.030488;-1.006098;0
33;54350;1.005371;0.078125;-0.072754;0.823171;-0.060976;-0.945122;0
