num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.995605;0.068848;-0.142090;0.853659;0.121951;-0.823171;0
2;1688;0.998535;0.059082;-0.153320;0.884146;0.091463;-0.914634;0
3;3382;0.997070;0.066895;-0.142578;0.914634;0.060976;-0.731707;0
4;5116;0.987305;0.069336;-0.140625;1.036585;-0.030488;-0.914634;0
5;6810;0.995605;0.071777;-0.139160;0.853659;0.000000;-0.823171;0
6;8509;0.985840;0.065918;-0.153809;1.097561;0.000000;-1.006098;0
7;10200;0.996094;0.068848;-0.135742;1.097561;0.152439;-1.006098;0
8;11908;0.997559;0.075195;-0.153809;0.853659;-0.060976;-0.823171;0
9;13599;1.001465;0.068359;-0.139160;1.036585;0.121951;-1.036585;0
10;15290;1.003418;0.074707;-0.148438;1.097561;0.091463;-1.128049;0
11;16989;0.988281;0.067383;-0.145996;1.128049;0.152439;-0.914634;0
12;18683;0.995605;0.060547;-0.151855;0.731707;-0.091463;-0.975610;0
13;20376;0.994141;0.067383;-0.145020;0.884146;-0.060976;-0.762195;0
14;22065;0.992676;0.067871;-0.157715;1.036585;0.060976;-0.792683;0
15;23755;0.995605;0.063477;-0.145996;0.945122;0.274390;-1.006098;0
16;25461;0.998535;0.067383;-0.143066;1.219512;0.182927;-0.914634;0
17;27151;1.004883;0.069824;-0.144043;0.914634;-0.152439;-0.762195;0
18;28846;0.998047;0.068848;-0.146973;0.975610;-0.335366;-0.823171;0
19;30542;1.000488;0.067871;-0.145508;1.097561;0.152439;-1.006098;0
20;32229;0.989746;0.074707;-0.142578;0.945122;0.000000;-0.975610;0
21;33918;0.996094;0.059570;-0.143555;0.975610;0.182927;-1.006098;0
22;35605;0.998535;0.069336;-0.159668;1.280488;0.243902;-1.006098;0
23;37297;0.997559;0.060547;-0.136719;1.189024;-0.121951;-1.067073;0
24;38992;0.992188;0.069824;-0.132324;0.945122;0.000000;-0.640244;0
25;40682;0.989746;0.074219;-0.148438;0.853659;0.121951;-0.762195;0
26;42372;0.997559;0.068848;-0.145996;1.189024;-0.030488;-0.762195;0
27;44062;1.002441;0.065918;-0.145508;1.189024;-0.091463;-0.914634;0
28;45751;0.993652;0.064453;-0.152832;1.006098;0.243902;-0.548780;0
29;47444;0.997559;0.065918;-0.149902;0.884146;-0.152439;-0.823171;0
30;49136;0.986816;0.065430;-0.135742;1.310976;-0.060976;-0.975610;0
31;50825;0.988281;0.068359;-0.140137;1.067073;0.000000;-1.067073;0
32;52515;0.997559;0.060059;-0.135742;1.097561;0.213415;-0.731707;0
33;54211;0.995117;0.066406;-0.148438;1.158537;0.213415;-0.762195;0
34;55899;1.001953;0.072754;-0.154785;0.884146;0.060976;-1.036585;0
35;57589;0.995117;0.070801;-0.151367;0.945122;-0.060976;-0.853659;0
36;59279;0.996582;0.064453;-0.149414;1.036585;-0.060976;-1.097561;0
37;60970;0.990723;0.062500;-0.154785;0.548780;0.060976;-0.731707;0
38;62670;0.988281;0.072266;-0.136230;0.914634;-0.304878;-0.762195;0
